GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201003090ORL,LAC,0.5308281249999999,0.4923437500000001,0.21226562499999996,0.3002031250000001,26.928124999999998,73.6796875,50.2640625,60.5484375,7.296875000000001,8.943750000000003,14.132812499999998,104.10781250000001,110.06249999999999,ORL,0.5655692307692308,0.5265538461538463,0.3514153846153846,0.3471692307692307,24.038461538461537,77.78615384615384,51.63999999999999,53.080000000000005,6.9276923076923085,8.418461538461539,13.263076923076923,110.34769230769231,103.44615384615386
201003090CHA,MIA,0.532515625,0.49156250000000007,0.214453125,0.2946406249999999,25.810937499999998,75.05781250000001,50.376562500000006,51.60781249999999,8.0359375,9.193750000000001,11.9796875,106.65781249999998,105.82812499999999,CHA,0.5349999999999999,0.4878064516129032,0.21962903225806443,0.34933870967741915,25.767741935483876,74.80645161290325,50.54193548387098,57.65645161290323,8.575806451612902,8.97258064516129,14.479032258064521,104.48387096774191,103.97419354838708
201003090CHI,UTA,0.5651746031746032,0.5243968253968255,0.1777301587301587,0.34687301587301583,26.242857142857144,75.41111111111113,51.39841269841271,67.96507936507933,8.753968253968257,8.382539682539683,13.455555555555554,111.43492063492063,105.52698412698413,CHI,0.5185238095238095,0.47525396825396843,0.14307936507936508,0.28887301587301595,27.07777777777778,74.09841269841269,50.984126984126995,54.07777777777777,7.231746031746033,9.44126984126984,12.8984126984127,103.94285714285716,106.13809523809527
201003090WAS,HOU,0.5338387096774194,0.4909032258064517,0.27085483870967747,0.294241935483871,26.977419354838705,74.6741935483871,49.870967741935466,57.56774193548387,7.482258064516129,5.879032258064516,12.769354838709672,107.5032258064516,107.46451612903228,WAS,0.5241967213114754,0.4802131147540983,0.18960655737704915,0.2910491803278689,26.954098360655735,72.85737704918034,49.68032786885246,50.25737704918034,6.665573770491803,8.393442622950825,13.014754098360653,105.40327868852458,109.89508196721307
201003090POR,SAC,0.532734375,0.49412500000000015,0.20971874999999998,0.30264062499999994,27.78749999999999,72.79687499999997,49.996874999999996,52.99375,7.251562500000001,6.754687499999999,13.251562499999999,106.42187500000001,111.24062499999998,POR,0.5510454545454545,0.5024090909090909,0.2229848484848485,0.3224090909090908,27.23787878787879,74.84393939393941,51.016666666666666,56.57272727272728,7.203030303030303,6.8424242424242445,11.68939393939394,111.40757575757576,108.1030303030303
201003090LAL,TOR,0.5658548387096773,0.5212419354838709,0.21595161290322584,0.3411451612903225,24.646774193548392,73.1241935483871,49.39032258064516,55.6741935483871,6.061290322580645,7.766129032258065,12.43709677419355,112.1016129032258,113.13870967741936,LAL,0.5402500000000001,0.497984375,0.22409375,0.28668749999999993,26.678124999999998,74.9046875,51.07968750000001,54.89999999999999,8.285937500000001,7.437500000000003,12.007812499999998,109.60781250000001,103.18593750000004
201003100PHI,CHA,0.536142857142857,0.4886031746031746,0.2192698412698412,0.35365079365079344,25.647619047619052,74.6873015873016,50.49523809523811,57.70317460317461,8.628571428571426,8.884126984126983,14.503174603174607,104.56984126984123,103.81111111111109,PHI,0.531578125,0.4906875000000001,0.19890624999999998,0.27462499999999995,27.5390625,73.0203125,50.040625000000006,54.98437499999999,9.034375,9.140624999999998,13.134374999999999,106.39999999999998,110.36406250000002
201003100BOS,MEM,0.5378615384615383,0.49696923076923094,0.1499846153846153,0.31641538461538465,31.53230769230769,73.48615384615385,52.5830769230769,48.73846153846153,8.424615384615384,7.675384615384618,13.170769230769231,109.39846153846155,109.96153846153842,BOS,0.5640476190476191,0.5236666666666666,0.23176190476190486,0.33557142857142863,22.323809523809526,74.58095238095237,49.326984126984115,64.07936507936509,9.550793650793652,8.057142857142855,14.279365079365075,107.57301587301583,102.94761904761903
201003100MIA,LAC,0.5305384615384614,0.4922923076923078,0.21366153846153843,0.29783076923076934,26.95384615384615,73.59692307692308,50.20923076923077,60.46769230769231,7.287692307692309,8.85692307692308,14.10153846153846,104.18,110.23230769230769,MIA,0.5333076923076924,0.4918923076923078,0.21455384615384615,0.2971076923076922,25.90153846153846,75.00153846153847,50.42153846153847,51.69230769230768,8.084615384615384,9.126153846153846,11.946153846153846,106.87999999999998,105.87384615384615
201003100DET,UTA,0.56621875,0.5255781250000001,0.17828124999999997,0.34634374999999995,26.54375,75.2625,51.48750000000001,68.11874999999998,8.706250000000002,8.3703125,13.4671875,111.74374999999999,105.73281250000001,DET,0.5090625000000001,0.4678749999999999,0.17062500000000003,0.307375,30.579687499999995,73.9390625,51.118750000000006,52.29375000000001,7.823437500000001,6.812500000000001,12.451562500000005,105.128125,110.45312499999997
201003100SAS,NYK,0.5427187499999999,0.5059687500000002,0.30471875000000004,0.25095312499999994,22.331249999999994,72.584375,47.1421875,56.892187500000006,7.553124999999997,6.342187500000001,12.614062500000001,106.8109375,110.53750000000004,SAS,0.5515483870967742,0.5136612903225807,0.22745161290322585,0.297467741935484,26.612903225806452,76.0241935483871,51.688709677419375,57.835483870967764,6.995161290322579,7.045161290322583,12.377419354838711,110.3467741935484,105.58709677419353
201003100SAC,TOR,0.5648571428571428,0.5203174603174602,0.2150476190476191,0.339015873015873,24.503174603174607,72.9952380952381,49.22222222222222,55.45238095238095,6.04920634920635,7.701587301587302,12.441269841269845,111.84285714285713,113.25238095238096,SAC,0.533076923076923,0.4946307692307694,0.2083076923076923,0.30129230769230764,27.89846153846153,72.97538461538458,50.169230769230765,53.06153846153846,7.255384615384616,6.716923076923076,13.184615384615382,106.63538461538464,111.0030769230769
201003100MIN,DEN,0.5684761904761902,0.5142222222222222,0.2245238095238095,0.3966825396825395,25.55079365079364,72.68253968253967,49.49206349206349,55.58095238095239,9.068253968253968,7.760317460317463,13.144444444444444,112.50952380952377,107.37936507936506,MIN,0.5165384615384616,0.4775076923076923,0.16581538461538456,0.2745076923076924,27.153846153846164,74.25230769230767,50.26615384615386,52.02615384615385,7.687692307692307,5.612307692307694,14.143076923076924,102.04461538461535,111.14923076923078
201003100OKC,NOH,0.5398153846153848,0.502323076923077,0.23818461538461538,0.2451384615384615,24.2876923076923,74.46923076923076,48.80923076923077,56.92769230769232,8.14153846153846,5.864615384615385,11.93846153846154,107.6846153846154,109.81692307692309,OKC,0.5412539682539683,0.48850793650793645,0.18247619047619054,0.3327301587301587,28.150793650793656,73.45238095238093,51.573015873015876,53.33968253968253,8.758730158730158,8.550793650793654,13.53015873015873,107.55238095238099,103.82539682539682
201003100DAL,NJN,0.504078125,0.4532812500000001,0.17485937499999998,0.3072812499999999,24.9015625,71.71718750000001,47.151562500000004,53.7640625,7.889062500000001,7.690625,13.3640625,100.0875,111.3078125,DAL,0.5501969696969697,0.5031818181818182,0.2161060606060606,0.2814848484848485,24.11969696969696,73.84545454545454,49.27727272727272,61.70151515151514,7.954545454545454,8.519696969696973,11.662121212121209,109.7257575757576,106.92878787878786
201003110ORL,CHI,0.5174375,0.47442187500000016,0.143859375,0.28793750000000007,26.975,73.94843749999998,50.792187500000004,54.13281249999999,7.287500000000001,9.328125,12.904687500000001,103.70312500000003,106.35312500000003,ORL,0.5670757575757576,0.527909090909091,0.3513636363636363,0.3491515151515151,24.212121212121207,77.8121212121212,51.78636363636363,53.03333333333334,6.921212121212122,8.47121212121212,13.366666666666667,110.49242424242425,103.22121212121215
201003110WAS,ATL,0.54425,0.5030781250000002,0.21667187499999999,0.29370312499999984,27.789062499999996,72.95937500000001,49.89218749999999,56.07656250000001,8.156249999999998,7.896875000000002,10.909374999999999,112.33593750000001,107.54687499999997,WAS,0.5247419354838709,0.48053225806451605,0.18920967741935482,0.2908387096774194,27.325806451612902,72.77258064516131,49.83387096774193,50.27419354838711,6.7225806451612895,8.283870967741942,13.101612903225805,105.51612903225805,110.04516129032254
201003110GSW,POR,0.5508507462686567,0.5017611940298508,0.2222537313432836,0.3240149253731342,27.529850746268657,74.82835820895524,51.144776119402984,56.55820895522388,7.208955223880597,6.879104477611943,11.716417910447761,111.53582089552238,108.19850746268655,GSW,0.5537812499999999,0.51090625,0.22546874999999994,0.30395312500000005,21.2359375,68.80156249999999,44.73437500000001,54.912499999999994,9.209375,6.2765625000000025,13.364062499999996,107.36874999999999,111.42812500000004
201003120MIL,UTA,0.5646153846153846,0.5239076923076924,0.17736923076923075,0.3452307692307692,26.575384615384614,75.38615384615385,51.523076923076935,67.86153846153843,8.63846153846154,8.376923076923077,13.483076923076922,111.46307692307691,105.67692307692309,MIL,0.5180781250000001,0.482578125,0.25014062499999995,0.24121874999999995,25.968749999999993,77.65937499999997,50.35937499999999,57.315625,7.537500000000001,7.762499999999999,11.979687499999999,105.27812499999999,103.22656249999997
201003120PHI,CLE,0.5751692307692309,0.5379999999999999,0.25064615384615374,0.3402461538461538,25.018461538461533,77.32000000000001,52.535384615384615,58.4246153846154,7.621538461538464,8.843076923076923,13.115384615384613,112.49076923076922,104.52461538461536,PHI,0.5310923076923078,0.4906615384615386,0.19846153846153844,0.27319999999999994,27.639999999999997,73.08,50.11692307692308,54.87076923076922,9.038461538461538,9.035384615384613,13.066153846153846,106.45538461538459,110.44769230769232
201003120DET,WAS,0.5246666666666667,0.48041269841269835,0.18857142857142853,0.290936507936508,27.268253968253966,72.6761904761905,49.76507936507936,50.5825396825397,6.687301587301587,8.20317460317461,13.16190476190476,105.39206349206347,110.09841269841266,DET,0.5097846153846154,0.4691230769230768,0.17175384615384617,0.3064,30.621538461538456,73.97538461538463,51.17076923076924,52.624615384615396,7.892307692307693,6.853846153846154,12.452307692307697,105.25538461538461,110.25692307692304
201003120BOS,IND,0.5284307692307694,0.48309230769230777,0.266646153846154,0.2974307692307693,21.42461538461539,73.76923076923077,47.23076923076923,56.250769230769215,7.1753846153846155,8.253846153846155,13.432307692307688,102.71846153846155,108.01846153846154,BOS,0.565859375,0.525421875,0.2313906250000001,0.33621875000000007,22.025000000000002,74.771875,49.326562499999994,64.05000000000001,9.5859375,8.070312499999998,14.267187499999995,107.76718749999996,102.92187499999999
201003120MIA,CHI,0.5180307692307692,0.4753076923076925,0.14618461538461539,0.2868615384615385,26.87538461538462,74.01692307692305,50.76,53.9076923076923,7.25846153846154,9.273846153846153,12.94923076923077,103.69384615384618,106.52000000000002,MIA,0.5346212121212122,0.4931515151515153,0.21566666666666667,0.2992424242424241,25.836363636363632,75.06969696969698,50.434848484848494,51.79242424242423,8.012121212121212,9.153030303030304,11.987878787878788,107.03636363636362,105.83181818181818
201003120CHA,LAC,0.532151515151515,0.4944848484848485,0.21436363636363634,0.2951818181818183,26.866666666666664,73.53787878787878,50.13787878787878,60.34545454545455,7.3075757575757585,8.869696969696973,14.236363636363635,104.19848484848485,110.28939393939393,CHA,0.5369218749999999,0.48971875,0.21792187499999993,0.35132812499999977,25.720312500000006,74.75156250000002,50.55781250000001,57.807812500000004,8.695312499999998,8.745312499999999,14.510937500000004,104.71718749999997,103.83593749999997
201003120OKC,NJN,0.5045538461538461,0.4539076923076924,0.1755230769230769,0.3059076923076922,24.87846153846154,71.68153846153847,47.09384615384616,53.783076923076926,7.918461538461539,7.618461538461538,13.304615384615383,100.25384615384615,111.33538461538461,OKC,0.5421250000000001,0.48949999999999994,0.18185937500000007,0.332203125,28.189062500000002,73.50156249999999,51.651562500000004,53.40468749999999,8.740625,8.509375000000002,13.573437499999999,107.63906250000004,103.9359375
201003120SAC,POR,0.5519264705882353,0.5024264705882353,0.22077941176470592,0.3256029411764705,27.575,74.83088235294119,51.15,56.307352941176475,7.2176470588235295,6.844117647058826,11.680882352941175,111.70882352941176,108.15588235294116,SAC,0.5333484848484848,0.4951969696969698,0.20712121212121212,0.3004696969696969,27.854545454545445,72.92121212121208,50.143939393939384,52.99545454545454,7.246969696969698,6.709090909090908,13.272727272727272,106.61515151515154,111.18939393939392
201003120NOH,DEN,0.5683124999999998,0.513796875,0.22535937499999997,0.3960156249999998,25.57343749999999,72.81718749999999,49.61874999999999,55.684375,9.0703125,7.660937500000002,13.207812500000001,112.37812499999997,107.21562499999997,NOH,0.5389696969696972,0.5013484848484849,0.23746969696969697,0.24499999999999997,24.204545454545446,74.4469696969697,48.71212121212122,57.007575757575765,8.203030303030303,5.803030303030303,11.922727272727274,107.52121212121213,109.73030303030305
201003120MEM,NYK,0.5429230769230768,0.5057846153846156,0.30423076923076925,0.2521692307692307,22.413846153846148,72.51846153846154,47.13384615384615,56.78615384615385,7.5169230769230735,6.333846153846156,12.570769230769232,106.95076923076923,110.73076923076927,MEM,0.5385909090909089,0.4971818181818184,0.1508484848484848,0.31736363636363646,31.53484848484848,73.46818181818183,52.59545454545453,48.64999999999999,8.375757575757577,7.654545454545458,13.131818181818183,109.60606060606062,110.0515151515151
201003120PHO,LAL,0.5405846153846154,0.4987692307692308,0.2254,0.2864615384615384,26.718461538461536,74.77846153846153,51.03538461538462,54.86307692307692,8.313846153846155,7.480000000000002,12.029230769230766,109.69076923076923,103.26461538461542,PHO,0.580848484848485,0.541060606060606,0.25695454545454555,0.3097727272727273,27.354545454545452,70.77121212121212,50.122727272727275,56.42272727272728,6.039393939393938,7.740909090909091,13.186363636363636,115.12878787878789,111.66818181818185
201003120MIN,SAS,0.5515873015873017,0.5138253968253969,0.227952380952381,0.29611111111111116,26.606349206349208,76.15238095238095,51.753968253968274,57.823809523809544,7.041269841269839,7.07777777777778,12.334920634920637,110.3904761904762,105.39206349206347,MIN,0.5160303030303031,0.4765757575757576,0.16546969696969693,0.2752727272727274,26.983333333333345,74.24545454545454,50.174242424242436,51.945454545454545,7.6878787878787875,5.622727272727275,14.124242424242425,101.91212121212118,111.1787878787879
201003130WAS,ORL,0.5677462686567164,0.5285373134328359,0.34876119402985073,0.3482835820895522,24.473134328358206,77.80746268656715,51.916417910447755,52.97014925373135,6.902985074626867,8.488059701492539,13.39402985074627,110.69253731343284,103.29253731343286,WAS,0.524765625,0.4807187499999999,0.18734374999999995,0.2896250000000001,27.193749999999998,72.45156250000002,49.6046875,50.72968750000001,6.653124999999999,8.218750000000007,13.114062499999998,105.43281249999998,110.31406249999995
201003130ATL,DET,0.5106060606060606,0.46999999999999986,0.1719848484848485,0.30762121212121213,30.79545454545454,73.84545454545454,51.17727272727273,52.56363636363638,7.93030303030303,6.775757575757576,12.496969696969702,105.39848484848484,110.55151515151512,ATL,0.5465230769230769,0.5057692307692309,0.21629230769230767,0.29298461538461523,27.893846153846148,72.72769230769231,49.86923076923076,56.384615384615394,8.244615384615383,7.876923076923078,11.009230769230768,112.60307692307694,107.65692307692305
