GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
200902060CHA,ATL,0.5500000000000002,0.5073265306122449,0.26936734693877556,0.335265306122449,25.44897959183674,71.9591836734694,48.85510204081631,58.55714285714284,8.285714285714286,7.477551020408163,12.312244897959182,110.24081632653059,107.94489795918368,102.0,CHA,0.5301224489795919,0.4851836734693877,0.20361224489795923,0.3278979591836734,26.9408163265306,71.72857142857141,49.47346938775509,60.32448979591836,7.963265306122449,7.959183673469388,14.685714285714287,103.85918367346936,106.79183673469386,97.0
200902060WAS,DEN,0.5674599999999999,0.51674,0.22682000000000005,0.3978200000000001,26.695999999999998,72.72000000000001,50.525999999999996,61.33600000000001,9.61,9.325999999999999,14.228000000000002,110.94200000000001,106.862,124.0,WAS,0.5159999999999999,0.4742,0.19264,0.2762799999999999,28.048000000000005,71.60999999999999,48.85999999999999,56.31399999999999,8.299999999999997,6.754000000000002,12.674,104.93,113.764,103.0
200902060NYK,BOS,0.5722115384615385,0.5256923076923077,0.21834615384615383,0.34434615384615375,28.524999999999995,76.41538461538462,53.50961538461537,60.64807692307692,9.230769230769232,8.223076923076924,14.624999999999998,111.63653846153845,101.1423076923077,110.0,NYK,0.5428163265306124,0.5004489795918369,0.3354285714285714,0.2656938775510205,23.98775510204082,72.78571428571429,47.74489795918367,56.37755102040817,7.430612244897956,3.6591836734693888,13.17142857142857,107.65510204081632,110.12244897959182,100.0
200902060OKC,POR,0.5512857142857143,0.5074285714285717,0.244469387755102,0.32199999999999995,32.77142857142857,74.92857142857143,52.98163265306125,55.72448979591836,7.940816326530613,8.091836734693882,11.965306122448983,114.16938775510206,110.05306122448978,93.0,OKC,0.5259799999999999,0.47762,0.13414,0.32352,28.584000000000007,74.27600000000001,51.40000000000002,55.04199999999998,7.253999999999998,7.04,14.712,103.67200000000001,109.80199999999999,102.0
200902060SAC,UTA,0.5571764705882353,0.5082745098039214,0.1757647058823529,0.35549019607843135,29.545098039215684,71.55294117647058,50.84901960784314,64.69215686274511,9.427450980392155,7.590196078431373,13.637254901960787,111.0372549019608,107.7411764705882,111.0,SAC,0.5363333333333333,0.4840784313725489,0.22560784313725488,0.31790196078431376,24.900000000000006,69.43529411764706,46.99999999999999,55.16078431372547,7.211764705882353,6.043137254901962,14.039215686274511,105.32156862745097,115.69019607843138,107.0
200902060NOH,TOR,0.550826923076923,0.501346153846154,0.20615384615384613,0.29786538461538464,22.39038461538462,73.10576923076923,48.33846153846154,60.54230769230769,7.023076923076923,7.988461538461541,12.596153846153848,107.83269230769233,111.01923076923077,92.0,NOH,0.5549787234042554,0.5067234042553191,0.2593191489361702,0.2988723404255318,24.593617021276593,75.05744680851065,49.702127659574465,56.89574468085106,8.682978723404256,7.455319148936171,12.029787234042555,110.80851063829785,107.8531914893617,101.0
200902060MEM,LAC,0.5103800000000001,0.4677800000000001,0.21439999999999995,0.28216,26.3,70.77600000000001,47.81999999999999,57.64600000000002,7.487999999999996,9.690000000000001,13.320000000000004,102.102,111.32799999999999,126.0,MEM,0.5302857142857142,0.48253061224489785,0.17773469387755098,0.33959183673469395,24.66122448979592,74.7857142857143,48.612244897959194,47.99183673469388,8.53469387755102,7.3959183673469395,13.424489795918367,104.02448979591838,111.21428571428571,105.0
200902060PHO,GSW,0.5416078431372551,0.49225490196078453,0.21003921568627457,0.34164705882352936,26.22549019607844,68.0627450980392,47.09019607843138,52.680392156862744,7.947058823529413,9.298039215686277,12.876470588235295,108.28823529411763,112.93333333333334,105.0,PHO,0.5830000000000001,0.5391666666666667,0.21577083333333336,0.35929166666666673,24.924999999999994,73.1458333333333,50.65833333333334,56.302083333333336,6.770833333333336,7.424999999999998,14.889583333333333,111.3875,109.85416666666669,115.0
200902070MIL,DET,0.5264375,0.4855833333333334,0.17097916666666668,0.29387499999999994,25.818749999999998,74.37291666666667,49.72083333333334,56.210416666666674,7.291666666666664,7.764583333333334,11.324999999999998,107.02916666666668,107.09583333333332,126.0,MIL,0.533245283018868,0.48296226415094334,0.19858490566037734,0.3184716981132076,28.63962264150943,74.44150943396225,50.85471698113208,58.26415094339622,7.718867924528299,6.354716981132076,13.13207547169812,107.53018867924524,107.74716981132075,121.0
200902070PHI,MIA,0.53,0.49136734693877554,0.2417755102040816,0.29083673469387755,24.697959183673465,72.32040816326533,48.13061224489797,54.86734693877549,8.93673469387755,9.338775510204083,11.679591836734696,106.80612244897958,106.65102040816328,84.0,PHI,0.5305306122448981,0.48659183673469397,0.16571428571428573,0.31926530612244897,30.730612244897944,72.76938775510206,51.79387755102041,56.48571428571428,8.916326530612244,9.19591836734694,13.734693877551022,106.94081632653058,106.13673469387753,94.0
200902070NJN,DEN,0.5645882352941175,0.5141372549019608,0.22639215686274516,0.39619607843137267,26.43921568627451,72.47058823529413,50.23529411764705,61.26470588235295,9.574509803921568,9.280392156862744,14.264705882352944,110.30196078431374,107.26666666666665,70.0,NJN,0.5424509803921569,0.4955294117647058,0.2588627450980392,0.3194705882352941,26.49215686274511,75.1470588235294,50.258823529411785,54.96666666666666,7.754901960784314,7.872549019607843,12.247058823529409,109.19215686274511,110.62156862745096,114.0
200902070ATL,LAC,0.5130588235294118,0.47103921568627455,0.21521568627450974,0.28050980392156866,26.186274509803923,71.09019607843138,47.92549019607842,58.03725490196081,7.470588235294114,9.637254901960786,13.176470588235299,102.70980392156864,111.23725490196077,121.0,ATL,0.5501400000000001,0.50718,0.26836000000000004,0.33732,25.204000000000004,72.11000000000001,48.813999999999986,58.53799999999998,8.23,7.39,12.29,110.16999999999999,108.44800000000001,97.0
200902070HOU,MIN,0.5212040816326532,0.4752448979591837,0.2067142857142857,0.29783673469387767,28.70408163265306,74.39999999999999,50.72653061224491,55.54489795918365,7.059183673469389,6.665306122448979,12.606122448979596,106.67755102040817,110.82040816326528,90.0,HOU,0.542470588235294,0.4931372549019608,0.25345098039215685,0.30427450980392157,26.28039215686274,75.23137254901961,51.41960784313725,57.14509803921568,7.407843137254903,5.774509803921567,12.590196078431372,108.73333333333332,105.5019607843137,107.0
200902070MEM,TOR,0.5479245283018868,0.49798113207547184,0.20775471698113207,0.29726415094339625,22.26415094339623,73.22075471698113,48.303773584905656,60.38490566037735,6.975471698113207,7.962264150943399,12.550943396226419,107.29056603773587,110.5867924528302,70.0,MEM,0.5287999999999999,0.4812199999999999,0.17853999999999995,0.33716000000000007,24.584,74.97600000000003,48.71000000000001,48.166,8.453999999999999,7.462000000000001,13.453999999999999,103.70600000000002,110.572,78.0
200902070DAL,CHI,0.5320392156862745,0.48749019607843125,0.19256862745098036,0.28717647058823514,27.984313725490196,71.75294117647059,49.774509803921575,56.23137254901961,7.84313725490196,8.633333333333331,13.09607843137255,106.93725490196076,108.95098039215686,114.0,DAL,0.54472,0.49979999999999997,0.23868000000000003,0.26055999999999996,26.183999999999997,74.18599999999999,50.49199999999999,56.24600000000001,7.754000000000002,8.236,12.156000000000004,109.46599999999998,108.32200000000003,115.0
200902080BOS,SAS,0.5517755102040816,0.5155918367346939,0.258265306122449,0.26187755102040816,21.467346938775506,77.64693877551021,49.716326530612236,59.26734693877552,6.569387755102038,6.397959183673469,11.763265306122449,108.77346938775516,105.34693877551021,105.0,BOS,0.5715849056603775,0.5256415094339623,0.21660377358490562,0.34022641509433954,28.364150943396222,76.47358490566039,53.432075471698106,60.703773584905655,9.198113207547172,8.164150943396228,14.550943396226414,111.54339622641508,101.3679245283019,99.0
200902080ORL,NJN,0.5406538461538463,0.49415384615384605,0.2570192307692308,0.3171346153846154,26.515384615384626,75.05384615384615,50.18461538461541,54.98461538461538,7.7153846153846155,7.865384615384615,12.198076923076922,108.93653846153846,110.71153846153844,84.0,ORL,0.5677799999999998,0.52968,0.3337,0.3507000000000001,24.05999999999999,75.73200000000001,50.724000000000004,53.21799999999999,7.668000000000002,7.638000000000002,12.953999999999999,111.41200000000002,102.42199999999998,101.0
200902080DET,PHO,0.5824489795918368,0.538734693877551,0.21408163265306127,0.35932653061224495,25.048979591836726,72.95102040816323,50.597959183673474,56.695918367346934,6.767346938775513,7.4204081632653045,14.812244897959182,111.5061224489796,109.77959183673471,107.0,DET,0.5260612244897959,0.4850408163265307,0.17132653061224493,0.29363265306122444,26.03469387755102,74.26326530612245,49.773469387755114,56.140816326530626,7.344897959183671,7.66326530612245,11.355102040816323,107.01224489795919,107.30204081632651,97.0
200902080WAS,IND,0.5448846153846154,0.49919230769230755,0.24571153846153845,0.28196153846153843,24.542307692307688,75.26153846153845,49.52692307692306,58.51730769230768,7.1634615384615365,7.846153846153845,13.06730769230769,107.77307692307691,109.98269230769232,117.0,WAS,0.5182156862745098,0.4761764705882353,0.1930392156862745,0.27896078431372545,28.013725490196084,71.8392156862745,48.91176470588234,56.356862745098034,8.28627450980392,6.821568627450982,12.613725490196078,105.40980392156862,114.02745098039215,119.0
200902080MIA,CHA,0.5303000000000001,0.48623999999999995,0.20480000000000004,0.3243399999999999,26.859999999999992,71.81199999999998,49.42199999999999,60.486,7.876,7.834,14.656,103.98799999999997,106.958,92.0,MIA,0.5313599999999999,0.49368,0.24148,0.28822,24.685999999999993,72.41600000000001,48.23000000000001,54.865999999999985,8.925999999999998,9.424000000000001,11.628000000000002,106.972,106.72400000000002,96.0
200902080CLE,LAL,0.5665000000000001,0.5227200000000001,0.22266000000000005,0.3276999999999999,29.609999999999992,73.30000000000001,51.82199999999999,57.628000000000014,8.825999999999999,8.478000000000003,12.067999999999994,115.242,105.97599999999998,101.0,CLE,0.5651632653061226,0.5247346938775511,0.26612244897959175,0.32124489795918365,27.561224489795922,74.13469387755102,51.96122448979594,54.88367346938776,8.459183673469388,9.26530612244898,11.946938775510208,113.85918367346937,102.74489795918367,91.0
200902080GSW,UTA,0.5564807692307692,0.5071346153846152,0.17701923076923073,0.35596153846153844,29.540384615384614,71.71538461538461,50.915384615384625,64.61346153846155,9.307692307692307,7.473076923076923,13.675000000000002,110.88653846153846,108.06730769230765,96.0,GSW,0.5430576923076925,0.49350000000000016,0.20917307692307696,0.34334615384615375,26.10576923076924,68.11346153846152,47.06346153846154,52.79230769230769,8.000000000000002,9.248076923076924,12.778846153846153,108.60384615384613,112.74615384615385,116.0
200902080POR,NYK,0.5444800000000002,0.5023000000000001,0.33588,0.26334,23.85,72.57400000000001,47.596,56.56800000000001,7.3939999999999975,3.6180000000000008,13.17,107.91599999999998,110.35799999999998,108.0,POR,0.5524800000000001,0.5091600000000003,0.24433999999999995,0.32082,32.872,75.08800000000001,53.11600000000002,55.72599999999999,7.96,8.200000000000005,11.998000000000005,114.32400000000001,110.26599999999999,109.0
200902080OKC,SAC,0.5385,0.48678846153846145,0.2255961538461538,0.3156346153846154,24.742307692307698,69.48076923076924,46.967307692307685,55.10576923076921,7.196153846153846,6.030769230769232,14.00192307692308,105.63076923076922,115.86346153846155,113.0,OKC,0.5273529411764705,0.4790980392156863,0.13403921568627453,0.32362745098039214,28.5764705882353,74.45294117647059,51.46470588235295,54.964705882352916,7.258823529411762,7.060784313725491,14.605882352941176,104.0843137254902,110.02941176470587,116.0
200902080NOH,MIN,0.5211800000000002,0.4755,0.209,0.2968800000000001,28.828000000000003,74.634,50.876000000000005,55.51599999999998,7.056,6.5699999999999985,12.582000000000003,106.78400000000002,110.93599999999998,97.0,NOH,0.5557708333333334,0.5067291666666667,0.2585208333333333,0.3046041666666665,24.370833333333334,74.85000000000001,49.5375,56.91041666666666,8.71875,7.445833333333334,11.958333333333336,110.92916666666666,107.93958333333335,101.0
200902090MIL,HOU,0.54375,0.49340384615384625,0.25542307692307686,0.30974999999999997,26.346153846153843,75.20192307692308,51.43076923076922,57.16346153846153,7.386538461538463,5.6903846153846125,12.663461538461538,108.91730769230769,105.99038461538458,112.0,MIL,0.5347962962962963,0.4848333333333333,0.19907407407407404,0.31798148148148153,28.59629629629629,74.3648148148148,50.80185185185186,58.4074074074074,7.7907407407407385,6.316666666666667,13.009259259259265,107.96296296296292,107.94259259259259,124.0
200902090PHI,PHO,0.5805000000000001,0.5367799999999999,0.2131,0.35684000000000005,25.185999999999993,72.57599999999996,50.45,56.618,6.720000000000002,7.427999999999998,14.838,111.27,109.95200000000001,91.0,PHI,0.5301800000000001,0.4859000000000001,0.16584000000000004,0.3189,31.031999999999986,72.67600000000002,51.894000000000005,56.455999999999996,8.913999999999998,9.21,13.634000000000004,107.16999999999996,106.00799999999998,108.0
200902090CHA,LAC,0.5115,0.4698461538461539,0.21507692307692303,0.2793653846153847,26.16346153846154,71.00576923076923,47.82884615384614,58.20384615384617,7.546153846153842,9.54423076923077,13.261538461538466,102.33269230769233,111.15384615384613,73.0,CHA,0.5311372549019608,0.48768627450980384,0.20417647058823532,0.32215686274509797,26.986274509803913,71.87450980392155,49.572549019607834,60.65686274509803,7.833333333333333,7.841176470588235,14.721568627450981,104.04509803921566,106.49019607843137,94.0
200902090MEM,NOH,0.552795918367347,0.5032244897959184,0.2590408163265306,0.3034897959183672,24.365306122448978,74.43469387755103,49.287755102040826,56.76938775510204,8.753061224489796,7.459183673469389,11.851020408163269,110.55306122448978,107.74285714285715,80.0,MEM,0.5274509803921569,0.47929411764705876,0.17886274509803918,0.3394705882352942,24.994117647058825,74.99411764705884,48.9843137254902,48.482352941176465,8.356862745098038,7.59607843137255,13.509803921568626,103.60000000000002,110.21764705882353,85.0
200902100NJN,SAS,0.5531799999999999,0.5168200000000001,0.25772000000000006,0.26176,21.523999999999997,77.70400000000001,49.797999999999995,59.400000000000006,6.533999999999997,6.383999999999999,11.658,109.17000000000006,105.454,108.0,NJN,0.540433962264151,0.4944905660377358,0.2553207547169811,0.3131698113207547,26.38301886792454,75.06603773584905,50.10943396226417,54.867924528301884,7.637735849056604,7.811320754716981,12.107547169811319,108.96981132075472,111.04905660377358,93.0
200902100MIA,DEN,0.564653846153846,0.514576923076923,0.22701923076923083,0.39190384615384627,26.382692307692306,72.44423076923078,50.20384615384614,61.119230769230775,9.657692307692308,9.174999999999999,14.18846153846154,110.3923076923077,107.03461538461536,99.0,MIA,0.5309803921568627,0.4933921568627451,0.24211764705882352,0.2868627450980392,24.76862745098039,72.49607843137257,48.29215686274511,54.58627450980391,8.86470588235294,9.43529411764706,11.776470588235297,106.74117647058821,106.88627450980394,82.0
200902100IND,CLE,0.5643200000000002,0.5237200000000001,0.2661799999999999,0.32226,27.646000000000004,74.208,52.024000000000015,54.434000000000005,8.38,9.244,11.992000000000004,113.71199999999999,102.84200000000001,95.0,IND,0.5446037735849057,0.49932075471698095,0.2462452830188679,0.28001886792452824,24.498113207547167,75.12830188679244,49.43962264150942,58.17735849056603,7.154716981132073,7.830188679245282,13.007547169811318,107.76981132075473,109.91698113207548,96.0
