GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201201030CHI,ATL,0.5418000000000001,0.49960000000000004,0.23280000000000003,0.3298,29.04,75.42,52.55999999999999,56.0,8.6,8.84,11.6,112.0,98.88,74.0,CHI,0.5426,0.5042,0.197,0.2938,34.480000000000004,72.96000000000001,54.5,59.879999999999995,8.22,7.640000000000001,14.3,111.54,99.03999999999999,76.0
201201030CLE,CHA,0.47874999999999995,0.447,0.20450000000000002,0.221,29.099999999999998,80.825,53.15,61.975,6.025,8.0,14.700000000000001,95.15,110.6,101.0,CLE,0.548,0.51825,0.25575,0.284,30.049999999999997,71.775,50.9,57.849999999999994,9.3,9.45,15.499999999999998,106.64999999999999,101.65,115.0
201201030UTA,MIL,0.513,0.4815,0.2335,0.2385,23.8,70.6,47.724999999999994,59.975,8.375,8.7,13.525,100.15,95.42500000000001,73.0,UTA,0.4912000000000001,0.44720000000000004,0.1854,0.3014,24.7,78.22,49.04,54.160000000000004,9.239999999999998,10.879999999999999,11.620000000000001,98.66,109.55999999999999,85.0
201201030OKC,POR,0.53575,0.48575,0.21325,0.28475,29.150000000000002,80.0,55.0,58.8,7.5,9.7,15.149999999999999,104.55,96.575,103.0,OKC,0.578,0.521,0.25816666666666666,0.38866666666666666,23.616666666666664,70.96666666666667,50.1,53.24999999999999,7.333333333333333,9.733333333333334,16.516666666666666,107.3,105.01666666666665,93.0
201201030LAL,HOU,0.5445,0.51325,0.3085,0.196,25.4,76.92500000000001,50.2,61.325,7.3500000000000005,8.35,12.425,107.0,105.69999999999999,99.0,LAL,0.5146666666666667,0.4763333333333333,0.22950000000000004,0.2913333333333333,28.816666666666663,75.50000000000001,52.86666666666667,58.48333333333334,7.45,10.583333333333334,13.483333333333334,103.58333333333333,98.21666666666665,108.0
201201030MEM,SAC,0.487,0.44720000000000004,0.2334,0.37379999999999997,32.660000000000004,65.03999999999999,48.28,42.8,7.040000000000001,5.720000000000001,11.92,102.75999999999999,109.08,96.0,MEM,0.48124999999999996,0.4415,0.1125,0.30475,28.4,72.65,51.425,48.05,9.075,8.675,15.75,94.7,105.15,113.0
201201040TOR,CLE,0.5518000000000001,0.5258,0.2512,0.285,28.04,72.66,50.14,57.4,9.260000000000002,9.66,14.02,108.6,101.76,77.0,TOR,0.5582,0.5138,0.2172,0.284,19.919999999999998,77.48,51.08,68.82000000000001,7.58,7.88,15.620000000000001,103.84,106.25999999999999,92.0
201201040BOS,NJN,0.478,0.42483333333333334,0.28833333333333333,0.2881666666666666,30.46666666666667,68.6,49.349999999999994,51.15,8.333333333333334,8.816666666666668,14.75,97.18333333333334,112.93333333333335,70.0,BOS,0.5683333333333334,0.5278333333333333,0.19833333333333333,0.31033333333333335,23.75,73.21666666666667,48.48333333333334,66.08333333333333,6.216666666666666,9.166666666666666,15.483333333333334,107.95,108.11666666666666,89.0
201201040DET,CHI,0.5238333333333334,0.4808333333333333,0.20099999999999998,0.3011666666666667,32.800000000000004,73.85000000000001,54.01666666666667,60.15,8.166666666666666,8.416666666666666,14.200000000000001,107.18333333333334,96.39999999999999,99.0,DET,0.5224,0.47919999999999996,0.20540000000000003,0.2594,27.72,73.84,50.4,57.14,7.260000000000001,4.68,15.280000000000001,102.92,107.7,83.0
201201040ORL,WAS,0.4734,0.4224,0.1706,0.3082,20.58,70.98,44.24,49.08,10.08,11.139999999999999,12.78,93.44,106.7,85.0,ORL,0.542,0.5161666666666667,0.3186666666666667,0.28150000000000003,24.083333333333332,76.16666666666667,49.28333333333333,60.05000000000001,6.716666666666666,7.983333333333333,13.6,107.55,101.46666666666665,103.0
201201040MIA,IND,0.5078,0.4554,0.1884,0.2996,30.060000000000002,73.98,51.38000000000001,57.35999999999999,10.64,10.48,12.64,103.78000000000002,97.02,83.0,MIA,0.5788333333333334,0.5393333333333333,0.12783333333333333,0.3685,21.416666666666668,76.88333333333333,51.01666666666667,58.666666666666664,10.166666666666668,10.25,14.966666666666667,108.08333333333336,99.61666666666667,118.0
201201040DEN,SAC,0.4916666666666667,0.45,0.24266666666666667,0.35766666666666663,32.083333333333336,64.91666666666667,47.833333333333336,42.03333333333333,7.766666666666667,5.766666666666667,12.75,102.25,110.44999999999999,83.0,DEN,0.5428333333333334,0.48700000000000004,0.26683333333333337,0.37200000000000005,20.150000000000002,78.53333333333333,49.21666666666667,58.800000000000004,12.600000000000001,5.7,13.083333333333334,103.55,96.60000000000001,110.0
201201040NYK,CHA,0.4856,0.45099999999999996,0.19480000000000003,0.219,28.04,80.66,53.1,59.58,5.220000000000001,8.14,14.1,96.56,111.75999999999999,118.0,NYK,0.5203999999999999,0.45,0.33240000000000003,0.4104,20.619999999999997,71.53999999999999,43.980000000000004,57.720000000000006,9.34,8.26,12.959999999999999,102.97999999999999,105.82000000000001,110.0
201201040SAS,GSW,0.5035999999999999,0.47240000000000004,0.2172,0.2842,25.939999999999998,73.7,49.76,61.02,9.88,7.74,13.74,98.66,106.58,95.0,SAS,0.5372,0.5006,0.2512,0.2656,25.879999999999995,73.24000000000001,50.17999999999999,60.879999999999995,7.220000000000001,6.840000000000001,12.76,108.96000000000001,104.36000000000001,101.0
201201040LAC,HOU,0.5356,0.5074,0.3114,0.1714,24.1,76.28,48.52,62.24000000000001,7.580000000000001,6.68,11.440000000000001,106.54,107.4,89.0,LAC,0.53925,0.50525,0.2655,0.37125,23.450000000000003,66.8,43.599999999999994,62.725,9.3,7.349999999999999,12.975000000000001,107.125,111.22500000000001,117.0
201201040MIN,MEM,0.5002,0.4652,0.1076,0.279,29.860000000000003,72.28,52.019999999999996,46.44,10.16,7.62,15.26,99.22,104.06000000000002,90.0,MIN,0.5576000000000001,0.5178,0.2714,0.3352,29.4,78.64000000000001,54.739999999999995,49.16,6.58,5.0600000000000005,17.62,104.84,100.75999999999999,86.0
201201040NOH,PHI,0.56025,0.529,0.21225000000000002,0.30174999999999996,22.749999999999996,74.975,50.775,58.0,9.7,6.25,12.725000000000001,110.15,98.775,101.0,NOH,0.47459999999999997,0.43340000000000006,0.163,0.2578,32.6,75.52000000000001,54.5,50.6,6.660000000000001,9.500000000000002,13.059999999999999,98.94000000000001,102.08,93.0
201201040DAL,PHO,0.4992,0.45120000000000005,0.2602,0.24880000000000005,25.72,72.72,48.31999999999999,59.480000000000004,6.640000000000001,7.720000000000001,11.38,102.25999999999999,103.08,89.0,DAL,0.5221666666666667,0.4688333333333334,0.3073333333333333,0.33416666666666667,19.916666666666668,72.98333333333333,45.400000000000006,62.900000000000006,11.533333333333333,5.983333333333333,13.716666666666669,101.46666666666665,105.5,98.0
201201050ATL,MIA,0.5874285714285714,0.5444285714285714,0.1471428571428571,0.3658571428571428,21.3,77.25714285714285,51.41428571428572,58.785714285714285,10.485714285714286,9.071428571428571,14.585714285714285,110.05714285714286,97.64285714285714,116.0,ATL,0.5193333333333334,0.4788333333333334,0.22533333333333336,0.327,27.816666666666663,75.45,51.86666666666665,57.98333333333333,8.666666666666666,8.483333333333334,11.616666666666667,107.2,96.63333333333333,109.0
201201050POR,LAL,0.527,0.48799999999999993,0.22228571428571434,0.2991428571428571,28.457142857142856,76.3,53.628571428571426,58.84285714285715,6.685714285714286,9.957142857142857,13.6,105.10000000000001,99.14285714285714,96.0,POR,0.5408,0.48600000000000004,0.21000000000000002,0.3226,28.68,79.56,54.7,58.8,7.359999999999999,9.02,13.9,106.84,98.2,107.0
201201050SAS,DAL,0.5174285714285715,0.4678571428571429,0.298,0.3194285714285714,22.5,73.35714285714286,46.88571428571429,65.1857142857143,11.457142857142857,5.571428571428571,13.400000000000002,102.34285714285714,104.39999999999999,71.0,SAS,0.5426666666666666,0.5068333333333334,0.24566666666666667,0.27266666666666667,25.23333333333333,75.66666666666667,50.96666666666666,61.099999999999994,6.75,7.650000000000001,12.766666666666666,109.2,104.26666666666667,93.0
201201050SAC,MIL,0.48200000000000004,0.4484,0.231,0.2244,26.339999999999996,70.75999999999999,47.98,59.02,8.48,8.84,13.24,96.3,95.18,100.0,SAC,0.4787142857142857,0.43328571428571433,0.24028571428571427,0.3434285714285714,31.2,66.35714285714286,46.98571428571428,41.74285714285714,8.885714285714286,6.428571428571429,12.842857142857143,99.21428571428571,109.99999999999999,103.0
201201060BOS,IND,0.5035,0.4435,0.20283333333333334,0.34383333333333327,28.46666666666667,74.88333333333334,50.51666666666667,56.133333333333326,10.066666666666668,9.583333333333334,14.050000000000002,100.78333333333335,101.16666666666667,87.0,BOS,0.5664285714285715,0.5288571428571428,0.20214285714285715,0.3082857142857143,25.114285714285717,73.71428571428571,49.7,66.44285714285715,6.5857142857142845,8.914285714285715,15.257142857142858,108.45714285714287,105.2,74.0
201201060TOR,NJN,0.4734285714285714,0.4258571428571428,0.2857142857142857,0.2662857142857143,29.442857142857147,68.32857142857142,48.442857142857136,50.98571428571428,8.571428571428571,7.814285714285715,14.671428571428573,95.82857142857144,112.72857142857144,97.0,TOR,0.5578333333333333,0.5168333333333334,0.23950000000000002,0.2648333333333333,19.583333333333332,76.81666666666668,50.71666666666666,68.0,7.1000000000000005,7.716666666666666,14.966666666666669,104.41666666666667,103.51666666666665,85.0
201201060PHI,DET,0.5095,0.46849999999999997,0.18250000000000002,0.23883333333333337,27.366666666666664,74.38333333333333,50.11666666666667,55.949999999999996,7.716666666666668,4.166666666666667,14.483333333333334,101.11666666666667,108.06666666666666,73.0,PHI,0.5558,0.5232,0.20700000000000002,0.2832,23.559999999999995,73.82,50.12,57.14,9.58,7.0200000000000005,11.74,111.1,100.18,96.0
201201060ORL,CHI,0.532,0.492,0.19485714285714284,0.2975714285714286,31.38571428571429,73.92857142857144,53.62857142857143,62.628571428571426,7.957142857142857,8.085714285714285,14.314285714285715,107.57142857142857,95.78571428571429,97.0,ORL,0.5411428571428571,0.5147142857142857,0.30514285714285716,0.2832857142857143,25.814285714285713,75.64285714285714,50.114285714285714,61.35714285714287,6.371428571428571,7.371428571428572,13.585714285714285,108.17142857142856,100.17142857142856,83.0
201201060CHA,ATL,0.5132857142857143,0.46971428571428575,0.2265714285714286,0.35014285714285714,27.599999999999998,74.95714285714287,51.27142857142856,58.42857142857143,8.685714285714285,8.242857142857144,11.814285714285715,105.52857142857144,97.35714285714286,102.0,CHA,0.509,0.4748333333333333,0.18383333333333338,0.22366666666666668,26.599999999999998,79.41666666666667,52.26666666666667,59.21666666666666,5.883333333333333,6.783333333333334,13.766666666666666,100.51666666666667,111.83333333333333,96.0
201201060WAS,NYK,0.5313333333333332,0.4681666666666667,0.33383333333333337,0.38116666666666665,21.650000000000002,73.05,45.300000000000004,55.63333333333333,9.15,8.016666666666666,13.35,104.51666666666667,108.23333333333333,99.0,WAS,0.4646666666666666,0.4146666666666667,0.16366666666666665,0.2891666666666666,21.73333333333333,69.78333333333335,44.35,46.78333333333333,9.666666666666666,11.299999999999999,12.016666666666666,93.26666666666667,107.56666666666666,96.0
201201060UTA,MEM,0.49933333333333335,0.4595,0.1085,0.2846666666666667,29.850000000000005,71.11666666666667,51.33333333333332,46.78333333333333,10.933333333333332,6.8999999999999995,14.366666666666667,99.78333333333335,103.05000000000001,85.0,UTA,0.4998333333333334,0.45733333333333337,0.18733333333333335,0.32183333333333336,25.349999999999998,75.76666666666667,49.36666666666667,57.63333333333333,9.366666666666665,11.766666666666666,13.600000000000001,97.91666666666667,104.78333333333332,94.0
201201060OKC,HOU,0.5351666666666667,0.5073333333333333,0.2946666666666667,0.18016666666666667,23.016666666666666,77.63333333333334,48.76666666666667,59.01666666666667,6.850000000000001,5.566666666666666,12.616666666666667,104.66666666666667,110.38333333333333,94.0,OKC,0.5674285714285714,0.5128571428571428,0.2557142857142857,0.3692857142857143,23.41428571428571,71.28571428571429,49.58571428571429,54.37142857142857,7.414285714285714,9.742857142857144,15.557142857142855,106.92857142857143,106.58571428571427,109.0
201201060LAL,GSW,0.5093333333333333,0.4801666666666667,0.22266666666666668,0.2765,23.649999999999995,74.41666666666667,48.98333333333333,58.95000000000001,9.866666666666667,8.083333333333334,13.15,99.51666666666665,107.21666666666665,90.0,LAL,0.5271250000000001,0.48549999999999993,0.21187500000000004,0.3045,28.775,76.425,53.762499999999996,56.550000000000004,6.125000000000001,9.6875,13.4625,105.25,101.5625,97.0
201201060MIN,CLE,0.5291666666666667,0.4948333333333333,0.25666666666666665,0.291,27.78333333333333,74.23333333333333,50.300000000000004,58.949999999999996,8.883333333333335,10.049999999999999,13.449999999999998,105.46666666666665,102.68333333333334,98.0,MIN,0.5421666666666667,0.5056666666666666,0.2688333333333333,0.32816666666666666,30.28333333333333,77.23333333333333,54.300000000000004,48.54999999999999,6.433333333333334,4.916666666666667,17.26666666666667,103.7,101.06666666666666,87.0
201201060NOH,DEN,0.557,0.5067142857142858,0.2455714285714286,0.3601428571428572,20.842857142857145,77.89999999999999,50.48571428571429,60.02857142857143,12.757142857142858,7.071428571428571,14.642857142857142,104.08571428571427,94.37142857142858,96.0,NOH,0.48166666666666663,0.43816666666666676,0.157,0.2675,32.300000000000004,75.13333333333334,54.166666666666664,52.166666666666664,6.683333333333334,9.100000000000001,12.983333333333333,100.08333333333333,104.21666666666665,88.0
201201060PHO,POR,0.5395,0.4865,0.1975,0.3175,27.683333333333334,77.8,53.13333333333333,57.13333333333333,7.05,9.233333333333333,12.216666666666667,108.78333333333335,99.55,77.0,PHO,0.4996666666666667,0.4563333333333334,0.25133333333333335,0.23783333333333337,25.5,70.93333333333332,47.633333333333326,57.66666666666668,6.633333333333334,7.1499999999999995,11.9,101.51666666666665,103.83333333333333,102.0
201201070PHI,TOR,0.5527142857142857,0.5134285714285715,0.2385714285714286,0.2641428571428571,20.0,75.81428571428572,50.185714285714276,66.51428571428572,7.271428571428572,9.528571428571427,14.8,103.87142857142858,105.1285714285714,62.0,PHI,0.5501666666666667,0.5173333333333333,0.20783333333333334,0.2673333333333333,24.91666666666666,73.51666666666667,50.73333333333333,57.449999999999996,9.683333333333332,7.6000000000000005,11.700000000000001,110.66666666666667,97.23333333333335,97.0
201201070NJN,MIA,0.5786250000000001,0.536375,0.16312499999999996,0.34825,22.1375,76.8125,51.525000000000006,58.3875,9.8375,8.975,14.737499999999999,109.01250000000002,97.375,101.0,NJN,0.48025,0.43274999999999997,0.2985,0.27525,29.5375,69.475,49.012499999999996,53.074999999999996,8.3875,6.8375,14.0625,98.2,111.21250000000002,90.0
201201070IND,CHA,0.5102857142857143,0.47842857142857137,0.1871428571428572,0.21300000000000002,27.11428571428571,77.38571428571429,51.7,58.97142857142857,5.814285714285714,7.528571428571429,13.671428571428569,100.85714285714286,111.47142857142856,77.0,IND,0.5022857142857143,0.44442857142857145,0.19885714285714287,0.32685714285714285,29.271428571428572,75.97142857142858,51.45714285714286,55.699999999999996,10.057142857142859,8.485714285714286,13.62857142857143,101.84285714285716,99.85714285714286,99.0
201201070DET,NYK,0.5274285714285714,0.46871428571428575,0.315,0.3604285714285714,22.928571428571427,73.65714285714284,46.357142857142854,55.74285714285714,9.814285714285715,7.471428571428571,13.757142857142856,103.55714285714285,106.3142857142857,103.0,DET,0.49328571428571427,0.45299999999999996,0.17300000000000004,0.22800000000000004,27.457142857142856,73.5142857142857,49.55714285714286,56.25714285714286,8.071428571428571,4.214285714285714,14.3,98.45714285714287,108.12857142857142,80.0
201201070ATL,CHI,0.530375,0.4915,0.190875,0.285125,31.625,74.43750000000001,53.85,63.6875,8.375,7.9875,13.950000000000001,107.7875,95.5,94.0,ATL,0.511625,0.47087500000000004,0.22462500000000002,0.327375,28.5,74.3125,51.32499999999999,59.75,8.674999999999999,7.9375,11.85,106.0,98.05,109.0
201201070GSW,UTA,0.5081428571428572,0.46642857142857147,0.17671428571428574,0.3362857142857143,24.814285714285713,75.14285714285714,49.18571428571429,56.142857142857146,9.599999999999998,12.357142857142858,13.700000000000001,98.68571428571428,103.15714285714284,88.0,GSW,0.5118571428571429,0.48571428571428577,0.21685714285714286,0.2722857142857143,23.67142857142857,72.57142857142857,47.98571428571428,57.67142857142858,9.857142857142858,7.142857142857143,13.757142857142858,99.28571428571426,106.97142857142856,87.0
201201070HOU,OKC,0.571375,0.519125,0.245625,0.36225,23.187499999999996,71.6,49.5625,53.525,7.45,9.3,14.962499999999999,108.6,106.225,98.0,HOU,0.5334285714285715,0.5035714285714286,0.2764285714285714,0.20385714285714288,23.471428571428568,77.74285714285715,49.02857142857143,58.12857142857143,6.814285714285716,6.071428571428571,12.5,104.52857142857144,111.79999999999998,95.0
201201070SAS,DEN,0.555,0.5058750000000001,0.24812500000000004,0.34987500000000005,21.0125,77.96249999999999,50.5125,60.6375,12.287500000000001,7.4375,14.3,104.5375,94.91250000000001,117.0,SAS,0.5365714285714286,0.5041428571428572,0.26542857142857146,0.2602857142857143,24.199999999999996,75.57142857142857,50.07142857142856,61.61428571428571,7.228571428571429,6.800000000000002,12.071428571428571,108.57142857142857,100.8,121.0
201201070LAC,MIL,0.4995,0.46900000000000003,0.23416666666666666,0.23299999999999998,24.933333333333334,67.48333333333333,45.98333333333333,60.300000000000004,9.166666666666666,7.849999999999999,14.200000000000001,97.7,97.28333333333335,86.0,LAC,0.5578000000000001,0.5262,0.2514,0.3556,21.880000000000003,69.92,44.879999999999995,62.94,10.0,6.879999999999998,11.780000000000001,110.75999999999999,108.04,92.0
201201070DAL,NOH,0.4901428571428571,0.4497142857142858,0.16614285714285715,0.24785714285714283,30.771428571428572,75.51428571428572,53.471428571428575,52.25714285714286,6.857142857142857,10.014285714285716,13.599999999999998,99.88571428571429,104.71428571428571,81.0,DAL,0.50425,0.45400000000000007,0.29162499999999997,0.313625,22.8125,74.4375,47.93750000000001,62.12500000000001,10.725,6.7625,13.575000000000001,99.55,104.44999999999999,96.0
201201080WAS,MIN,0.5318571428571428,0.49314285714285716,0.26657142857142857,0.33728571428571424,29.685714285714283,76.74285714285715,53.528571428571425,48.52857142857142,6.757142857142857,5.114285714285714,16.900000000000002,102.34285714285716,101.78571428571429,93.0,WAS,0.4738571428571428,0.42942857142857144,0.16385714285714287,0.2697142857142857,21.871428571428567,69.72857142857143,44.77142857142858,46.37142857142857,9.842857142857143,12.099999999999998,13.185714285714285,93.48571428571428,106.17142857142856,72.0
201201080POR,CLE,0.5315714285714286,0.4974285714285714,0.25042857142857144,0.2887142857142857,27.557142857142853,74.18571428571428,50.41428571428572,58.25714285714286,9.314285714285715,10.314285714285715,13.457142857142856,105.55714285714285,101.47142857142858,78.0,POR,0.5219999999999999,0.4652857142857143,0.20457142857142857,0.33714285714285713,27.37142857142857,76.45714285714287,51.92857142857143,58.114285714285714,7.142857142857143,9.37142857142857,12.685714285714285,105.28571428571429,101.28571428571429,98.0
201201080OKC,SAS,0.5475,0.5162500000000001,0.260375,0.253,26.112499999999997,74.8375,50.49999999999999,60.8,7.125,6.912500000000001,12.2375,111.0625,103.72500000000001,96.0,OKC,0.5654444444444444,0.5131111111111111,0.2457777777777778,0.3507777777777778,25.055555555555554,70.86666666666666,49.81111111111111,53.13333333333333,7.0,8.722222222222221,14.91111111111111,109.0111111111111,106.52222222222221,108.0
201201080SAC,ORL,0.5351250000000001,0.50625,0.300375,0.282875,25.3375,74.525,49.425000000000004,59.93750000000001,6.2749999999999995,6.9750000000000005,13.987499999999999,106.33749999999999,101.31249999999999,104.0,SAC,0.48062499999999997,0.43275,0.239125,0.34175,33.4125,68.325,49.1125,41.925,9.0875,6.5,13.162500000000001,100.2875,109.33749999999999,97.0
