DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2011-02-04,201102040BOS,DAL,240,.584,.544,.215,.215,29.4,69.7,49.3,56.4,5.7,4.8,13.9,100.0,116.1,111.5,101,BOS,240,.564,.544,.215,.203,30.3,70.6,50.7,52.5,8.0,9.7,14.0,100.0,111.5,116.1,97
2011-02-04,201102040IND,POR,240,.445,.392,.227,.250,15.4,68.9,40.2,53.1,8.2,12.7,10.9,100.0,89.5,102.8,87,IND,240,.521,.435,.182,.558,31.1,84.6,59.8,38.7,4.1,7.4,14.3,100.0,102.8,89.5,100
2011-02-04,201102040DET,NJN,240,.493,.468,.208,.182,29.7,62.2,45.9,61.8,5.0,6.8,11.7,100.0,102.7,115.2,82,DET,240,.506,.500,.120,.217,37.8,70.3,54.1,45.0,7.5,11.5,7.1,100.0,115.2,102.7,92
2011-02-04,201102040ATL,LAC,240,.573,.547,.240,.373,28.2,67.3,50.0,57.9,6.6,7.5,14.7,100.0,110.7,111.8,100,ATL,240,.506,.473,.287,.138,32.7,71.8,50.0,61.0,8.9,5.3,9.1,100.0,111.8,110.7,101
2011-02-04,201102040WAS,ORL,240,.539,.522,.337,.250,34.0,84.1,57.4,57.1,10.5,2.7,10.5,100.0,115.1,96.2,110,WAS,240,.508,.470,.119,.179,15.9,66.0,42.6,57.9,6.3,13.1,13.4,100.0,96.2,115.1,92
2011-02-04,201102040CHA,MIA,240,.631,.609,.244,.244,29.0,71.1,52.2,55.8,14.2,5.6,8.5,100.0,129.1,114.9,109,CHA,240,.577,.534,.270,.311,28.9,71.0,47.8,62.9,4.7,8.5,15.1,100.0,114.9,129.1,97
2011-02-04,201102040DEN,UTA,240,.549,.505,.274,.189,27.9,73.8,50.6,65.9,5.2,16.7,9.7,100.0,117.2,110.0,113,DEN,240,.553,.463,.250,.450,26.2,72.1,49.4,51.4,8.3,5.8,11.9,100.0,110.0,117.2,106
2011-02-04,201102040SAC,SAS,240,.624,.613,.214,.179,24.3,68.8,49.4,58.3,7.2,1.3,15.8,100.0,116.0,102.6,113,SAC,240,.488,.446,.130,.261,31.3,75.7,50.6,47.5,8.2,0.0,11.2,100.0,102.6,116.0,100
2011-02-05,201102050MIL,DET,240,.566,.529,.118,.353,15.6,78.6,51.4,51.4,3.5,1.6,16.0,100.0,102.7,90.0,89,MIL,240,.460,.418,.215,.165,21.4,84.4,48.6,51.6,6.9,6.7,13.3,100.0,90.0,102.7,78
2011-02-04,201102040MEM,CLE,240,.574,.513,.225,.325,27.8,65.7,46.5,57.9,10.7,11.1,14.9,100.0,112.5,120.0,105,MEM,240,.601,.531,.100,.375,34.3,72.2,53.5,48.8,9.6,14.5,13.9,100.0,120.0,112.5,112
2011-02-04,201102040PHO,OKC,240,.600,.549,.220,.293,27.0,76.1,54.2,59.5,5.3,9.6,13.1,100.0,117.8,113.6,111,PHO,240,.562,.535,.388,.271,23.9,73.0,45.8,48.7,9.6,4.7,11.2,100.0,113.6,117.8,107
2011-02-05,201102050WAS,ATL,240,.560,.500,.178,.479,27.8,83.3,57.7,47.1,5.9,4.6,9.2,100.0,115.9,107.7,99,WAS,240,.542,.545,.156,.234,16.7,72.2,42.3,46.2,8.2,6.7,9.6,100.0,107.7,115.9,92
2011-02-05,201102050CHA,DAL,240,.540,.506,.256,.198,35.9,66.7,52.4,50.0,3.5,20.6,9.7,100.0,118.3,107.8,101,CHA,240,.462,.399,.236,.270,33.3,64.1,47.6,48.5,7.0,12.5,6.6,100.0,107.8,118.3,92
2011-02-05,201102050CLE,POR,240,.649,.615,.244,.218,22.6,82.4,53.8,64.3,6.9,3.5,10.5,100.0,127.5,120.6,111,CLE,240,.603,.575,.288,.200,17.6,77.4,46.2,68.3,9.2,6.8,9.4,100.0,120.6,127.5,105
2011-02-05,201102050GSW,CHI,240,.525,.525,.313,.163,23.1,85.7,52.7,73.7,4.5,3.3,15.7,100.0,100.1,112.4,90,GSW,240,.567,.519,.228,.291,14.3,76.9,47.3,68.4,8.9,7.3,7.3,100.0,112.4,100.1,101
2011-02-05,201102050UTA,OKC,240,.692,.651,.276,.342,15.6,76.3,48.6,69.8,5.7,4.8,7.4,100.0,138.4,120.1,121,UTA,240,.571,.531,.225,.338,23.7,84.4,51.4,65.9,2.3,5.5,6.1,100.0,120.1,138.4,105
2011-02-05,201102050HOU,MEM,265,.470,.415,.091,.284,27.5,69.6,47.4,44.4,8.6,11.9,10.8,100.0,99.6,101.7,93,HOU,265,.490,.424,.221,.291,30.4,72.5,52.6,50.0,5.4,10.0,11.8,100.0,101.7,99.6,95
2011-02-05,201102050MIN,DEN,240,.637,.614,.342,.278,13.9,74.5,50.5,69.8,4.1,2.9,14.5,100.0,115.9,102.5,113,MIN,240,.470,.426,.284,.274,25.5,86.1,49.5,62.2,6.2,9.6,7.0,100.0,102.5,115.9,100
2011-02-05,201102050NOH,LAL,240,.575,.513,.237,.355,20.5,72.5,46.8,55.6,9.7,12.9,4.4,100.0,123.0,115.7,101,NOH,240,.560,.548,.253,.048,27.5,79.5,53.2,58.5,0.0,5.2,10.6,100.0,115.7,123.0,95
2011-02-06,201102060BOS,ORL,240,.400,.360,.258,.172,30.2,88.2,52.9,40.6,7.9,1.9,9.9,100.0,89.8,102.2,80,BOS,240,.584,.500,.143,.540,11.8,69.8,47.1,70.0,7.9,5.8,16.1,100.0,102.2,89.8,91
2011-02-06,201102060NJN,IND,240,.566,.524,.265,.265,37.5,66.0,52.9,46.2,6.7,5.8,13.9,100.0,117.1,95.9,105,NJN,240,.456,.435,.188,.247,34.0,62.5,47.1,68.6,8.9,6.6,13.7,100.0,95.9,117.1,86
2011-02-06,201102060MIA,LAC,240,.432,.364,.312,.429,24.4,76.7,50.0,48.0,8.6,4.1,17.2,100.0,84.9,104.2,79,MIA,240,.543,.506,.364,.364,23.3,75.6,50.0,55.9,9.7,13.2,12.7,100.0,104.2,84.9,97
2011-02-06,201102060NYK,PHI,240,.608,.563,.139,.403,19.4,66.7,40.9,53.8,11.3,8.0,11.5,100.0,116.1,131.8,103,NYK,240,.692,.669,.351,.221,33.3,80.6,59.1,58.7,7.9,11.3,16.8,100.0,131.8,116.1,117
2011-02-07,201102070CHA,BOS,240,.506,.441,.184,.355,11.4,74.4,42.5,80.6,12.6,7.9,13.7,100.0,93.8,99.1,89,CHA,240,.510,.449,.203,.380,25.6,88.6,57.5,48.5,7.4,11.3,14.8,100.0,99.1,93.8,94
2011-02-07,201102070DEN,HOU,240,.549,.488,.265,.422,14.0,75.6,44.0,75.0,10.7,3.1,10.9,100.0,105.3,100.4,108,DEN,240,.537,.474,.169,.558,24.4,86.0,56.0,40.0,1.9,11.5,17.3,100.0,100.4,105.3,103
2011-02-07,201102070GSW,PHO,240,.543,.511,.345,.230,20.0,69.6,45.1,84.2,8.9,3.1,5.9,100.0,115.2,101.9,104,GSW,240,.487,.446,.217,.313,30.4,80.0,54.9,55.6,4.4,5.3,11.3,100.0,101.9,115.2,92
2011-02-07,201102070POR,CHI,240,.531,.517,.180,.202,42.5,75.0,56.9,36.4,5.8,1.7,11.0,100.0,118.5,125.4,103,POR,240,.637,.529,.118,.588,25.0,57.5,43.1,60.0,9.2,5.5,11.4,100.0,125.4,118.5,109
2011-02-07,201102070SAC,UTA,240,.529,.494,.102,.341,24.4,66.7,45.8,44.2,8.1,6.1,9.8,100.0,108.9,105.8,107,SAC,240,.555,.506,.185,.358,33.3,75.6,54.2,47.4,1.0,10.1,17.6,100.0,105.8,108.9,104
2011-02-07,201102070MEM,LAL,240,.520,.486,.216,.473,31.1,67.4,48.9,68.8,13.7,9.6,13.5,100.0,106.0,95.8,93,MEM,240,.464,.422,.120,.205,32.6,68.9,51.1,54.5,11.4,6.9,14.2,100.0,95.8,106.0,84
2011-02-07,201102070NOH,MIN,240,.578,.500,.329,.316,29.7,66.0,50.6,61.8,6.8,10.0,14.3,100.0,117.1,103.6,104,NOH,240,.491,.452,.286,.262,34.0,70.3,49.4,62.9,7.9,17.0,12.2,100.0,103.6,117.1,92
2011-02-07,201102070DAL,CLE,240,.487,.456,.154,.187,25.5,66.0,45.7,45.0,9.6,8.2,10.0,100.0,102.8,106.0,96,DAL,240,.522,.452,.265,.325,34.0,74.5,54.3,61.8,6.4,3.9,14.4,100.0,106.0,102.8,99
2011-02-08,201102080MIL,TOR,240,.403,.360,.116,.151,24.0,72.7,46.8,61.3,5.6,4.3,11.6,100.0,82.6,102.7,74,MIL,240,.507,.476,.159,.244,27.3,76.0,53.2,44.7,7.8,9.2,12.5,100.0,102.7,82.6,92
2011-02-08,201102080ORL,LAC,240,.479,.424,.203,.278,23.8,61.4,43.0,58.1,13.1,5.9,15.3,100.0,92.8,110.3,85,ORL,240,.526,.494,.370,.420,38.6,76.2,57.0,62.9,9.8,1.6,14.3,100.0,110.3,92.8,101
2011-02-08,201102080MIA,IND,240,.591,.552,.256,.233,29.7,72.2,50.7,40.9,8.5,3.4,12.1,100.0,119.6,125.0,112,MIA,240,.614,.578,.289,.337,27.8,70.3,49.3,45.5,10.7,4.7,10.3,100.0,125.0,119.6,117
2011-02-08,201102080ATL,PHI,240,.623,.563,.165,.430,25.0,79.2,58.8,60.5,9.7,7.4,7.8,100.0,126.0,89.4,117,ATL,240,.448,.424,.209,.174,20.8,75.0,41.2,57.1,2.2,7.6,13.1,100.0,89.4,126.0,83
2011-02-08,201102080HOU,MIN,240,.584,.557,.205,.205,40.5,80.0,62.2,48.9,1.1,9.5,13.5,100.0,119.1,114.9,112,HOU,240,.534,.489,.308,.253,20.0,59.5,37.8,53.7,10.6,2.9,6.5,100.0,114.9,119.1,108
2011-02-08,201102080DET,SAS,240,.628,.600,.257,.314,23.5,80.4,56.3,64.9,2.3,6.9,14.9,100.0,116.8,103.9,100,DET,240,.487,.452,.133,.229,19.6,76.5,43.8,38.9,9.3,3.8,6.2,100.0,103.9,116.8,89
2011-02-08,201102080OKC,MEM,265,.535,.469,.062,.481,13.0,62.5,38.3,45.9,11.1,7.6,8.4,100.0,106.0,101.9,105,OKC,265,.510,.453,.224,.376,37.5,87.0,61.7,54.3,3.0,9.2,17.5,100.0,101.9,106.0,101
2011-02-09,201102090TOR,SAS,240,.621,.617,.173,.235,30.3,77.5,56.2,63.8,6.8,9.3,11.0,100.0,125.0,112.6,111,TOR,240,.544,.518,.107,.214,22.5,69.7,43.8,52.4,4.5,4.5,8.0,100.0,112.6,125.0,100
2011-02-09,201102090PHI,ORL,240,.566,.526,.342,.342,16.7,69.4,47.1,71.4,8.6,5.8,13.8,100.0,106.3,102.1,99,PHI,240,.486,.455,.216,.250,30.6,83.3,52.9,59.5,6.4,6.0,11.7,100.0,102.1,106.3,95
2011-02-09,201102090NJN,NOH,265,.549,.524,.200,.188,26.8,69.0,48.2,62.5,8.8,1.7,14.0,100.0,111.1,113.3,101,NJN,265,.576,.543,.284,.235,31.0,73.2,51.8,76.3,6.6,1.5,13.5,100.0,113.3,111.1,103
2011-02-09,201102090IND,CHA,240,.549,.500,.207,.329,29.3,68.3,48.8,36.8,9.8,5.6,12.2,100.0,112.7,113.8,103,IND,240,.557,.506,.134,.317,31.7,70.7,51.2,59.0,7.7,7.7,12.2,100.0,113.8,112.7,104
2011-02-09,201102090WAS,MIL,240,.456,.455,.159,.136,23.5,69.2,43.3,52.6,6.7,6.7,11.4,100.0,94.4,111.1,85,WAS,240,.590,.539,.211,.263,30.8,76.5,56.7,52.8,7.8,12.2,16.7,100.0,111.1,94.4,100
2011-02-09,201102090CLE,DET,240,.517,.483,.211,.244,35.4,79.4,53.7,69.2,11.2,5.7,9.1,100.0,115.5,105.4,103,CLE,240,.585,.569,.264,.264,20.6,64.6,46.3,73.0,6.7,9.9,17.5,100.0,105.4,115.5,94
2011-02-09,201102090NYK,LAC,240,.623,.599,.198,.186,35.3,68.4,52.8,59.6,7.6,1.8,13.9,100.0,126.1,117.4,116,NYK,240,.593,.531,.321,.284,31.6,64.7,47.2,52.5,8.7,5.8,14.1,100.0,117.4,126.1,108
2011-02-09,201102090GSW,DEN,240,.615,.590,.289,.265,28.6,71.4,50.0,63.6,11.3,4.7,16.3,100.0,117.0,119.0,114,GSW,240,.596,.587,.304,.130,28.6,71.4,50.0,63.8,12.3,3.4,12.6,100.0,119.0,117.0,116
2011-02-09,201102090UTA,CHI,240,.482,.428,.181,.313,23.4,71.4,46.1,51.5,9.0,7.1,7.8,100.0,102.4,96.8,91,UTA,240,.493,.481,.103,.269,28.6,76.6,53.9,62.2,4.5,14.7,14.7,100.0,96.8,102.4,86
2011-02-09,201102090SAC,DAL,240,.562,.525,.309,.272,20.0,71.4,44.8,57.9,2.2,7.1,11.7,100.0,112.5,110.3,102,SAC,240,.537,.488,.157,.277,28.6,80.0,55.2,48.7,7.7,1.8,9.7,100.0,110.3,112.5,100
2011-02-10,201102100BOS,LAL,240,.548,.500,.137,.342,33.3,74.5,56.6,57.1,3.6,9.1,14.3,100.0,109.1,102.0,92,BOS,240,.476,.433,.195,.232,25.5,66.7,43.4,75.8,4.7,11.1,9.1,100.0,102.0,109.1,86
2011-02-10,201102100PHO,GSW,240,.451,.433,.222,.189,20.5,65.7,40.5,52.8,11.6,9.7,11.0,100.0,93.2,118.6,88,PHO,240,.621,.595,.262,.167,34.3,79.5,59.5,56.8,5.3,8.6,15.9,100.0,118.6,93.2,112
2011-02-11,201102110TOR,POR,240,.630,.593,.243,.357,28.1,65.7,47.8,60.5,11.8,12.7,16.5,100.0,119.9,112.9,102,TOR,240,.581,.549,.125,.333,34.3,71.9,52.2,56.8,9.4,3.8,15.4,100.0,112.9,119.9,96
2011-02-11,201102110PHI,SAS,240,.399,.352,.210,.222,28.3,84.0,55.3,74.1,5.7,4.3,15.2,100.0,80.4,87.2,71,PHI,240,.430,.384,.159,.207,16.0,71.7,44.7,62.1,11.3,4.7,9.1,100.0,87.2,80.4,77
2011-02-11,201102110IND,MIN,240,.509,.450,.189,.333,39.2,64.9,50.0,39.5,8.3,10.6,14.1,100.0,109.3,120.7,105,IND,240,.602,.543,.185,.432,35.1,60.8,50.0,41.5,10.4,6.8,13.5,100.0,120.7,109.3,116
2011-02-10,201102100DEN,DAL,240,.632,.601,.298,.298,29.7,73.7,52.0,46.7,8.6,5.7,10.4,100.0,128.4,129.5,120,DEN,240,.640,.613,.369,.286,26.3,70.3,48.0,56.8,8.6,8.5,11.3,100.0,129.5,128.4,121
2011-02-11,201102110ORL,NOH,240,.531,.488,.250,.250,20.9,82.9,51.2,57.9,7.4,8.8,9.7,100.0,105.1,98.7,99,ORL,240,.522,.494,.269,.321,17.1,79.1,48.8,58.3,8.5,9.5,15.2,100.0,98.7,105.1,93
2011-02-11,201102110DET,MIA,240,.604,.547,.187,.387,32.4,73.3,55.7,76.3,10.2,5.4,15.4,100.0,119.6,103.8,106,DET,240,.521,.475,.300,.238,26.7,67.6,44.3,58.8,11.3,8.2,12.8,100.0,103.8,119.6,92
2011-02-11,201102110CLE,LAC,265,.541,.490,.240,.333,35.4,70.0,51.1,46.5,7.9,5.6,8.3,100.0,116.8,123.7,119,CLE,265,.594,.543,.217,.348,30.0,64.6,48.9,73.9,6.9,8.2,12.4,100.0,123.7,116.8,126
2011-02-11,201102110NYK,LAL,240,.595,.571,.179,.298,18.4,72.3,48.2,48.9,9.1,4.6,12.8,100.0,114.1,96.9,113,NYK,240,.502,.441,.235,.282,27.7,81.6,51.8,62.9,9.1,2.9,15.9,100.0,96.9,114.1,96
2011-02-11,201102110UTA,PHO,240,.479,.433,.258,.258,30.0,76.2,51.1,52.8,11.6,9.8,5.7,100.0,110.0,96.1,95,UTA,240,.498,.481,.218,.154,23.8,70.0,48.9,79.4,5.8,9.1,14.4,100.0,96.1,110.0,83
2011-02-11,201102110CHA,NJN,240,.466,.419,.163,.395,26.0,87.5,53.3,51.4,3.3,13.0,4.7,100.0,103.4,97.9,94,CHA,240,.523,.456,.206,.574,12.5,74.0,46.7,55.2,2.2,6.9,13.2,100.0,97.9,103.4,89
2011-02-11,201102110MEM,MIL,240,.491,.435,.338,.312,24.4,75.0,49.4,50.0,8.9,8.8,17.1,100.0,95.3,98.6,86,MEM,240,.510,.453,.081,.405,25.0,75.6,50.6,46.9,10.0,17.6,13.8,100.0,98.6,95.3,89
2011-02-12,201102120MIL,IND,240,.592,.529,.246,.594,27.0,78.3,55.4,51.5,5.4,4.8,17.1,100.0,111.6,105.1,103,MIL,240,.517,.476,.271,.235,21.7,73.0,44.6,55.6,8.7,1.9,9.6,100.0,105.1,111.6,97
2011-02-12,201102120NJN,NYK,240,.559,.523,.395,.209,19.1,76.6,47.9,67.6,10.4,12.3,11.3,100.0,108.8,98.4,105,NJN,240,.513,.462,.177,.392,23.4,80.9,52.1,45.5,6.2,11.5,16.3,100.0,98.4,108.8,95
2011-02-12,201102120ATL,CHA,240,.504,.455,.244,.269,22.0,81.4,52.4,72.7,4.6,11.9,10.3,100.0,102.2,99.8,88,ATL,240,.478,.433,.280,.220,18.6,78.0,47.6,78.8,7.0,1.7,7.2,100.0,99.8,102.2,86
2011-02-12,201102120WAS,SAS,240,.698,.669,.325,.221,27.6,67.4,51.4,60.0,14.3,7.0,15.1,100.0,129.9,103.5,118,WAS,240,.508,.482,.134,.293,32.6,72.4,48.6,39.5,4.4,13.5,14.7,100.0,103.5,129.9,94
2011-02-12,201102120HOU,DAL,240,.626,.603,.192,.192,29.0,67.3,52.5,60.5,6.7,6.0,15.1,100.0,119.1,114.6,106,HOU,240,.493,.464,.302,.177,32.7,71.0,47.5,53.8,11.2,3.2,6.3,100.0,114.6,119.1,102
2011-02-12,201102120SAC,OKC,240,.526,.488,.163,.400,20.5,65.9,42.4,31.6,9.5,11.1,9.6,100.0,104.2,102.1,99,SAC,240,.504,.458,.143,.333,34.1,79.5,57.6,47.4,3.2,0.0,15.7,100.0,102.1,104.2,97
2011-02-12,201102120MIN,PHI,240,.598,.545,.154,.333,10.8,75.0,47.1,60.0,10.6,4.6,8.2,100.0,113.3,92.1,107,MIN,240,.445,.386,.261,.250,25.0,89.2,52.9,46.9,5.3,4.5,13.3,100.0,92.1,113.3,87
2011-02-12,201102120NOH,CHI,240,.624,.559,.191,.324,20.0,95.3,64.4,57.1,3.5,7.4,16.2,100.0,112.6,102.1,97,NOH,240,.511,.449,.217,.565,4.7,80.0,35.6,57.1,9.3,5.5,5.5,100.0,102.1,112.6,88
2011-02-13,201102130BOS,MIA,240,.487,.439,.216,.311,22.5,78.0,50.6,54.8,3.5,5.4,15.1,100.0,94.6,98.0,82,BOS,240,.510,.451,.211,.394,22.0,77.5,49.4,63.3,6.9,1.7,13.5,100.0,98.0,94.6,85
2011-02-13,201102130TOR,LAC,240,.506,.448,.182,.442,26.5,70.2,51.9,46.9,7.7,1.4,11.5,100.0,102.4,107.9,93,TOR,240,.510,.439,.159,.390,29.8,73.5,48.1,45.7,7.7,11.1,11.1,100.0,107.9,102.4,98
2011-02-13,201102130ORL,LAL,240,.414,.405,.190,.179,22.9,71.9,42.5,57.6,9.4,7.5,8.1,100.0,88.4,104.9,75,ORL,240,.553,.533,.303,.132,28.1,77.1,57.5,51.4,7.1,5.9,16.6,100.0,104.9,88.4,89
2011-02-13,201102130DET,POR,240,.680,.594,.250,.469,14.8,70.0,43.9,71.4,6.9,10.3,15.4,100.0,121.5,115.7,105,DET,240,.616,.559,.147,.441,30.0,85.2,56.1,65.7,12.7,4.2,18.1,100.0,115.7,121.5,100
2011-02-13,201102130CLE,WAS,240,.586,.571,.141,.152,34.1,68.0,52.7,62.0,9.5,20.0,10.1,100.0,121.6,105.7,115,CLE,240,.517,.488,.277,.373,32.0,65.9,47.3,65.7,9.5,1.3,15.0,100.0,105.7,121.6,100
2011-02-13,201102130GSW,OKC,240,.659,.593,.305,.475,6.9,60.8,41.3,48.4,3.4,6.6,21.9,100.0,107.3,114.1,94,GSW,240,.486,.470,.232,.091,39.2,93.1,58.8,65.1,9.1,2.4,7.2,100.0,114.1,107.3,100
2011-02-13,201102130MEM,DEN,240,.605,.581,.200,.263,18.4,68.8,41.4,47.7,4.2,6.8,14.4,100.0,114.6,123.1,108,MEM,240,.623,.570,.076,.405,31.3,81.6,58.6,43.2,11.7,3.1,11.4,100.0,123.1,114.6,116
2011-02-13,201102130PHO,SAC,240,.540,.489,.138,.255,41.9,75.0,58.6,44.2,7.2,7.1,12.5,100.0,116.2,111.0,113,PHO,240,.537,.500,.222,.267,25.0,58.1,41.4,59.5,7.2,12.3,10.7,100.0,111.0,116.2,108
2011-02-14,201102140MIL,LAC,240,.476,.400,.243,.386,25.7,78.1,50.7,57.7,7.1,2.4,17.2,100.0,92.3,120.7,78,MIL,240,.628,.596,.382,.441,21.9,74.3,49.3,71.4,8.3,5.7,11.9,100.0,120.7,92.3,102
2011-02-14,201102140NJN,SAS,240,.545,.494,.200,.388,31.6,74.5,56.2,58.3,0.0,5.6,12.2,100.0,114.5,95.4,102,NJN,240,.433,.382,.202,.236,25.5,68.4,43.8,48.4,9.0,7.8,5.8,100.0,95.4,114.5,85
2011-02-14,201102140DET,ATL,240,.668,.621,.258,.306,36.0,75.0,60.0,74.3,9.2,3.9,18.5,100.0,123.4,103.7,94,DET,240,.504,.457,.271,.271,25.0,64.0,40.0,74.1,11.8,4.3,12.3,100.0,103.7,123.4,79
2011-02-14,201102140CHA,LAL,240,.501,.456,.238,.250,31.6,73.2,53.2,68.6,5.8,6.6,11.9,100.0,103.7,127.0,89,CHA,240,.597,.561,.256,.256,26.8,68.4,46.8,66.7,7.0,1.6,8.1,100.0,127.0,103.7,109
2011-02-14,201102140HOU,DEN,240,.524,.442,.256,.564,26.5,72.2,45.9,46.9,5.3,12.3,11.0,100.0,108.0,128.1,102,HOU,240,.613,.573,.360,.247,27.8,73.5,54.1,70.5,9.5,12.1,9.2,100.0,128.1,108.0,121
2011-02-14,201102140MIN,POR,240,.522,.488,.214,.190,38.9,67.5,53.9,62.2,13.2,1.7,11.6,100.0,113.6,96.8,95,MIN,240,.479,.442,.234,.221,32.5,61.1,46.1,50.0,7.2,6.1,16.8,100.0,96.8,113.6,81
2011-02-15,201102150IND,MIA,240,.553,.511,.182,.295,22.7,78.4,52.6,34.9,6.1,11.8,11.6,100.0,111.4,104.3,110,IND,240,.521,.465,.209,.337,21.6,77.3,47.4,52.8,8.1,2.8,10.0,100.0,104.3,111.4,103
2011-02-15,201102150CHI,CHA,240,.572,.493,.159,.435,18.2,73.2,48.6,66.7,7.9,6.5,14.6,100.0,106.2,119.7,94,CHI,240,.594,.546,.184,.395,26.8,81.8,51.4,65.8,10.2,5.2,11.9,100.0,119.7,106.2,106
2011-02-15,201102150GSW,NOH,240,.523,.473,.133,.307,37.1,71.4,54.3,47.1,5.9,3.4,15.0,100.0,105.9,121.4,89,GSW,240,.604,.571,.247,.221,28.6,62.9,45.7,64.1,9.5,7.7,13.3,100.0,121.4,105.9,102
2011-02-15,201102150OKC,SAC,240,.477,.414,.126,.356,28.3,73.0,46.7,51.4,8.0,4.5,13.7,100.0,95.7,125.6,96,OKC,240,.610,.544,.267,.333,27.0,71.7,53.3,62.2,9.0,13.2,10.4,100.0,125.6,95.7,126
2011-02-15,201102150MEM,PHI,240,.526,.460,.173,.347,33.3,73.8,54.3,42.4,3.4,9.2,15.6,100.0,103.7,116.2,91,MEM,240,.519,.500,.156,.211,26.2,66.7,45.7,47.6,13.7,9.7,4.8,100.0,116.2,103.7,102
2011-02-15,201102150PHO,UTA,240,.545,.494,.169,.265,23.7,90.9,54.9,60.5,10.4,6.8,14.7,100.0,105.0,106.0,101,PHO,240,.610,.575,.397,.329,9.1,76.3,45.1,66.7,6.2,7.2,16.9,100.0,106.0,105.0,102
2011-02-16,201102160MIL,DEN,240,.540,.480,.145,.329,7.5,93.2,52.4,42.9,5.3,12.3,12.1,100.0,99.3,91.9,94,MIL,240,.471,.406,.288,.350,6.8,92.5,47.6,45.2,7.4,13.8,7.0,100.0,91.9,99.3,87
2011-02-16,201102160TOR,MIA,240,.577,.507,.151,.507,25.0,78.0,54.4,61.1,5.3,8.2,16.0,100.0,109.6,101.1,103,TOR,240,.496,.448,.161,.230,22.0,75.0,45.6,72.2,9.6,11.3,9.5,100.0,101.1,109.6,95
2011-02-16,201102160BOS,NJN,240,.462,.425,.250,.188,31.7,76.3,53.2,61.3,2.4,8.2,13.9,100.0,94.3,110.9,80,BOS,240,.527,.444,.153,.542,23.7,68.3,46.8,58.1,13.0,8.3,9.2,100.0,110.9,94.3,94
2011-02-16,201102160ORL,WAS,240,.408,.367,.157,.277,24.0,79.5,50.0,27.6,5.4,9.5,13.9,100.0,82.3,109.4,76,ORL,240,.542,.494,.250,.250,20.5,76.0,50.0,57.9,7.6,7.1,8.8,100.0,109.4,82.3,101
2011-02-16,201102160DET,IND,265,.550,.538,.196,.174,39.1,62.2,50.5,54.3,4.3,5.7,13.2,100.0,116.1,122.5,109,DET,265,.546,.526,.093,.196,37.8,60.9,49.5,52.0,8.5,8.1,7.1,100.0,122.5,116.1,115
2011-02-16,201102160POR,NOH,240,.568,.520,.176,.324,36.1,73.3,53.0,43.2,10.0,2.0,11.5,100.0,119.9,128.6,96,POR,240,.634,.574,.279,.441,26.7,63.9,47.0,52.8,6.2,11.5,10.0,100.0,128.6,119.9,103
2011-02-16,201102160CLE,LAL,240,.510,.454,.172,.264,42.2,70.7,55.8,59.5,6.4,7.2,16.4,100.0,105.7,111.0,99,CLE,240,.549,.500,.188,.259,29.3,57.8,44.2,70.0,9.6,4.2,13.7,100.0,111.0,105.7,104
2011-02-16,201102160NYK,ATL,240,.512,.506,.262,.107,13.6,84.2,46.3,54.1,5.5,3.6,10.2,100.0,98.2,111.3,90,NYK,240,.578,.538,.291,.266,15.8,86.4,53.7,65.8,7.6,11.3,12.0,100.0,111.3,98.2,102
2011-02-16,201102160HOU,PHI,240,.601,.580,.161,.207,28.2,76.5,55.6,47.9,6.4,4.6,9.5,100.0,121.1,111.5,114,HOU,240,.518,.510,.330,.103,23.5,71.8,44.4,60.0,5.3,2.7,7.3,100.0,111.5,121.1,105
2011-02-16,201102160UTA,GSW,240,.617,.597,.247,.286,18.9,73.0,45.9,40.5,9.6,6.3,16.4,100.0,114.7,107.2,107,UTA,240,.554,.474,.182,.390,27.0,81.1,54.1,51.4,11.8,5.2,13.4,100.0,107.2,114.7,100
2011-02-16,201102160MIN,LAC,240,.529,.494,.329,.392,25.6,66.7,47.9,69.4,9.7,15.5,12.3,100.0,105.3,96.7,98,MIN,240,.460,.396,.293,.439,33.3,74.4,52.1,55.2,7.5,3.8,14.1,100.0,96.7,105.3,90
2011-02-16,201102160DAL,SAC,240,.582,.521,.113,.479,32.4,73.7,53.3,68.6,15.0,6.3,23.2,100.0,99.9,115.9,100,DAL,240,.626,.628,.289,.067,26.3,67.6,46.7,68.0,11.0,0.0,18.5,100.0,115.9,99.9,116
2011-02-17,201102170CHI,SAS,240,.555,.531,.175,.263,15.8,71.9,41.4,41.0,6.8,6.3,7.3,100.0,112.9,124.3,99,CHI,240,.614,.575,.200,.250,28.1,84.2,58.6,55.8,2.3,9.1,10.1,100.0,124.3,112.9,109
2011-02-17,201102170PHO,DAL,240,.608,.585,.329,.280,12.8,79.1,47.6,60.5,8.3,6.3,11.5,100.0,115.8,109.6,112,PHO,240,.572,.536,.229,.265,20.9,87.2,52.4,57.1,5.2,7.3,12.3,100.0,109.6,115.8,106
