GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201903210GSW,IND,0.563527778,0.531180556,0.294930556,0.249777778,21.57916667,76.90972222,49.82638889,62.975,9.069444444,9.365277778,12.24583333,110.6,106.6777778,GSW,0.593671429,0.560157143,0.382914286,0.239957143,22.65714286,77.67714286,51.20285714,66.62714286,7.5,11.24857143,12.13571429,116.44,110.5871429
201903210SAC,DAL,0.556633803,0.518971831,0.416239437,0.301788732,22.82112676,77.47464789,50.25633803,59.36901408,6.946478873,7.778873239,12.62535211,109.6985915,111.3957746,SAC,0.553728571,0.524942857,0.320985714,0.2506,22.70428571,75.31428571,48.46142857,59.26285714,8.19,8.055714286,11.42428571,110.2957143,111.1614286
201903210PHO,DET,0.544957143,0.510685714,0.392014286,0.266185714,24.61714286,79.60428571,51.11285714,58.21142857,6.957142857,6.87,11.84428571,109.6014286,109.9914286,PHO,0.550736111,0.512847222,0.333569444,0.260069444,20.35277778,73.25694444,46.35555556,60.07222222,8.944444444,8.736111111,13.58194444,105.8527778,114.7055556
201903220MIL,MIA,0.545408451,0.518859155,0.366732394,0.254380282,25.25070423,78.02676056,51.65774648,60.96760563,7.807042254,10.29577465,12.72957746,108.7816901,108.415493,MIL,0.582472222,0.549694444,0.420138889,0.254180556,20.74166667,80.48611111,52.39444444,60.08055556,7.261111111,10.42222222,11.675,113.9458333,105.4333333
201903220TOR,OKC,0.545791667,0.513638889,0.3385,0.277555556,25.39166667,78.13194444,51.25,53.88194444,9.209722222,9.126388889,11.73611111,110.1916667,106.8958333,TOR,0.577111111,0.540902778,0.378305556,0.252847222,22.35694444,77.26111111,50.42083333,59.40416667,8.205555556,9.016666667,11.83055556,113.5763889,108.0819444
201903220ORL,MEM,0.548422535,0.509352113,0.335338028,0.275478873,18.95774648,77.74084507,47.9028169,63.12957746,8.635211268,10.99859155,12.44507042,106.3169014,108.815493,ORL,0.545916667,0.513638889,0.358208333,0.216513889,21.28888889,79.70833333,49.96111111,62.73055556,6.651388889,9.5875,11.66388889,108.0638889,108.3125
201903220NYK,DEN,0.564642857,0.534128571,0.349828571,0.237128571,27.16428571,78.59857143,52.69142857,65.63714286,7.931428571,8.51,11.55571429,114.9557143,109.77,NYK,0.529027778,0.489833333,0.327763889,0.271541667,22.69166667,76.53472222,48.57777778,51.88611111,7.0625,8.670833333,11.87916667,105.3638889,114.4125
201903220CLE,LAC,0.572347222,0.524666667,0.289819444,0.332597222,22.41944444,75.95,50.0125,57.30833333,6.627777778,7.743055556,12.04027778,112.8347222,111.8763889,CLE,0.540958333,0.502763889,0.334583333,0.243708333,23.29861111,76.33194444,48.71944444,54.28472222,6.715277778,4.523611111,11.50416667,108.4319444,117.8291667
201903220HOU,SAS,0.573708333,0.535583333,0.282583333,0.244083333,20.41805556,79.47777778,50.30277778,57.85,6.177777778,8.356944444,10.81944444,113.2638889,111.7222222,HOU,0.579638889,0.540013889,0.516444444,0.292305556,22.83472222,74.39027778,48.02361111,54.25,8.823611111,9.065277778,11.70138889,115.6166667,112.4944444
201903220LAL,BRK,0.557438356,0.520808219,0.400082192,0.28890411,23.18767123,76.34931507,49.9739726,59.68493151,6.57260274,6.880821918,12.56575342,110.0835616,110.4123288,LAL,0.556112676,0.529070423,0.33815493,0.265985915,21.39295775,76.12676056,49.42112676,59.01690141,7.194366197,8.978873239,13.11971831,108.3943662,110.5352113
201903230CHO,BOS,0.569361111,0.53625,0.385347222,0.216777778,21.74027778,77.0125,49.24583333,62.48055556,8.780555556,9.816666667,11.30972222,112.9972222,108.0152778,CHO,0.552901408,0.513380282,0.374323944,0.260295775,22.14225352,77.39295775,49.3056338,57.02816901,7.091549296,9.171830986,10.75492958,111.3915493,112.4591549
201903230CHI,UTA,0.567083333,0.532666667,0.397375,0.295986111,22.65138889,80.58194444,51.88611111,64.04166667,8.2,9.763888889,13.09166667,110.4722222,106.3875,CHI,0.546780822,0.510561644,0.300712329,0.240986301,19.11643836,77.08493151,48.03150685,55.65068493,7.438356164,7.921917808,12.4890411,105.9383562,113.5547945
201903230ATL,PHI,0.576875,0.533680556,0.346625,0.323361111,24.17361111,78.43888889,52.24305556,65.21805556,7.433333333,8.697222222,12.90694444,113.0930556,109.8069444,ATL,0.557315068,0.52339726,0.39890411,0.260219178,24.98219178,76.89726027,50.45616438,62.6,7.842465753,9.105479452,14.49726027,108.2328767,113.9849315
201903230WAS,MIA,0.544180556,0.517777778,0.367680556,0.254611111,25.1625,78.01111111,51.54444444,60.98888889,7.801388889,10.31666667,12.67222222,108.5486111,108.6138889,WAS,0.572,0.53609589,0.375657534,0.269890411,20.2739726,74.21369863,46.90958904,62.89315068,8.290410959,8.105479452,12.18082192,111.7821918,114.3369863
201903230GSW,DAL,0.555708333,0.518111111,0.4165,0.301069444,22.73194444,77.425,50.15,59.43194444,6.920833333,7.830555556,12.53888889,109.5944444,111.4944444,GSW,0.593521127,0.560253521,0.383211268,0.239112676,22.65070423,77.66619718,51.20704225,66.71267606,7.478873239,11.25633803,12.15492958,116.3873239,110.2915493
201903230POR,DET,0.545197183,0.510774648,0.393070423,0.267760563,24.83943662,79.60140845,51.19295775,58.24366197,7.023943662,6.953521127,11.83239437,109.8239437,109.9098592,POR,0.569323944,0.528309859,0.341295775,0.260887324,25.75211268,78.45352113,52.53239437,54.21690141,6.771830986,8.412676056,11.89295775,114.6521127,110.8070423
201903230SAC,PHO,0.551136986,0.513041096,0.333876712,0.261383562,20.35616438,73.06986301,46.31232877,60.1109589,8.909589041,8.730136986,13.64794521,105.830137,114.8520548,SAC,0.55415493,0.525239437,0.322126761,0.251605634,22.75211268,75.43098592,48.58732394,59.25211268,8.176056338,8.185915493,11.41549296,110.4112676,111.0352113
201903230MEM,MIN,0.551027778,0.510458333,0.313347222,0.272680556,25.34444444,75.22361111,50.04861111,59.10833333,8.323611111,9.029166667,10.99305556,112.1569444,113.2944444,MEM,0.548888889,0.510416667,0.336361111,0.274791667,18.97222222,77.92916667,47.99027778,63.08055556,8.580555556,11,12.42916667,106.4013889,108.9166667
201903240MIL,CLE,0.541273973,0.503328767,0.334712329,0.242342466,23.22876712,76.41643836,48.72054795,53.98767123,6.721917808,4.510958904,11.5109589,108.4739726,117.769863,MIL,0.582958904,0.550465753,0.419863014,0.253917808,20.7739726,80.49452055,52.45068493,60.30821918,7.234246575,10.42191781,11.69315068,114.0657534,105.2493151
201903240BOS,SAS,0.573232877,0.535013699,0.282369863,0.243328767,20.39041096,79.5260274,50.29863014,57.96027397,6.176712329,8.438356164,10.80958904,113.1739726,111.7369863,BOS,0.56960274,0.536780822,0.38639726,0.216013699,21.65068493,76.93561644,49.17671233,62.59041096,8.74109589,9.873972603,11.27945205,113.0356164,108.2178082
201903240TOR,CHO,0.55325,0.513708333,0.374680556,0.260777778,22.23194444,77.49583333,49.39583333,57.09583333,7.088888889,9.183333333,10.73472222,111.55,112.5055556,TOR,0.577767123,0.541479452,0.377520548,0.253068493,22.44657534,77.22328767,50.47123288,59.29315068,8.193150685,9.080821918,11.93424658,113.569863,108.2506849
201903240IND,DEN,0.564183099,0.533577465,0.350478873,0.236577465,27.22535211,78.68732394,52.76478873,65.55774648,7.894366197,8.511267606,11.49295775,114.9901408,109.6098592,IND,0.562,0.529630137,0.294356164,0.248917808,21.6,76.92191781,49.80821918,62.77808219,9.04109589,9.315068493,12.25890411,110.3123288,106.760274
201903240NYK,LAC,0.572684932,0.525,0.290191781,0.331876712,22.35205479,76.03013699,50.02876712,57.30547945,6.621917808,7.776712329,12.02191781,112.8438356,111.8712329,NYK,0.528205479,0.488986301,0.328150685,0.271013699,22.58767123,76.42465753,48.4890411,51.98082192,7.009589041,8.669863014,11.80684932,105.2684932,114.4534247
201903240GSW,DET,0.54625,0.511777778,0.393236111,0.266361111,24.71944444,79.43472222,51.04861111,58.22777778,7.066666667,6.936111111,11.76805556,110.0402778,110.2027778,GSW,0.591638889,0.558333333,0.382513889,0.239027778,22.5625,77.66805556,51.08472222,66.63472222,7.4625,11.18194444,12.11388889,116.0972222,110.5972222
201903240LAL,SAC,0.554111111,0.525111111,0.323388889,0.251430556,22.82916667,75.48333333,48.66666667,59.31944444,8.159722222,8.15,11.425,110.4361111,110.9263889,LAL,0.555069444,0.527722222,0.338666667,0.266916667,21.575,76.15833333,49.50833333,58.98611111,7.201388889,9.104166667,13.11388889,108.3152778,110.4930556
201903240NOP,HOU,0.57930137,0.539465753,0.515260274,0.29339726,22.75479452,74.4890411,48.05068493,53.9630137,8.77260274,9.024657534,11.65479452,115.5780822,112.4150685,NOP,0.564432432,0.530689189,0.321310811,0.262783784,24.4027027,76.99864865,50.98918919,62.09189189,7.272972973,9.37027027,12.17567568,112.2567568,112.6459459
201903250ORL,PHI,0.577013699,0.533438356,0.345342466,0.324808219,24.24246575,78.34657534,52.23287671,65.00958904,7.421917808,8.671232877,12.87671233,113.1739726,109.9589041,ORL,0.546465753,0.514109589,0.359041096,0.217520548,21.11643836,79.71232877,49.90410959,62.80547945,6.638356164,9.580821918,11.60136986,108.1739726,108.3684932
201903250POR,BRK,0.557094595,0.520378378,0.400851351,0.289108108,23.16621622,76.2027027,49.8972973,59.64594595,6.587837838,6.878378378,12.54594595,110.0486486,110.3081081,POR,0.570361111,0.5295,0.341125,0.262013889,25.84444444,78.52777778,52.625,54.175,6.740277778,8.406944444,11.89027778,114.8791667,111.0097222
201903250UTA,PHO,0.550689189,0.512324324,0.334581081,0.261837838,20.36216216,73.05135135,46.30405405,60.23648649,8.924324324,8.712162162,13.62972973,105.7945946,114.8162162,UTA,0.567,0.532794521,0.396547945,0.29409589,22.69863014,80.58356164,51.94657534,63.96849315,8.184931507,9.773972603,13.04657534,110.5356164,106.0780822
201903250MEM,OKC,0.546246575,0.514178082,0.340123288,0.275794521,25.39315068,78.03561644,51.17671233,54.12191781,9.210958904,9.156164384,11.72191781,110.3315068,106.9808219,MEM,0.547780822,0.509273973,0.336465753,0.274164384,19.20136986,77.78630137,48.00410959,63.05342466,8.576712329,10.94520548,12.42876712,106.3547945,109.0205479
201903260MIL,HOU,0.579959459,0.540418919,0.516,0.290851351,22.86621622,74.44459459,48.12027027,54.00540541,8.798648649,9.008108108,11.71216216,115.6554054,112.2013514,MIL,0.584,0.551648649,0.420554054,0.253743243,20.63918919,80.4527027,52.41756757,60.22567568,7.243243243,10.4527027,11.65135135,114.2283784,105.2364865
201903260TOR,CHI,0.544959459,0.508662162,0.299,0.240662162,19.11891892,77.04189189,47.97297297,55.55405405,7.42027027,7.87972973,12.46351351,105.6391892,113.5756757,TOR,0.57927027,0.543027027,0.376986486,0.251932432,22.28783784,77.12027027,50.42837838,59.36216216,8.171621622,9.244594595,11.95675676,113.7337838,108.5013514
201903260CHO,SAS,0.573135135,0.53522973,0.281864865,0.241148649,20.44459459,79.51081081,50.33648649,58.04189189,6.106756757,8.416216216,10.76216216,113.2621622,111.577027,CHO,0.553506849,0.514041096,0.375589041,0.259712329,22.34383562,77.65753425,49.44109589,57.38219178,7.17260274,9.138356164,10.67671233,111.7589041,112.6863014
201903260MIA,ORL,0.547364865,0.515,0.358689189,0.218148649,21.21351351,79.76756757,49.94594595,62.7972973,6.682432432,9.505405405,11.53513514,108.4743243,108.3554054,MIA,0.544753425,0.518465753,0.368712329,0.254082192,25.19178082,77.76986301,51.46027397,61.05616438,7.767123288,10.38356164,12.63835616,108.7109589,108.7027397
201903260CLE,BOS,0.568324324,0.535486486,0.386202703,0.215391892,21.65,76.91756757,49.14594595,62.56216216,8.67972973,9.777027027,11.22567568,112.8581081,108.372973,CLE,0.540810811,0.503067568,0.335959459,0.241459459,23.22027027,76.58918919,48.73783784,54.01621622,6.712162162,4.47972973,11.49594595,108.4175676,117.8824324
201903260DEN,DET,0.546986301,0.512109589,0.39290411,0.266794521,24.72328767,79.34794521,50.95068493,58.30821918,7.064383562,6.84109589,11.68767123,110.3232877,110.5931507,DEN,0.562458333,0.531611111,0.349944444,0.235680556,27.23333333,78.59722222,52.66527778,65.53055556,7.855555556,8.526388889,11.53472222,114.6430556,109.85
201903260MIN,LAC,0.573135135,0.525054054,0.29177027,0.333202703,22.42702703,75.94594595,50.01216216,57.38513514,6.632432432,7.772972973,11.95810811,113.0837838,111.9675676,MIN,0.551794521,0.511054795,0.313342466,0.272410959,25.44246575,75.0739726,50.06164384,59.15479452,8.309589041,9.123287671,11.07671233,112.2164384,113.1534247
201903260LAL,WAS,0.571148649,0.535256757,0.374810811,0.269486486,20.53513514,74.19324324,47.01351351,62.86756757,8.25,8.051351351,12.15405405,111.827027,114.4189189,LAL,0.555424658,0.527821918,0.340479452,0.267123288,21.56575342,76.1369863,49.55342466,59.19726027,7.156164384,9.134246575,13.17123288,108.3013699,110.3835616
201903260DAL,SAC,0.552876712,0.523972603,0.32330137,0.251013699,22.86438356,75.53287671,48.64657534,59.45479452,8.220547945,8.160273973,11.34794521,110.3273973,110.8767123,DAL,0.557410959,0.520013699,0.418876712,0.300575342,22.72465753,77.5109589,50.25205479,59.64520548,6.926027397,7.768493151,12.4890411,109.9054795,111.2753425
201903260NOP,ATL,0.557351351,0.523527027,0.3995,0.259378378,25.02702703,76.81486486,50.42972973,62.52567568,7.837837838,9.121621622,14.42837838,108.4040541,114.0527027,NOP,0.563133333,0.529626667,0.32108,0.260733333,24.46133333,76.892,50.93333333,62.176,7.305333333,9.353333333,12.19333333,112.048,112.7613333
201903270CHI,POR,0.569958904,0.529041096,0.341547945,0.262506849,25.85616438,78.44109589,52.56438356,54.3369863,6.750684932,8.404109589,11.75616438,114.9986301,111.1356164,CHI,0.544933333,0.508546667,0.298573333,0.24056,19.076,77.28133333,48.048,55.49733333,7.474666667,7.82,12.51066667,105.544,113.4906667
201903270OKC,IND,0.562918919,0.530635135,0.293054054,0.248081081,21.68378378,76.85810811,49.87027027,62.83108108,9.043243243,9.294594595,12.22837838,110.5364865,106.5337838,OKC,0.545567568,0.513486486,0.340648649,0.274918919,25.33918919,77.91351351,51.05,53.99459459,9.197297297,9.128378378,11.68243243,110.2594595,107.1202703
201903270UTA,LAL,0.556378378,0.528810811,0.340891892,0.267,21.7027027,76.16216216,49.65540541,59.43918919,7.177027027,9.127027027,13.20135135,108.4486486,110.2689189,UTA,0.568121622,0.533918919,0.394486486,0.29372973,22.75675676,80.55675676,51.97972973,63.97702703,8.225675676,9.743243243,13.04189189,110.7648649,105.9121622
201903280PHI,BRK,0.557506667,0.52076,0.400946667,0.290946667,23.228,76.164,49.92266667,59.53066667,6.533333333,6.857333333,12.53333333,110.184,110.4853333,PHI,0.577054054,0.533445946,0.344932432,0.32522973,24.13378378,78.25675676,52.16216216,64.88243243,7.381081081,8.6,12.90675676,113.0959459,110.2351351
201903280MIL,LAC,0.574413333,0.52652,0.292893333,0.33096,22.23866667,76.03733333,50.06933333,57.48933333,6.644,7.749333333,12.01866667,113.1066667,111.8666667,MIL,0.58344,0.55124,0.419773333,0.2522,20.64133333,80.52933333,52.47333333,60.184,7.274666667,10.484,11.67066667,114.0893333,105.0373333
201903270MEM,GSW,0.59360274,0.56039726,0.38190411,0.239273973,22.62191781,77.63150685,51.15342466,66.64520548,7.406849315,11.15753425,12.13424658,116.4068493,110.8726027,MEM,0.547945946,0.509297297,0.336932432,0.275162162,19.36081081,77.7972973,48.14189189,63.24864865,8.571621622,10.86621622,12.39189189,106.5027027,108.9662162
201903280DET,ORL,0.547066667,0.51472,0.3602,0.21868,21.348,79.864,50.06,62.93333333,6.661333333,9.504,11.556,108.456,108.2693333,DET,0.545364865,0.510689189,0.393162162,0.264905405,24.75945946,79.32972973,50.93783784,58.23378378,7.039189189,6.793243243,11.60135135,110.1337838,110.4418919
201903280MIA,DAL,0.558851351,0.521148649,0.421108108,0.302135135,22.71351351,77.43783784,50.25810811,59.77432432,6.847297297,7.790540541,12.46621622,110.1797297,111.5891892,MIA,0.544418919,0.517905405,0.368918919,0.253945946,25.02702703,77.64864865,51.32567568,61.16891892,7.801351351,10.27162162,12.60810811,108.6189189,108.6810811
201903270PHO,WAS,0.570466667,0.534346667,0.37456,0.269893333,20.55466667,74.11466667,46.95866667,62.74666667,8.204,8.038666667,12.18266667,111.6946667,114.4826667,PHO,0.550293333,0.511546667,0.33416,0.263253333,20.376,73.05066667,46.29466667,59.94933333,8.914666667,8.657333333,13.704,105.6346667,114.9853333
201903280NYK,TOR,0.579573333,0.543226667,0.376306667,0.251053333,22.05733333,77.21333333,50.37466667,59.46,8.228,9.269333333,11.98266667,113.6466667,108.368,NYK,0.528932432,0.489527027,0.328905405,0.271283784,22.69054054,76.36621622,48.52567568,52.00405405,6.986486486,8.737837838,11.81756757,105.4540541,114.6716216
201903280HOU,DEN,0.561547945,0.530712329,0.34939726,0.23560274,27.16164384,78.51506849,52.62876712,65.44794521,7.790410959,8.454794521,11.55205479,114.4342466,109.6643836,HOU,0.57836,0.539133333,0.51612,0.28792,22.74533333,74.508,48.05733333,53.91466667,8.770666667,8.998666667,11.70666667,115.3173333,112.0893333
201903280NOP,SAC,0.553756757,0.5245,0.3225,0.252594595,22.93243243,75.56756757,48.65540541,59.48108108,8.167567568,8.091891892,11.28243243,110.6540541,111.1378378,NOP,0.563565789,0.529789474,0.32225,0.263644737,24.40263158,76.93815789,50.95131579,62.30263158,7.326315789,9.401315789,12.28684211,111.9710526,112.7921053
201903280SAS,CLE,0.54136,0.503613333,0.336146667,0.242413333,23.016,76.568,48.67333333,54.116,6.677333333,4.44,11.52,108.4066667,117.88,SAS,0.572093333,0.534333333,0.28292,0.24052,20.56933333,79.64533333,50.42666667,57.99466667,6.074666667,8.418666667,10.74266667,113.164,111.6106667
201903290BOS,IND,0.562226667,0.530293333,0.29364,0.246373333,21.64266667,76.90533333,49.88,62.86,8.978666667,9.313333333,12.20133333,110.4373333,106.6,BOS,0.568533333,0.535813333,0.38472,0.215306667,21.69466667,77.12,49.23866667,62.39466667,8.672,9.724,11.19733333,112.9226667,108.3626667
201903290ATL,POR,0.570743243,0.529783784,0.342148649,0.263027027,25.83513514,78.31621622,52.53783784,54.54594595,6.718918919,8.35,11.7027027,115.2162162,111.1040541,ATL,0.557906667,0.523906667,0.401186667,0.259493333,24.95466667,76.85733333,50.39333333,62.60133333,7.886666667,9.109333333,14.408,108.4933333,113.948
201903290UTA,WAS,0.570447368,0.534263158,0.373289474,0.272631579,20.66315789,74.15394737,47.025,62.47236842,8.225,8.011842105,12.13289474,111.8223684,114.5355263,UTA,0.568306667,0.534186667,0.394373333,0.2956,22.72,80.61866667,52.052,64.19733333,8.169333333,9.708,13.00133333,110.8173333,105.8306667
201903290OKC,DEN,0.560148649,0.528851351,0.348540541,0.235635135,27.02027027,78.45135135,52.52837838,65.52297297,7.785135135,8.427027027,11.57297297,114.1067568,109.7891892,OKC,0.5454,0.51352,0.34132,0.274013333,25.26266667,77.96,51.028,54.21733333,9.172,9.16,11.60133333,110.276,107.0666667
201903290LAL,CHO,0.553540541,0.514189189,0.376189189,0.259986486,22.18243243,77.55675676,49.3527027,57.48783784,7.186486486,9.112162162,10.60135135,111.7905405,112.5945946,LAL,0.55516,0.527466667,0.340053333,0.266733333,21.61066667,76.21333333,49.56133333,59.404,7.201333333,9.136,13.07333333,108.3333333,110.328
201903290MIN,GSW,0.594378378,0.56127027,0.38172973,0.238459459,22.52972973,77.49864865,51.1027027,66.64594595,7.432432432,11.14324324,12.15135135,116.4797297,110.8108108,MIN,0.551243243,0.510689189,0.312986486,0.273472973,25.33108108,75.29864865,50.0027027,59.08108108,8.362162162,9.025675676,11.04054054,112.1108108,113.1756757
201903300IND,ORL,0.546144737,0.513684211,0.359802632,0.218605263,21.47894737,79.78289474,50.05921053,62.85263158,6.644736842,9.481578947,11.54210526,108.4197368,108.4763158,IND,0.562184211,0.530328947,0.293723684,0.2465,21.72631579,76.93815789,49.86578947,62.87894737,8.982894737,9.235526316,12.18157895,110.5,106.7407895
201903300DET,POR,0.570573333,0.5296,0.342026667,0.262573333,25.80133333,78.404,52.60133333,54.38133333,6.682666667,8.333333333,11.65066667,115.24,110.9186667,DET,0.546493333,0.512333333,0.393346667,0.26324,24.78,79.18933333,50.92533333,58.18133333,7.06,6.893333333,11.59066667,110.3186667,110.3786667
201903300BRK,BOS,0.569078947,0.536486842,0.383789474,0.215078947,21.68026316,77.05263158,49.26447368,62.38157895,8.665789474,9.7,11.22105263,112.9802632,108.4526316,BRK,0.557210526,0.520565789,0.400355263,0.291355263,23.23026316,76.20263158,49.92368421,59.56973684,6.498684211,6.827631579,12.53552632,110.1513158,110.6171053
201903300NYK,MIA,0.544093333,0.517373333,0.368493333,0.2546,24.96,77.704,51.34,61.17333333,7.790666667,10.25333333,12.56,108.5706667,108.552,NYK,0.528066667,0.488333333,0.3286,0.27268,22.74666667,76.508,48.61333333,51.99866667,6.933333333,8.78,11.84533333,105.292,114.7253333
201903300CHI,TOR,0.57975,0.543473684,0.378302632,0.251,21.93815789,77.15921053,50.30263158,59.73026316,8.226315789,9.281578947,11.92368421,113.7131579,108.1697368,CHI,0.54425,0.507855263,0.297973684,0.240144737,19.23026316,77.26052632,48.06578947,55.50921053,7.434210526,7.717105263,12.44473684,105.5868421,113.7223684
201903300HOU,SAC,0.55408,0.5248,0.321426667,0.251466667,22.864,75.65066667,48.66533333,59.48266667,8.134666667,8.177333333,11.272,110.68,111.196,HOU,0.578447368,0.539223684,0.515381579,0.287157895,22.79078947,74.62368421,48.14605263,53.92894737,8.767105263,8.946052632,11.67763158,115.3644737,111.8013158
201903300LAC,CLE,0.54175,0.504276316,0.335868421,0.240657895,23.14210526,76.74078947,48.81973684,53.93026316,6.671052632,4.406578947,11.53552632,108.4881579,117.9184211,LAC,0.574486842,0.526815789,0.293763158,0.32975,22.14868421,76.25657895,50.06184211,57.54736842,6.646052632,7.727631579,11.98947368,113.1315789,112.0368421
201903300MIN,PHI,0.577373333,0.533893333,0.34404,0.32504,24.09066667,78.23466667,52.13333333,64.81733333,7.413333333,8.554666667,12.84266667,113.1946667,110.2013333,MIN,0.551293333,0.510613333,0.313733333,0.274226667,25.37733333,75.42266667,50.092,59.03466667,8.332,8.974666667,11.052,112.1386667,113.1786667
201903300PHO,MEM,0.54692,0.508373333,0.336573333,0.274293333,19.532,77.88266667,48.20133333,63.15733333,8.609333333,10.84666667,12.328,106.5,109.1373333,PHO,0.551144737,0.512381579,0.335355263,0.263723684,20.40921053,73.02631579,46.31710526,59.83421053,8.913157895,8.685526316,13.69736842,105.8039474,115.0697368
201903310ATL,MIL,0.584368421,0.552092105,0.419907895,0.253013158,20.46578947,80.58289474,52.44736842,60.12368421,7.243421053,10.45789474,11.61710526,114.2302632,105.1684211,ATL,0.557,0.522960526,0.401223684,0.258039474,24.825,76.85526316,50.29210526,62.46973684,7.848684211,9.132894737,14.33815789,108.3447368,113.9881579
201903310GSW,CHO,0.554186667,0.51484,0.37708,0.259093333,22.14666667,77.48933333,49.304,57.54666667,7.2,9.041333333,10.62,111.8626667,112.8466667,GSW,0.594306667,0.561266667,0.38208,0.239093333,22.43466667,77.41466667,50.99866667,66.54,7.461333333,11.056,12.14,116.4386667,110.856
201903310DEN,WAS,0.570519481,0.534675325,0.373350649,0.272,20.71948052,74.21558442,47.04805195,62.52727273,8.254545455,7.979220779,12.11558442,111.9051948,114.6324675,DEN,0.561426667,0.530426667,0.349066667,0.23344,26.96133333,78.39733333,52.53066667,65.48266667,7.768,8.336,11.57866667,114.2386667,109.8346667
201903310OKC,DAL,0.55804,0.520573333,0.422306667,0.300573333,22.65333333,77.472,50.22266667,59.94,6.809333333,7.732,12.45466667,110.0306667,111.5013333,OKC,0.545486842,0.513789474,0.340868421,0.272802632,25.26710526,77.95263158,50.97894737,54.08552632,9.122368421,9.165789474,11.60657895,110.3144737,107.2894737
201903310SAS,SAC,0.553855263,0.524828947,0.321263158,0.250263158,23.00131579,75.76842105,48.76578947,59.57763158,8.069736842,8.239473684,11.26447368,110.7276316,111.3894737,SAS,0.572815789,0.535355263,0.284302632,0.239986842,20.43421053,79.48421053,50.29210526,58.02105263,6.103947368,8.432894737,10.74078947,113.2644737,111.65
201903310LAC,MEM,0.547131579,0.508342105,0.335842105,0.276592105,19.68684211,77.91842105,48.25657895,63.09605263,8.692105263,10.85263158,12.28947368,106.6684211,109.2052632,LAC,0.576337662,0.529220779,0.294987013,0.327909091,22.23766234,76.19350649,50.12597403,57.60909091,6.625974026,7.720779221,12.02597403,113.4103896,112.012987
201903310NOP,LAL,0.556671053,0.529197368,0.341078947,0.264960526,21.68815789,76.26973684,49.62368421,59.5,7.214473684,9.069736842,13.06842105,108.6381579,110.4184211,NOP,0.563857143,0.530077922,0.321818182,0.262090909,24.32207792,77.00649351,50.94675325,62.20909091,7.305194805,9.387012987,12.26233766,112.0168831,112.7896104
201904010TOR,ORL,0.547051948,0.514701299,0.360493506,0.21774026,21.47792208,79.67922078,50.0025974,63.05844156,6.679220779,9.416883117,11.47922078,108.6363636,108.625974,TOR,0.580532468,0.544441558,0.378935065,0.250363636,21.83896104,77.07532468,50.25974026,59.94285714,8.249350649,9.238961039,11.9012987,113.8506494,108.0805195
201904010BRK,MIL,0.583727273,0.551246753,0.42061039,0.252298701,20.63896104,80.53116883,52.48051948,60.15454545,7.215584416,10.39090909,11.61298701,114.2467532,105.312987,BRK,0.557467532,0.520688312,0.401103896,0.291948052,23.1038961,76.29480519,49.93246753,59.54805195,6.506493506,6.780519481,12.51818182,110.161039,110.4376623
201904010BOS,MIA,0.543684211,0.516921053,0.368328947,0.253736842,25.01578947,77.76315789,51.38552632,61.24605263,7.836842105,10.21973684,12.6,108.4907895,108.3644737,BOS,0.568376623,0.535623377,0.381935065,0.215883117,21.61558442,77.17532468,49.26623377,62.27662338,8.658441558,9.776623377,11.25584416,112.7701299,108.4844156
201904010IND,DET,0.545986842,0.511631579,0.392,0.26375,24.64605263,79.04078947,50.825,58.12763158,7.072368421,6.9,11.56052632,110.175,110.1157895,IND,0.56261039,0.531012987,0.293376623,0.245753247,21.81038961,76.95974026,49.92337662,62.76623377,8.919480519,9.188311688,12.1961039,110.6233766,106.9792208
201904010NYK,CHI,0.543480519,0.507350649,0.298116883,0.239168831,19.36103896,77.37012987,48.12987013,55.45324675,7.428571429,7.77012987,12.42727273,105.5311688,113.8597403,NYK,0.528,0.487973684,0.330776316,0.273368421,22.68157895,76.43289474,48.56842105,52.16315789,6.976315789,8.823684211,11.91315789,105.1473684,114.5644737
201904010UTA,CHO,0.553065789,0.513328947,0.377065789,0.259552632,22.05131579,77.36052632,49.12763158,57.84210526,7.214473684,9.018421053,10.61578947,111.6184211,113.2302632,UTA,0.569697368,0.535473684,0.394026316,0.294434211,22.69868421,80.54473684,52.04078947,64.06578947,8.15,9.731578947,13.03947368,110.9644737,105.9934211
201904010DAL,PHI,0.577289474,0.534078947,0.343855263,0.323697368,24.19342105,78.40131579,52.24210526,64.92105263,7.382894737,8.530263158,12.8,113.2828947,110.2092105,DAL,0.557881579,0.520526316,0.423407895,0.300092105,22.65394737,77.42236842,50.23947368,59.79078947,6.760526316,7.677631579,12.44605263,110.0131579,111.425
201904010PHO,CLE,0.541441558,0.503727273,0.334753247,0.241480519,23.21298701,76.66623377,48.77012987,53.8,6.72987013,4.349350649,11.50909091,108.5103896,118.1350649,PHO,0.552181818,0.513584416,0.335493506,0.263987013,20.3961039,72.97142857,46.33376623,59.87272727,8.901298701,8.714285714,13.74415584,105.9142857,115.1246753
