DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/9/2018,201812090NYK,CHO,240,0.602,0.552,0.391,0.31,15.4,81.8,50.6,45.2,10.7,6,10.8,100,115.7,104.1,NYK,240,0.557,0.543,0.28,0.075,18.2,84.6,49.4,63.6,4.9,3.8,15,100,104.1,115.7
12/9/2018,201812090SAS,UTA,240,0.519,0.488,0.341,0.224,20,74.4,45.2,62.2,8.4,5.3,13,100,102.3,116,SAS,240,0.583,0.556,0.157,0.135,25.6,80,54.8,55.3,7.4,12.5,10.4,100,116,102.3
12/10/2018,201812100PHI,DET,240,0.547,0.542,0.25,0.25,23.8,69.2,48.9,56.1,5.1,9.8,13.9,100,104.4,118.8,PHI,240,0.561,0.528,0.42,0.398,30.8,76.2,51.1,69.2,9.2,7.9,11.2,100,118.8,104.4
12/10/2018,201812100MIL,CLE,240,0.448,0.427,0.313,0.156,14.8,76,44.2,66.7,4.9,3.3,8.1,100,91.1,106.9,MIL,240,0.536,0.516,0.375,0.115,24,85.2,55.8,52.4,4,6.1,12.2,100,106.9,91.1
12/10/2018,201812100IND,WAS,240,0.512,0.477,0.341,0.273,12.2,80,40.5,59.5,12.8,5.4,10.9,100,99.4,107.3,IND,240,0.636,0.605,0.263,0.289,20,87.8,59.5,70.7,6.9,12.1,21.2,100,107.3,99.4
12/10/2018,201812100BOS,NOP,240,0.524,0.494,0.299,0.218,14,70.2,43.3,71.8,11.2,2,12,100,101.8,115.1,BOS,240,0.574,0.556,0.433,0.211,29.8,86,56.7,52.3,8.1,8.2,11.7,100,115.1,101.8
12/10/2018,201812100CHI,SAC,240,0.571,0.545,0.42,0.17,23.3,82.1,51.2,70,16.1,8.3,14.5,100,109,89.8,CHI,240,0.545,0.5,0.368,0.171,17.9,76.7,48.8,47.1,10.1,5.9,24.8,100,89.8,109
12/10/2018,201812100DEN,MEM,240,0.608,0.561,0.365,0.23,17.1,71.8,45.9,59.5,8,8.2,14.7,100,112.7,119.5,DEN,240,0.603,0.565,0.364,0.299,28.2,82.9,54.1,56.4,12.5,12.8,13,100,119.5,112.7
12/10/2018,201812100GSW,MIN,240,0.559,0.5,0.301,0.373,20.5,70.2,46.2,73.7,5,12,14.2,100,107.1,115,GSW,240,0.567,0.522,0.462,0.226,29.8,79.5,53.8,64.1,5.9,8.6,13.5,100,115,107.1
12/10/2018,201812100OKC,UTA,240,0.581,0.56,0.345,0.357,26.2,73.9,51.1,69.8,10.5,6.3,17.1,100,107.4,116,OKC,240,0.597,0.553,0.247,0.459,26.1,73.8,48.9,58.1,11.4,3.6,14.3,100,116,107.4
12/10/2018,201812100LAL,MIA,240,0.526,0.505,0.362,0.138,29.2,75,52.1,69,9.1,12.1,14.6,100,106.7,109.7,LAL,240,0.547,0.533,0.356,0.222,25,70.8,47.9,58.5,9.1,11.7,10.8,100,109.7,106.7
12/10/2018,201812100PHO,LAC,265,0.618,0.571,0.247,0.388,25,76.2,51.2,60,7.6,5.8,15.3,100,116.9,113.1,PHO,265,0.579,0.548,0.266,0.213,23.8,75,48.8,66,13.3,12.5,12.7,100,113.1,116.9
12/10/2018,201812100DAL,ORL,240,0.417,0.404,0.315,0.056,14,79.5,44.7,56.3,8.4,4.3,14.1,100,79.5,105.7,DAL,240,0.543,0.488,0.427,0.305,20.5,86,55.3,80,7.3,6.6,11.4,100,105.7,79.5
12/11/2018,201812110HOU,POR,240,0.54,0.494,0.287,0.241,30.2,72.1,51.2,52.6,1.1,7.1,12.7,100,113.3,121,HOU,240,0.573,0.547,0.341,0.318,27.9,69.8,48.8,52.4,9.8,8.1,6.7,100,121,113.3
12/11/2018,201812110SAS,PHO,240,0.488,0.451,0.341,0.171,17.4,80,46.5,57.6,7.3,8.1,16.2,100,89.5,115.6,SAS,240,0.607,0.572,0.253,0.229,20,82.6,53.5,68.3,7.3,3.7,14.1,100,115.6,89.5
12/11/2018,201812110LAC,TOR,240,0.607,0.594,0.302,0.125,23.8,73.3,49.4,68,8.4,9.8,6.5,100,128.8,103.7,LAC,240,0.525,0.483,0.291,0.221,26.7,76.2,50.6,65.8,2.1,7.5,13.7,100,103.7,128.8
12/12/2018,201812120PHI,BRK,240,0.683,0.608,0.378,0.581,20.6,75,50,52.6,9.9,1.6,14.7,100,125.3,122.3,PHI,240,0.632,0.615,0.308,0.176,25,79.4,50,62,10.9,6.5,14.8,100,122.3,125.3
12/12/2018,201812120CHO,DET,240,0.562,0.541,0.395,0.244,21.7,86.7,53.8,57.5,4.1,17.5,12.8,100,108.4,109.4,CHO,240,0.533,0.465,0.329,0.435,13.3,78.3,46.2,60,7.1,9.6,6.5,100,109.4,108.4
12/12/2018,201812120WAS,BOS,265,0.565,0.505,0.365,0.24,29.8,81.8,54.9,42.6,5.5,3.4,10.2,100,119.4,114.8,WAS,265,0.602,0.571,0.363,0.319,18.2,70.2,45.1,54.3,6.4,6.1,12.6,100,114.8,119.4
12/12/2018,201812120CLE,NYK,240,0.529,0.495,0.287,0.149,18.8,73.9,45.7,51.2,7,12.3,10.7,100,106.5,113.6,CLE,240,0.564,0.527,0.374,0.231,26.1,81.3,54.3,44.2,7,6,10.7,100,113.6,106.5
12/12/2018,201812120IND,MIL,240,0.497,0.478,0.473,0.165,18.4,70.8,44.3,57.9,6,9.8,10.9,100,97.7,113.8,IND,240,0.566,0.538,0.33,0.22,29.2,81.6,55.7,72.1,7,8.3,13.8,100,113.8,97.7
12/12/2018,201812120UTA,MIA,240,0.48,0.455,0.429,0.312,4.3,80,36.6,55.2,10.5,4.5,12.9,100,87.9,116.2,UTA,240,0.651,0.632,0.421,0.276,20,95.7,63.4,72.5,6.3,9.1,16.6,100,116.2,87.9
12/12/2018,201812120SAC,MIN,240,0.62,0.586,0.237,0.29,29.3,75,50.6,60,4,8.3,9.5,100,129.7,140.6,SAC,240,0.704,0.692,0.442,0.372,25,70.7,49.4,68,3,8.5,9.1,100,140.6,129.7
12/12/2018,201812120GSW,TOR,240,0.569,0.533,0.308,0.209,22.2,88.4,54.5,61.4,12,5.4,10,100,113.4,93.3,GSW,240,0.53,0.512,0.317,0.159,11.6,77.8,45.5,71.8,5,17.5,17.8,100,93.3,113.4
12/12/2018,201812120NOP,OKC,240,0.576,0.557,0.494,0.31,18.8,63.8,41.1,54.8,9.4,7.6,15.4,100,107.2,111,NOP,240,0.535,0.485,0.186,0.309,36.2,81.3,58.9,64.4,13.2,6.8,13.4,100,111,107.2
12/12/2018,201812120MEM,POR,240,0.441,0.402,0.253,0.184,8.7,81.6,46.3,46.9,11.2,15.5,13,100,84.5,93.7,MEM,240,0.497,0.463,0.293,0.293,18.4,91.3,53.7,55.9,9.2,15.4,11.5,100,93.7,84.5
12/12/2018,201812120DAL,ATL,240,0.54,0.522,0.355,0.151,33.3,87.5,55,48.8,6.9,4.9,17.5,100,105.6,112.5,DAL,240,0.607,0.547,0.453,0.573,12.5,66.7,45,62.9,12.8,8.3,13,100,112.5,105.6
12/13/2018,201812130ORL,CHI,240,0.57,0.549,0.254,0.282,2.9,78,43.4,52.9,10.4,8.2,18.4,100,94.9,101.1,ORL,240,0.526,0.482,0.402,0.28,22,97.1,56.6,67.6,8.3,11.3,14.8,100,101.1,94.9
12/13/2018,201812130HOU,LAL,240,0.604,0.6,0.4,0.338,20,61.5,41.9,53.5,9.6,9.8,11.6,100,118.1,134.1,HOU,240,0.636,0.582,0.4,0.376,38.5,80,58.1,57.1,8.5,4.2,11.6,100,134.1,118.1
12/13/2018,201812130SAS,LAC,240,0.46,0.417,0.369,0.286,25,78.4,47.2,70,4.2,1.6,15.2,100,90.8,130.4,SAS,240,0.668,0.639,0.265,0.289,21.6,75,52.8,52.1,10.4,13.2,10.5,100,130.4,90.8
12/13/2018,201812130PHO,DAL,240,0.481,0.429,0.423,0.423,33.3,76.5,57,45.2,7.2,6.2,19.9,100,90.9,101.1,PHO,240,0.495,0.457,0.293,0.196,23.5,66.7,43,54.1,15.3,11.1,11.5,100,101.1,90.9
12/14/2018,201812140BRK,WAS,240,0.608,0.606,0.322,0.178,10,71,36.6,61.2,3.1,5.7,8.5,100,121.7,128.9,BRK,240,0.64,0.589,0.369,0.369,29,90,63.4,77.3,5.2,4.9,8.4,100,128.9,121.7
12/14/2018,201812140BOS,ATL,240,0.54,0.512,0.442,0.372,32,68.3,48.4,75,9.4,8.9,19.3,100,101.4,121.1,BOS,240,0.621,0.584,0.411,0.211,31.7,68,51.6,60.9,14.1,18.8,16.8,100,121.1,101.4
12/14/2018,201812140PHI,IND,240,0.535,0.484,0.211,0.253,25.6,67.9,49,78.6,7.2,3.8,6.2,100,116.5,104.1,PHI,240,0.506,0.46,0.409,0.307,32.1,74.4,51,47.2,5.2,6.7,13.8,100,104.1,116.5
12/14/2018,201812140CHO,NYK,265,0.564,0.541,0.347,0.316,17.6,80.4,47.4,57.4,9.9,14.8,8.2,100,113.8,112,CHO,265,0.583,0.569,0.471,0.098,19.6,82.4,52.6,79.2,6.3,7.8,13.1,100,112,113.8
12/14/2018,201812140DEN,OKC,240,0.477,0.45,0.211,0.322,34.5,66.7,47.3,37.8,9.5,8.2,11.2,100,103.5,115.1,DEN,240,0.608,0.572,0.41,0.181,33.3,65.5,52.7,69,8.4,8.5,18.2,100,115.1,103.5
12/14/2018,201812140CLE,MIL,240,0.536,0.489,0.436,0.298,27.5,75,51.5,65,9.2,11.8,7.8,100,117,104.7,CLE,240,0.53,0.477,0.414,0.241,25,72.5,48.5,68.6,7.2,3.8,13.5,100,104.7,117
12/14/2018,201812140POR,TOR,240,0.699,0.667,0.397,0.269,18.8,72.1,49.3,46.5,4.2,6,15.5,100,127.1,133.3,POR,240,0.62,0.58,0.287,0.223,27.9,81.3,50.7,60.4,10.4,8.5,7.2,100,133.3,127.1
12/14/2018,201812140SAC,GSW,240,0.581,0.536,0.417,0.375,30,86.5,58.8,72.7,4.5,0,13.9,100,116.4,111.9,SAC,240,0.584,0.547,0.458,0.26,13.5,70,41.2,73.3,5.4,5.4,10.8,100,111.9,116.4
12/14/2018,201812140MEM,MIA,240,0.556,0.53,0.476,0.22,36.8,78.3,59.5,83.3,3.4,14.8,15.1,100,113.7,110.3,MEM,240,0.516,0.47,0.349,0.301,21.7,63.2,40.5,60,10.2,11.6,6.9,100,110.3,113.7
12/15/2018,201812150ORL,UTA,240,0.439,0.354,0.326,0.315,20,88.6,46.7,60.7,13.4,8.3,9,100,91.5,98.7,ORL,240,0.594,0.549,0.333,0.278,11.4,80,53.3,52.9,7.2,16.7,21.4,100,98.7,91.5
12/15/2018,201812150CHO,LAL,240,0.624,0.609,0.37,0.261,25.6,82.4,57.8,69.4,11.3,9.5,12.8,100,120.8,94.3,CHO,240,0.5,0.462,0.315,0.196,17.6,74.4,42.2,56.4,2.8,10.3,15.3,100,94.3,120.8
12/15/2018,201812150DET,BOS,240,0.499,0.463,0.351,0.245,24,76.2,47.8,48.7,10.8,8,11.9,100,101.6,110.4,DET,240,0.592,0.55,0.375,0.438,23.8,76,52.2,64.1,9.8,11.5,15.9,100,110.4,101.6
12/15/2018,201812150OKC,LAC,240,0.614,0.593,0.333,0.293,16.2,80.9,52.4,47.4,6.9,5.9,23.5,100,101.9,107.8,OKC,240,0.547,0.517,0.244,0.267,19.1,83.8,47.6,61.9,12.7,14,9.9,100,107.8,101.9
12/15/2018,201812150SAS,CHI,240,0.514,0.465,0.337,0.244,19,82.1,49.4,43.2,13.2,15.4,6.8,100,107.7,102.2,SAS,240,0.551,0.486,0.288,0.356,17.9,81,50.6,56.3,3.3,8.8,15.1,100,102.2,107.7
12/15/2018,201812150MEM,HOU,240,0.625,0.568,0.507,0.342,17.1,83.3,50.7,65.7,5.6,3.8,12.5,100,118.3,109.2,MEM,240,0.588,0.567,0.307,0.227,16.7,82.9,49.3,50,9,16.7,14.5,100,109.2,118.3
12/15/2018,201812150PHO,MIN,240,0.474,0.443,0.365,0.198,21.6,73.2,44.6,66.7,10,6.5,9.5,100,98.8,106.8,PHO,240,0.541,0.506,0.311,0.222,26.8,78.4,55.4,73.2,6,11.5,13.2,100,106.8,98.8
12/16/2018,201812160IND,NYK,240,0.502,0.472,0.36,0.247,27.7,73.8,49.4,56.8,7.2,1.9,13.2,100,102.4,113.7,IND,240,0.566,0.529,0.391,0.264,26.2,72.3,50.6,70,9.3,7,11.8,100,113.7,102.4
12/16/2018,201812160BRK,ATL,240,0.661,0.635,0.341,0.294,21.6,71.4,45.8,80.9,8.9,10.4,12.7,100,125.4,142.2,BRK,240,0.702,0.648,0.455,0.375,28.6,78.4,54.2,69.4,11.9,5.4,11.3,100,142.2,125.4
12/16/2018,201812160WAS,LAL,240,0.556,0.544,0.396,0.198,18.2,70,45.7,54.5,9,8,18.2,100,99.4,115.6,WAS,240,0.58,0.571,0.292,0.094,30,81.8,54.3,55.6,12.6,9.1,13.3,100,115.6,99.4
12/16/2018,201812160DEN,TOR,240,0.457,0.438,0.398,0.159,27.7,79.2,53.7,37.1,5.6,7.3,10.5,100,97,107.1,DEN,240,0.516,0.482,0.353,0.188,20.8,72.3,46.3,58.3,7.9,7.5,8,100,107.1,97
12/16/2018,201812160CLE,PHI,240,0.641,0.621,0.297,0.22,30.8,85.7,59.3,62.7,5.1,15.5,9.1,100,131,107.4,CLE,240,0.55,0.534,0.341,0.193,14.3,69.2,40.7,68.3,8.2,0,11.2,100,107.4,131
12/16/2018,201812160NOP,MIA,240,0.504,0.473,0.385,0.253,44.9,76.1,60,57.9,6.6,8,15.1,100,111.8,105.2,NOP,240,0.513,0.483,0.419,0.198,23.9,55.1,40,74.3,13.2,8.9,9.7,100,105.2,111.8
12/16/2018,201812160DAL,SAC,240,0.559,0.515,0.316,0.214,22.9,69.2,47,43.5,5.8,11.5,7.7,100,116.2,109.4,DAL,240,0.515,0.464,0.365,0.323,30.8,77.1,53,55,5.8,7.5,11.3,100,109.4,116.2
12/17/2018,201812170DET,MIL,240,0.566,0.551,0.284,0.17,12.5,76.2,45.1,75,8.2,18.9,9.6,100,109.4,106.3,DET,240,0.55,0.523,0.398,0.17,23.8,87.5,54.9,64.1,3.1,3.2,14.5,100,106.3,109.4
12/17/2018,201812170NYK,PHO,240,0.616,0.571,0.293,0.293,10.5,71.4,46.8,56.3,7.7,7.8,6.3,100,122.8,105.6,NYK,240,0.492,0.449,0.354,0.293,28.6,89.5,53.2,37.5,4.8,0,9,100,105.6,122.8
12/17/2018,201812170HOU,UTA,240,0.507,0.451,0.427,0.378,26.8,82,57.1,71.9,8.7,8.2,19.4,100,93.2,98.1,HOU,240,0.512,0.442,0.43,0.36,18,73.2,42.9,50,12.5,14.9,14.6,100,98.1,93.2
12/17/2018,201812170GSW,MEM,240,0.535,0.5,0.316,0.228,5.3,86.7,49.4,66.7,6,7.4,15.5,100,93.6,110.7,GSW,240,0.568,0.506,0.365,0.318,13.3,94.7,50.6,62.2,10.1,9.3,9.4,100,110.7,93.6
12/17/2018,201812170OKC,CHI,240,0.522,0.494,0.259,0.188,28.9,62.2,45.6,52.6,9.9,10.3,20,100,94.8,119.5,OKC,240,0.584,0.528,0.236,0.371,37.8,71.1,54.4,55.8,13.8,3.2,15.5,100,119.5,94.8
12/17/2018,201812170SAS,PHI,240,0.475,0.464,0.378,0.071,22.6,87.9,47.7,72.5,3.1,7.8,9,100,100.2,128.4,SAS,240,0.651,0.615,0.264,0.195,12.1,77.4,52.3,57.1,5.2,14.8,6,100,128.4,100.2
12/17/2018,201812170MIN,SAC,240,0.524,0.5,0.422,0.256,11.3,74.4,39.6,52.6,4.7,5.8,13,100,98.2,123.5,MIN,240,0.604,0.552,0.281,0.313,25.6,88.7,60.4,77.1,9.4,13.5,9.2,100,123.5,98.2
12/17/2018,201812170LAC,POR,240,0.657,0.605,0.233,0.36,17.1,77.1,47.1,55.3,5,7.1,9.9,100,130.5,126.5,LAC,240,0.634,0.566,0.325,0.47,22.9,82.9,52.9,64.3,5,1.5,9.1,100,126.5,130.5
12/18/2018,201812180BRK,LAL,240,0.549,0.539,0.444,0.256,18.2,90.9,54.5,50,5.7,7,12.3,100,105.3,110.1,BRK,240,0.579,0.56,0.374,0.209,9.1,81.8,45.5,61.4,4.8,8,10,100,110.1,105.3
12/18/2018,201812180IND,CLE,240,0.476,0.451,0.341,0.143,24,73.6,49.5,50,7.5,7,8.5,100,98.8,97.8,IND,240,0.445,0.419,0.237,0.226,26.4,76,50.5,56.8,7.5,15,8.1,100,97.8,98.8
12/18/2018,201812180ATL,WAS,240,0.556,0.512,0.482,0.434,20,68.3,43,72.2,13.6,2.1,13.2,100,107,114.7,ATL,240,0.614,0.544,0.405,0.494,31.7,80,57,62.2,3.9,11.6,19.3,100,114.7,107
12/18/2018,201812180DEN,DAL,240,0.595,0.552,0.43,0.349,14.6,69.2,41.3,65,8.1,1.6,7.5,100,119.3,127.4,DEN,240,0.643,0.622,0.322,0.2,30.8,85.4,58.8,66,7.1,6.1,13.3,100,127.4,119.3
12/19/2018,201812190TOR,IND,240,0.551,0.531,0.25,0.2,22,78.4,53.3,50,6.2,11.1,18.7,100,98.8,101.9,TOR,240,0.484,0.446,0.323,0.226,21.6,78,46.7,52.6,15.4,15,8.1,100,101.9,98.8
12/19/2018,201812190PHI,NYK,240,0.547,0.488,0.36,0.36,8.7,77.5,40.7,59.5,2,3.4,7.4,100,109.6,131.7,PHI,240,0.662,0.619,0.341,0.284,22.5,91.3,59.3,66,6,7.3,8.3,100,131.7,109.6
12/19/2018,201812190MIL,NOP,240,0.583,0.571,0.457,0.163,15.2,79.1,46.1,65.1,5.8,13.5,13.2,100,111.3,119.1,MIL,240,0.626,0.582,0.388,0.353,20.9,84.8,53.9,60.5,10.6,6,12.5,100,119.1,111.3
12/19/2018,201812190BOS,PHO,240,0.525,0.484,0.281,0.229,42.9,79.5,60.2,56.1,8.3,13,13.9,100,115.1,106.8,BOS,240,0.565,0.535,0.459,0.165,20.5,57.1,39.8,68.4,13.5,21.7,14.9,100,106.8,115.1
12/19/2018,201812190ORL,SAS,240,0.748,0.727,0.247,0.273,15.4,78.8,57.7,58,5.4,6.9,11.3,100,138.5,96.6,ORL,240,0.466,0.449,0.348,0.191,21.2,84.6,42.3,55.9,5.4,5.2,10.2,100,96.6,138.5
12/19/2018,201812190CHO,CLE,240,0.548,0.541,0.271,0.141,9.5,70.5,40.7,58.5,8.6,9,7.2,100,106.6,118.5,CHO,240,0.573,0.565,0.272,0.098,29.5,90.5,59.3,51.1,4.3,8.1,11.1,100,118.5,106.6
12/19/2018,201812190CHI,BRK,240,0.565,0.514,0.338,0.338,18.9,80.9,53.6,67.6,3.3,2.8,13.3,100,105.8,102.5,CHI,240,0.487,0.473,0.209,0.11,19.1,81.1,46.4,52.5,7.7,10.2,7.7,100,102.5,105.8
12/19/2018,201812190HOU,WAS,240,0.627,0.595,0.357,0.274,10.8,77.1,43.1,62.2,8,6.7,10.5,100,118.7,136.8,HOU,240,0.722,0.706,0.647,0.247,22.9,89.2,56.9,63.8,8,3.7,13.7,100,136.8,118.7
12/19/2018,201812190UTA,GSW,240,0.5,0.453,0.326,0.189,19.2,79.2,48,47.4,9.6,17.6,10.4,100,99.1,104,UTA,240,0.526,0.484,0.452,0.237,20.8,80.8,52,81.1,6.7,9.4,13.5,100,104,99.1
12/19/2018,201812190SAC,OKC,240,0.58,0.564,0.314,0.265,35.3,82.8,60.6,52.9,7.3,10.2,13,100,120.1,102.8,SAC,240,0.525,0.489,0.366,0.355,17.2,64.7,39.4,71.8,6.4,7.1,10.8,100,102.8,120.1
12/19/2018,201812190POR,MEM,240,0.533,0.481,0.346,0.244,26.2,67.6,45.6,66.7,13.6,20.4,13.9,100,103.9,111.8,POR,240,0.591,0.54,0.347,0.267,32.4,73.8,54.4,45.7,10.2,7.8,20,100,111.8,103.9
12/19/2018,201812190MIN,DET,265,0.607,0.596,0.511,0.298,17.4,76.6,47.3,56.5,2.8,2.9,10.9,100,119.3,113.7,MIN,265,0.531,0.481,0.32,0.282,23.4,82.6,52.7,48.9,7.4,8.7,5.7,100,113.7,119.3
12/20/2018,201812200MIA,HOU,240,0.52,0.463,0.659,0.366,16.3,62.3,40.2,69,6.5,5.6,7.8,100,106.8,109,MIA,240,0.468,0.435,0.419,0.366,37.7,83.7,59.8,61.1,6.5,14.3,7.7,100,109,106.8
12/20/2018,201812200LAC,DAL,240,0.568,0.522,0.304,0.359,35.6,72.5,52.9,55.8,8.2,0,9.4,100,124.5,128.6,LAC,240,0.647,0.602,0.241,0.373,27.5,64.4,47.1,55.3,5.1,7.8,11,100,128.6,124.5
12/21/2018,201812210TOR,CLE,240,0.578,0.53,0.293,0.366,26.2,69,47.6,51.3,5.3,8.3,10.4,100,117,134,TOR,240,0.615,0.577,0.341,0.286,31,73.8,52.4,43.8,9.6,8.6,7.2,100,134,117
12/21/2018,201812210BOS,MIL,240,0.65,0.613,0.5,0.35,28.9,83,60.4,63.4,3,10.5,17.8,100,120.4,107.4,BOS,240,0.501,0.44,0.374,0.396,17,71.1,39.6,62.9,13,7.5,4.5,100,107.4,120.4
12/21/2018,201812210BRK,IND,240,0.634,0.604,0.317,0.22,16.7,67.6,41.4,54.5,10.8,19.5,10.9,100,122.9,114.3,BRK,240,0.609,0.569,0.431,0.472,32.4,83.3,58.6,84.8,5.4,5.4,18.7,100,114.3,122.9
12/21/2018,201812210CHO,DET,240,0.469,0.439,0.415,0.268,27.3,72.5,48.8,65.6,8.9,9.8,13.2,100,95.5,108.9,CHO,240,0.561,0.52,0.32,0.373,27.5,72.7,51.2,57.6,7.8,10.4,15.5,100,108.9,95.5
12/21/2018,201812210CHI,ORL,240,0.414,0.372,0.384,0.279,24.1,79.1,48.5,71.4,4.7,8.6,7.7,100,93.2,104.9,CHI,240,0.521,0.473,0.227,0.347,20.9,75.9,51.5,69.7,5.8,11.3,7.5,100,104.9,93.2
12/21/2018,201812210NYK,ATL,240,0.561,0.527,0.319,0.264,32.6,90.7,60.7,67.4,4,1.8,13.6,100,113.3,106.4,NYK,240,0.566,0.536,0.321,0.286,9.3,67.4,39.3,48.8,8,4.8,11.3,100,106.4,113.3
12/21/2018,201812210POR,UTA,240,0.649,0.647,0.365,0.2,17.1,73.5,50,74.5,7.2,10.9,14,100,124.2,93.1,POR,240,0.474,0.46,0.368,0.207,26.5,82.9,50,48.6,8.3,11.1,12.9,100,93.1,124.2
12/21/2018,201812210SAC,MEM,240,0.586,0.563,0.4,0.125,21.1,75,51.2,64.9,7.5,17,17.6,100,106.3,109.6,SAC,240,0.506,0.46,0.466,0.33,25,78.9,48.8,75.8,10.7,10.4,8.2,100,109.6,106.3
12/21/2018,201812210SAS,MIN,240,0.507,0.434,0.253,0.373,18.8,73.2,43.8,57.6,11.2,9.3,11,100,100.1,126.7,SAS,240,0.653,0.638,0.379,0.207,26.8,81.3,56.2,78.3,7.2,4.8,14.4,100,126.7,100.1
12/21/2018,201812210LAL,NOP,240,0.477,0.471,0.265,0.157,25.9,83,52.5,61.4,7.6,10,9.9,100,99.3,107,LAL,240,0.544,0.511,0.348,0.272,17,74.1,47.5,65.1,6.7,5.3,10.4,100,107,99.3
12/22/2018,201812220PHI,TOR,240,0.489,0.442,0.421,0.2,14,89.2,43.6,45.9,4.7,3.3,12.7,100,94.2,117.5,PHI,240,0.627,0.588,0.282,0.412,10.8,86,56.4,71.7,9.3,12.7,9.9,100,117.5,94.2
12/22/2018,201812220MIA,MIL,240,0.464,0.423,0.512,0.262,11.5,79.2,45.7,64.5,6,15.8,13.8,100,87.3,94.4,MIA,240,0.474,0.438,0.36,0.258,20.8,88.5,54.3,64.7,9,7.3,10.8,100,94.4,87.3
12/22/2018,201812220WAS,PHO,315,0.564,0.526,0.304,0.287,34.5,64.6,48.5,54.5,11.5,9.3,9.8,100,120.2,122.6,WAS,315,0.606,0.563,0.324,0.243,35.4,65.5,51.5,71.4,4.9,6.3,15.2,100,122.6,120.2
12/22/2018,201812220GSW,DAL,240,0.556,0.533,0.424,0.304,22,70,46,66.7,8.8,5.5,11.1,100,113.3,117.2,GSW,240,0.571,0.536,0.439,0.163,30,78,54,75.6,6.8,13.2,11,100,117.2,113.3
12/22/2018,201812220UTA,OKC,240,0.542,0.522,0.281,0.247,19,81.1,53.7,45.2,10.6,8.5,14.7,100,102.8,101.9,UTA,240,0.525,0.511,0.366,0.194,18.9,81,46.3,83.3,11.5,6.3,11.4,100,101.9,102.8
12/22/2018,201812220HOU,SAS,240,0.544,0.534,0.273,0.125,11.4,66.7,42.6,57.1,3.2,22,8.8,100,107.7,115.2,HOU,240,0.518,0.489,0.568,0.221,33.3,88.6,57.4,59.5,4.3,4.7,7.9,100,115.2,107.7
12/22/2018,201812220LAC,DEN,240,0.514,0.469,0.32,0.258,23.2,64.9,39.8,51.2,9.9,6.9,7.7,100,110.3,131.2,LAC,240,0.663,0.63,0.217,0.185,35.1,76.8,60.2,52.8,7,7.6,13.1,100,131.2,110.3
12/23/2018,201812230IND,WAS,240,0.509,0.428,0.461,0.342,12.8,66,39.4,75,8,1.5,20.1,100,88.6,104.5,IND,240,0.513,0.49,0.309,0.124,34,87.2,60.6,55.8,11.9,14.6,14.3,100,104.5,88.6
12/23/2018,201812230BOS,CHO,240,0.518,0.477,0.364,0.295,20,71.8,44,63.2,9.3,10.6,8.3,100,106.3,122.9,BOS,240,0.613,0.576,0.453,0.291,28.2,80,56,69.8,8.3,7.1,12.6,100,122.9,106.3
12/23/2018,201812230DET,ATL,240,0.48,0.429,0.253,0.275,29.4,88.6,56.8,66.7,8.8,16.7,13.6,100,96.3,93.4,DET,240,0.501,0.47,0.349,0.325,11.4,70.6,43.2,61.8,5.9,13.2,14.4,100,93.4,96.3
12/23/2018,201812230ORL,MIA,240,0.616,0.6,0.365,0.224,24.3,71.4,49.4,62.8,12.1,7.1,10.5,100,126.4,100,ORL,240,0.541,0.486,0.4,0.457,28.6,75.7,50.6,51.7,4.4,9.3,18.4,100,100,126.4
12/23/2018,201812230BRK,PHO,240,0.536,0.5,0.191,0.18,22.2,68.9,45.6,55.8,10.2,8.6,11.1,100,104.7,112.9,BRK,240,0.558,0.529,0.318,0.388,31.1,77.8,54.4,62.5,7.1,5.6,14.6,100,112.9,104.7
12/23/2018,201812230CLE,CHI,240,0.655,0.622,0.282,0.218,22.6,83.7,58.1,60.5,7.8,4.9,11.4,100,124.5,102.3,CLE,240,0.51,0.494,0.274,0.167,16.3,77.4,41.9,28.9,5.6,3.6,10.9,100,102.3,124.5
12/23/2018,201812230GSW,LAC,240,0.685,0.65,0.288,0.363,13.9,71.2,47.7,53.5,1,1.9,13.9,100,127.2,129.2,GSW,240,0.593,0.527,0.43,0.387,28.8,86.1,52.3,52.4,9,12.3,6,100,129.2,127.2
12/23/2018,201812230POR,DAL,265,0.512,0.476,0.33,0.272,14.8,85.4,48,51.2,0.9,3,7.2,100,104.9,107.6,POR,265,0.543,0.524,0.365,0.163,14.6,85.2,52,59.2,4.4,8.7,7.5,100,107.6,104.9
12/23/2018,201812230OKC,MIN,240,0.601,0.578,0.325,0.325,14.3,79.1,47.1,61,8.8,7.7,13.7,100,112,110,OKC,240,0.562,0.528,0.278,0.244,20.9,85.7,52.9,39.5,3.9,17.9,11.5,100,110,112
12/23/2018,201812230SAC,NOP,240,0.55,0.5,0.277,0.298,24,79.3,53.7,59.1,5.6,13,10.1,100,109.5,114.2,SAC,240,0.533,0.49,0.31,0.33,20.7,76,46.3,61.9,8.4,5.9,7.3,100,114.2,109.5
