DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
11/10/2009,200911100SAC,OKC,240,0.525,0.436,0.218,0.449,18.2,65.1,41.4,48.4,12.4,11.3,13.8,100,101.3,104.3,SAC,240,0.55,0.461,0.184,0.474,34.9,81.8,58.6,50,10.3,8.2,18.6,100,104.3,101.3
11/10/2009,200911100DAL,HOU,240,0.531,0.463,0.28,0.415,22.9,74.3,44.6,45.7,11.4,4.2,11.8,100,106.7,125.3,DAL,240,0.65,0.596,0.145,0.277,25.7,77.1,55.4,58.7,6.2,8.5,13.1,100,125.3,106.7
11/11/2009,200911110MIL,DEN,240,0.502,0.426,0.205,0.352,27.1,68.6,44.6,48.6,12.4,7.5,10.6,100,105.7,112,MIL,240,0.581,0.524,0.183,0.305,31.4,72.9,55.4,50,7.3,12.9,16.2,100,112,105.7
11/11/2009,200911110TOR,CHI,240,0.458,0.409,0.091,0.239,29.4,73.8,49.5,60,7.4,10.3,11.8,100,93.5,104,TOR,240,0.504,0.438,0.227,0.261,26.2,70.6,50.5,47.2,7.4,7.5,13.3,100,104,93.5
11/11/2009,200911110IND,GSW,240,0.458,0.424,0.163,0.261,18,67.3,42.4,48.6,9.8,9.9,11.2,100,92.1,105.8,IND,240,0.54,0.488,0.165,0.4,32.7,82,57.6,47.4,4.9,15.6,15.3,100,105.8,92.1
11/11/2009,200911110BOS,UTA,240,0.495,0.468,0.127,0.228,44.7,64.7,54.2,48.6,8.1,5.2,19.5,100,99.6,121.6,BOS,240,0.618,0.578,0.247,0.234,35.3,55.3,45.8,73.2,8.1,4.3,15,100,121.6,99.6
11/11/2009,200911110NJN,PHI,240,0.452,0.421,0.244,0.244,23.5,81,49.5,53.1,6.9,11.5,9,100,94.1,90.7,NJN,240,0.471,0.42,0.187,0.267,19,76.5,50.5,53.3,2.3,6.5,14.3,100,90.7,94.1
11/11/2009,200911110ORL,CLE,240,0.585,0.545,0.182,0.299,16.7,83.7,53.2,32.4,8.5,6.3,13.8,100,109,99.3,ORL,240,0.5,0.476,0.22,0.305,16.3,83.3,46.8,24.3,5.3,3.2,9.7,100,99.3,109
11/11/2009,200911110DET,CHA,240,0.497,0.469,0.234,0.406,28.9,75.9,49.3,60.7,3.7,3.4,20.1,100,91.6,119.7,DET,240,0.617,0.59,0.194,0.236,24.1,71.1,50.7,65,9.8,18.4,12.2,100,119.7,91.6
11/11/2009,200911110NYK,ATL,240,0.623,0.58,0.16,0.296,23.1,78.6,51.9,52.3,7.2,4.9,14.1,100,117.3,103.9,NYK,240,0.543,0.5,0.282,0.212,21.4,76.9,48.1,45,7.2,2.9,14.7,100,103.9,117.3
11/11/2009,200911110HOU,MEM,240,0.438,0.407,0.086,0.259,20.5,75.6,48.3,53.1,7.2,9.2,16.6,100,81.6,107.5,HOU,240,0.547,0.534,0.261,0.182,24.4,79.5,51.7,68.2,9.3,12.2,12.8,100,107.5,81.6
11/11/2009,200911110LAC,OKC,240,0.463,0.44,0.157,0.181,29.3,70.8,51.7,57.1,5.8,12.1,12.7,100,96.4,91.8,LAC,240,0.451,0.404,0.256,0.282,29.2,70.7,48.3,67.9,7,11.4,13.8,100,91.8,96.4
11/11/2009,200911110PHO,NOH,240,0.542,0.494,0.224,0.294,25,55.9,39.2,44.7,8.7,5.3,9.4,100,112.7,134.4,PHO,240,0.663,0.633,0.313,0.289,44.1,75,60.8,65.2,3.3,7.6,15.4,100,134.4,112.7
11/11/2009,200911110MIN,POR,240,0.648,0.618,0.329,0.197,18.8,92.1,58.6,71.4,9,10.8,14.5,100,120,94.2,MIN,240,0.51,0.481,0.156,0.156,7.9,81.3,41.4,47.1,11.2,7.8,11.8,100,94.2,120
11/11/2009,200911110SAS,DAL,240,0.457,0.386,0.19,0.342,22.9,78.3,50,53.6,6.7,4.3,10.8,100,93.2,103.3,SAS,240,0.521,0.513,0.425,0.238,21.7,77.1,50,61.8,10.1,7.8,12.8,100,103.3,93.2
11/12/2009,200911120MIA,CLE,240,0.599,0.54,0.253,0.533,14.3,81.6,49.3,44.4,7.4,7.4,10.6,100,117.6,110.2,MIA,240,0.564,0.507,0.289,0.487,18.4,85.7,50.7,37.1,5.3,10.7,9.8,100,110.2,117.6
11/12/2009,200911120LAL,PHO,240,0.437,0.404,0.221,0.279,36.4,79.5,52.4,31.6,1.9,1.3,10,100,97.8,116,LAL,240,0.605,0.62,0.174,0.196,20.5,63.6,47.6,67.9,4.8,8.6,13.1,100,116,97.8
11/13/2009,200911130PHI,UTA,240,0.605,0.549,0.134,0.293,35.1,77.5,57.1,76.2,10.2,3.8,11.5,100,126.7,101.8,PHI,240,0.555,0.514,0.254,0.324,22.5,64.9,42.9,58.8,5.7,8.5,17.3,100,101.8,126.7
11/13/2009,200911130ORL,NJN,240,0.397,0.359,0.2,0.153,14.9,82.2,47.8,42.9,6.5,12.8,10.8,100,78.6,96,ORL,240,0.518,0.5,0.365,0.338,17.8,85.1,52.2,48.5,5.5,13.2,15,100,96,78.6
11/13/2009,200911130BOS,ATL,240,0.515,0.476,0.179,0.274,41,83.8,61.8,50,8,10.3,12.1,100,110.7,98.2,BOS,240,0.529,0.5,0.205,0.26,16.2,59,38.2,55.6,6.8,5.8,15.6,100,98.2,110.7
11/13/2009,200911130DEN,LAL,240,0.411,0.388,0.281,0.18,29.6,78.6,51,61.3,5.3,7.2,14.3,100,83.8,111.3,DEN,240,0.537,0.471,0.188,0.341,21.4,70.4,49,75.7,9.5,4.7,9.3,100,111.3,83.8
11/13/2009,200911130NYK,GSW,240,0.643,0.619,0.214,0.274,19.4,72.1,50,34.7,11.9,6.3,13.7,100,119.6,105.7,NYK,240,0.567,0.535,0.256,0.221,27.9,80.6,50,50,6.9,6.1,18.2,100,105.7,119.6
11/13/2009,200911130LAC,TOR,240,0.6,0.569,0.25,0.188,25,68.4,48.6,68.3,6,7.7,9.4,100,123.9,106,LAC,240,0.543,0.5,0.257,0.386,31.6,75,51.4,57.6,6,5,15.5,100,106,123.9
11/13/2009,200911130MIN,DAL,240,0.47,0.424,0.259,0.259,22,79.3,52.8,58.8,7.1,16.7,15.2,100,90.2,78,MIN,240,0.382,0.343,0.191,0.303,20.7,78,47.2,55.2,9.1,4.8,10.6,100,78,90.2
11/13/2009,200911130NOH,POR,240,0.437,0.391,0.149,0.299,39.2,81.6,60,42.4,3.5,10.8,10.9,100,99,89.8,NOH,240,0.44,0.386,0.177,0.278,18.4,60.8,40,58.6,6.9,6.8,9.2,100,89.8,99
11/13/2009,200911130SAC,HOU,240,0.514,0.461,0.303,0.213,19.1,61.9,39.3,54.1,9.5,9.1,9.3,100,105.6,115.1,SAC,240,0.581,0.531,0.185,0.358,38.1,80.9,60.7,43.6,6.3,8.1,16.1,100,115.1,105.6
11/14/2009,200911140MIL,GSW,240,0.663,0.61,0.244,0.341,6.1,65.9,40.3,50,8.9,4.5,10.4,100,123,127,MIL,240,0.619,0.604,0.264,0.33,34.1,93.9,59.7,43.8,4.9,6.5,11.8,100,127,123
11/14/2009,200911140IND,BOS,240,0.544,0.494,0.146,0.378,33.3,82.9,55.8,46.2,4.4,5.2,12.8,100,113.7,123.6,IND,240,0.63,0.586,0.237,0.408,17.1,66.7,44.2,77.5,8.7,10,8.2,100,123.6,113.7
11/14/2009,200911140ATL,NOH,240,0.495,0.478,0.297,0.198,31.1,61.4,46.1,62.5,7.2,4.4,13.9,100,100.9,124.6,ATL,240,0.6,0.585,0.227,0.33,38.6,68.9,53.9,56.3,10.3,4.7,12.2,100,124.6,100.9
11/14/2009,200911140WAS,DET,240,0.557,0.512,0.235,0.395,34.8,68.3,50.6,45.9,4.4,8.1,12,100,117.2,113.9,WAS,240,0.572,0.513,0.215,0.316,31.7,65.2,49.4,69.4,3.3,12.9,15.1,100,113.9,117.2
11/14/2009,200911140CHI,PHI,240,0.488,0.463,0.247,0.259,22.7,73.2,47.1,55.9,10.5,10,15.1,100,92.2,98.5,CHI,240,0.52,0.468,0.103,0.359,26.8,77.3,52.9,51.4,4.2,4.9,18.1,100,98.5,92.2
11/14/2009,200911140MIA,NJN,240,0.505,0.457,0.129,0.3,23.1,65.9,45.8,36.7,2.5,7.6,13.2,100,100.7,101.9,MIA,240,0.447,0.417,0.214,0.179,34.1,76.9,54.2,66.7,11.3,11.5,7.2,100,101.9,100.7
11/14/2009,200911140CLE,UTA,240,0.603,0.547,0.162,0.351,27.6,81.1,57.6,51.3,4.4,7.4,16.6,100,113,117.3,CLE,240,0.609,0.572,0.289,0.355,18.9,72.4,42.4,64.1,11,9.7,12,100,117.3,113
11/14/2009,200911140CHA,POR,240,0.533,0.461,0.313,0.391,20,69.8,51.8,29.6,2.5,9.5,14.8,100,100.7,93.1,CHA,240,0.42,0.402,0.232,0.171,30.2,80,48.2,53.3,5,11.4,9.3,100,93.1,100.7
11/14/2009,200911140SAS,OKC,240,0.549,0.481,0.156,0.442,25,78.9,51.3,44.4,8.5,16.4,13.2,100,107.3,104.2,SAS,240,0.544,0.487,0.228,0.316,21.1,75,48.7,59.5,8.5,4.6,14.3,100,104.2,107.3
11/14/2009,200911140MEM,MIN,240,0.5,0.488,0.181,0.108,15,71.4,43.9,47.5,8.2,3,18.7,100,88.7,98.9,MEM,240,0.546,0.5,0.175,0.25,28.6,85,56.1,51.3,9.2,4.4,19.1,100,98.9,88.7
11/15/2009,200911150DET,DAL,240,0.521,0.482,0.195,0.256,25.6,69.2,46.3,69.4,12.7,10,7.1,100,110,104.2,DET,240,0.497,0.47,0.157,0.205,30.8,74.4,53.7,31.6,4.6,9.1,12.6,100,104.2,110
11/15/2009,200911150OKC,LAC,240,0.553,0.513,0.215,0.354,28.6,62.5,46.7,44.7,10.1,6.2,11.6,100,113.9,104.8,OKC,240,0.476,0.406,0.235,0.341,37.5,71.4,53.3,39.4,7.9,1.6,10.9,100,104.8,113.9
11/15/2009,200911150LAL,HOU,240,0.508,0.467,0.352,0.209,28.9,88.7,61.2,71.1,8.9,8.2,16.1,100,99.6,89.8,LAL,240,0.475,0.423,0.274,0.321,11.3,71.1,38.8,71.9,9.9,16.9,11.9,100,89.8,99.6
11/15/2009,200911150PHO,TOR,240,0.531,0.506,0.273,0.159,24.4,70,45.9,45,6.6,7.4,10.5,100,109.9,111,PHO,240,0.562,0.5,0.308,0.346,30,75.6,54.1,51.4,3.3,6.3,14.3,100,111,109.9
11/16/2009,200911160MIL,DAL,265,0.601,0.57,0.233,0.256,21.4,73.6,50.5,63.6,5,4.2,13.6,100,114.8,112.8,MIL,265,0.531,0.515,0.273,0.172,26.4,78.6,49.5,59.1,10,6.1,8.6,100,112.8,114.8
11/16/2009,200911160ORL,CHA,240,0.552,0.535,0.197,0.366,12.5,69.8,45.3,47.2,10,2.2,16.3,100,100.6,107.3,ORL,240,0.535,0.5,0.416,0.403,30.2,87.5,54.7,57.6,8.8,3.5,12.5,100,107.3,100.6
11/16/2009,200911160ATL,POR,265,0.543,0.506,0.213,0.213,20,65.9,44,64.9,9.5,2.7,16.3,100,100.7,105,ATL,265,0.496,0.456,0.198,0.22,34.1,80,56,51.3,7.4,7.9,12.3,100,105,100.7
11/17/2009,200911170MIA,OKC,240,0.577,0.513,0.182,0.286,25,78,53.2,51.4,12.5,5.6,11.3,100,114,99.2,MIA,240,0.511,0.465,0.25,0.417,22,75,46.8,54.8,6.8,6.3,15,100,99.2,114
11/17/2009,200911170CLE,GSW,240,0.553,0.517,0.273,0.25,30,80.6,52.1,58.5,7.3,3.4,12.5,100,113.3,119.6,CLE,240,0.659,0.639,0.253,0.215,19.4,70,47.9,52.2,10.5,10.9,15.6,100,119.6,113.3
11/17/2009,200911170HOU,PHO,240,0.596,0.557,0.266,0.405,13.9,72.9,47.6,63.4,3.1,12.7,11.4,100,115.8,109.5,HOU,240,0.511,0.49,0.268,0.134,27.1,86.1,52.4,60.5,4.2,1.7,6.4,100,109.5,115.8
11/17/2009,200911170DEN,TOR,240,0.542,0.5,0.176,0.308,38.8,90.6,59.3,66.7,9.1,9.8,11.9,100,113.8,132.1,DEN,240,0.696,0.66,0.218,0.449,9.4,61.2,40.7,70.8,9.1,9.3,11.4,100,132.1,113.8
11/17/2009,200911170NJN,IND,240,0.491,0.418,0.165,0.392,19.1,72.9,46.3,54.8,9.5,11.6,12.3,100,96.5,88,NJN,240,0.452,0.369,0.138,0.338,27.1,80.9,53.7,41.4,7.4,9.1,16.4,100,88,96.5
11/17/2009,200911170SAC,CHI,240,0.547,0.512,0.145,0.253,30,69,50,53.8,12.9,11.7,14,100,108.5,93.4,SAC,240,0.489,0.457,0.259,0.222,31,70,50,48.6,8.6,9.9,19.1,100,93.4,108.5
11/17/2009,200911170LAL,DET,240,0.554,0.493,0.167,0.375,18.9,64.1,42.1,50,8.8,10.1,15.2,100,102.3,116.6,LAL,240,0.537,0.494,0.225,0.247,35.9,81.1,57.9,64.3,6.6,5,10.8,100,116.6,102.3
11/17/2009,200911170NOH,LAC,240,0.559,0.518,0.244,0.256,25.6,56.8,41.4,64.1,4.3,9.4,15.7,100,110,118.6,NOH,240,0.576,0.506,0.346,0.407,43.2,74.4,58.6,62.2,9.7,3.2,14.3,100,118.6,110
11/18/2009,200911180MIL,NJN,240,0.478,0.404,0.167,0.321,34,70.7,51.1,40,14.3,8.5,16.8,100,93.8,109.2,MIL,240,0.564,0.537,0.28,0.159,29.3,66,48.9,71.8,3.3,6.2,17.8,100,109.2,93.8
11/18/2009,200911180PHI,CHA,240,0.515,0.472,0.338,0.338,27,73.8,51.9,66.7,10.6,3.2,16.4,100,99.3,101.7,PHI,240,0.502,0.468,0.203,0.19,26.2,73,48.1,55.9,10.6,14.9,12.3,100,101.7,99.3
11/18/2009,200911180IND,NYK,240,0.604,0.548,0.342,0.562,17.5,71.7,46.5,74.3,10.1,7.8,14.9,100,111.2,104.1,IND,240,0.547,0.494,0.338,0.506,28.3,82.5,53.5,67.6,7.1,14.6,17.5,100,104.1,111.2
11/18/2009,200911180BOS,GSW,240,0.538,0.5,0.213,0.238,23.5,73,49.3,59.5,10.2,1.6,19.2,100,97.1,111.5,BOS,240,0.593,0.575,0.238,0.338,27,76.5,50.7,59.5,7.2,4.8,16.4,100,111.5,97.1
11/18/2009,200911180ORL,OKC,240,0.505,0.458,0.253,0.277,11.6,80.4,47.2,52.9,10.3,6,11.4,100,97.1,111.5,ORL,240,0.584,0.562,0.383,0.321,19.6,88.4,52.8,64.1,5.2,8.1,12.3,100,111.5,97.1
11/18/2009,200911180WAS,CLE,240,0.538,0.494,0.282,0.192,15.4,64.4,41.7,60,8.7,11.5,15.1,100,99.1,117.6,WAS,240,0.543,0.458,0.274,0.417,35.6,84.6,58.3,58.3,6.5,7.1,10.8,100,117.6,99.1
11/18/2009,200911180ATL,MIA,240,0.523,0.5,0.266,0.203,24.3,68.8,49.4,45.7,3.4,11.6,14,100,100.5,117.3,ATL,240,0.518,0.472,0.225,0.315,31.3,75.7,50.6,60.5,7.8,10.3,7.3,100,117.3,100.5
11/18/2009,200911180UTA,TOR,240,0.452,0.407,0.275,0.242,30.8,72.3,50.5,41.2,4.3,5.5,9.8,100,98.4,112.5,UTA,240,0.537,0.506,0.131,0.345,27.7,69.2,49.5,61,7.6,4.5,9.4,100,112.5,98.4
11/18/2009,200911180POR,DET,240,0.461,0.413,0.188,0.225,28.6,81.8,52,41.9,5.9,5.6,12,100,95.2,102.2,POR,240,0.543,0.507,0.229,0.329,18.2,71.4,48,75.8,3.5,7.7,14.9,100,102.2,95.2
11/18/2009,200911180MIN,HOU,240,0.514,0.5,0.311,0.111,42.9,70,56.1,53.8,14.2,1.6,18.2,100,106.1,91.9,MIN,240,0.504,0.481,0.19,0.127,30,57.1,43.9,47.2,14.2,9.7,20.9,100,91.9,106.1
11/18/2009,200911180DAL,SAS,265,0.531,0.481,0.192,0.308,20,71.2,50.5,64.7,1,9.6,16.9,100,98.4,103.6,DAL,265,0.453,0.415,0.17,0.21,28.8,80,49.5,40,8.4,9.5,4.4,100,103.6,98.4
11/18/2009,200911180MEM,LAC,240,0.506,0.488,0.122,0.22,29.3,74.3,50,48.7,7.9,2.8,11.8,100,102.2,119,MEM,240,0.593,0.556,0.123,0.235,25.7,70.7,50,52.3,7.9,5.6,11.8,100,119,102.2
11/19/2009,200911190SAS,UTA,240,0.518,0.487,0.115,0.256,20.5,73,46.1,72.2,7.1,7.3,9.4,100,106.8,98.5,SAS,240,0.488,0.453,0.267,0.307,27,79.5,53.9,62.5,1.2,8.7,11.4,100,98.5,106.8
11/19/2009,200911190LAL,CHI,240,0.508,0.482,0.179,0.202,21.3,70.8,46.3,63.2,9.3,2.7,14.1,100,96.6,112.2,LAL,240,0.531,0.489,0.207,0.239,29.2,78.7,53.7,47.6,8.3,5.8,10.6,100,112.2,96.6
11/19/2009,200911190NOH,PHO,240,0.556,0.524,0.337,0.265,31.1,49,40.4,68.4,12.3,9.7,10.6,100,115.5,123.3,NOH,240,0.513,0.469,0.258,0.237,51,68.9,59.6,61.5,9,3.6,13,100,123.3,115.5
11/20/2009,200911200PHI,MEM,240,0.567,0.538,0.139,0.316,50,73.8,63.2,53.7,11,5,18.2,100,112.1,106.6,PHI,240,0.543,0.512,0.259,0.235,26.2,50,36.8,62.2,16.5,10.3,16,100,106.6,112.1
11/20/2009,200911200TOR,MIA,240,0.543,0.478,0.258,0.382,30.6,73.5,48.2,56.4,7.3,1.8,8,100,117.6,124.9,TOR,240,0.691,0.641,0.211,0.507,26.5,69.4,51.8,68.3,3.1,10.6,18.7,100,124.9,117.6
11/20/2009,200911200MIL,CHA,240,0.565,0.525,0.237,0.729,6.5,70.2,44.9,60,9.2,11.1,12.4,100,101,109,MIL,240,0.521,0.476,0.341,0.256,29.8,93.5,55.1,70.6,5.7,6.7,13.3,100,109,101
11/20/2009,200911200BOS,ORL,240,0.51,0.486,0.314,0.371,19.4,71.4,49.4,65.5,7.8,10.3,19.7,100,91.9,86.4,BOS,240,0.411,0.356,0.218,0.207,28.6,80.6,50.6,66.7,12.2,14.6,11.2,100,86.4,91.9
11/20/2009,200911200IND,CLE,240,0.565,0.5,0.167,0.436,25.6,80,53.4,41.7,6.5,6.3,13.1,100,113.9,103.1,IND,240,0.526,0.494,0.222,0.259,20,74.4,46.6,57.9,8.7,12.3,10,100,103.1,113.9
11/20/2009,200911200ATL,HOU,240,0.509,0.462,0.239,0.228,45.5,59.5,51.9,46.2,8.1,0,10.6,100,119,121.3,ATL,240,0.587,0.551,0.256,0.333,40.5,54.5,48.1,53.8,6.9,15.7,14.4,100,121.3,119
11/20/2009,200911200OKC,WAS,240,0.546,0.511,0.172,0.31,36.2,65.7,48.8,46.3,8.1,4.9,16.8,100,109.5,128.8,OKC,240,0.658,0.604,0.256,0.402,34.3,63.8,51.2,40.9,14.2,6.9,14.2,100,128.8,109.5
11/20/2009,200911200LAC,DEN,240,0.586,0.514,0.243,0.471,23.5,78.8,50.7,58.8,8.8,5.4,16.7,100,108.8,116.5,LAC,240,0.606,0.541,0.233,0.452,21.2,76.5,49.3,77.8,8.8,11.3,12.9,100,116.5,108.8
11/20/2009,200911200GSW,POR,240,0.51,0.443,0.241,0.38,39.5,71.8,54.9,54.5,7.3,8.5,20,100,97.9,112.5,GSW,240,0.563,0.518,0.155,0.321,28.2,60.5,45.1,52.5,15.6,10,14.3,100,112.5,97.9
11/20/2009,200911200DAL,SAC,240,0.585,0.568,0.198,0.173,28.9,66,50,48.8,6.2,6.8,19.4,100,105.9,108,DAL,240,0.509,0.478,0.204,0.226,34,71.1,50,66.7,10.4,6.2,12,100,108,105.9
11/21/2009,200911210NJN,NYK,240,0.531,0.475,0.288,0.35,26.2,72,51.1,58.8,8.5,5.6,14,100,104.2,96.8,NJN,240,0.463,0.433,0.2,0.211,28,73.8,48.9,48.6,5.3,12.3,11.7,100,96.8,104.2
11/21/2009,200911210HOU,SAC,240,0.573,0.547,0.188,0.2,23.1,70.7,47.5,55.8,5.3,5.6,13.1,100,112.1,119.5,HOU,240,0.557,0.494,0.2,0.289,29.3,76.9,52.5,46.5,8.5,7.2,7.3,100,119.5,112.1
11/21/2009,200911210CLE,PHI,240,0.479,0.449,0.216,0.182,26,78.4,48.3,54.1,9.1,7.3,9.5,100,103.7,110.5,CLE,240,0.576,0.533,0.267,0.28,21.6,74,51.7,66.7,3.4,8.7,11.5,100,110.5,103.7
11/21/2009,200911210UTA,DET,265,0.533,0.475,0.188,0.313,25.7,79.5,54.1,41.7,11.6,6.5,14.2,100,102.4,105.5,UTA,265,0.541,0.459,0.151,0.603,20.5,74.3,45.9,81.3,11.6,7.7,14,100,105.5,102.4
11/21/2009,200911210SAS,WAS,240,0.424,0.357,0.226,0.405,19,73.3,42.7,42.9,6.5,9.2,8.3,100,91.1,114.9,SAS,240,0.556,0.523,0.244,0.244,26.7,81,57.3,80,3.3,10.8,7.7,100,114.9,91.1
11/21/2009,200911210POR,MIN,240,0.459,0.39,0.117,0.234,23.3,61.5,41.5,37.9,4.9,3.7,10.5,100,94.9,128.9,POR,240,0.587,0.564,0.308,0.359,38.5,76.7,58.5,71.8,2.4,7.4,9.1,100,128.9,94.9
11/21/2009,200911210NOH,ATL,240,0.434,0.394,0.234,0.181,36.4,71.1,52,42.9,5.8,10.3,5.6,100,101.8,111.1,NOH,240,0.519,0.506,0.2,0.2,28.9,63.6,48,59.5,3.5,12.5,11.5,100,111.1,101.8
11/21/2009,200911210MEM,MIL,240,0.55,0.512,0.301,0.289,14.3,76.1,46.6,60.5,7.2,3,12.2,100,105.5,100.3,MEM,240,0.528,0.481,0.175,0.363,23.9,85.7,53.4,48.6,8.2,10.3,14.7,100,100.3,105.5
11/22/2009,200911220TOR,ORL,240,0.528,0.464,0.386,0.422,28.6,80,51.7,55.9,3.4,0,6.6,100,117.5,108.5,TOR,240,0.537,0.481,0.208,0.364,20,71.4,48.3,55.9,4.5,3.9,9.2,100,108.5,117.5
11/21/2009,200911210DEN,CHI,240,0.508,0.457,0.136,0.296,21.7,73.8,46.6,52.8,7.3,8.2,14.9,100,96.8,116.5,DEN,240,0.575,0.529,0.291,0.302,26.2,78.3,53.4,54.8,6.2,8.6,11,100,116.5,96.8
11/22/2009,200911220CHA,IND,240,0.497,0.442,0.282,0.308,20.5,71.1,43.9,46.9,8.4,11.1,16.9,100,92.1,108.9,CHA,240,0.551,0.506,0.122,0.341,28.9,79.5,56.1,53.7,14.7,7.1,13.7,100,108.9,92.1
11/22/2009,200911220MIA,NOH,240,0.508,0.462,0.308,0.209,22.4,88.2,49.4,61.1,7.5,5.2,8.3,100,108.4,109.5,MIA,240,0.612,0.57,0.183,0.394,11.8,77.6,50.6,56.8,2.1,12.7,14.4,100,109.5,108.4
11/22/2009,200911220NYK,BOS,265,0.533,0.471,0.294,0.412,23.9,77.1,51.1,60,10.8,13.8,13,100,104.6,102.7,NYK,265,0.533,0.489,0.341,0.273,22.9,76.1,48.9,50,5.9,8.3,15.4,100,102.7,104.6
11/22/2009,200911220LAL,OKC,240,0.442,0.39,0.267,0.267,34.7,66.7,51,62.5,6.3,18.8,16.5,100,89.7,106.6,LAL,240,0.467,0.414,0.141,0.212,33.3,65.3,49,60,7.4,6.3,7.7,100,106.6,89.7
11/22/2009,200911220PHO,DET,240,0.483,0.466,0.202,0.135,37,71,50.6,47.4,9.2,7.3,12.1,100,104.6,134.5,PHO,240,0.696,0.651,0.247,0.342,29,63,49.4,59.5,8,8.5,14.3,100,134.5,104.6
11/23/2009,200911230POR,CHI,240,0.546,0.5,0.163,0.275,19.5,57.6,36.5,62.2,4.7,6.9,6.3,100,114.8,142.9,POR,240,0.673,0.616,0.205,0.548,42.4,80.5,63.5,57.1,2.3,6,9.9,100,142.9,114.8
11/23/2009,200911230SAS,MIL,240,0.55,0.536,0.193,0.169,21.4,60.6,38.7,58.5,10.2,8.8,9.2,100,111.1,127,SAS,240,0.626,0.577,0.269,0.333,39.4,78.6,61.3,60,5.7,4.5,15.2,100,127,111.1
11/23/2009,200911230LAC,MIN,240,0.518,0.48,0.211,0.237,28.2,64.4,47.6,54.5,9,4.3,20,100,97.9,102.4,LAC,240,0.491,0.434,0.169,0.265,35.6,71.8,52.4,57.1,11.3,3.3,12.3,100,102.4,97.9
11/23/2009,200911230MEM,SAC,240,0.564,0.53,0.193,0.277,27,69.4,47.9,46.3,8.1,1.5,18.4,100,105.8,116.9,MEM,240,0.614,0.559,0.118,0.553,30.6,73,52.1,51.2,7.1,10.4,14.5,100,116.9,105.8
11/24/2009,200911240TOR,IND,240,0.575,0.523,0.314,0.302,16.7,77.1,44.2,66.7,3,6.8,11.8,100,113.4,124.6,TOR,240,0.659,0.617,0.234,0.481,22.9,83.3,55.8,65.1,7.1,13.6,12.2,100,124.6,113.4
11/24/2009,200911240WAS,PHI,240,0.514,0.457,0.287,0.245,40.4,57.8,48.9,52.6,8.8,11.8,9.6,100,117.6,118.7,WAS,240,0.535,0.505,0.183,0.194,42.2,59.6,51.1,52.3,7.7,13.4,12.2,100,118.7,117.6
11/24/2009,200911240DEN,NJN,240,0.495,0.424,0.278,0.5,17.9,78.9,48.1,64.3,13.6,13.2,20.8,100,84.5,98.1,DEN,240,0.54,0.494,0.139,0.418,21.1,82.1,51.9,71.1,15.5,9.6,19,100,98.1,84.5
11/24/2009,200911240UTA,OKC,240,0.598,0.539,0.237,0.329,18.8,69.4,45.6,67.6,10.5,9,15.5,100,109.7,99.1,UTA,240,0.553,0.513,0.13,0.234,30.6,81.3,54.4,63.2,5.3,5.2,22,100,99.1,109.7
11/24/2009,200911240LAL,NYK,240,0.472,0.45,0.367,0.133,16.7,64.3,37.5,71.4,13,9.2,12.8,100,90.2,100.2,LAL,240,0.532,0.494,0.244,0.209,35.7,83.3,62.5,62.5,6,5.3,21,100,100.2,90.2
11/24/2009,200911240DAL,GSW,240,0.571,0.534,0.239,0.239,23.8,80,52.9,47.6,14.5,3,17.8,100,107.6,99.9,DAL,240,0.554,0.488,0.183,0.305,20,76.2,47.1,68.4,11.6,9,16.2,100,99.9,107.6
11/25/2009,200911250BOS,PHI,240,0.589,0.555,0.244,0.317,31.6,71.1,51.3,66.7,4.3,3.9,13,100,118.9,122.1,BOS,240,0.594,0.532,0.346,0.5,28.9,68.4,48.7,60.5,6.5,4.8,11.2,100,122.1,118.9
11/25/2009,200911250IND,LAC,240,0.38,0.344,0.111,0.156,24.6,82,51.4,31,6.5,8.8,12.7,100,79.2,93.3,IND,240,0.458,0.412,0.2,0.235,18,75.4,48.6,40.6,2.2,6.3,7.9,100,93.3,79.2
11/25/2009,200911250ORL,MIA,240,0.5,0.424,0.235,0.376,31.9,77.8,54.3,36.4,6.6,15.2,7.5,100,109.1,108,ORL,240,0.535,0.506,0.403,0.429,22.2,68.1,45.7,59.4,6.6,3.1,13.3,100,108,109.1
11/25/2009,200911250DET,CLE,240,0.61,0.566,0.25,0.412,28.9,60,44.9,58.8,7.1,10.8,15.7,100,116.3,104.4,DET,240,0.475,0.424,0.177,0.392,40,71.1,55.1,38.7,5.9,11.8,13.1,100,104.4,116.3
11/25/2009,200911250CHA,TOR,240,0.417,0.368,0.218,0.264,26.1,66.7,46.2,50,4.2,9.3,13.4,100,84.4,120.9,CHA,240,0.542,0.478,0.194,0.344,33.3,73.9,53.8,57.1,13.5,23.5,7.8,100,120.9,84.4
