DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2012-04-10,201204100CHI,NYK,240,.523,.473,.288,.288,13.2,60.9,39.3,51.6,9.0,7.1,16.3,100.0,96.3,109.8,86,CHI,240,.505,.483,.222,.178,39.1,86.8,60.7,69.2,7.8,19.2,11.0,100.0,109.8,96.3,98
2012-04-10,201204100DAL,SAC,240,.503,.495,.272,.185,17.0,65.3,41.7,58.5,12.8,7.7,12.3,100.0,98.1,108.0,100,DAL,240,.527,.484,.152,.304,34.7,83.0,58.3,58.5,6.9,16.4,13.3,100.0,108.0,98.1,110
2012-04-11,201204110MIL,NYK,240,.604,.550,.200,.338,27.8,71.1,51.9,53.7,8.3,3.3,15.6,100.0,114.7,110.6,111,MIL,240,.560,.541,.294,.282,28.9,72.2,48.1,59.5,8.3,10.9,14.3,100.0,110.6,114.7,107
2012-04-11,201204110TOR,PHI,240,.553,.539,.130,.208,10.5,82.6,50.0,65.9,6.0,12.9,4.5,100.0,110.9,89.5,93,TOR,240,.440,.406,.225,.150,17.4,89.5,50.0,62.1,0.0,7.5,9.5,100.0,89.5,110.9,75
2012-04-11,201204110BOS,ATL,265,.462,.422,.241,.277,12.8,68.8,41.1,58.8,9.1,3.9,14.7,100.0,87.2,89.2,86,BOS,265,.465,.433,.146,.146,31.3,87.2,58.9,75.7,9.1,4.8,16.7,100.0,89.2,87.2,88
2012-04-11,201204110DEN,MIN,240,.582,.548,.286,.214,29.4,72.2,51.4,64.3,5.3,15.0,13.2,100.0,114.3,120.7,107,DEN,240,.591,.555,.268,.378,27.8,70.6,48.6,68.3,7.5,11.7,12.0,100.0,120.7,114.3,113
2012-04-11,201204110CLE,IND,265,.571,.519,.260,.416,23.7,74.5,51.8,55.6,7.1,13.4,17.3,100.0,105.1,99.0,104,CLE,265,.509,.472,.239,.216,25.5,76.3,48.2,65.0,5.1,7.0,15.0,100.0,99.0,105.1,98
2012-04-11,201204110HOU,UTA,240,.587,.551,.179,.282,17.9,71.4,47.7,57.5,7.8,11.9,11.1,100.0,114.5,101.1,103,HOU,240,.456,.379,.230,.333,28.6,82.1,52.3,67.7,6.7,7.8,7.4,100.0,101.1,114.5,91
2012-04-11,201204110POR,GSW,240,.580,.567,.178,.122,23.3,70.0,45.8,57.4,6.2,6.2,12.9,100.0,113.3,121.6,110,POR,240,.588,.534,.261,.318,30.0,76.7,54.2,40.5,8.2,6.8,10.7,100.0,121.6,113.3,118
2012-04-11,201204110OKC,LAC,240,.554,.500,.198,.259,27.5,72.2,48.7,57.9,4.6,4.0,10.9,100.0,114.8,112.5,100,OKC,240,.558,.487,.342,.355,27.8,72.5,51.3,67.7,5.7,15.4,12.9,100.0,112.5,114.8,98
2012-04-11,201204110SAS,LAL,240,.520,.511,.258,.135,33.3,97.8,64.5,57.5,4.5,7.0,11.3,100.0,109.6,94.0,98,SAS,240,.494,.488,.296,.111,2.2,66.7,35.5,78.8,10.1,10.6,7.6,100.0,94.0,109.6,84
2012-04-11,201204110MEM,PHO,240,.546,.525,.304,.177,30.8,54.3,41.9,63.2,9.6,4.3,12.4,100.0,111.9,125.2,93,MEM,240,.563,.524,.167,.226,45.7,69.2,58.1,50.0,9.6,10.9,11.5,100.0,125.2,111.9,104
2012-04-11,201204110NOH,SAC,240,.515,.476,.265,.277,25.0,75.8,45.7,66.7,14.0,6.8,12.3,100.0,103.6,113.4,96,NOH,240,.626,.588,.132,.529,24.2,75.0,54.3,60.5,7.6,9.8,17.7,100.0,113.4,103.6,105
2012-04-12,201204120CHA,DET,240,.597,.555,.159,.256,35.1,83.3,58.9,65.1,7.1,3.4,9.9,100.0,128.2,100.0,109,CHA,240,.530,.486,.157,.329,16.7,64.9,41.1,71.0,4.7,2.9,13.0,100.0,100.0,128.2,85
2012-04-12,201204120CHI,MIA,265,.483,.463,.134,.195,25.0,67.4,47.7,47.2,10.8,12.5,16.0,100.0,93.2,104.0,86,CHI,265,.509,.494,.256,.221,32.6,75.0,52.3,70.3,11.9,4.2,13.7,100.0,104.0,93.2,96
2012-04-12,201204120GSW,DAL,240,.579,.551,.273,.227,30.4,66.7,47.7,68.2,13.2,7.9,9.4,100.0,123.4,113.5,112,GSW,240,.565,.512,.222,.284,33.3,69.6,52.3,71.1,7.7,3.1,14.1,100.0,113.5,123.4,103
2012-04-12,201204120MIN,LAC,240,.498,.495,.341,.110,29.8,72.1,50.0,56.4,12.5,8.9,8.6,100.0,107.7,92.9,95,MIN,240,.473,.435,.273,.286,27.9,70.2,50.0,64.5,4.5,10.0,16.4,100.0,92.9,107.7,82
2012-04-12,201204120SAS,MEM,240,.501,.447,.224,.318,27.9,74.4,50.0,41.7,10.5,3.6,13.4,100.0,101.6,112.1,97,SAS,240,.597,.533,.263,.408,25.6,72.1,50.0,51.4,9.4,6.1,15.9,100.0,112.1,101.6,107
2012-04-13,201204130TOR,BOS,240,.447,.400,.238,.238,20.8,69.2,42.5,80.0,9.6,9.3,10.2,100.0,94.4,100.4,79,TOR,240,.490,.396,.250,.431,30.8,79.2,57.5,60.0,4.8,6.6,12.3,100.0,100.4,94.4,84
2012-04-13,201204130PHI,NJN,240,.511,.457,.198,.333,11.6,78.3,46.1,61.8,11.4,5.6,9.7,100.0,98.5,92.3,95,PHI,240,.479,.426,.123,.333,21.7,88.4,53.9,50.0,3.1,10.8,14.7,100.0,92.3,98.5,89
2012-04-13,201204130IND,CLE,240,.468,.399,.266,.278,27.3,66.0,47.3,57.1,7.5,5.7,16.9,100.0,89.2,109.7,83,IND,240,.503,.444,.222,.289,34.0,72.7,52.7,62.2,9.7,10.3,12.1,100.0,109.7,89.2,102
2012-04-13,201204130DET,MIL,240,.584,.546,.172,.253,21.1,82.1,51.9,80.0,6.3,11.8,7.6,100.0,119.5,102.6,113,DET,240,.548,.494,.128,.308,17.9,78.9,48.1,54.1,5.3,6.9,14.5,100.0,102.6,119.5,97
2012-04-13,201204130ORL,ATL,240,.633,.595,.443,.203,16.2,74.0,49.4,62.5,9.7,5.3,14.8,100.0,118.0,87.7,109,ORL,240,.444,.424,.329,.165,26.0,83.8,50.6,42.4,7.6,2.3,14.1,100.0,87.7,118.0,81
2012-04-13,201204130MIA,CHA,240,.498,.480,.230,.257,25.0,68.4,46.2,57.6,3.4,5.6,16.3,100.0,93.4,119.6,82,MIA,240,.568,.529,.165,.200,31.6,75.0,53.8,56.8,9.1,10.5,10.6,100.0,119.6,93.4,105
2012-04-13,201204130NYK,WAS,240,.368,.304,.253,.266,33.3,76.9,52.9,59.1,11.0,16.4,19.2,100.0,71.8,113.7,65,NYK,240,.574,.548,.345,.155,23.1,66.7,47.1,56.4,12.1,8.5,14.3,100.0,113.7,71.8,103
2012-04-13,201204130POR,DAL,240,.555,.536,.241,.120,39.0,72.9,57.3,42.5,8.9,12.1,18.6,100.0,108.2,104.8,97,POR,240,.505,.458,.301,.277,27.1,61.0,42.7,57.1,10.0,3.2,11.4,100.0,104.8,108.2,94
2012-04-13,201204130HOU,PHO,240,.612,.545,.234,.429,22.9,75.0,53.0,57.9,5.2,4.6,12.4,100.0,116.0,108.8,112,HOU,240,.533,.452,.226,.393,25.0,77.1,47.0,66.7,8.3,11.9,13.2,100.0,108.8,116.0,105
2012-04-13,201204130NOH,UTA,240,.517,.466,.151,.288,40.0,71.9,54.2,66.7,8.7,8.9,15.4,100.0,106.0,119.7,85,NOH,240,.613,.594,.188,.304,28.1,60.0,45.8,65.8,10.0,4.8,14.2,100.0,119.7,106.0,96
2012-04-13,201204130OKC,SAC,240,.463,.439,.278,.156,16.0,67.3,41.4,57.1,8.9,3.8,13.5,100.0,88.3,114.1,89,OKC,240,.552,.506,.133,.356,32.7,84.0,58.6,44.2,10.9,13.8,11.9,100.0,114.1,88.3,115
2012-04-13,201204130LAL,DEN,240,.492,.473,.185,.163,36.7,61.1,47.1,48.8,16.1,3.3,13.2,100.0,104.2,110.7,97,LAL,240,.587,.553,.200,.387,38.9,63.3,52.9,65.8,9.7,9.3,20.0,100.0,110.7,104.2,103
2012-04-14,201204140MIL,IND,240,.508,.440,.207,.283,37.3,76.1,55.7,45.9,4.4,1.6,8.0,100.0,115.5,108.9,105,MIL,240,.519,.494,.274,.310,23.9,62.7,44.3,56.8,5.5,11.0,9.5,100.0,108.9,115.5,99
2012-04-14,201204140NJN,BOS,240,.518,.488,.173,.272,29.3,75.0,54.8,75.7,8.8,12.3,13.4,100.0,103.3,90.2,94,NJN,240,.440,.402,.253,.161,25.0,70.7,45.2,59.4,5.5,7.5,13.1,100.0,90.2,103.3,82
2012-04-14,201204140WAS,CLE,240,.609,.538,.121,.500,18.5,70.7,50.0,50.0,9.1,4.1,16.6,100.0,111.8,101.5,98,WAS,240,.482,.460,.161,.138,29.3,81.5,50.0,52.6,9.1,15.5,9.8,100.0,101.5,111.8,89
2012-04-14,201204140MEM,UTA,240,.542,.512,.133,.205,32.5,71.8,51.9,50.0,11.5,7.0,13.4,100.0,112.9,118.7,98,MEM,240,.606,.536,.186,.486,28.2,67.5,48.1,52.9,4.6,8.3,12.4,100.0,118.7,112.9,103
2012-04-14,201204140MIN,OKC,240,.547,.478,.275,.352,37.0,78.3,57.6,42.5,6.0,11.0,11.8,100.0,115.9,110.9,115,MIN,240,.556,.524,.131,.405,21.7,63.0,42.4,45.2,7.1,6.1,11.6,100.0,110.9,115.9,110
2012-04-14,201204140SAS,PHO,240,.438,.406,.167,.188,31.6,72.2,47.3,39.5,10.4,10.3,10.4,100.0,94.5,109.1,91,SAS,240,.622,.586,.237,.250,27.8,68.4,52.7,60.0,12.5,1.3,22.1,100.0,109.1,94.5,105
2012-04-14,201204140LAC,GSW,240,.583,.556,.388,.263,28.2,68.3,48.8,59.5,7.7,10.2,15.2,100.0,114.4,123.2,104,LAC,240,.594,.605,.272,.370,31.7,71.8,51.3,50.0,6.6,18.4,9.6,100.0,123.2,114.4,112
2012-04-15,201204150CHA,BOS,240,.537,.519,.188,.213,22.2,80.0,54.3,53.8,6.7,15.2,13.8,100.0,105.0,91.6,94,CHA,240,.467,.424,.165,.253,20.0,77.8,45.7,62.5,7.8,7.7,11.1,100.0,91.6,105.0,82
2012-04-15,201204150ATL,TOR,240,.606,.581,.162,.311,18.2,80.5,52.7,39.0,6.7,8.0,14.3,100.0,114.5,96.5,102,ATL,240,.502,.438,.306,.431,19.5,81.8,47.3,72.4,6.7,3.2,12.3,100.0,96.5,114.5,86
2012-04-15,201204150DET,CHI,265,.494,.456,.187,.253,35.4,76.7,54.9,51.3,7.0,8.7,15.8,100.0,100.0,94.0,100,DET,265,.488,.429,.179,.333,23.3,64.6,45.1,48.5,11.0,8.1,15.7,100.0,94.0,100.0,94
2012-04-15,201204150NYK,MIA,240,.533,.487,.218,.269,29.7,83.7,58.8,38.9,7.9,4.7,14.7,100.0,105.1,96.1,93,NYK,240,.511,.486,.411,.315,16.3,70.3,41.3,61.3,9.0,1.6,14.4,100.0,96.1,105.1,85
2012-04-15,201204150DEN,HOU,240,.449,.425,.299,.230,25.0,76.3,47.7,53.1,9.3,7.5,15.1,100.0,88.6,104.1,86,DEN,240,.547,.518,.193,.253,23.7,75.0,52.3,65.9,6.2,8.2,14.8,100.0,104.1,88.6,101
2012-04-15,201204150CLE,ORL,240,.567,.525,.367,.266,17.1,71.1,45.3,69.4,11.5,14.3,6.4,100.0,114.5,96.2,100,CLE,240,.479,.413,.253,.387,28.9,82.9,54.7,64.3,4.6,4.0,16.2,100.0,96.2,114.5,84
2012-04-15,201204150SAC,POR,240,.641,.632,.421,.132,20.7,70.2,51.3,52.5,3.4,10.5,17.5,100.0,115.9,117.1,103,SAC,240,.525,.516,.200,.095,29.8,79.3,48.7,57.8,9.0,6.8,5.7,100.0,117.1,115.9,104
2012-04-15,201204150LAL,DAL,265,.571,.534,.239,.170,14.0,70.6,44.7,46.3,4.3,5.3,6.0,100.0,115.1,119.3,108,LAL,265,.534,.489,.194,.290,29.4,86.0,55.3,64.3,4.3,1.5,6.3,100.0,119.3,115.1,112
2012-04-15,201204150NOH,MEM,240,.463,.393,.257,.357,31.8,75.0,51.3,60.0,5.9,5.0,19.8,100.0,88.2,103.5,75,NOH,240,.535,.459,.178,.288,25.0,68.2,48.8,68.8,12.9,0.0,15.4,100.0,103.5,88.2,88
2012-04-16,201204160TOR,ATL,240,.569,.525,.263,.450,27.3,68.2,47.7,71.8,8.9,8.6,8.6,100.0,121.2,96.7,109,TOR,240,.506,.468,.114,.203,31.8,72.7,52.3,57.1,5.6,8.5,17.3,100.0,96.7,121.2,87
2012-04-16,201204160IND,MIN,240,.449,.408,.287,.287,18.5,71.4,43.7,50.0,4.2,9.4,9.3,100.0,92.6,116.8,88,IND,240,.561,.506,.273,.284,28.6,81.5,56.3,61.5,5.3,11.3,10.0,100.0,116.8,92.6,111
2012-04-16,201204160NJN,MIA,240,.609,.549,.254,.380,18.8,77.1,49.3,55.6,6.7,7.6,13.6,100.0,112.8,109.4,101,NJN,240,.550,.530,.195,.195,22.9,81.3,50.7,51.2,8.9,1.9,12.7,100.0,109.4,112.8,98
2012-04-16,201204160CHA,NOH,240,.426,.344,.143,.325,24.4,78.0,52.6,57.7,6.9,10.0,12.0,100.0,86.6,77.4,75,CHA,240,.376,.309,.211,.395,22.0,75.6,47.4,52.2,4.6,15.2,11.9,100.0,77.4,86.6,67
2012-04-16,201204160ORL,PHI,240,.577,.556,.225,.188,10.8,66.7,39.5,67.5,10.1,5.6,8.5,100.0,112.5,127.1,100,ORL,240,.610,.594,.200,.067,33.3,89.2,60.5,58.3,5.6,8.1,10.6,100.0,127.1,112.5,113
2012-04-16,201204160CHI,WAS,240,.447,.404,.202,.213,28.3,64.6,46.8,52.9,9.9,15.7,11.0,100.0,95.6,92.3,87,CHI,240,.448,.405,.167,.262,35.4,71.7,53.2,68.8,7.7,11.3,15.4,100.0,92.3,95.6,84
2012-04-16,201204160HOU,DEN,240,.566,.531,.225,.363,21.4,68.1,46.1,68.4,8.5,6.2,12.3,100.0,110.9,107.7,105,HOU,240,.503,.468,.309,.181,31.9,78.6,53.9,62.5,6.3,17.7,10.6,100.0,107.7,110.9,102
2012-04-16,201204160UTA,DAL,315,.555,.500,.347,.255,15.2,70.8,43.6,50.0,11.5,7.5,12.1,100.0,107.2,108.9,121,UTA,315,.553,.495,.295,.389,29.2,84.8,56.4,73.2,5.3,7.8,14.6,100.0,108.9,107.2,123
2012-04-16,201204160GSW,SAS,240,.541,.457,.293,.467,36.5,72.0,53.9,75.0,6.0,5.5,11.2,100.0,119.6,98.7,120,GSW,240,.493,.452,.215,.183,28.0,63.5,46.1,63.2,9.0,6.2,13.7,100.0,98.7,119.6,99
2012-04-16,201204160LAC,OKC,240,.454,.410,.306,.403,34.8,61.9,47.7,44.4,9.5,6.6,18.3,100.0,91.7,109.6,77,LAC,240,.522,.500,.247,.198,38.1,65.2,52.3,58.3,9.5,14.0,12.9,100.0,109.6,91.7,92
2012-04-16,201204160PHO,POR,240,.540,.506,.236,.258,31.9,70.0,46.8,43.9,6.4,4.3,12.4,100.0,114.1,133.3,107,PHO,240,.669,.641,.176,.224,30.0,68.1,53.2,56.9,4.3,11.8,9.7,100.0,133.3,114.1,125
2012-04-17,201204170PHI,IND,240,.526,.489,.270,.202,32.7,65.1,47.8,56.8,12.6,9.7,9.4,100.0,117.1,111.4,102,PHI,240,.538,.480,.184,.421,34.9,67.3,52.2,55.9,3.4,6.2,12.6,100.0,111.4,117.1,97
2012-04-17,201204170DET,CLE,240,.441,.391,.269,.269,26.1,75.9,45.3,48.1,5.6,3.5,17.9,100.0,86.3,130.0,77,DET,240,.692,.653,.240,.267,24.1,73.9,54.7,62.2,13.5,17.5,12.5,100.0,130.0,86.3,116
2012-04-17,201204170NYK,BOS,240,.679,.629,.318,.515,18.8,66.7,41.9,58.3,8.2,4.8,12.0,100.0,129.4,138.8,110,NYK,240,.724,.696,.432,.230,33.3,81.3,58.1,66.7,7.1,0.0,16.4,100.0,138.8,129.4,118
2012-04-17,201204170LAL,SAS,240,.630,.637,.214,.131,17.1,79.5,50.0,58.0,8.5,7.1,11.9,100.0,118.8,96.5,112,LAL,240,.536,.500,.125,.138,20.5,82.9,50.0,71.8,6.4,4.5,18.3,100.0,96.5,118.8,91
2012-04-17,201204170MIN,MEM,240,.475,.467,.143,.121,31.9,65.9,47.7,60.0,12.7,13.7,10.3,100.0,105.3,97.2,91,MIN,240,.487,.404,.301,.411,34.1,68.1,52.3,61.5,6.9,9.0,15.7,100.0,97.2,105.3,84
2012-04-18,201204180BOS,ORL,240,.537,.500,.308,.385,39.5,89.7,59.7,47.2,8.9,3.2,14.1,100.0,109.2,113.7,98,BOS,240,.623,.564,.100,.386,10.3,60.5,40.3,60.5,6.7,11.1,15.5,100.0,113.7,109.2,102
2012-04-18,201204180CHA,CHI,240,.547,.536,.229,.229,40.0,74.5,60.0,72.5,3.7,7.9,9.0,100.0,121.7,82.8,100,CHA,240,.361,.304,.095,.274,25.5,60.0,40.0,60.0,6.1,9.4,6.0,100.0,82.8,121.7,68
2012-04-18,201204180NJN,NYK,240,.556,.512,.422,.289,20.5,78.0,48.2,61.1,12.0,9.4,8.8,100.0,113.7,103.8,104,NJN,240,.556,.513,.321,.218,22.0,79.5,51.8,45.7,2.2,8.3,16.6,100.0,103.8,113.7,95
2012-04-18,201204180MIA,TOR,240,.458,.424,.222,.208,25.0,65.6,43.1,40.0,8.6,8.5,15.1,100.0,88.1,117.4,72,MIA,240,.581,.572,.224,.197,34.4,75.0,56.9,62.5,11.0,5.4,14.5,100.0,117.4,88.1,96
2012-04-18,201204180CLE,PHI,240,.596,.579,.183,.122,24.3,88.1,58.2,74.4,9.7,4.6,15.6,100.0,111.5,94.2,103,CLE,240,.506,.487,.177,.203,11.9,75.7,41.8,61.1,2.2,4.5,13.1,100.0,94.2,111.5,87
2012-04-18,201204180ATL,DET,240,.418,.386,.272,.207,25.4,86.0,51.0,53.1,4.1,7.0,12.2,100.0,86.4,119.3,84,ATL,240,.593,.541,.329,.341,14.0,74.6,49.0,64.3,11.3,6.0,6.7,100.0,119.3,86.4,116
2012-04-18,201204180WAS,MIL,240,.534,.478,.204,.290,31.9,78.6,53.9,52.4,8.2,6.7,8.7,100.0,114.6,123.8,112,WAS,240,.611,.597,.148,.284,21.4,68.1,46.1,46.9,6.1,5.4,9.2,100.0,123.8,114.6,121
2012-04-18,201204180DEN,LAC,240,.599,.577,.308,.256,24.4,75.8,47.3,55.3,12.1,12.7,16.4,100.0,114.7,108.1,104,DEN,240,.580,.527,.247,.356,24.2,75.6,52.7,52.8,5.5,5.6,15.1,100.0,108.1,114.7,98
2012-04-18,201204180GSW,LAL,240,.542,.494,.203,.354,25.0,86.3,57.9,91.9,7.4,8.5,13.3,100.0,104.0,91.4,99,GSW,240,.461,.444,.211,.111,13.7,75.0,42.1,60.5,8.4,4.8,10.4,100.0,91.4,104.0,87
2012-04-18,201204180POR,UTA,240,.595,.538,.213,.400,31.6,74.0,55.7,60.5,9.6,6.8,13.0,100.0,119.9,97.4,112,POR,240,.496,.430,.253,.367,26.0,68.4,44.3,58.1,7.5,7.9,15.6,100.0,97.4,119.9,91
2012-04-18,201204180SAC,SAS,240,.678,.638,.263,.388,29.0,68.9,52.6,55.3,7.5,4.2,10.5,100.0,135.7,109.0,127,SAC,240,.506,.478,.228,.217,31.1,71.0,47.4,53.7,4.3,8.5,9.8,100.0,109.0,135.7,102
2012-04-18,201204180MEM,NOH,240,.593,.500,.117,.633,36.7,66.7,53.0,51.7,9.4,9.8,22.3,100.0,107.3,121.5,91,MEM,240,.580,.554,.265,.157,33.3,63.3,47.0,52.4,14.1,15.1,11.0,100.0,121.5,107.3,103
2012-04-18,201204180PHO,OKC,240,.574,.488,.200,.425,26.2,74.5,51.7,47.2,8.4,9.5,12.0,100.0,114.3,101.7,109,PHO,240,.500,.446,.241,.386,25.5,73.8,48.3,52.9,3.1,6.3,12.6,100.0,101.7,114.3,97
2012-04-18,201204180DAL,HOU,240,.594,.570,.326,.174,31.0,73.7,51.3,53.5,7.8,1.9,11.5,100.0,121.9,129.7,110,DAL,240,.647,.589,.329,.329,26.3,69.0,48.8,51.2,6.6,1.7,11.7,100.0,129.7,121.9,117
2012-04-19,201204190IND,MIL,240,.532,.455,.227,.375,33.3,70.2,52.2,40.5,5.2,9.5,11.3,100.0,112.7,122.0,109,IND,240,.561,.511,.187,.352,29.8,66.7,47.8,55.8,7.2,4.4,7.9,100.0,122.0,112.7,118
2012-04-19,201204190MIA,CHI,240,.437,.371,.229,.400,16.3,78.6,47.1,64.0,4.6,3.2,13.6,100.0,83.4,96.1,72,MIA,240,.487,.447,.171,.276,21.4,83.7,52.9,43.8,6.9,7.4,12.3,100.0,96.1,83.4,83
2012-04-19,201204190DET,MIN,240,.533,.486,.205,.384,13.5,79.6,52.7,70.6,3.2,9.7,12.3,100.0,98.1,86.2,91,DET,240,.421,.401,.209,.099,20.4,86.5,47.3,42.4,5.4,3.4,12.0,100.0,86.2,98.1,80
2012-04-19,201204190NOH,HOU,265,.495,.478,.348,.281,17.0,70.5,41.2,67.6,8.1,3.0,9.1,100.0,100.7,106.8,99,NOH,265,.538,.494,.230,.276,29.5,83.0,58.8,56.1,8.1,6.9,13.3,100.0,106.8,100.7,105
2012-04-19,201204190PHO,LAC,240,.497,.476,.193,.205,28.6,73.2,50.6,40.5,12.8,10.0,9.0,100.0,104.9,108.4,90,PHO,240,.550,.507,.324,.324,26.8,71.4,49.4,66.7,4.7,1.5,15.1,100.0,108.4,104.9,93
2012-04-20,201204200CHA,MEM,240,.505,.467,.107,.280,30.8,72.5,51.9,47.1,13.2,7.1,18.4,100.0,93.3,87.8,85,CHA,240,.460,.424,.114,.228,27.5,69.2,48.1,56.3,4.4,6.0,19.5,100.0,87.8,93.3,80
2012-04-20,201204200ATL,BOS,240,.528,.512,.148,.173,25.0,67.6,44.6,46.2,14.0,1.8,11.2,100.0,107.6,113.4,92,ATL,240,.610,.576,.236,.236,32.4,75.0,55.4,64.9,8.2,10.1,18.5,100.0,113.4,107.6,97
2012-04-20,201204200CLE,NYK,240,.502,.494,.398,.181,23.4,56.8,38.1,74.3,8.1,10.0,11.8,100.0,103.5,112.7,90,CLE,240,.539,.494,.241,.342,43.2,76.6,61.9,41.7,5.8,12.0,14.2,100.0,112.7,103.5,98
2012-04-20,201204200SAS,LAL,240,.544,.474,.184,.395,24.4,63.3,40.8,57.6,10.2,6.5,11.9,100.0,109.5,136.6,97,SAS,240,.712,.675,.195,.234,36.7,75.6,59.2,57.4,10.2,8.1,15.9,100.0,136.6,109.5,121
2012-04-20,201204200SAC,OKC,240,.608,.560,.160,.293,19.4,69.6,51.7,52.5,9.6,14.3,16.7,100.0,109.6,97.9,103,SAC,240,.456,.435,.172,.194,30.4,80.6,48.3,52.6,8.5,11.1,10.6,100.0,97.9,109.6,92
2012-04-20,201204200DAL,GSW,240,.510,.500,.229,.253,15.2,68.3,40.2,62.2,10.6,8.1,9.8,100.0,99.6,110.2,94,DAL,240,.563,.488,.235,.321,31.7,84.8,59.8,50.0,9.5,7.8,16.3,100.0,110.2,99.6,104
2012-04-21,201204210MIL,NJN,240,.513,.488,.140,.174,15.9,72.3,45.1,47.5,8.1,1.4,13.9,100.0,96.8,108.0,95,MIL,240,.529,.476,.155,.440,27.7,84.1,54.9,57.9,8.1,5.4,10.7,100.0,108.0,96.8,106
2012-04-21,201204210IND,PHI,265,.526,.483,.202,.371,37.3,61.7,49.0,60.0,6.3,12.9,11.9,100.0,114.1,110.9,109,IND,265,.491,.448,.124,.258,38.3,62.7,51.0,52.4,11.5,5.6,8.5,100.0,110.9,114.1,106
2012-04-21,201204210MIA,WAS,240,.473,.454,.207,.103,23.8,66.7,45.2,61.1,10.0,9.6,13.3,100.0,95.8,93.5,86,MIA,240,.500,.461,.325,.208,33.3,76.2,54.8,51.6,4.5,7.2,20.0,100.0,93.5,95.8,84
2012-04-21,201204210CHI,DAL,240,.475,.418,.190,.241,20.8,80.5,48.3,38.7,7.9,4.7,12.1,100.0,93.7,105.0,83,CHI,240,.521,.506,.238,.143,19.5,79.2,51.7,76.3,9.0,3.1,10.1,100.0,105.0,93.7,93
2012-04-21,201204210HOU,GSW,240,.581,.527,.219,.301,24.2,65.1,47.4,47.2,6.8,8.6,17.1,100.0,109.2,112.6,96,HOU,240,.546,.536,.310,.179,34.9,75.8,52.6,55.0,12.5,8.8,12.5,100.0,112.6,109.2,99
2012-04-21,201204210UTA,ORL,265,.526,.516,.396,.135,31.9,70.0,49.4,50.0,6.5,7.5,9.0,100.0,115.8,126.6,107,UTA,265,.596,.557,.091,.261,30.0,68.1,50.6,51.1,8.7,10.3,7.5,100.0,126.6,115.8,117
2012-04-21,201204210MEM,POR,240,.486,.410,.308,.397,37.2,63.8,51.1,55.2,8.2,0.0,14.1,100.0,104.4,109.1,89,MEM,240,.493,.467,.189,.111,36.2,62.8,48.9,47.5,7.0,11.1,9.6,100.0,109.1,104.4,93
2012-04-21,201204210PHO,DEN,240,.624,.586,.149,.195,22.9,62.5,45.8,52.1,12.7,10.1,8.7,100.0,124.7,113.1,118,PHO,240,.536,.521,.274,.116,37.5,77.1,54.2,54.5,8.5,9.5,14.5,100.0,113.1,124.7,107
2012-04-22,201204220DET,TOR,240,.434,.403,.169,.208,25.6,81.0,52.9,72.4,9.1,10.7,16.8,100.0,83.4,86.8,73,DET,240,.440,.380,.211,.493,19.0,74.4,47.1,61.5,5.7,6.3,12.2,100.0,86.8,83.4,76
2012-04-22,201204220CHA,SAC,240,.595,.569,.103,.230,23.7,63.6,45.1,47.9,13.9,8.1,7.7,100.0,121.8,94.0,114,CHA,240,.462,.449,.169,.157,36.4,76.3,54.9,71.8,3.2,10.3,16.6,100.0,94.0,121.8,88
2012-04-22,201204220ATL,NYK,240,.644,.620,.241,.253,20.0,85.7,52.9,48.8,13.3,1.9,16.2,100.0,115.8,114.8,113,ATL,240,.650,.638,.303,.303,14.3,80.0,47.1,56.1,13.3,11.7,18.1,100.0,114.8,115.8,112
2012-04-22,201204220DEN,ORL,240,.449,.413,.307,.227,26.1,70.0,43.4,67.9,10.7,3.2,13.6,100.0,88.0,120.1,74,DEN,240,.610,.596,.192,.141,30.0,73.9,56.6,72.7,5.9,9.6,15.3,100.0,120.1,88.0,101
2012-04-22,201204220MIA,HOU,240,.538,.507,.263,.171,18.4,63.8,43.5,48.6,10.0,5.8,18.1,100.0,97.6,107.6,88,MIA,240,.508,.441,.188,.282,36.2,81.6,56.5,28.6,11.1,12.5,12.8,100.0,107.6,97.6,97
2012-04-22,201204220SAS,CLE,240,.488,.449,.250,.318,25.9,84.8,48.3,37.8,6.2,7.0,11.5,100.0,100.5,116.9,98,SAS,240,.635,.597,.260,.377,15.2,74.1,51.7,54.8,6.2,6.1,13.5,100.0,116.9,100.5,114
2012-04-22,201204220LAC,NOH,240,.570,.514,.169,.479,22.2,71.8,48.0,62.9,6.4,10.2,18.1,100.0,104.8,114.5,98,LAC,240,.558,.474,.364,.558,28.2,77.8,52.0,72.7,13.9,8.5,10.3,100.0,114.5,104.8,107
2012-04-22,201204220LAL,OKC,290,.468,.406,.238,.277,25.0,61.5,44.6,62.2,8.2,13.3,13.0,100.0,96.2,103.5,106,LAL,290,.461,.410,.151,.377,38.5,75.0,55.4,63.4,10.9,13.0,9.5,100.0,103.5,96.2,114
