DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2017-12-09,201712090MIL,UTA,240,.542,.487,.303,.487,21.4,76.5,46.1,60.6,7.4,4.7,14.8,100.0,105.2,123.1,100,MIL,240,.633,.586,.210,.321,23.5,78.6,53.9,50.0,8.4,11.3,10.6,100.0,123.1,105.2,117
2017-12-08,201712080MEM,TOR,240,.627,.558,.397,.423,29.4,70.3,50.7,56.8,8.7,5.5,10.6,100.0,126.7,116.9,116,MEM,240,.584,.555,.329,.268,29.7,70.6,49.3,58.5,8.7,6.4,14.9,100.0,116.9,126.7,107
2017-12-08,201712080SAS,BOS,240,.564,.524,.458,.205,25.6,66.7,45.9,36.8,11.1,0.0,13.4,100.0,113.5,116.8,102,SAS,240,.573,.519,.333,.296,33.3,74.4,54.1,42.1,6.7,6.7,12.4,100.0,116.8,113.5,105
2017-12-08,201712080NOP,SAC,265,.562,.552,.309,.144,28.2,83.3,56.8,44.7,11.5,6.6,14.1,100.0,110.7,104.0,116,NOP,265,.560,.517,.315,.213,16.7,71.8,43.2,46.3,6.7,4.5,14.9,100.0,104.0,110.7,109
2017-12-09,201712090BRK,MIA,240,.525,.511,.300,.156,18.6,81.8,50.6,35.7,6.6,14.8,4.9,100.0,110.8,97.6,101,BRK,240,.498,.451,.333,.235,18.2,81.4,49.4,48.5,3.3,4.8,11.8,100.0,97.6,110.8,89
2017-12-09,201712090CHO,LAL,240,.584,.559,.318,.247,15.0,81.6,51.7,55.8,7.0,7.4,12.9,100.0,110.0,99.0,110,CHO,240,.499,.484,.269,.151,18.4,85.0,48.3,51.2,7.0,5.2,10.0,100.0,99.0,110.0,99
2017-12-09,201712090ATL,ORL,240,.576,.560,.370,.087,24.4,76.3,49.4,86.7,7.5,4.3,11.2,100.0,117.6,125.1,110,ATL,240,.643,.619,.413,.313,23.7,75.6,50.6,80.5,7.5,10.3,11.7,100.0,125.1,117.6,117
2017-12-09,201712090CHI,NYK,240,.537,.511,.264,.099,20.0,80.0,50.0,58.1,6.2,5.3,12.8,100.0,104.6,106.7,102,CHI,240,.564,.555,.305,.280,20.0,80.0,50.0,66.7,10.3,10.4,13.2,100.0,106.7,104.6,104
2017-12-09,201712090CLE,PHI,240,.585,.545,.423,.167,20.6,84.2,54.2,83.8,10.6,4.3,18.5,100.0,103.9,111.4,98,CLE,240,.610,.573,.387,.333,15.8,79.4,45.8,72.2,12.7,4.4,16.5,100.0,111.4,103.9,105
2017-12-09,201712090POR,HOU,240,.663,.600,.333,.560,21.2,80.0,51.5,35.0,13.4,4.3,11.4,100.0,127.5,120.3,124,POR,240,.627,.614,.466,.136,20.0,78.8,48.5,42.2,4.1,10.0,13.9,100.0,120.3,127.5,117
2017-12-09,201712090LAC,WAS,240,.608,.591,.390,.280,23.7,89.7,57.1,78.6,5.3,4.2,12.4,100.0,118.4,119.5,112,LAC,240,.624,.575,.400,.300,10.3,76.3,42.9,56.4,8.5,8.0,9.9,100.0,119.5,118.4,113
2017-12-09,201712090MEM,OKC,265,.483,.457,.370,.337,33.3,69.8,50.0,50.0,7.5,9.1,8.6,100.0,109.5,108.4,102,MEM,265,.529,.517,.375,.193,30.2,66.7,50.0,59.0,5.4,8.6,12.0,100.0,108.4,109.5,101
2017-12-09,201712090PHO,SAS,240,.531,.494,.218,.287,37.5,77.3,56.5,45.0,5.4,10.9,13.3,100.0,112.9,109.7,104,PHO,240,.542,.481,.313,.375,22.7,62.5,43.5,31.4,4.3,1.5,9.7,100.0,109.7,112.9,101
2017-12-10,201712100IND,DEN,265,.568,.542,.442,.168,39.6,71.8,54.0,55.8,7.0,7.4,17.1,100.0,116.1,126.1,116,IND,265,.614,.581,.269,.237,28.2,60.4,46.0,49.0,6.0,3.8,9.7,100.0,126.1,116.1,126
2017-12-10,201712100DET,BOS,240,.523,.487,.380,.228,20.5,78.8,52.1,48.5,4.5,7.8,13.0,100.0,102.8,91.5,91,DET,240,.439,.393,.393,.226,21.2,79.5,47.9,50.0,7.9,8.2,8.9,100.0,91.5,102.8,81
2017-12-10,201712100NYK,ATL,240,.593,.539,.403,.390,18.2,82.9,51.5,59.5,5.1,6.3,15.1,100.0,109.6,113.7,107,NYK,240,.584,.519,.213,.425,17.1,81.8,48.5,41.0,9.2,8.7,11.2,100.0,113.7,109.6,111
2017-12-10,201712100MIN,DAL,240,.541,.525,.383,.111,14.3,75.0,42.3,62.2,6.8,9.4,10.5,100.0,103.7,109.3,92,MIN,240,.591,.549,.264,.319,25.0,85.7,57.7,52.8,7.9,4.0,18.0,100.0,109.3,103.7,97
2017-12-10,201712100SAC,TOR,240,.535,.511,.425,.218,25.5,82.1,51.2,56.4,8.6,4.0,12.0,100.0,109.2,93.2,102,SAC,240,.550,.548,.315,.192,17.9,74.5,48.8,42.9,7.5,12.0,21.0,100.0,93.2,109.2,87
2017-12-10,201712100NOP,PHI,240,.568,.505,.302,.313,44.0,83.3,58.8,59.1,5.0,7.1,13.5,100.0,123.2,130.2,124,NOP,240,.696,.669,.300,.400,16.7,56.0,41.3,67.4,10.9,13.4,13.0,100.0,130.2,123.2,131
2017-12-11,201712110CHI,BOS,240,.477,.458,.482,.169,23.4,77.8,50.0,66.7,2.2,3.8,14.4,100.0,94.4,119.9,85,CHI,240,.587,.556,.358,.309,22.2,76.6,50.0,59.0,10.0,7.0,8.0,100.0,119.9,94.4,108
2017-12-11,201712110GSW,POR,240,.525,.460,.318,.284,25.0,81.8,48.1,37.8,11.8,3.3,8.3,100.0,111.1,118.6,104,GSW,240,.634,.613,.250,.213,18.2,75.0,51.9,59.1,5.3,15.0,13.8,100.0,118.6,111.1,111
2017-12-11,201712110HOU,NOP,240,.678,.682,.388,.153,15.8,89.7,53.2,65.3,5.9,4.7,16.6,100.0,120.2,127.0,123,HOU,240,.657,.642,.511,.284,10.3,84.2,46.8,62.5,11.7,13.5,8.3,100.0,127.0,120.2,130
2017-12-11,201712110OKC,CHO,240,.633,.611,.309,.296,24.3,74.4,51.3,51.2,7.4,6.8,11.6,100.0,123.4,109.6,116,OKC,240,.536,.465,.306,.294,25.6,75.7,48.8,45.7,4.3,3.6,12.7,100.0,109.6,123.4,103
2017-12-11,201712110LAC,TOR,240,.498,.444,.363,.325,6.5,74.1,43.0,56.3,8.1,10.7,12.4,100.0,92.1,97.2,91,LAC,240,.468,.413,.391,.261,25.9,93.5,57.0,52.9,6.1,13.7,10.5,100.0,97.2,92.1,96
2017-12-11,201712110MEM,MIA,240,.699,.667,.409,.364,7.4,84.6,53.0,64.9,9.1,17.8,14.5,100.0,121.7,93.3,107,MEM,240,.489,.444,.375,.375,15.4,92.6,47.0,60.7,6.8,2.6,14.3,100.0,93.3,121.7,82
2017-12-12,201712120BRK,WAS,240,.468,.421,.232,.232,21.4,80.4,48.0,47.4,7.9,7.3,8.7,100.0,97.3,102.3,98,BRK,240,.523,.464,.512,.393,19.6,78.6,52.0,76.5,4.0,8.2,12.4,100.0,102.3,97.3,103
2017-12-12,201712120DET,DEN,240,.605,.570,.380,.177,17.1,77.6,52.4,67.5,8.4,5.6,16.6,100.0,108.4,88.4,103,DET,240,.474,.411,.316,.278,22.4,82.9,47.6,60.7,7.4,4.1,18.4,100.0,88.4,108.4,84
2017-12-12,201712120CLE,ATL,240,.583,.554,.391,.141,24.4,81.8,50.0,60.5,8.4,8.3,9.3,100.0,120.0,129.5,114,CLE,240,.680,.674,.442,.116,18.2,75.6,50.0,72.9,5.3,3.6,12.6,100.0,129.5,120.0,123
2017-12-12,201712120NYK,LAL,265,.502,.475,.343,.147,37.0,68.1,51.5,57.1,6.0,7.6,12.8,100.0,108.2,112.1,109,NYK,265,.534,.520,.218,.109,31.9,63.0,48.5,52.1,6.9,10.4,11.7,100.0,112.1,108.2,113
2017-12-12,201712120SAC,PHO,240,.478,.450,.356,.156,27.7,74.4,50.0,59.5,5.4,6.0,11.1,100.0,99.6,107.2,92,SAC,240,.502,.466,.247,.247,25.6,72.3,50.0,55.3,9.7,5.2,8.4,100.0,107.2,99.6,99
2017-12-12,201712120MIN,PHI,265,.627,.569,.325,.400,17.5,72.6,51.0,80.0,5.5,3.8,20.3,100.0,107.6,102.1,118,MIN,265,.467,.431,.269,.250,27.4,82.5,49.0,43.2,12.8,13.0,7.7,100.0,102.1,107.6,112
2017-12-12,201712120DAL,SAS,240,.467,.443,.322,.218,19.6,83.0,50.0,57.1,4.3,7.7,9.5,100.0,96.6,103.1,89,DAL,240,.504,.478,.270,.135,17.0,80.4,50.0,44.7,8.7,3.4,6.0,100.0,103.1,96.6,95
2017-12-13,201712130BOS,DEN,240,.576,.544,.308,.286,43.5,87.5,61.5,48.9,8.3,7.4,12.8,100.0,122.7,129.0,118,BOS,240,.692,.665,.316,.304,12.5,56.5,38.5,61.7,10.4,11.1,12.7,100.0,129.0,122.7,124
2017-12-13,201712130IND,OKC,240,.507,.483,.330,.273,35.4,76.1,55.3,72.2,10.9,10.3,11.7,100.0,109.4,104.0,100,IND,240,.518,.511,.348,.067,23.9,64.6,44.7,45.0,12.0,11.9,12.4,100.0,104.0,109.4,95
2017-12-13,201712130ORL,LAC,240,.548,.511,.295,.227,13.6,86.5,53.1,64.1,10.1,9.8,7.6,100.0,107.1,96.0,106,ORL,240,.488,.472,.307,.239,13.5,86.4,46.9,64.9,6.1,9.7,11.0,100.0,96.0,107.1,95
2017-12-13,201712130MIA,POR,240,.621,.569,.389,.319,16.1,73.7,47.8,38.9,8.2,4.8,11.8,100.0,119.0,110.8,102,MIA,240,.578,.563,.417,.319,26.3,83.9,52.2,55.9,7.0,2.3,15.4,100.0,110.8,119.0,95
2017-12-13,201712130WAS,MEM,240,.494,.444,.346,.198,20.8,86.0,51.6,58.1,6.4,3.6,15.4,100.0,92.7,99.1,87,WAS,240,.531,.526,.286,.312,14.0,79.2,48.4,58.3,7.5,15.1,14.6,100.0,99.1,92.7,93
2017-12-13,201712130CHI,UTA,240,.531,.511,.330,.077,11.9,82.7,51.1,57.1,2.9,10.5,14.5,100.0,97.9,100.8,100,CHI,240,.504,.478,.183,.226,17.3,88.1,48.9,51.2,8.8,4.9,8.1,100.0,100.8,97.9,103
2017-12-13,201712130HOU,CHO,240,.485,.437,.241,.310,23.5,88.0,55.4,38.9,4.1,11.6,10.8,100.0,97.8,110.1,96,HOU,240,.560,.540,.511,.216,12.0,76.5,44.6,61.5,7.1,7.6,9.4,100.0,110.1,97.8,108
2017-12-13,201712130NOP,MIL,240,.522,.505,.284,.200,31.9,71.9,48.1,52.3,14.7,9.1,8.0,100.0,113.3,120.6,108,NOP,240,.664,.644,.313,.188,28.1,68.1,51.9,77.8,5.2,11.8,19.5,100.0,120.6,113.3,115
2017-12-13,201712130PHO,TOR,240,.544,.484,.283,.337,20.5,78.7,52.3,40.0,7.1,5.1,5.4,100.0,117.3,111.2,115,PHO,240,.556,.494,.289,.410,21.3,79.5,47.7,54.1,3.1,13.6,10.1,100.0,111.2,117.3,109
2017-12-14,201712140BRK,NYK,240,.562,.517,.225,.247,27.3,71.8,48.2,56.1,11.5,9.8,11.6,100.0,115.6,108.3,111,BRK,240,.558,.518,.506,.277,28.2,72.7,51.8,56.8,10.4,5.8,15.4,100.0,108.3,115.6,104
2017-12-14,201712140ATL,DET,240,.551,.528,.333,.133,34.1,82.1,57.5,63.4,11.0,7.7,13.6,100.0,116.0,100.6,105,ATL,240,.559,.536,.443,.371,17.9,65.9,42.5,87.5,6.6,10.0,16.4,100.0,100.6,116.0,91
2017-12-14,201712140CLE,LAL,240,.554,.542,.326,.147,34.0,80.5,55.7,70.2,6.9,6.0,15.1,100.0,110.8,119.7,112,CLE,240,.624,.587,.419,.291,19.5,66.0,44.3,74.4,9.9,7.8,12.6,100.0,119.7,110.8,121
2017-12-14,201712140GSW,DAL,240,.542,.512,.354,.207,17.8,85.2,43.1,67.6,7.6,1.8,10.9,100.0,105.5,121.8,97,GSW,240,.683,.673,.282,.115,14.8,82.2,56.9,74.5,7.6,7.5,16.3,100.0,121.8,105.5,112
2017-12-15,201712150MIL,CHI,240,.567,.535,.256,.407,29.2,80.0,53.8,57.1,8.2,0.0,10.6,100.0,118.2,112.0,115,MIL,240,.569,.536,.398,.349,20.0,70.8,46.2,60.0,6.2,7.8,10.3,100.0,112.0,118.2,109
2017-12-15,201712150TOR,BRK,240,.516,.467,.303,.250,15.0,73.8,45.1,46.9,4.1,1.4,20.7,100.0,89.2,123.0,87,TOR,240,.594,.593,.289,.093,26.2,85.0,54.9,48.1,11.3,9.4,7.3,100.0,123.0,89.2,120
2017-12-15,201712150PHI,OKC,315,.490,.482,.310,.168,29.5,85.7,54.5,59.6,8.5,9.3,12.9,100.0,100.8,99.1,119,PHI,315,.538,.505,.460,.200,14.3,70.5,45.5,79.5,11.0,5.1,14.9,100.0,99.1,100.8,117
2017-12-14,201712140MIN,SAC,240,.520,.494,.379,.138,32.6,77.1,51.9,66.7,4.5,3.3,13.2,100.0,107.7,133.6,96,MIN,240,.655,.622,.256,.244,22.9,67.4,48.1,63.0,13.5,16.7,9.0,100.0,133.6,107.7,119
2017-12-15,201712150BOS,UTA,240,.588,.560,.301,.217,23.7,95.8,64.0,47.5,6.2,3.6,14.2,100.0,110.5,98.1,107,BOS,240,.503,.459,.360,.221,4.2,76.3,36.0,57.1,10.3,8.6,7.8,100.0,98.1,110.5,95
2017-12-15,201712150IND,DET,240,.518,.489,.344,.183,23.4,68.8,46.3,56.4,7.5,17.5,8.2,100.0,110.7,104.3,104,IND,240,.500,.454,.345,.287,31.3,76.6,53.7,60.0,6.4,6.6,11.7,100.0,104.3,110.7,98
2017-12-15,201712150ORL,POR,240,.513,.477,.209,.174,14.0,83.0,50.0,48.6,7.1,16.4,13.1,100.0,97.0,89.9,95,ORL,240,.476,.440,.345,.226,17.0,86.0,50.0,46.9,7.1,4.4,14.0,100.0,89.9,97.0,88
2017-12-15,201712150CHO,MIA,240,.608,.571,.397,.218,13.9,76.1,48.8,64.1,10.4,14.3,15.8,100.0,108.2,101.9,104,CHO,240,.516,.470,.325,.325,23.9,86.1,51.2,61.8,7.3,2.1,14.4,100.0,101.9,108.2,98
2017-12-15,201712150WAS,LAC,240,.461,.424,.279,.337,23.5,76.1,48.5,51.5,11.5,10.5,16.8,100.0,87.5,96.2,91,WAS,240,.510,.483,.352,.261,23.9,76.5,51.5,53.8,11.5,11.3,16.2,100.0,96.2,87.5,100
2017-12-15,201712150DEN,NOP,265,.571,.555,.374,.154,15.9,76.1,46.7,62.8,7.5,12.5,16.4,100.0,103.6,109.2,111,DEN,265,.551,.540,.360,.140,23.9,84.1,53.3,65.2,11.2,7.0,12.4,100.0,109.2,103.6,117
2017-12-15,201712150HOU,SAS,240,.547,.543,.277,.138,26.7,69.2,46.4,47.8,10.0,12.2,14.6,100.0,108.6,123.6,109,HOU,240,.608,.571,.549,.275,30.8,73.3,53.6,46.5,14.9,4.4,11.3,100.0,123.6,108.6,124
2017-12-15,201712150MEM,ATL,240,.559,.519,.403,.208,17.5,73.7,44.9,79.4,12.9,9.4,16.8,100.0,100.9,103.0,94,MEM,240,.562,.538,.321,.218,26.3,82.5,55.1,58.3,12.9,13.0,19.7,100.0,103.0,100.9,96
2017-12-16,201712160CHO,POR,240,.535,.532,.304,.228,11.6,76.4,48.0,51.4,2.0,4.6,18.7,100.0,93.8,91.8,93,CHO,240,.420,.380,.323,.292,23.6,88.4,52.0,54.5,9.1,5.5,5.2,100.0,91.8,93.8,91
2017-12-16,201712160MIA,LAC,240,.493,.488,.350,.175,30.0,79.1,55.4,51.4,3.4,10.6,16.5,100.0,97.1,102.8,85,MIA,240,.493,.451,.427,.256,20.9,70.0,44.6,71.0,11.4,15.4,8.1,100.0,102.8,97.1,90
2017-12-16,201712160HOU,MIL,240,.575,.512,.329,.402,19.0,88.9,51.3,44.7,11.8,17.1,12.7,100.0,109.3,113.2,111,HOU,240,.609,.533,.461,.553,11.1,81.0,48.7,45.7,6.9,7.3,13.7,100.0,113.2,109.3,115
2017-12-16,201712160NYK,OKC,240,.512,.494,.318,.235,35.6,81.3,54.5,50.0,10.3,15.2,13.0,100.0,110.0,127.2,96,NYK,240,.690,.652,.333,.377,18.8,64.4,45.5,55.3,10.3,5.2,13.9,100.0,127.2,110.0,111
2017-12-16,201712160CLE,UTA,240,.574,.562,.420,.173,25.0,77.1,48.1,64.9,10.3,12.3,12.1,100.0,113.9,124.2,100,CLE,240,.630,.595,.278,.215,22.9,75.0,51.9,71.4,10.3,2.1,12.2,100.0,124.2,113.9,109
2017-12-16,201712160SAS,DAL,240,.572,.550,.350,.113,11.1,79.1,48.1,59.0,4.5,6.6,9.7,100.0,108.2,110.5,96,SAS,240,.522,.483,.291,.209,20.9,88.9,51.9,35.9,5.6,3.8,6.9,100.0,110.5,108.2,98
2017-12-16,201712160MEM,BOS,240,.592,.575,.375,.175,33.3,73.7,52.5,53.8,7.0,13.3,15.7,100.0,118.2,107.8,102,MEM,240,.538,.494,.430,.215,26.3,66.7,47.5,56.3,9.3,6.0,13.1,100.0,107.8,118.2,93
2017-12-16,201712160MIN,PHO,240,.618,.535,.333,.486,38.2,79.6,62.7,66.7,4.2,4.4,20.8,100.0,112.7,110.6,108,MIN,240,.502,.468,.284,.253,20.4,61.8,37.3,52.5,14.6,16.7,5.4,100.0,110.6,112.7,106
2017-12-17,201712170TOR,SAC,240,.550,.537,.321,.099,15.0,68.4,41.0,65.8,9.8,16.4,15.1,100.0,101.1,117.4,93,TOR,240,.555,.500,.353,.329,31.6,85.0,59.0,55.6,8.7,16.4,11.0,100.0,117.4,101.1,108
2017-12-17,201712170BRK,IND,240,.646,.618,.237,.250,21.4,84.1,59.7,48.8,6.6,14.6,15.1,100.0,120.2,106.9,109,BRK,240,.537,.494,.407,.259,15.9,78.6,40.3,76.5,7.7,3.4,9.1,100.0,106.9,120.2,97
2017-12-17,201712170WAS,CLE,240,.574,.552,.391,.138,9.5,74.5,45.2,58.5,6.4,6.9,8.0,100.0,112.6,105.1,106,WAS,240,.505,.495,.363,.176,25.5,90.5,54.8,51.3,4.2,9.4,9.3,100.0,105.1,112.6,99
2017-12-17,201712170DET,ORL,240,.595,.582,.388,.200,20.0,82.1,50.6,65.9,6.1,7.3,14.7,100.0,111.2,115.3,110,DET,240,.594,.567,.382,.180,17.9,80.0,49.4,64.3,11.1,5.8,11.9,100.0,115.3,111.2,114
2017-12-18,201712180IND,BOS,240,.658,.658,.329,.177,17.1,78.0,50.0,59.1,6.2,6.9,18.2,100.0,115.8,114.7,112,IND,240,.580,.513,.266,.481,22.0,82.9,50.0,37.8,12.4,5.7,11.1,100.0,114.7,115.8,111
2017-12-18,201712180CHO,NYK,240,.480,.436,.209,.233,22.2,69.2,44.0,58.3,10.1,7.4,15.2,100.0,92.1,110.3,91,CHO,240,.573,.540,.227,.182,30.8,77.8,56.0,69.8,10.1,8.8,16.7,100.0,110.3,92.1,109
2017-12-18,201712180ATL,MIA,240,.564,.500,.316,.380,21.6,77.3,51.9,52.8,9.2,9.8,17.1,100.0,105.8,112.0,104,ATL,240,.569,.506,.265,.373,22.7,78.4,48.1,65.8,8.1,11.1,11.0,100.0,112.0,105.8,110
2017-12-18,201712180CHI,PHI,240,.581,.560,.363,.198,20.9,88.4,54.7,68.2,8.3,12.5,16.8,100.0,106.3,108.2,115,CHI,240,.583,.549,.304,.207,11.6,79.1,45.3,61.4,8.3,12.1,13.0,100.0,108.2,106.3,117
2017-12-18,201712180HOU,UTA,240,.524,.505,.297,.088,11.1,69.2,38.1,40.5,13.0,2.9,6.0,100.0,107.6,130.4,99,HOU,240,.675,.630,.558,.351,30.8,88.9,61.9,62.5,5.4,10.9,13.6,100.0,130.4,107.6,120
2017-12-18,201712180SAS,LAC,240,.500,.494,.345,.190,17.8,81.0,48.3,56.8,12.1,6.9,15.7,100.0,92.0,110.2,91,SAS,240,.586,.543,.293,.305,19.0,82.2,51.7,55.0,7.1,7.3,14.7,100.0,110.2,92.0,109
2017-12-18,201712180OKC,DEN,240,.515,.500,.430,.140,19.0,86.0,52.9,56.8,8.8,5.3,10.8,100.0,103.0,104.1,94,OKC,240,.542,.525,.296,.185,14.0,81.0,47.1,33.3,9.9,10.2,10.2,100.0,104.1,103.0,95
2017-12-18,201712180LAL,GSW,265,.499,.453,.318,.196,28.3,86.8,57.5,58.1,5.4,14.9,10.7,100.0,105.1,103.3,116,LAL,265,.531,.500,.272,.380,13.2,71.7,42.5,56.1,8.2,12.3,10.1,100.0,103.3,105.1,114
2017-12-18,201712180MIN,POR,240,.621,.607,.286,.060,25.0,75.0,55.6,56.5,6.3,11.1,16.5,100.0,113.2,114.2,107,MIN,240,.539,.500,.209,.231,25.0,75.0,44.4,45.2,6.3,3.3,9.1,100.0,114.2,113.2,108
2017-12-18,201712180DAL,PHO,240,.547,.506,.316,.278,17.1,84.0,53.8,48.6,9.1,11.8,16.9,100.0,98.0,91.9,97,DAL,240,.477,.426,.420,.193,16.0,82.9,46.2,65.6,10.1,9.3,13.6,100.0,91.9,98.0,91
2017-12-19,201712190MIL,CLE,240,.640,.600,.513,.300,17.9,78.9,48.1,65.0,9.3,5.7,13.4,100.0,119.6,122.7,116,MIL,240,.634,.591,.354,.329,21.1,82.1,51.9,62.8,12.4,7.7,13.0,100.0,122.7,119.6,119
2017-12-19,201712190PHI,SAC,240,.499,.489,.297,.253,18.4,69.8,42.4,51.2,11.2,13.0,10.6,100.0,102.7,96.6,101,PHI,240,.519,.481,.432,.296,30.2,81.6,57.6,61.8,7.1,9.4,17.2,100.0,96.6,102.7,95
2017-12-19,201712190WAS,NOP,240,.543,.456,.250,.500,24.4,75.6,48.8,58.8,6.9,1.8,14.1,100.0,105.2,115.1,106,WAS,240,.591,.576,.380,.152,24.4,75.6,51.2,63.0,7.9,5.0,14.0,100.0,115.1,105.2,116
2017-12-20,201712200BRK,SAC,240,.573,.530,.232,.244,35.1,71.4,55.8,35.0,4.6,10.0,11.7,100.0,120.8,115.0,104,BRK,240,.537,.482,.512,.280,28.6,64.9,44.2,46.9,5.8,11.1,9.8,100.0,115.0,120.8,99
2017-12-20,201712200BOS,MIA,240,.523,.507,.373,.333,13.3,88.9,51.1,69.7,6.5,6.3,12.2,100.0,98.1,97.0,90,BOS,240,.499,.456,.400,.263,11.1,86.7,48.9,60.0,5.5,10.6,10.1,100.0,97.0,98.1,89
2017-12-20,201712200CHO,TOR,240,.652,.626,.363,.198,24.4,80.5,52.4,71.4,5.9,11.3,12.4,100.0,127.3,109.6,129,CHO,240,.553,.500,.271,.412,19.5,75.6,47.6,53.8,9.9,10.3,10.7,100.0,109.6,127.3,111
2017-12-20,201712200ATL,IND,240,.581,.530,.256,.232,20.0,72.5,46.3,47.5,5.6,9.6,9.1,100.0,117.9,106.7,105,ATL,240,.529,.481,.358,.247,27.5,80.0,53.8,77.1,5.6,9.8,12.6,100.0,106.7,117.9,95
2017-12-20,201712200CHI,ORL,240,.474,.421,.303,.258,12.5,76.3,40.7,65.7,5.2,1.8,8.3,100.0,97.6,116.3,94,CHI,240,.601,.569,.368,.161,23.7,87.5,59.3,70.5,6.2,12.9,10.6,100.0,116.3,97.6,112
2017-12-20,201712200GSW,MEM,240,.455,.405,.369,.226,33.3,65.0,48.2,71.4,11.6,11.3,14.8,100.0,97.3,112.4,84,GSW,240,.571,.507,.284,.338,35.0,66.7,51.8,76.5,10.4,15.1,15.8,100.0,112.4,97.3,97
2017-12-20,201712200HOU,LAL,240,.587,.559,.412,.506,22.2,75.5,50.0,67.5,7.8,10.4,8.8,100.0,119.4,113.5,122,HOU,240,.557,.506,.467,.356,24.5,77.8,50.0,51.4,6.8,10.0,11.9,100.0,113.5,119.4,116
2017-12-20,201712200DEN,MIN,240,.587,.540,.276,.218,19.0,78.4,46.8,65.1,12.8,4.5,7.7,100.0,119.2,110.7,112,DEN,240,.630,.590,.389,.333,21.6,81.0,53.2,75.0,6.4,7.9,20.3,100.0,110.7,119.2,104
2017-12-20,201712200OKC,UTA,240,.465,.404,.425,.370,24.4,77.8,48.1,50.0,6.7,5.6,17.5,100.0,88.0,119.2,79,OKC,240,.617,.571,.299,.286,22.2,75.6,51.9,57.5,16.7,11.9,13.0,100.0,119.2,88.0,107
2017-12-20,201712200POR,SAS,240,.570,.557,.215,.076,26.5,78.6,58.9,41.5,7.4,12.7,22.0,100.0,97.9,95.8,93,POR,240,.445,.427,.260,.146,21.4,73.5,41.1,47.4,13.7,3.2,7.3,100.0,95.8,97.9,91
2017-12-20,201712200LAC,PHO,240,.451,.402,.361,.196,25.5,80.0,50.0,62.9,3.1,5.3,8.7,100.0,98.2,111.6,95,LAC,240,.554,.529,.345,.276,20.0,74.5,50.0,53.7,1.0,6.5,8.4,100.0,111.6,98.2,108
2017-12-20,201712200DAL,DET,240,.536,.474,.312,.286,15.4,88.9,50.7,57.6,4.4,4.4,12.2,100.0,102.5,121.3,93,DAL,240,.656,.627,.400,.267,11.1,84.6,49.3,55.0,6.6,13.2,12.5,100.0,121.3,102.5,110
2017-12-21,201712210PHI,TOR,240,.568,.482,.412,.412,41.3,66.7,52.9,51.4,14.2,10.5,17.3,100.0,115.2,110.2,114,PHI,240,.591,.576,.337,.163,33.3,58.7,47.1,60.0,14.2,12.0,20.0,100.0,110.2,115.2,109
2017-12-21,201712210CLE,CHI,240,.633,.624,.365,.094,15.2,81.1,50.0,72.3,8.5,1.9,11.9,100.0,118.7,121.9,112,CLE,240,.627,.585,.354,.268,18.9,84.8,50.0,59.5,10.6,5.6,11.6,100.0,121.9,118.7,115
2017-12-21,201712210NYK,BOS,240,.493,.459,.442,.221,19.1,70.3,41.7,51.5,11.9,1.5,9.6,100.0,100.3,110.0,93,NYK,240,.564,.506,.177,.329,29.7,80.9,58.3,36.1,8.6,6.3,15.8,100.0,110.0,100.3,102
2017-12-21,201712210UTA,SAS,240,.523,.500,.269,.205,12.2,86.8,48.1,41.2,7.7,6.3,14.1,100.0,97.5,109.5,89,UTA,240,.591,.541,.351,.324,13.2,87.8,51.9,52.9,7.7,7.0,12.4,100.0,109.5,97.5,100
2017-12-22,201712220MIL,CHO,240,.545,.511,.295,.193,19.6,85.0,50.0,53.8,4.2,12.1,8.6,100.0,109.8,115.1,104,MIL,240,.561,.517,.333,.264,15.0,80.4,50.0,65.9,7.4,8.1,6.7,100.0,115.1,109.8,109
2017-12-21,201712210PHO,MEM,240,.489,.461,.289,.178,31.9,74.5,53.2,38.5,5.7,12.7,8.5,100.0,107.5,109.8,95,PHO,240,.522,.469,.321,.333,25.5,68.1,46.8,63.6,4.5,1.6,9.7,100.0,109.8,107.5,97
2017-12-22,201712220ORL,NOP,240,.575,.558,.349,.279,26.8,78.7,54.5,53.5,10.1,3.1,13.4,100.0,112.3,98.1,111,ORL,240,.496,.447,.235,.341,21.3,73.2,45.5,44.4,7.1,3.6,12.5,100.0,98.1,112.3,97
2017-12-22,201712220BRK,WAS,240,.422,.392,.215,.161,13.0,68.3,36.8,64.7,7.2,2.1,6.6,100.0,86.9,123.1,84,BRK,240,.612,.580,.466,.239,31.7,87.0,63.2,65.9,4.1,5.5,12.6,100.0,123.1,86.9,119
2017-12-22,201712220DET,NYK,240,.507,.495,.247,.062,35.6,70.0,53.7,56.8,6.4,14.3,12.3,100.0,108.5,111.7,101,DET,240,.525,.489,.284,.284,30.0,64.4,46.3,50.0,8.6,6.8,10.0,100.0,111.7,108.5,104
