DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,Efg%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/16/2013,201312160CHI,ORL,240,0.461,0.428,0.145,0.193,19.1,86.5,54.5,63.6,4.5,4.8,10.9,100,92.8,91.7,CHI,240,0.444,0.377,0.222,0.321,13.5,80.9,45.5,67.9,4.5,7,5.1,100,91.7,92.8
12/16/2013,201312160ATL,LAL,240,0.548,0.506,0.256,0.256,29.3,67.4,49.4,46.2,6.6,6.2,13.3,100,109.6,124.9,ATL,240,0.578,0.549,0.293,0.163,32.6,70.7,50.6,75.6,11,9.8,9.2,100,124.9,109.6
12/16/2013,201312160NYK,WAS,240,0.642,0.618,0.25,0.236,18.8,79.5,53.9,53.8,4.4,6.1,19.3,100,112.4,111.3,NYK,240,0.545,0.487,0.38,0.392,20.5,81.3,46.1,63.6,9.9,11.1,8.9,100,111.3,112.4
12/16/2013,201312160LAC,SAS,240,0.54,0.526,0.237,0.276,20.9,75,45.6,54.1,8.2,5.7,20.5,100,94,117.5,LAC,240,0.629,0.586,0.303,0.461,25,79.1,54.4,48.7,12.3,6.9,16.5,100,117.5,94
12/17/2013,201312170DEN,OKC,240,0.542,0.517,0.25,0.227,28.6,75.9,55.2,44.2,10.1,7.4,15.7,100,106.1,94,DEN,240,0.481,0.443,0.218,0.253,24.1,71.4,44.8,69.4,9.1,4.5,13.4,100,94,106.1
12/17/2013,201312170CLE,POR,240,0.578,0.527,0.359,0.272,36.7,74.5,56,63.4,2,5.9,12,100,121.7,118.6,CLE,240,0.532,0.515,0.167,0.157,25.5,63.3,44,54.2,6.1,1.7,5.2,100,118.6,121.7
12/17/2013,201312170GSW,NOP,240,0.459,0.403,0.205,0.341,22.6,65.3,43.1,66.7,8.4,4.2,9,100,97.5,109.1,GSW,240,0.512,0.478,0.22,0.264,34.7,77.4,56.9,61,6.3,2.9,10.6,100,109.1,97.5
12/17/2013,201312170CHA,SAC,240,0.471,0.4,0.188,0.35,19.6,86.8,50,60,8.3,6.6,14,100,90.5,98.8,CHA,240,0.536,0.5,0.218,0.308,13.2,80.4,50,74.3,9.4,9.2,14.5,100,98.8,90.5
12/17/2013,201312170MEM,LAL,240,0.576,0.54,0.293,0.253,11.4,64.7,43,43.2,8.7,13.3,14.4,100,104.7,100.3,MEM,240,0.467,0.434,0.176,0.187,35.3,88.6,57,54.1,10.9,3.8,12.4,100,100.3,104.7
12/18/2013,201312180MIL,NYK,290,0.489,0.46,0.406,0.188,25.5,74,48.6,68.4,10.7,10,9.9,100,103.8,98,MIL,290,0.518,0.463,0.268,0.427,26,74.5,51.4,38.2,3.9,8.3,17,100,98,103.8
12/18/2013,201312180TOR,CHA,265,0.542,0.506,0.185,0.42,17.1,67.3,44.4,48.6,6.8,1.4,17.2,100,100.8,98.9,TOR,265,0.487,0.458,0.271,0.208,32.7,82.9,55.6,53.7,9.7,6.1,12.5,100,98.9,100.8
12/18/2013,201312180BRK,WAS,240,0.558,0.5,0.227,0.341,42.2,86.5,62.2,50,9.7,11.3,13.7,100,121.5,115.1,BRK,240,0.633,0.588,0.284,0.324,13.5,57.8,37.8,71.8,8.6,7.4,14.2,100,115.1,121.5
12/18/2013,201312180ORL,UTA,240,0.485,0.451,0.256,0.183,23.9,73.5,49.5,57.6,5.6,14.1,15.3,100,96.1,91.6,ORL,240,0.432,0.366,0.174,0.233,26.5,76.1,50.5,42.9,7.8,9.8,9.5,100,91.6,96.1
12/18/2013,201312180BOS,DET,240,0.553,0.523,0.307,0.227,28.3,74.2,46.8,53.7,14.4,6.3,14.2,100,110.2,109.1,BOS,240,0.584,0.531,0.222,0.272,25.8,71.7,53.2,55,8.2,1.6,16.6,100,109.1,110.2
12/18/2013,201312180ATL,SAC,240,0.563,0.512,0.179,0.298,16.7,74.3,42.9,62.5,6.2,1.8,12,100,110.3,127.8,ATL,240,0.697,0.673,0.309,0.222,25.7,83.3,57.1,80.9,7.2,8.7,15.2,100,127.8,110.3
12/18/2013,201312180MIA,IND,240,0.551,0.473,0.192,0.384,15.8,85.7,49.3,40.6,9.8,3.6,14.1,100,102.8,106,MIA,240,0.56,0.513,0.273,0.286,14.3,84.2,50.7,56.8,12,0,12.2,100,106,102.8
12/18/2013,201312180HOU,CHI,240,0.527,0.513,0.152,0.291,24.3,72.7,47.1,68.4,8.7,3.3,16,100,101.7,117.9,HOU,240,0.612,0.585,0.268,0.195,27.3,75.7,52.9,52.3,8.7,7.5,12.7,100,117.9,101.7
12/18/2013,201312180LAC,NOP,240,0.467,0.435,0.215,0.215,32.1,77.1,52.9,70.3,6.6,2,9.8,100,103.8,118,LAC,240,0.575,0.494,0.372,0.462,22.9,67.9,47.1,75.8,4.4,11,8.8,100,118,103.8
12/18/2013,201312180MIN,POR,240,0.532,0.5,0.426,0.202,19.6,74.5,45.9,47.5,4.9,5.4,11.3,100,107,117.7,MIN,240,0.574,0.532,0.204,0.28,25.5,80.4,54.1,58.7,7.8,1.9,8.7,100,117.7,107
12/18/2013,201312180PHO,SAS,240,0.554,0.511,0.207,0.276,32.6,71.1,52.3,56.1,10.2,6,15.6,100,110.4,103.3,PHO,240,0.546,0.506,0.183,0.293,28.9,67.4,47.7,42.1,8.2,10.1,17,100,103.3,110.4
12/18/2013,201312180DAL,MEM,240,0.459,0.441,0.194,0.151,41.5,65.6,50.6,62.2,12.7,3.4,13.1,100,104.7,120.8,DAL,240,0.632,0.582,0.205,0.315,34.4,58.5,49.4,62.5,12.7,13.3,15.3,100,120.8,104.7
12/19/2013,201312190GSW,SAS,240,0.534,0.511,0.303,0.213,20.9,69.8,45.3,52.5,9.6,3.4,16.3,100,100.2,98.3,GSW,240,0.538,0.511,0.344,0.122,30.2,79.1,54.7,61.9,13.5,6.5,20.2,100,98.3,100.2
12/19/2013,201312190OKC,CHI,240,0.504,0.429,0.377,0.506,23.9,78.4,48.2,69,8.3,8.7,14.5,100,98.7,111.2,OKC,240,0.593,0.565,0.179,0.167,21.6,76.1,51.8,60.5,12.5,14.6,15.1,100,111.2,98.7
12/20/2013,201312200PHI,BRK,265,0.611,0.582,0.388,0.353,11.9,72.1,42.4,85.7,9.3,7,14,100,111.2,112.1,PHI,265,0.568,0.555,0.29,0.15,27.9,88.1,57.6,70.6,7.4,3.8,13.8,100,112.1,111.2
12/20/2013,201312200IND,HOU,240,0.428,0.405,0.262,0.286,22.6,72.7,41.9,31.3,11.5,10.9,12.9,100,84.9,119.6,IND,240,0.629,0.605,0.321,0.272,27.3,77.4,58.1,67.4,11.5,11.3,15.8,100,119.6,84.9
12/20/2013,201312200DET,CHA,240,0.602,0.542,0.119,0.333,27.8,64.7,49.4,43.2,12.6,14.9,11.1,100,121.5,111,DET,240,0.544,0.533,0.256,0.189,35.3,72.2,50.6,42.9,7.3,13.5,14.8,100,111,121.5
12/20/2013,201312200MIA,SAC,240,0.609,0.628,0.297,0.324,17.9,78.1,45.1,58.1,14.3,1.7,19.1,100,105.2,124.6,MIA,240,0.684,0.675,0.277,0.169,21.9,82.1,54.9,62.7,15.3,5.8,16,100,124.6,105.2
12/20/2013,201312200ATL,UTA,240,0.422,0.388,0.191,0.16,32.1,76.2,51.6,60,6.3,13.3,13,100,89.5,124.3,ATL,240,0.611,0.581,0.302,0.279,23.8,67.9,48.4,71.1,10.5,9.2,9.4,100,124.3,89.5
12/20/2013,201312200CLE,MIL,265,0.5,0.45,0.29,0.25,26.9,67.9,48.1,55,6.8,9.7,9,100,108,110.9,CLE,265,0.509,0.445,0.28,0.27,32.1,73.1,51.9,46.2,4.9,16.9,9.7,100,110.9,108
12/20/2013,201312200DEN,PHO,240,0.507,0.466,0.386,0.352,17.6,76.1,45.4,54.3,8.9,11.8,9.8,100,102.4,98.4,DEN,240,0.506,0.435,0.2,0.341,23.9,82.4,54.6,51.4,5,13,14.1,100,98.4,102.4
12/20/2013,201312200LAL,MIN,240,0.429,0.374,0.232,0.263,37.9,79.4,53.3,63.6,10.5,3.4,13.1,100,95.3,109,LAL,240,0.615,0.583,0.244,0.192,20.6,62.1,46.7,64.3,7.3,12.3,18.3,100,109,95.3
12/20/2013,201312200DAL,TOR,265,0.551,0.522,0.231,0.198,29.2,74.4,50.5,40.5,9.2,4.3,13.2,100,111.5,110.4,DAL,265,0.566,0.56,0.231,0.11,25.6,70.8,49.5,67.4,13.3,4.3,13.6,100,110.4,111.5
12/21/2013,201312210MIL,PHI,240,0.516,0.462,0.247,0.237,33.3,75,50.6,65.8,6.2,1.8,14.2,100,109.4,119.7,MIL,240,0.624,0.567,0.305,0.305,25,66.7,49.4,53.5,9.3,12.9,12.3,100,119.7,109.4
12/21/2013,201312210BOS,WAS,240,0.548,0.517,0.241,0.253,29.3,76.1,54,58.5,10.7,10.4,10.2,100,113.3,105.8,BOS,240,0.521,0.506,0.23,0.207,23.9,70.7,46,59.5,5.3,3,11.2,100,105.8,113.3
12/21/2013,201312210DET,HOU,240,0.64,0.614,0.291,0.291,16.1,78.4,54.9,75,4.2,5.2,13.6,100,118.6,100.9,DET,240,0.483,0.455,0.135,0.292,21.6,83.9,45.1,55,8.3,14.3,7.4,100,100.9,118.6
12/21/2013,201312210CHA,UTA,240,0.484,0.446,0.253,0.217,25,69.6,46.8,59.4,10.7,4.2,7.1,100,104.4,100.8,CHA,240,0.472,0.446,0.145,0.193,30.4,75,53.2,44.4,1.2,14.5,10.9,100,100.8,104.4
12/21/2013,201312210ORL,SAC,240,0.589,0.57,0.291,0.291,27.9,74.4,51.2,43.6,8.5,6.5,14.4,100,111.9,106.6,ORL,240,0.543,0.524,0.244,0.28,25.6,72.1,48.8,43.6,8.5,10.7,15.6,100,106.6,111.9
12/21/2013,201312210CHI,CLE,240,0.447,0.422,0.2,0.1,21.6,73.5,42.4,58.3,6.6,7.4,8.7,100,93,110.7,CHI,240,0.628,0.609,0.217,0.348,26.5,78.4,57.6,73,4.4,6.9,20.9,100,110.7,93
12/21/2013,201312210NYK,MEM,240,0.526,0.482,0.11,0.232,36.1,87.8,65.9,43.6,5.6,5.3,15,100,106.6,97.7,NYK,240,0.488,0.456,0.278,0.291,12.2,63.9,34.1,63.6,13.5,8.2,7.3,100,97.7,106.6
12/21/2013,201312210GSW,LAL,240,0.439,0.35,0.25,0.413,23.5,70.4,47.6,42.3,7.8,7.5,20.2,100,80.5,98.9,GSW,240,0.48,0.449,0.316,0.194,29.6,76.5,52.4,50,13.6,8.3,13.1,100,98.9,80.5
12/21/2013,201312210POR,NOP,240,0.523,0.5,0.181,0.202,36.4,65.3,51.6,50,5.4,4.3,9.7,100,115.7,119,POR,240,0.519,0.48,0.296,0.184,34.7,63.6,48.4,53.5,3.2,3.9,6.2,100,119,115.7
12/21/2013,201312210SAS,OKC,240,0.589,0.557,0.307,0.205,25,84.4,56.5,51.2,6.3,14.3,11.1,100,118.5,104.9,SAS,240,0.535,0.482,0.232,0.317,15.6,75,43.5,71.4,7.3,6.6,10.5,100,104.9,118.5
12/21/2013,201312210LAC,DEN,240,0.452,0.386,0.341,0.33,30,76.1,52.1,51.6,11.8,5.7,15.2,100,89.8,110.5,LAC,240,0.562,0.529,0.384,0.36,23.9,70,47.9,66.7,8.9,13.8,14.6,100,110.5,89.8
12/21/2013,201312210PHO,DAL,240,0.534,0.5,0.187,0.253,30.2,60.5,44.4,56.8,10.5,14.3,9.8,100,113.1,128.8,PHO,240,0.643,0.599,0.349,0.256,39.5,69.8,55.6,43.2,8.4,1.4,15.8,100,128.8,113.1
12/22/2013,201312220IND,BOS,240,0.44,0.417,0.167,0.155,12,79.5,43.6,50,6.2,14.1,15.1,100,81.4,109.2,IND,240,0.572,0.548,0.229,0.265,20.5,88,56.4,68.3,8.2,7.1,12.3,100,109.2,81.4
12/22/2013,201312220OKC,TOR,240,0.501,0.44,0.22,0.319,26.1,69.8,47.2,61.1,7.2,3.8,11.1,100,107.2,101,OKC,240,0.534,0.414,0.303,0.474,30.2,73.9,52.8,60.7,7.2,9.9,17.1,100,101,107.2
12/22/2013,201312220LAC,MIN,265,0.538,0.5,0.229,0.281,39.6,68.6,54.5,60,3.8,4.4,15,100,111.6,115.5,LAC,265,0.551,0.51,0.299,0.278,31.4,60.4,45.5,52.2,13.5,1.4,10.7,100,115.5,111.6
12/23/2013,201312230ORL,NYK,240,0.546,0.512,0.244,0.221,22,76,51.6,48.7,3.2,6.3,8.7,100,111.3,105.9,ORL,240,0.497,0.461,0.281,0.247,24,78,48.4,64.9,4.3,6.2,8.4,100,105.9,111.3
12/23/2013,201312230CHA,MIL,265,0.526,0.485,0.289,0.175,26.1,81.3,54.3,69,7.8,9.8,10.3,100,107.7,108.7,CHA,265,0.515,0.485,0.172,0.202,18.8,73.9,45.7,69.8,2,10.1,6.9,100,108.7,107.7
12/23/2013,201312230MIA,ATL,265,0.599,0.577,0.374,0.209,29.5,71.7,51.1,65.9,6.9,6.5,15.3,100,116.8,118.8,MIA,265,0.583,0.56,0.319,0.319,28.3,70.5,48.9,43.5,7.9,10.5,11.1,100,118.8,116.8
12/23/2013,201312230CLE,DET,240,0.553,0.531,0.25,0.188,40.9,71.1,56.2,58.7,11.3,8.3,11.9,100,117.8,94.3,CLE,240,0.467,0.432,0.318,0.273,28.9,59.1,43.8,58.8,5.1,5.6,16.2,100,94.3,117.8
12/23/2013,201312230DEN,GSW,240,0.484,0.47,0.19,0.214,23.9,72.1,47.2,47.2,4.3,11.8,14,100,96,87.4,DEN,240,0.449,0.401,0.16,0.259,27.9,76.1,52.8,51.6,7.6,14.7,15.9,100,87.4,96
12/23/2013,201312230BRK,IND,240,0.564,0.512,0.337,0.229,22.9,80.9,56.1,42.1,12.6,6,15.7,100,107.9,90.1,BRK,240,0.494,0.421,0.342,0.329,19.1,77.1,43.9,72.4,6.3,7.3,17.1,100,90.1,107.9
12/23/2013,201312230SAS,TOR,240,0.538,0.5,0.259,0.309,24.4,64.4,44.4,56.8,4.2,7.4,12.4,100,105.2,119,SAS,240,0.544,0.5,0.253,0.297,35.6,75.6,55.6,65.9,7.4,11.7,11.2,100,119,105.2
12/23/2013,201312230SAC,NOP,240,0.595,0.542,0.205,0.325,35.7,65.2,51.1,68.3,13.6,3.5,14.4,100,118.6,105,SAC,240,0.541,0.466,0.23,0.568,34.8,64.3,48.9,48.4,9.4,9.1,19.2,100,105,118.6
12/23/2013,201312230MEM,UTA,240,0.576,0.54,0.32,0.2,21.6,73.2,48.7,68.6,4.7,11.1,13.7,100,111.2,123,MEM,240,0.566,0.536,0.241,0.241,26.8,78.4,51.3,61.5,10.6,13.7,6.1,100,123,111.2
12/23/2013,201312230HOU,DAL,240,0.623,0.576,0.278,0.291,24.3,75,47.8,57.5,14.5,7.8,11,100,124,116.1,HOU,240,0.628,0.593,0.271,0.414,25,75.7,52.2,60.5,5.6,1.8,17,100,116.1,124
12/23/2013,201312230PHO,LAL,240,0.463,0.407,0.247,0.457,14,70.5,38.6,40,5,5.2,10.2,100,90.5,117.6,PHO,240,0.579,0.544,0.356,0.278,29.5,86,61.4,57.1,5,11.5,12.9,100,117.6,90.5
12/25/2013,201312250BRK,CHI,240,0.574,0.52,0.23,0.27,29.7,72.3,53.6,55.6,11.7,5.6,15.3,100,111.3,91.4,BRK,240,0.461,0.387,0.239,0.437,27.7,70.3,46.4,44,8.2,8.8,15.9,100,91.4,111.3
12/25/2013,201312250NYK,OKC,240,0.644,0.613,0.286,0.31,21.1,76,52.3,71.1,8.3,4.5,9.5,100,128.2,98,NYK,240,0.478,0.456,0.256,0.211,24,78.9,47.7,60.5,5.2,3.3,10.9,100,98,128.2
12/25/2013,201312250GSW,LAC,240,0.565,0.519,0.222,0.284,15.4,66.7,43.7,55,6.2,12.7,12.5,100,106.4,108.5,GSW,240,0.502,0.474,0.253,0.232,33.3,84.6,56.3,67.5,8.3,6.3,11,100,108.5,106.4
12/25/2013,201312250SAS,HOU,240,0.591,0.593,0.279,0.209,25.6,73.6,52.1,62.2,3.2,12.7,9.6,100,119.4,105.4,SAS,240,0.485,0.434,0.22,0.253,26.4,74.4,47.9,48.6,6.5,14.5,8.2,100,105.4,119.4
12/25/2013,201312250LAL,MIA,240,0.577,0.569,0.338,0.213,16.7,75,47.8,70.7,9.7,4.7,12.1,100,108.6,102.2,LAL,240,0.525,0.506,0.456,0.329,25,83.3,52.2,45.5,8.6,7.5,15.8,100,102.2,108.6
12/26/2013,201312260CLE,ATL,290,0.57,0.549,0.33,0.184,22.7,74.4,48.3,64.7,11.2,6.8,15.9,100,109,107.3,CLE,290,0.593,0.564,0.223,0.277,25.6,77.3,51.7,44.9,7.7,11.6,17.3,100,107.3,109
12/26/2013,201312260POR,LAC,265,0.486,0.482,0.182,0.109,21.1,70.6,44.4,49,10.5,8.3,4.2,100,106.7,110.5,POR,265,0.549,0.505,0.375,0.229,29.4,78.9,55.6,69,1.9,2.2,13.1,100,110.5,106.7
12/26/2013,201312260HOU,MEM,240,0.452,0.435,0.194,0.215,37,80.6,54.4,52.6,6.8,8.5,8.1,100,104.6,113.7,HOU,240,0.564,0.472,0.338,0.563,19.4,63,45.6,54.8,3.4,9.3,9.2,100,113.7,104.6
12/26/2013,201312260DAL,SAS,240,0.62,0.54,0.213,0.56,20,80.9,52.9,59.5,8.8,8.8,16.1,100,113.9,105.1,DAL,240,0.542,0.488,0.2,0.365,19.1,80,47.1,46.2,11.8,10.2,12.4,100,105.1,113.9
12/27/2013,201312270BRK,MIL,240,0.47,0.426,0.364,0.284,23.1,77.5,46.7,60.6,7.6,13.2,8.3,100,100.9,112.8,BRK,240,0.559,0.506,0.329,0.405,22.5,76.9,53.3,64.7,5.4,7.1,9.7,100,112.8,100.9
12/27/2013,201312270ORL,DET,240,0.447,0.437,0.189,0.189,33.9,70.7,49.5,41,6.3,7,12.7,100,96.1,113.8,ORL,240,0.573,0.553,0.165,0.271,29.3,66.1,50.5,57.8,10.4,2.6,12,100,113.8,96.1
12/27/2013,201312270CHA,OKC,240,0.491,0.463,0.313,0.3,22.7,80.9,52.7,57.6,2.3,8.8,10.8,100,101.8,97.2,CHA,240,0.479,0.431,0.288,0.25,19.1,77.3,47.3,66.7,5.7,9.1,8.3,100,97.2,101.8
12/27/2013,201312270NYK,TOR,240,0.543,0.493,0.384,0.452,34.1,72.9,54.3,67.7,6.8,6.7,15.5,100,107.9,94.3,NYK,240,0.47,0.443,0.241,0.266,27.1,65.9,45.7,63.3,12.5,11.1,15.3,100,94.3,107.9
12/27/2013,201312270GSW,PHO,240,0.434,0.382,0.258,0.258,28.1,62.5,42.3,37.5,9.1,6.2,14.6,100,87,116.4,GSW,240,0.602,0.576,0.235,0.282,37.5,71.9,57.7,71.1,9.1,6.1,18,100,116.4,87
12/27/2013,201312270UTA,LAL,240,0.571,0.544,0.288,0.288,20,72.5,46.3,40,8.4,6.2,13.4,100,107.6,109.7,UTA,240,0.542,0.506,0.261,0.227,27.5,80,53.8,62.5,9.4,5.3,13.4,100,109.7,107.6
12/27/2013,201312270MIN,WAS,240,0.542,0.506,0.253,0.205,23.1,65,44.3,47.4,3.4,1.4,11.7,100,109.6,134.2,MIN,240,0.59,0.524,0.176,0.447,35,76.9,55.7,47.6,11.2,3.2,3.8,100,134.2,109.6
12/27/2013,201312270SAC,MIA,265,0.541,0.506,0.372,0.244,8.9,75.6,40.7,60.5,8.6,7.9,14.4,100,98.2,102.9,SAC,265,0.574,0.524,0.241,0.301,24.4,91.1,59.3,56.1,4.8,7.4,19,100,102.9,98.2
12/27/2013,201312270NOP,DEN,240,0.481,0.439,0.28,0.293,22.4,67.4,44.2,57.6,10.4,6.2,15.5,100,93,109.7,NOP,240,0.549,0.534,0.27,0.169,32.6,77.6,55.8,66.7,10.4,13.6,14.3,100,109.7,93
12/28/2013,201312280MIL,MIN,240,0.569,0.539,0.267,0.322,41.3,67.3,54.7,76.7,14.2,3,14.9,100,118.5,96.2,MIL,240,0.492,0.478,0.247,0.191,32.7,58.7,45.3,62.5,12.2,9.1,17.2,100,96.2,118.5
12/28/2013,201312280TOR,NYK,240,0.563,0.531,0.263,0.25,17.9,69.8,45.1,59,11.7,8.3,13.6,100,106.7,122.7,TOR,240,0.606,0.544,0.4,0.425,30.2,82.1,54.9,63.9,8.5,6.8,12.8,100,122.7,106.7
12/28/2013,201312280IND,BRK,240,0.541,0.519,0.273,0.208,12.2,82.1,40.6,36.1,9.8,7.7,13.4,100,99.6,114.9,IND,240,0.64,0.592,0.268,0.352,17.9,87.8,59.4,73.7,8.8,3.6,17.2,100,114.9,99.6
12/28/2013,201312280BOS,CLE,240,0.558,0.525,0.228,0.304,25,69.8,48.2,45.9,5.4,6.9,14.3,100,107.6,110.9,BOS,240,0.548,0.512,0.301,0.301,30.2,75,51.8,57.9,9.7,8.2,13.8,100,110.9,107.6
12/28/2013,201312280WAS,DET,240,0.485,0.448,0.273,0.221,26.8,62.8,45.2,64.5,9.7,7.5,20.7,100,88.5,114.4,WAS,240,0.567,0.552,0.221,0.198,37.2,73.2,54.8,79.1,10.8,8.9,15.4,100,114.4,88.5
12/28/2013,201312280ATL,CHA,265,0.51,0.481,0.25,0.212,20.7,87.8,51.4,57.8,5.5,7.7,8.1,100,105.8,107.6,ATL,265,0.557,0.495,0.429,0.374,12.2,79.3,48.6,78.4,7.3,7.7,10.2,100,107.6,105.8
12/28/2013,201312280CHI,DAL,240,0.634,0.609,0.333,0.141,20.6,82.1,53.4,63.4,8.9,12.3,16.2,100,117.5,92.9,CHI,240,0.504,0.453,0.23,0.257,17.9,79.4,46.6,68.8,10.1,5.8,15.4,100,92.9,117.5
12/28/2013,201312280HOU,NOP,240,0.508,0.495,0.237,0.086,25.5,71.4,47.2,68.3,5.4,9.8,9.4,100,106.6,116.4,HOU,240,0.587,0.532,0.338,0.416,28.6,74.5,52.8,50,6.5,7,13.3,100,116.4,106.6
12/28/2013,201312280POR,MIA,240,0.582,0.557,0.159,0.125,17.1,80.6,46.8,53.3,13.6,2,11.4,100,113.1,112,POR,240,0.62,0.578,0.338,0.273,19.4,82.9,53.2,82.1,6.3,8.1,16.5,100,112,113.1
12/28/2013,201312280LAC,UTA,240,0.528,0.467,0.25,0.276,19,84.1,52.3,75,9.5,6.3,18.2,100,94.7,103.1,LAC,240,0.538,0.474,0.182,0.416,15.9,81,47.7,57.1,14.7,7,12.5,100,103.1,94.7
12/28/2013,201312280MEM,DEN,240,0.601,0.543,0.314,0.4,18.2,50,35.2,51.5,5.8,9.7,14.5,100,114.8,139.2,MEM,240,0.588,0.56,0.209,0.275,50,81.8,64.8,55.3,13.9,6.3,6.4,100,139.2,114.8
12/28/2013,201312280PHO,PHI,240,0.482,0.447,0.305,0.232,26.3,69.4,46.2,51.4,11.2,4.8,16,100,94.4,107.5,PHO,240,0.547,0.511,0.347,0.242,30.6,73.7,53.8,54.5,8.4,16.7,15.3,100,107.5,94.4
12/29/2013,201312290ORL,ATL,240,0.565,0.537,0.481,0.259,16.3,87.9,47.4,55.6,9.4,5.7,12.6,100,106.9,114.2,ORL,240,0.645,0.608,0.284,0.324,12.1,83.7,52.6,73.2,10.5,7.1,16.7,100,114.2,106.9
12/29/2013,201312290CLE,GSW,265,0.522,0.495,0.347,0.2,24.5,85.1,54.2,71.4,7.5,13.2,14.1,100,101.6,97.9,CLE,265,0.514,0.467,0.174,0.228,14.9,75.5,45.8,55.3,7.5,11.3,12.9,100,97.9,101.6
12/29/2013,201312290SAS,SAC,240,0.521,0.489,0.154,0.22,32,77.8,53.7,48.8,3.3,8.6,6.6,100,113.9,122.7,SAS,240,0.547,0.511,0.255,0.202,22.2,68,46.3,65.9,5.5,5.2,3.8,100,122.7,113.9
12/29/2013,201312290OKC,HOU,240,0.436,0.406,0.329,0.365,19.6,87.1,43.7,25.8,4.2,6.7,8.4,100,91.2,124.1,OKC,240,0.657,0.634,0.268,0.195,12.9,80.4,56.3,59.6,6.4,8.8,10.1,100,124.1,91.2
12/29/2013,201312290LAL,PHI,240,0.507,0.442,0.253,0.347,31.5,64,47.1,61.5,13.2,12.8,8.4,100,113,105.8,LAL,240,0.525,0.44,0.44,0.405,36,68.5,52.9,64.5,4.1,11.3,16.8,100,105.8,113
12/30/2013,201312300DET,WAS,240,0.59,0.545,0.244,0.346,26.5,64.7,49.4,64.1,11.7,3.2,14.3,100,113.1,105.7,DET,240,0.508,0.476,0.244,0.427,35.3,73.5,50.6,72.2,9.6,3.4,14.1,100,105.7,113.1
12/30/2013,201312300DEN,MIA,240,0.611,0.59,0.343,0.418,14.7,76.5,45.6,67.6,8.1,6.6,14.1,100,111.8,108.3,DEN,240,0.548,0.519,0.247,0.136,23.5,85.3,54.4,60.5,6.9,4.5,13.2,100,108.3,111.8
12/30/2013,201312300UTA,CHA,240,0.442,0.411,0.167,0.179,25,76.7,49.5,41.9,7,5.1,10.8,100,93,96.5,UTA,240,0.494,0.475,0.263,0.113,23.3,75,50.5,50,7,12.9,13.4,100,96.5,93
12/30/2013,201312300LAC,PHO,240,0.565,0.553,0.365,0.259,22.7,71.4,48.4,63.4,17.2,13.8,14.5,100,108.1,88.9,LAC,240,0.456,0.406,0.235,0.306,28.6,77.3,51.6,54.8,8.1,7.4,17.2,100,88.9,108.1
12/30/2013,201312300MIN,DAL,240,0.543,0.512,0.279,0.163,20.9,71.4,45.9,80.5,13,8.9,10.7,100,108.4,106.2,MIN,240,0.55,0.494,0.291,0.291,28.6,79.1,54.1,61.1,6.5,6.5,16,100,106.2,108.4
12/30/2013,201312300NOP,POR,240,0.548,0.511,0.364,0.273,20.8,75.7,44.7,64.1,5.3,11.5,8.4,100,114.3,116.4,NOP,240,0.575,0.551,0.124,0.169,24.3,79.2,55.3,39.6,5.3,17.9,8.6,100,116.4,114.3
12/30/2013,201312300MEM,CHI,240,0.569,0.477,0.231,0.646,26.5,70,50,57.1,13.9,13.7,19.3,100,101.8,97.5,MEM,240,0.504,0.449,0.064,0.359,30,73.5,50,54.3,13.9,12,18.1,100,97.5,101.8
12/31/2013,201312310BOS,ATL,240,0.451,0.39,0.319,0.275,27.8,81.8,52,63.6,7.2,6.3,12.1,100,94.8,93.8,BOS,240,0.497,0.446,0.238,0.202,18.2,72.2,48,80,6.2,11.3,14.1,100,93.8,94.8
12/31/2013,201312310IND,CLE,240,0.422,0.369,0.15,0.288,26.7,81.8,53.9,51.7,5.7,5.8,12.6,100,86.3,103.4,IND,240,0.525,0.474,0.325,0.286,18.2,73.3,46.1,64.7,8,13.2,11.3,100,103.4,86.3
12/31/2013,201312310ORL,GSW,240,0.526,0.518,0.318,0.118,30,83,60.2,51.2,3.2,15.7,16,100,101.6,87.5,ORL,240,0.428,0.41,0.213,0.146,17,70,39.8,55.9,7.6,5.2,8.7,100,87.5,101.6
12/31/2013,201312310CHI,TOR,240,0.514,0.449,0.203,0.449,16.3,80.4,49.4,55.2,5.4,8.2,15.4,100,92.4,85.9,CHI,240,0.433,0.378,0.11,0.256,19.6,83.7,50.6,56.7,5.4,7.3,14.1,100,85.9,92.4
12/31/2013,201312310OKC,POR,240,0.489,0.44,0.363,0.231,19.2,76.7,45.3,72.2,5.4,4.4,5.6,100,105.9,101.6,OKC,240,0.503,0.457,0.171,0.317,23.3,80.8,54.7,41.7,3.2,6.9,9.7,100,101.6,105.9
12/31/2013,201312310HOU,SAC,240,0.578,0.535,0.259,0.271,23.7,68.2,47.6,52.4,9.4,3.8,12,100,114.5,110.3,HOU,240,0.555,0.525,0.346,0.407,31.8,76.3,52.4,41,10.4,11.1,14.3,100,110.3,114.5
