GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201802270MIA,PHI,0.563741379,0.527189655,0.337344828,0.279413793,25.50344828,78.49482759,52.77586207,64.4,8.363793103,8.474137931,14.71551724,108.637931,106.7344828,MIA,0.551766667,0.520566667,0.368333333,0.23255,20.70333333,79.53166667,50.38833333,58.26333333,7.571666667,9.168333333,13.19666667,106.6716667,107.1283333
201802270CLE,BRK,0.544229508,0.506311475,0.402901639,0.260508197,21.65737705,77.68688525,49.29344262,60.27213115,6.073770492,6.691803279,12.99344262,106.4360656,110.5606557,CLE,0.584372881,0.546305085,0.391627119,0.277305085,19.24576271,76.93728814,48.67288136,58.94745763,7.288135593,6.827118644,12.75254237,112.6152542,112.2661017
201802270DEN,LAC,0.566293103,0.528051724,0.338224138,0.301189655,22.45172414,76.2,49.75689655,55.99137931,7.882758621,8.656896552,12.89482759,110.5655172,109.6741379,DEN,0.564483333,0.53155,0.353183333,0.25145,26.06666667,78.40166667,52.085,60.745,8.04,8.121666667,13.18666667,111.85,110.775
201802270POR,SAC,0.533333333,0.5074,0.2748,0.2008,21.60166667,77.05166667,48.09333333,55.09,8.548333333,8.151666667,12.76333333,104.7116667,113.3033333,POR,0.55105,0.512916667,0.31105,0.24325,22.40333333,78.62666667,51.11166667,48.40333333,7.178333333,8.638333333,12.23333333,108.7416667,107.3633333
201802280BOS,CHO,0.543229508,0.503442623,0.311688525,0.309,22.66885246,81.59672131,51.36229508,55.16229508,7.142622951,8.237704918,11.19836066,108.7819672,108.3737705,BOS,0.551532258,0.517419355,0.372354839,0.243870968,20.84354839,78.36935484,49.9983871,58.13870968,7.474193548,8.212903226,12.13870968,108.1951613,104.1693548
201802280ORL,TOR,0.576932203,0.538762712,0.372033898,0.257322034,22.48305085,77.27457627,50.53728814,56.9220339,8.355932203,9.810169492,11.5559322,114.5220339,105.6728814,ORL,0.556266667,0.523066667,0.341016667,0.247233333,20.21833333,75.065,47.495,59.08333333,7.638333333,7.99,12.89166667,107.7066667,112.3016667
201802280DET,MIL,0.571166667,0.531033333,0.300816667,0.295416667,19.58166667,77.38666667,48.51,57.365,8.826666667,9.531666667,12.46,109.9566667,110.0433333,DET,0.541783333,0.510733333,0.329616667,0.2302,22.39666667,78.66,49.81333333,58.29666667,7.858333333,6.891666667,12.00666667,107.505,108.6666667
201802280WAS,GSW,0.615114754,0.581704918,0.350180328,0.248606557,21.51967213,76.36229508,51.3147541,70.05737705,8.060655738,12.89508197,13.99016393,116.3540984,107.7721311,WAS,0.56347541,0.527229508,0.30904918,0.26042623,23.14918033,76.36065574,50.09672131,61.09672131,8.308196721,8.072131148,12.56229508,110.6081967,108.647541
201802280ATL,IND,0.566216667,0.534533333,0.2874,0.231466667,21.87,76.57166667,49.645,54.45,8.665,7.82,11.935,111.065,109.4616667,ATL,0.551557377,0.514163934,0.355836066,0.245688525,21.77704918,75.22295082,48.24098361,62.23442623,8.263934426,7.850819672,13.6295082,106.6983607,111.3836066
201802280SAS,NOP,0.5768,0.543583333,0.336016667,0.259733333,19.85166667,77.09833333,49.24166667,62.70333333,7.65,9.253333333,13.315,110.3033333,110.035,SAS,0.54642623,0.510770492,0.289803279,0.245672131,23.35901639,78.83442623,51.16065574,59.09836066,7.767213115,9.862295082,12.23770492,108.3459016,105.0016393
201802280LAC,HOU,0.595933333,0.555266667,0.503716667,0.311633333,21.575,81.05166667,51.40833333,55.68333333,8.87,8.116666667,12.26666667,116.5933333,107.55,LAC,0.566762712,0.528525424,0.337440678,0.301983051,22.58305085,76.14915254,49.78135593,56,7.940677966,8.722033898,12.92881356,110.6440678,109.7355932
201802280MEM,PHO,0.534887097,0.495258065,0.319403226,0.287112903,23.07741935,76.49032258,49.21290323,54.84516129,6.761290323,7.514516129,13.21290323,104.9564516,113.7903226,MEM,0.543067797,0.500254237,0.323067797,0.269915254,21.72372881,76.85254237,49.00169492,58.29322034,7.822033898,9.520338983,13.57627119,105.5915254,110.5338983
201802280DAL,OKC,0.542951613,0.511774194,0.34,0.271354839,27.89516129,77.83225806,51.98709677,53.67903226,9.446774194,9.524193548,12.02258065,110.7467742,107.7903226,DAL,0.548754098,0.517065574,0.385622951,0.22204918,17.23934426,79.33606557,47.22459016,59.22131148,7.475409836,7.262295082,11.20655738,107.1622951,109.7918033
201803010MIA,LAL,0.542716667,0.514383333,0.3151,0.259333333,23.93333333,77.42166667,50.77166667,57.56833333,7.921666667,8.053333333,13.565,106.43,108.4466667,MIA,0.551590164,0.520131148,0.367688525,0.234327869,20.76393443,79.41147541,50.31147541,58.17377049,7.645901639,9.296721311,13.20491803,106.6131148,107.0459016
201803010CLE,PHI,0.563288136,0.526525424,0.337881356,0.279322034,25.54237288,78.44576271,52.80169492,64.51864407,8.393220339,8.423728814,14.79830508,108.5271186,106.6728814,CLE,0.5845,0.546816667,0.389216667,0.277316667,19.42166667,77.20833333,48.86833333,58.765,7.28,6.746666667,12.69333333,112.815,112.375
201803010POR,MIN,0.570421875,0.527109375,0.261265625,0.288328125,24.571875,76.4125,50.28125,55.4140625,9.0078125,7.8875,10.8734375,114.9296875,111.6359375,POR,0.552409836,0.514557377,0.312590164,0.24257377,22.44590164,78.74754098,51.20163934,48.61639344,7.227868852,8.545901639,12.29016393,108.9016393,107.2606557
201803010SAC,BRK,0.545870968,0.507983871,0.402693548,0.262209677,21.41774194,77.56612903,49.13709677,60.36290323,6.069354839,6.583870968,12.96451613,106.6354839,110.7870968,SAC,0.533163934,0.507,0.274393443,0.200295082,21.47704918,77.01803279,48.01639344,55.02786885,8.642622951,8.149180328,12.73934426,104.652459,113.3885246
201803020MIL,IND,0.565393443,0.533688525,0.28852459,0.231311475,21.91147541,76.43278689,49.59672131,54.46393443,8.726229508,7.832786885,12.05901639,110.8327869,109.3344262,MIL,0.570163934,0.529508197,0.301278689,0.296868852,19.5,77.05081967,48.33770492,57.36065574,8.809836066,9.449180328,12.47213115,109.752459,110.2606557
201803020PHI,CHO,0.542951613,0.503564516,0.311451613,0.307919355,22.58225806,81.66290323,51.2,55.19354839,7.125806452,8.25,11.12258065,108.7741935,108.8354839,PHI,0.562733333,0.526083333,0.3378,0.279666667,25.59333333,78.47166667,52.83,64.36,8.323333333,8.435,14.68666667,108.625,106.6083333
201803020ORL,DET,0.541508197,0.510377049,0.329213115,0.230229508,22.73606557,78.7704918,50.01311475,58.3557377,7.895081967,6.778688525,11.93934426,107.7639344,108.4836066,ORL,0.556393443,0.523590164,0.34142623,0.247770492,20.19180328,75.19344262,47.53606557,59.24918033,7.649180328,7.921311475,12.88360656,107.704918,112.4459016
201803020WAS,TOR,0.577733333,0.540016667,0.37185,0.25785,22.39333333,77.34333333,50.52833333,57.195,8.371666667,9.871666667,11.55333333,114.6316667,105.705,WAS,0.562596774,0.52616129,0.309806452,0.259983871,23.34516129,76.60806452,50.23387097,61.23064516,8.277419355,8.075806452,12.58387097,110.5483871,108.7564516
201803020ATL,GSW,0.615516129,0.581725806,0.349903226,0.251322581,21.30645161,76.17419355,51.15483871,69.97419355,8.101612903,12.90967742,13.99193548,116.3387097,107.7580645,ATL,0.551387097,0.513758065,0.355467742,0.246725806,21.94032258,75.22903226,48.32258065,62.12258065,8.330645161,8.030645161,13.69193548,106.6177419,111.15
201803020CHI,DAL,0.549,0.517677419,0.385790323,0.221129032,17.2483871,79.01774194,47.09354839,59.36612903,7.529032258,7.174193548,11.25322581,107.1677419,109.7709677,CHI,0.532032787,0.500114754,0.345704918,0.217901639,19.57868852,81.26721311,49.46229508,60.59672131,7.119672131,6.862295082,11.86229508,104.5114754,111.0393443
201803020UTA,MIN,0.569723077,0.526246154,0.260861538,0.287692308,24.50153846,76.42,50.28461538,55.20923077,8.946153846,7.94,10.91692308,114.6953846,111.5923077,UTA,0.559885246,0.521672131,0.352934426,0.251622951,20.5852459,79.54918033,49.87868852,56.49672131,9.178688525,8.637704918,13.17213115,107.9098361,106.4868852
201803020LAC,NYK,0.546983871,0.51116129,0.257306452,0.234193548,24.42903226,77.87096774,51.18064516,56.82096774,7.019354839,9.675806452,13.27903226,107.6129032,110.1870968,LAC,0.5661,0.52805,0.336666667,0.300966667,22.39666667,76.17666667,49.765,55.85333333,7.913333333,8.656666667,12.97166667,110.4116667,109.7466667
201803020PHO,OKC,0.543031746,0.511666667,0.340746032,0.270285714,28.09365079,77.9015873,52.12857143,53.54444444,9.404761905,9.43015873,12.11428571,110.7111111,107.7857143,PHO,0.53515873,0.495238095,0.318349206,0.289825397,22.99365079,76.51428571,49.21746032,54.76825397,6.834920635,7.565079365,13.22222222,104.9444444,113.5174603
201803020MEM,DEN,0.56504918,0.531885246,0.353229508,0.252983607,26.07868852,78.26065574,52.03114754,60.77868852,8.078688525,8.170491803,13.24262295,111.8737705,110.847541,MEM,0.542566667,0.499483333,0.323616667,0.270783333,21.72833333,76.94166667,49.02666667,58.48333333,7.818333333,9.576666667,13.63,105.4416667,110.4283333
201803030ORL,MEM,0.542245902,0.499409836,0.323180328,0.26904918,21.95245902,76.98032787,49.07377049,58.59016393,7.924590164,9.516393443,13.6852459,105.4213115,110.4262295,ORL,0.557241935,0.524612903,0.342677419,0.24733871,20.17096774,75.18225806,47.59354839,59.54032258,7.653225806,7.870967742,12.90967742,107.8,112.3209677
201803030MIA,DET,0.541112903,0.510209677,0.328983871,0.230725806,22.78064516,78.80806452,49.99516129,58.3016129,7.927419355,6.701612903,11.94032258,107.7145161,108.566129,MIA,0.551629032,0.520322581,0.367016129,0.233258065,20.94193548,79.44193548,50.3483871,58.04193548,7.624193548,9.308064516,13.1483871,106.7951613,107.5241935
201803030CLE,DEN,0.566258065,0.532806452,0.352387097,0.254645161,25.99193548,78.04032258,51.96774194,60.52419355,8.229032258,8.114516129,13.36290323,111.8483871,110.7403226,CLE,0.583098361,0.545491803,0.388868852,0.277098361,19.43114754,77.11311475,48.81311475,58.84918033,7.229508197,6.8,12.62459016,112.6508197,112.4081967
201803030HOU,BOS,0.554142857,0.52015873,0.370095238,0.242730159,20.73968254,78.43809524,50.13809524,58.12698413,7.404761905,8.182539683,12.1,108.652381,104.2349206,HOU,0.595163934,0.554360656,0.503754098,0.311147541,21.5852459,81.17540984,51.40655738,55.72622951,8.914754098,8.129508197,12.22131148,116.4918033,107.3721311
201803030POR,OKC,0.543453125,0.512046875,0.340953125,0.27078125,28.1859375,77.7953125,52.1296875,53.4546875,9.3359375,9.525,12.06875,110.9078125,107.903125,POR,0.551612903,0.513354839,0.312806452,0.244790323,22.45645161,78.76774194,51.17419355,48.59354839,7.258064516,8.556451613,12.20322581,108.9,107.1387097
201803030SAS,LAL,0.545688525,0.517360656,0.31595082,0.26047541,23.84918033,77.2704918,50.71639344,57.63606557,7.945901639,8.049180328,13.54918033,106.9262295,108.6016393,SAS,0.546516129,0.511080645,0.289370968,0.243983871,23.45806452,78.75483871,51.17741935,58.91774194,7.753225806,9.901612903,12.19354839,108.4435484,105.2322581
201803030SAC,UTA,0.560870968,0.522467742,0.353241935,0.254806452,20.74677419,79.78870968,50.08225806,56.43225806,9.146774194,8.640322581,13.22096774,108.1,106.566129,SAC,0.533709677,0.507629032,0.272290323,0.199064516,21.51612903,76.86129032,47.98870968,54.88225806,8.735483871,8.211290323,12.74032258,104.7548387,113.2725806
201803040MIL,PHI,0.563311475,0.526672131,0.337114754,0.280147541,25.46721311,78.57540984,52.85081967,64.3852459,8.255737705,8.440983607,14.62131148,108.7377049,106.5655738,MIL,0.569112903,0.528032258,0.301403226,0.298451613,19.64677419,76.92096774,48.32096774,57.21612903,8.822580645,9.609677419,12.49032258,109.6354839,110.2564516
201803040TOR,CHO,0.542603175,0.50331746,0.311206349,0.309301587,22.46507937,81.66984127,51.11587302,55.2984127,7.13015873,8.119047619,11.0968254,108.6984127,108.9412698,TOR,0.577344262,0.539786885,0.372688525,0.260344262,22.35409836,77.1147541,50.38852459,57.12295082,8.401639344,9.859016393,11.48032787,114.6491803,105.7377049
201803040WAS,IND,0.564903226,0.532854839,0.286983871,0.233403226,22.05806452,76.3516129,49.64677419,54.41451613,8.791935484,7.820967742,12.06935484,110.8193548,109.2241935,WAS,0.562206349,0.525952381,0.309714286,0.260079365,23.55555556,76.66190476,50.35714286,61.31746032,8.182539683,8.123809524,12.64126984,110.5031746,108.8666667
201803040ATL,PHO,0.535515625,0.495875,0.3174375,0.288234375,23.0859375,76.35,49.1953125,54.7953125,6.80625,7.75,13.1890625,105.10625,113.6703125,ATL,0.551761905,0.514,0.356285714,0.246507937,21.72380952,75.52857143,48.34920635,62.01428571,8.347619048,7.96984127,13.73968254,106.5555556,111.0920635
201803040LAC,BRK,0.545714286,0.507936508,0.403904762,0.260857143,21.5968254,77.54285714,49.20952381,60.47619048,6.125396825,6.555555556,13.02698413,106.6285714,110.7904762,LAC,0.567360656,0.52942623,0.335754098,0.300459016,22.64918033,76.21803279,49.9442623,56.05245902,8.018032787,8.668852459,12.92131148,110.7508197,109.7098361
201803040SAC,NYK,0.546984127,0.511333333,0.25768254,0.233333333,24.37936508,77.62222222,50.99206349,56.84761905,6.973015873,9.622222222,13.30634921,107.6111111,110.5190476,SAC,0.532730159,0.506444444,0.27331746,0.198936508,21.51111111,76.86507937,47.98888889,54.71111111,8.712698413,8.303174603,12.72698413,104.6031746,113.1015873
201803040DAL,NOP,0.576737705,0.543704918,0.334819672,0.257967213,19.95409836,76.99016393,49.21803279,62.52786885,7.637704918,9.168852459,13.26393443,110.4508197,110.1065574,DAL,0.548793651,0.517301587,0.385142857,0.221587302,17.41428571,78.95396825,47.14761905,59.37619048,7.507936508,7.163492063,11.31904762,107.1174603,109.8111111
201803050IND,MIL,0.569031746,0.528333333,0.300460317,0.297396825,19.93968254,76.94761905,48.41587302,57.21904762,8.926984127,9.607936508,12.46666667,109.8174603,110.2984127,IND,0.564825397,0.532238095,0.287587302,0.234650794,22.11428571,76.34920635,49.66190476,54.06507937,8.825396825,7.696825397,12.12222222,110.7587302,109.1365079
201803050MIA,PHO,0.536015385,0.496861538,0.316907692,0.286307692,22.90153846,76.40615385,49.14,55.05538462,6.789230769,7.781538462,13.17692308,105.1276923,113.5738462,MIA,0.551714286,0.520380952,0.366809524,0.234968254,21.15079365,79.19365079,50.33492063,57.93650794,7.692063492,9.282539683,13.13174603,106.9015873,107.4650794
201803050CHI,BOS,0.55484375,0.520703125,0.3684375,0.242546875,20.80625,78.3640625,50.115625,58,7.384375,8.178125,12.090625,108.875,104.575,CHI,0.532354839,0.500564516,0.345016129,0.218016129,19.66612903,81.12258065,49.46290323,60.54032258,7.172580645,6.809677419,11.85967742,104.6370968,110.9258065
201803050CLE,DET,0.540285714,0.509333333,0.328047619,0.230809524,22.99365079,78.6031746,50.0031746,58.14761905,7.938095238,6.655555556,11.9968254,107.652381,108.6444444,CLE,0.583403226,0.545951613,0.387,0.276483871,19.59032258,77.20645161,48.89516129,58.77580645,7.2,6.753225806,12.55806452,112.8612903,112.7790323
201803050UTA,ORL,0.558206349,0.525111111,0.342746032,0.25068254,20.06031746,75.17936508,47.61428571,59.43333333,7.598412698,7.947619048,12.92539683,107.8603175,112.1936508,UTA,0.560174603,0.521825397,0.353825397,0.256380952,20.78095238,79.77301587,50.11269841,56.46984127,9.150793651,8.692063492,13.2031746,108.0111111,106.3857143
201803050SAS,MEM,0.541225806,0.498467742,0.321790323,0.269225806,22.0016129,77.13870968,49.10645161,58.66451613,7.948387097,9.466129032,13.59193548,105.4032258,110.4451613,SAS,0.54615873,0.510666667,0.289634921,0.243349206,23.48253968,78.76190476,51.19206349,58.99206349,7.779365079,9.880952381,12.20634921,108.3857143,105.284127
201803050LAL,POR,0.551587302,0.513238095,0.313793651,0.245047619,22.59365079,78.76507937,51.21904762,48.63650794,7.23968254,8.619047619,12.22063492,108.9238095,107.0619048,LAL,0.545887097,0.51733871,0.316822581,0.261,23.8,77.23387097,50.67096774,57.75483871,7.969354839,8.014516129,13.53387097,106.9516129,108.5403226
201803060TOR,ATL,0.55203125,0.51453125,0.356203125,0.24465625,21.696875,75.7375,48.44375,61.88125,8.321875,7.9640625,13.7421875,106.56875,111.0203125,TOR,0.576790323,0.539048387,0.374645161,0.261387097,22.30967742,77.19354839,50.41612903,57.21612903,8.348387097,9.901612903,11.51612903,114.4903226,105.6403226
201803060CHO,PHI,0.565354839,0.528774194,0.338129032,0.280693548,25.4016129,78.30645161,52.73548387,64.42258065,8.188709677,8.506451613,14.78225806,108.8048387,106.8,CHO,0.54175,0.501796875,0.310203125,0.31090625,22.3953125,81.65,51.065625,55.215625,7.1296875,8.140625,11.0515625,108.5578125,108.8765625
201803060WAS,MIA,0.55265625,0.52125,0.3671875,0.235203125,21.3890625,79.1203125,50.4234375,58.128125,7.7671875,9.2859375,13.065625,107.259375,107.4578125,WAS,0.561546875,0.525265625,0.309953125,0.25959375,23.559375,76.6265625,50.3421875,61.296875,8.2078125,8.05625,12.6515625,110.396875,108.8375
201803060GSW,BRK,0.546375,0.50840625,0.405234375,0.2606875,21.7015625,77.60625,49.259375,60.703125,6.15625,6.5625,13.0125,106.8609375,111.0046875,GSW,0.615952381,0.582031746,0.350571429,0.251746032,21.06190476,76.42063492,51.13650794,70.11111111,8.152380952,12.86031746,14.03809524,116.1984127,107.6777778
201803060POR,NYK,0.5465,0.510984375,0.257390625,0.232890625,24.5078125,77.6984375,51.0671875,56.7796875,7,9.6671875,13.284375,107.6109375,110.5234375,POR,0.5514375,0.51275,0.31321875,0.248375,22.4734375,78.878125,51.2234375,48.725,7.2171875,8.640625,12.221875,108.859375,106.9515625
201803060LAC,NOP,0.577564516,0.544677419,0.334032258,0.257532258,19.88064516,77.04516129,49.26612903,62.40806452,7.656451613,9.117741935,13.20967742,110.6516129,110.0451613,LAC,0.568419355,0.530290323,0.335516129,0.301370968,22.58064516,76.14516129,49.90645161,55.80806452,8.083870968,8.735483871,12.86290323,110.9725806,109.9
201803060OKC,HOU,0.595467742,0.554403226,0.504709677,0.311693548,21.66129032,81.07580645,51.40483871,55.81935484,8.953225806,8.119354839,12.17096774,116.6451613,107.6225806,OKC,0.542769231,0.511446154,0.340276923,0.270169231,28.08153846,77.65846154,52.03538462,53.32461538,9.286153846,9.546153846,12.04769231,110.7753846,107.9415385
201803060DAL,DEN,0.568063492,0.534777778,0.353253968,0.253365079,25.85079365,77.92380952,51.87460317,60.74603175,8.166666667,8.06031746,13.29206349,112.2222222,110.9777778,DAL,0.54865625,0.51703125,0.383125,0.22246875,17.4484375,79.0421875,47.1578125,59.425,7.4671875,7.1,11.3078125,107.1046875,110.015625
201803070MIL,HOU,0.597142857,0.555857143,0.503968254,0.314238095,21.7,80.92222222,51.41587302,55.97777778,8.987301587,8.179365079,12.27460317,116.7412698,107.7015873,MIL,0.568515625,0.52778125,0.3005,0.296046875,19.965625,76.9875,48.4609375,57.0140625,8.928125,9.640625,12.525,109.6609375,110.1859375
201803070IND,UTA,0.5605,0.522453125,0.3549375,0.256234375,20.7171875,79.89375,50.221875,56.5859375,9.1421875,8.7703125,13.240625,107.9046875,106.0703125,IND,0.564328125,0.531640625,0.286546875,0.23525,22.0890625,76.38125,49.646875,54.071875,8.915625,7.7234375,12.1515625,110.6390625,108.990625
201803070CHI,MEM,0.541904762,0.49968254,0.321047619,0.266746032,21.9031746,77.34285714,49.18095238,58.71587302,7.953968254,9.463492063,13.68095238,105.3492063,110.3444444,CHI,0.531777778,0.500063492,0.346,0.21847619,19.58571429,80.95714286,49.31904762,60.47301587,7.295238095,6.734920635,11.87142857,104.4809524,110.9412698
201803070DET,TOR,0.57584127,0.53752381,0.375190476,0.263190476,22.50634921,77.07936508,50.41904762,57.47460317,8.419047619,9.96031746,11.5,114.4650794,105.4857143,DET,0.539359375,0.5085625,0.32903125,0.229890625,22.884375,78.5375,49.89375,58.0203125,7.9609375,6.721875,11.9734375,107.4390625,108.775
201803070DEN,CLE,0.583460317,0.546126984,0.386809524,0.27515873,19.68571429,77.31428571,49.02380952,58.91269841,7.219047619,6.706349206,12.56190476,112.9269841,112.4809524,DEN,0.567265625,0.5338125,0.35384375,0.253828125,25.771875,77.9703125,51.8296875,60.7421875,8.1140625,8.1328125,13.2703125,112.06875,111.0078125
201803070SAC,NOP,0.577047619,0.544126984,0.333349206,0.256222222,19.82063492,77.1047619,49.23333333,62.76349206,7.693650794,9.238095238,13.10634921,110.6428571,109.9730159,SAC,0.533171875,0.506796875,0.2745,0.197828125,21.4484375,76.7171875,47.9296875,54.696875,8.6609375,8.290625,12.696875,104.7,113.015625
201803070LAL,ORL,0.55634375,0.52325,0.343640625,0.24934375,19.9421875,75.30625,47.540625,59.475,7.596875,7.971875,12.93125,107.521875,112.021875,LAL,0.545349206,0.516333333,0.318539683,0.262507937,23.64444444,77.35873016,50.63650794,57.77142857,7.980952381,8.073015873,13.46190476,106.8412698,108.4809524
201803080CHO,BRK,0.546061538,0.507907692,0.405153846,0.2612,21.70153846,77.71692308,49.24153846,60.79538462,6.172307692,6.487692308,12.98307692,106.8169231,111.1030769,CHO,0.542784615,0.502830769,0.311015385,0.312092308,22.34307692,81.49230769,50.94,55.36615385,7.133846154,8.158461538,11.02923077,108.7338462,109.2753846
201803080MIA,PHI,0.567238095,0.530968254,0.338777778,0.278968254,25.45238095,78.34920635,52.8047619,64.51111111,8.158730159,8.495238095,14.75396825,109.2174603,107.0095238,MIA,0.552369231,0.520846154,0.366938462,0.236,21.49538462,79.1,50.41692308,58.18615385,7.815384615,9.226153846,13.04461538,107.3276923,107.5830769
201803080GSW,SAS,0.54634375,0.5105,0.289625,0.245921875,23.271875,78.846875,51.1140625,58.8734375,7.8859375,9.834375,12.1859375,108.31875,105.2328125,GSW,0.61646875,0.582828125,0.349421875,0.249890625,20.9703125,76.45,51.1484375,70.0125,8.153125,12.8734375,14.071875,116.2171875,107.6203125
201803080OKC,PHO,0.536121212,0.497515152,0.316287879,0.285106061,22.94090909,76.21212121,49.06212121,54.97878788,6.733333333,7.718181818,13.20757576,105.1560606,113.819697,OKC,0.543212121,0.512166667,0.340666667,0.267863636,28.08939394,77.63181818,51.97272727,53.10909091,9.328787879,9.557575758,12.11212121,110.8030303,108.1651515
201803080MIN,BOS,0.555353846,0.521307692,0.369369231,0.241015385,20.93692308,78.47230769,50.26153846,58.04615385,7.386153846,8.18,12.16307692,108.9215385,104.4246154,MIN,0.570424242,0.526969697,0.260393939,0.289681818,24.21515152,76.31363636,50.09090909,54.93030303,8.951515152,7.81969697,10.93333333,114.6454545,111.7151515
201803090MIL,NYK,0.545553846,0.510261538,0.256953846,0.232092308,24.43846154,77.52923077,50.94769231,56.82923077,7.007692308,9.743076923,13.28769231,107.3953846,110.66,MIL,0.568107692,0.527538462,0.301061538,0.295015385,19.88307692,76.92153846,48.40307692,56.98769231,8.933846154,9.601538462,12.52461538,109.5538462,110.2461538
201803090DET,CHI,0.533453125,0.501640625,0.346328125,0.221390625,19.70625,80.9109375,49.4140625,60.4578125,7.3390625,6.659375,11.9625,104.734375,110.9515625,DET,0.5402,0.509369231,0.328415385,0.230292308,22.84,78.54769231,49.92615385,58.07230769,7.867692308,6.795384615,12.00153846,107.5184615,108.8630769
201803090IND,ATL,0.551292308,0.513738462,0.354769231,0.244938462,21.82461538,75.57692308,48.45846154,61.92461538,8.324615385,8.018461538,13.82307692,106.4046154,111.0492308,IND,0.562415385,0.529661538,0.286153846,0.2346,22.18923077,76.46153846,49.67846154,53.78307692,8.930769231,7.698461538,12.13692308,110.3646154,109.0815385
201803090TOR,HOU,0.59696875,0.5559375,0.50371875,0.31446875,21.7875,80.9921875,51.4765625,55.984375,8.9921875,8.19375,12.3109375,116.7,107.6234375,TOR,0.575421875,0.537015625,0.375515625,0.262328125,22.4796875,77.125,50.38125,57.721875,8.4203125,9.975,11.4375,114.465625,105.596875
201803090DEN,LAL,0.545875,0.516875,0.319421875,0.26053125,23.5359375,77.4,50.5890625,57.85,7.9671875,8.03125,13.4546875,106.88125,108.4796875,DEN,0.567384615,0.534015385,0.353230769,0.253138462,25.88769231,78.06461538,51.94461538,60.61384615,8.1,8.06,13.34769231,112.0446154,111.08
201803090POR,GSW,0.615030769,0.581153846,0.348907692,0.249769231,21.04,76.48461538,51.16307692,70.06153846,8.118461538,12.92769231,13.98923077,116.1061538,107.5953846,POR,0.552276923,0.513415385,0.314661538,0.249107692,22.64,78.89538462,51.30769231,48.94307692,7.172307692,8.604615385,12.29846154,109.0215385,106.7461538
201803090SAC,ORL,0.556692308,0.523984615,0.343476923,0.248984615,19.94307692,75.42923077,47.61538462,59.69538462,7.558461538,7.961538462,12.96,107.5353846,111.9815385,SAC,0.532707692,0.5062,0.274907692,0.1976,21.55846154,76.81846154,47.95230769,54.64461538,8.592307692,8.298461538,12.62769231,104.7384615,113.1384615
201803090NOP,WAS,0.562707692,0.526230769,0.3098,0.2608,23.53846154,76.55076923,50.33692308,61.31538462,8.187692308,8.007692308,12.70923077,110.4769231,108.8815385,NOP,0.578265625,0.545515625,0.33303125,0.25390625,19.771875,77.015625,49.2546875,62.646875,7.6734375,9.2625,13.14375,110.8046875,109.9296875
201803090LAC,CLE,0.583640625,0.54665625,0.38596875,0.27409375,19.6265625,77.1484375,48.89375,58.8796875,7.265625,6.7078125,12.5140625,112.9703125,112.45,LAC,0.567730159,0.529809524,0.33452381,0.300761905,22.52698413,76.26825397,49.95238095,55.78412698,8.026984127,8.63968254,12.82539683,110.8857143,109.9031746
201803090MEM,UTA,0.561061538,0.523353846,0.355446154,0.255369231,20.68153846,79.76307692,50.19230769,56.84153846,9.153846154,8.753846154,13.22307692,108.0123077,105.8661538,MEM,0.542671875,0.500453125,0.3215625,0.26734375,21.9046875,77.2703125,49.109375,58.7359375,8.0203125,9.409375,13.671875,105.446875,110.50625
201803100CHO,PHO,0.53461194,0.495850746,0.317567164,0.283776119,22.80746269,76.35373134,49.02686567,54.88059701,6.762686567,7.729850746,13.18208955,104.8462687,113.7865672,CHO,0.543121212,0.502878788,0.30969697,0.312712121,22.23181818,81.42272727,50.85909091,55.22878788,7.1,8.160606061,11.03939394,108.7469697,109.4893939
201803100MIA,WAS,0.562560606,0.526227273,0.309212121,0.26,23.51060606,76.83181818,50.42727273,61.50606061,8.210606061,7.984848485,12.67272727,110.5075758,108.6575758,MIA,0.552439394,0.52130303,0.36580303,0.235484848,21.38181818,79.15454545,50.43484848,58.24242424,7.843939394,9.333333333,13.03787879,107.2909091,107.4090909
201803100OKC,SAS,0.545938462,0.510092308,0.288738462,0.245046154,23.24153846,78.78,51.06461538,59.00461538,7.870769231,9.753846154,12.15846154,108.2830769,105.2907692,OKC,0.544447761,0.513567164,0.341746269,0.268910448,27.88358209,77.75671642,51.99253731,53.06268657,9.276119403,9.713432836,12.1761194,110.8149254,107.8104478
201803100DAL,MEM,0.541046154,0.499061538,0.320692308,0.265830769,21.87538462,77.28769231,49.04307692,58.62615385,7.964615385,9.447692308,13.68307692,105.1369231,110.4046154,DAL,0.549276923,0.517707692,0.381846154,0.222984615,17.47384615,79.04461538,47.21692308,59.36923077,7.470769231,7.073846154,11.33384615,107.1938462,109.8984615
201803100LAC,ORL,0.556090909,0.523333333,0.343909091,0.248318182,19.82121212,75.33181818,47.50757576,59.57121212,7.560606061,7.945454545,12.97727273,107.369697,111.8484848,LAC,0.567734375,0.530046875,0.33421875,0.301328125,22.6265625,76.3734375,50.0546875,55.8203125,7.996875,8.596875,12.8015625,110.990625,109.8015625
