GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201102140DET,ATL,0.546377358,0.504886792,0.233528302,0.280679245,23.59245283,75,49.58679245,62,6.616981132,6.562264151,12.55660377,108.0018868,106.5698113,DET,0.525072727,0.486781818,0.196145455,0.289963636,25.84909091,72.98909091,48.12909091,55.39272727,7.969090909,6.823636364,11.75818182,106.4272727,111.04
201102140CHA,LAL,0.552927273,0.509872727,0.221672727,0.301018182,29.39818182,72.85636364,51.89090909,57.13272727,8.203636364,8.170909091,12.14727273,112.5709091,105.6163636,CHA,0.529314815,0.481962963,0.205148148,0.336685185,26.91296296,75.94074074,51.43888889,59.8,7.162962963,9.538888889,14.21111111,103.9574074,107.4981481
201102140HOU,DEN,0.578090909,0.525618182,0.261181818,0.380854545,23.27272727,74.16909091,49.31454545,56.24727273,7.269090909,6.06,12.92727273,113.3254545,110.6054545,HOU,0.547563636,0.499854545,0.260163636,0.315781818,26.68363636,72.56,49.5,60.86363636,7.6,6.854545455,11.90727273,110.7709091,110.7090909
201102140MIN,POR,0.529888889,0.483185185,0.215759259,0.285574074,29.29444444,72.72222222,49.79814815,58.97777778,9.17962963,8.153703704,12.29259259,108.5037037,108.0240741,MIN,0.530222222,0.485962963,0.228351852,0.287722222,29.85185185,74.1,51.39444444,52.56296296,7.496296296,8.785185185,14.56111111,105.8925926,111.6925926
201102150IND,MIA,0.567185185,0.518111111,0.238055556,0.371555556,25.35925926,74.7537037,51.47037037,54.10740741,7.333333333,8.903703704,12.57592593,112.0037037,103.312963,IND,0.535788462,0.492038462,0.267346154,0.287134615,25.11730769,75.59423077,50.60769231,55.37692308,7.211538462,8.876923077,13.53653846,105.5057692,105.6846154
201102150CHI,CHA,0.530545455,0.4834,0.206072727,0.335218182,26.91090909,75.80363636,51.35454545,59.92545455,7.16,9.394545455,14.1,104.3763636,107.4290909,CHI,0.536019231,0.497461538,0.201,0.304192308,27.88269231,75.975,52.69615385,58.625,7.813461538,9.555769231,13.02884615,107.2211538,100.8288462
201102150GSW,NOH,0.53675,0.492375,0.197303571,0.306428571,24.88928571,77.04464286,50.94464286,58.15178571,8.383928571,7.528571429,12.39464286,106.5178571,103.7857143,GSW,0.545584906,0.512735849,0.251264151,0.247471698,26.77924528,69.56792453,47.70943396,57.91509434,9.50754717,7.050943396,13.29056604,108.6603774,111.8962264
201102150OKC,SAC,0.513098039,0.47427451,0.180607843,0.286431373,30.23333333,73.39411765,51.03529412,52.04901961,7.496078431,7.6,13.64509804,103.8882353,108.6823529,OKC,0.560018868,0.497415094,0.20145283,0.380584906,26.38867925,73.89433962,50.89245283,53.76037736,8.237735849,8.173584906,12.68301887,111.2132075,109.254717
201102150MEM,PHI,0.536425926,0.493574074,0.185111111,0.296888889,24.26666667,74.86111111,49.75,59.36111111,8.048148148,6.514814815,11.87777778,107.2796296,105.7148148,MEM,0.529428571,0.486410714,0.136571429,0.300285714,28.15,72.44821429,50.03214286,51.55535714,9.821428571,8.742857143,12.79285714,107.0839286,105.525
201102150PHO,UTA,0.544036364,0.496890909,0.197581818,0.322309091,26.16727273,71.98727273,48.98545455,64.64,8.672727273,10.13090909,12.44,109.3545455,109.6563636,PHO,0.563807692,0.524211538,0.276211538,0.297307692,23.96923077,70.84038462,47.63269231,59.63461538,6.734615385,6.269230769,12.82307692,110.9307692,111.2634615
201102160BOS,NJN,0.521178571,0.475178571,0.189428571,0.307732143,25.475,74.79285714,49.87678571,56.76428571,5.8,7.421428571,13.05178571,103.2928571,110.0625,BOS,0.568716981,0.531245283,0.190773585,0.303754717,21.31132075,74.91509434,49.50754717,64.35283019,9.181132075,7.10754717,13.79056604,108.4698113,101.2
201102160TOR,MIA,0.566927273,0.517981818,0.237036364,0.370163636,25.31090909,74.82,51.49090909,53.75818182,7.310909091,8.956363636,12.55818182,111.9927273,103.3309091,TOR,0.531181818,0.491363636,0.169090909,0.286745455,27.69454545,72.44,49.38727273,56.46363636,7.805454545,6.381818182,13.18181818,106.2890909,112.5727273
201102160MIL,DEN,0.577125,0.524125,0.261089286,0.384125,23.33035714,74.13392857,49.25357143,56.08035714,7.233928571,6.171428571,12.89285714,113.2303571,110.9178571,MIL,0.507074074,0.462185185,0.208203704,0.307444444,25.52777778,75.92222222,49.9462963,54.27962963,7.911111111,8.222222222,12.17777778,102.1055556,103.6388889
201102160ORL,WAS,0.522528302,0.479396226,0.188566038,0.287735849,26.49245283,70.70943396,47.93962264,55.26981132,8.662264151,9.775471698,13.8,103.6056604,110.0490566,ORL,0.553178571,0.519678571,0.325732143,0.324035714,26.00892857,77.91428571,52.28392857,54.56607143,6.817857143,6.775,13.49642857,109.1357143,103.2303571
201102160DET,IND,0.535509434,0.491528302,0.266245283,0.288075472,25.0509434,75.62641509,50.54716981,55.32830189,7.228301887,8.762264151,13.46981132,105.4830189,105.7924528,DET,0.524696429,0.48625,0.197482143,0.289625,25.83392857,72.82857143,47.98392857,55.72678571,8.0375,6.778571429,11.76785714,106.3785714,111.2607143
201102160NYK,ATL,0.54862963,0.507037037,0.233981481,0.281148148,23.82222222,75,49.77962963,62.22777778,6.664814815,6.512962963,12.66666667,108.287037,106.5166667,NYK,0.560490566,0.514566038,0.294396226,0.302490566,24.43962264,71.82830189,48.00943396,55.66603774,8.047169811,9.173584906,12.7245283,110.7,110.4226415
201102160POR,NOH,0.536508772,0.492035088,0.196175439,0.306438596,25.10350877,76.94561404,51.00350877,57.95789474,8.340350877,7.456140351,12.44035088,106.5070175,104.0947368,POR,0.529745455,0.483272727,0.215727273,0.283836364,29.46909091,72.62727273,49.87272727,59.03636364,9.252727273,8.036363636,12.28,108.5963636,107.82
201102160UTA,GSW,0.546666667,0.513814815,0.251185185,0.246981481,26.81296296,69.44444444,47.67222222,58.02962963,9.507407407,7.062962963,13.29074074,108.8962963,111.7851852,UTA,0.544053571,0.496839286,0.197071429,0.321285714,26.12321429,72.325,49.09107143,64.56607143,8.703571429,10.07142857,12.48035714,109.2767857,109.5910714
201102160HOU,PHI,0.536236364,0.492963636,0.184890909,0.2978,24.43090909,74.84181818,49.83272727,59.05272727,7.963636364,6.563636364,11.94545455,107.2145455,105.9054545,HOU,0.548732143,0.501160714,0.261946429,0.314553571,26.70357143,72.57678571,49.58214286,61.03571429,7.633928571,6.948214286,11.85892857,111.0803571,110.6607143
201102160CLE,LAL,0.552,0.508910714,0.221964286,0.300107143,29.4375,72.8625,51.91428571,57.3375,8.160714286,8.142857143,12.14285714,112.4125,105.9982143,CLE,0.514836364,0.470672727,0.229036364,0.3098,22.83818182,74.12727273,47.44545455,60.94909091,7.261818182,6.5,12.89818182,101.6745455,113.5363636
201102160MIN,LAC,0.534818182,0.496018182,0.237490909,0.340927273,30.03818182,73.77818182,51.77454545,59.36181818,7.534545455,7.663636364,14.15454545,107.4163636,110.9254545,MIN,0.529290909,0.485163636,0.228454545,0.286509091,29.9,73.86363636,51.29818182,52.51636364,7.490909091,8.736363636,14.60181818,105.7272727,111.7272727
201102160DAL,SAC,0.512403846,0.473115385,0.179557692,0.287769231,30.19615385,73.38653846,50.95192308,52.03653846,7.505769231,7.540384615,13.64615385,103.7307692,109.0076923,DAL,0.560944444,0.518648148,0.268833333,0.287777778,23.36481481,74.31851852,49.89444444,62.95185185,7.201851852,6.961111111,12.97962963,109.5462963,106.2962963
201102170CHI,SAS,0.565490909,0.524381818,0.254127273,0.306309091,25.6,75.42909091,51.07090909,60.42,8.345454545,6.941818182,12.62181818,111.8345455,103.8727273,CHI,0.537113208,0.498377358,0.200679245,0.30590566,27.86226415,76.08490566,52.67169811,58.76037736,7.858490566,9.473584906,13.00754717,107.4566038,100.9301887
201102170PHO,DAL,0.562127273,0.520636364,0.2692,0.283763636,23.41818182,74.19636364,49.83636364,63.04363636,7.270909091,6.834545455,13.08,109.6618182,106.18,PHO,0.564679245,0.525169811,0.278490566,0.29790566,23.68867925,70.94339623,47.58490566,59.76792453,6.724528302,6.286792453,12.9,110.8377358,111.145283
201102220MIL,MIN,0.528053571,0.483571429,0.229607143,0.289232143,29.96071429,73.87321429,51.3125,52.56428571,7.491071429,8.648214286,14.59285714,105.5660714,111.6125,MIL,0.506418182,0.461163636,0.209654545,0.308218182,25.18727273,76.22363636,49.90363636,54.11454545,7.901818182,8.323636364,12.08363636,101.92,103.56
201102220WAS,IND,0.535777778,0.492388889,0.264944444,0.285962963,25.31111111,75.37777778,50.5462963,55.30925926,7.174074074,8.705555556,13.46481481,105.6796296,106.1018519,WAS,0.520407407,0.477314815,0.187981481,0.287537037,26.4462963,70.87222222,47.97777778,54.75740741,8.601851852,9.77037037,13.80185185,103.2111111,110.037037
201102220CHA,TOR,0.530553571,0.490589286,0.168946429,0.285732143,27.59285714,72.48571429,49.31964286,56.74464286,7.8375,6.469642857,13.11607143,106.1964286,112.5196429,CHA,0.531285714,0.483571429,0.205232143,0.337,26.75535714,75.75714286,51.30535714,60.04642857,7.173214286,9.342857143,14.10892857,104.4089286,107.6482143
201102220MIA,SAC,0.513716981,0.474018868,0.178301887,0.291377358,30.23773585,73.39245283,50.99622642,52.3490566,7.647169811,7.516981132,13.82641509,103.6584906,109.1377358,MIA,0.567107143,0.517785714,0.2355,0.372607143,25.30535714,74.87678571,51.54285714,53.88928571,7.275,8.942857143,12.61964286,111.95,103.2910714
201102220DET,HOU,0.548192982,0.501315789,0.263140351,0.310842105,26.64736842,72.56315789,49.49122807,61.01754386,7.592982456,6.873684211,11.77894737,111.0877193,110.8438596,DET,0.525070175,0.486947368,0.195649123,0.287982456,26.04385965,72.61929825,48.01052632,55.66140351,8.045614035,6.801754386,11.68596491,106.6614035,111.345614
201102220GSW,BOS,0.567944444,0.52962963,0.190074074,0.308166667,21.35555556,74.79259259,49.45740741,64.23703704,9.251851852,7.12962963,13.70555556,108.5148148,101.0722222,GSW,0.547945455,0.515327273,0.251109091,0.247690909,26.66909091,69.50909091,47.64,57.71090909,9.509090909,7.049090909,13.34727273,109.0018182,111.7018182
201102220DEN,MEM,0.529245614,0.486649123,0.136912281,0.298719298,28.11578947,72.34736842,49.95614035,51.48596491,9.889473684,8.759649123,12.65263158,107.2438596,105.4929825,DEN,0.576473684,0.523350877,0.259052632,0.383157895,23.05263158,74.46842105,49.30877193,55.84912281,7.2,6.278947368,12.87894737,112.9859649,110.5842105
201102220OKC,LAC,0.534714286,0.495982143,0.239125,0.341839286,29.95892857,73.65178571,51.70535714,59.54107143,7.573214286,7.803571429,14.12142857,107.3785714,110.6714286,OKC,0.560944444,0.498277778,0.202666667,0.379703704,26.4,73.8537037,50.93703704,53.91666667,8.251851852,8.266666667,12.64074074,111.4796296,109.0037037
201102220LAL,ATL,0.547963636,0.507018182,0.234490909,0.277981818,23.63636364,75.16727273,49.71636364,62.08,6.643636364,6.46,12.62181818,108.1036364,106.6036364,LAL,0.551263158,0.507947368,0.221087719,0.299473684,29.66140351,72.8245614,51.98245614,57.3754386,8.129824561,8.126315789,12.21754386,112.2947368,106.0859649
201102230TOR,CHI,0.538537037,0.499796296,0.200666667,0.30487037,27.86666667,76.23518519,52.78148148,58.70555556,7.755555556,9.466666667,12.9537037,107.7685185,101.1518519,TOR,0.531157895,0.490982456,0.168,0.286561404,27.47894737,72.52982456,49.33157895,56.87368421,7.773684211,6.435087719,13.13859649,106.2,112.6526316
201102230PHI,WAS,0.519309091,0.476072727,0.186527273,0.2874,26.34363636,70.94727273,47.99636364,54.84363636,8.512727273,9.669090909,13.83090909,102.9472727,109.9345455,PHI,0.537392857,0.494517857,0.184464286,0.296178571,24.49821429,74.87142857,49.93571429,58.85357143,7.935714286,6.528571429,11.90178571,107.4625,106.0053571
201102230IND,DET,0.524672414,0.486517241,0.19487931,0.285793103,26.16896552,72.43448276,47.97931034,55.5,8.005172414,6.796551724,11.61206897,106.7810345,111.5413793,IND,0.535563636,0.4916,0.263436364,0.290054545,25.30545455,75.44727273,50.55454545,54.97272727,7.210909091,8.743636364,13.42909091,105.6563636,105.7854545
201102230ORL,SAC,0.513888889,0.4745,0.178092593,0.290388889,30.05740741,73.43703704,50.87037037,52.21296296,7.564814815,7.403703704,13.78333333,103.6537037,109.4259259,ORL,0.552982456,0.51922807,0.324403509,0.322736842,25.9122807,77.88070175,52.24385965,54.6245614,6.831578947,6.780701754,13.41403509,109.1403509,102.8631579
201102230NYK,MIL,0.506428571,0.4605,0.212696429,0.309714286,25.09464286,76.075,49.86785714,54.27857143,7.932142857,8.364285714,12.05714286,101.8910714,103.3875,NYK,0.560814815,0.515,0.294333333,0.301814815,24.27962963,72.09814815,48.11481481,55.8537037,8.038888889,9.212962963,12.71111111,110.7111111,110.1962963
201102230CLE,HOU,0.548310345,0.500982759,0.263275862,0.311155172,26.84482759,72.46206897,49.56551724,61.17758621,7.579310345,6.886206897,11.75172414,111.287931,110.8913793,CLE,0.515446429,0.471196429,0.228303571,0.308892857,22.95357143,73.83571429,47.3875,61.11071429,7.303571429,6.458928571,12.9125,101.8410714,113.3964286
201102230POR,LAL,0.552482759,0.508327586,0.221189655,0.304758621,29.72413793,73.01724138,52.16896552,57.4637931,8.086206897,8.243103448,12.31206897,112.3706897,105.8051724,POR,0.531607143,0.484892857,0.216857143,0.286642857,29.41964286,72.47142857,49.82142857,58.925,9.198214286,8.098214286,12.23928571,108.9535714,108.0357143
201102230SAS,OKC,0.561709091,0.498890909,0.204109091,0.380254545,26.28363636,74.05272727,50.94727273,53.82,8.283636364,8.205454545,12.52181818,111.6909091,108.7963636,SAS,0.565303571,0.5245,0.252714286,0.305535714,25.425,75.36607143,50.89821429,60.07321429,8.317857143,6.930357143,12.52678571,111.8535714,104.2375
201102230NOH,LAC,0.534438596,0.495929825,0.237614035,0.342912281,29.7,73.76315789,51.64912281,59.55964912,7.498245614,7.761403509,14.13684211,107.2070175,110.8894737,NOH,0.537051724,0.492517241,0.195827586,0.306741379,25.29310345,76.88275862,51.03793103,57.70344828,8.368965517,7.362068966,12.42413793,106.737931,104.5172414
201102230MIN,MEM,0.530189655,0.487982759,0.136758621,0.300413793,28.17586207,72.31724138,49.95689655,51.50172414,9.877586207,8.734482759,12.75517241,107.2741379,105.7810345,MIN,0.526701754,0.482192982,0.229333333,0.290631579,29.99824561,73.98070175,51.32631579,52.62982456,7.435087719,8.568421053,14.59649123,105.3614035,111.4140351
201102230DAL,UTA,0.54422807,0.496438596,0.196807018,0.322491228,26.13859649,72.47894737,49.17894737,64.33508772,8.757894737,9.985964912,12.49649123,109.2403509,109.6807018,DAL,0.562946429,0.521785714,0.270267857,0.283696429,23.22857143,74.28392857,49.79642857,62.99821429,7.289285714,6.825,13.05178571,109.7714286,106.2410714
201102230PHO,ATL,0.54575,0.504607143,0.233571429,0.279107143,23.5,75.01607143,49.49285714,61.98392857,6.666071429,6.519642857,12.50357143,107.7767857,106.7839286,PHO,0.564814815,0.52537037,0.277574074,0.297296296,23.63703704,71.24444444,47.67407407,59.71851852,6.696296296,6.305555556,12.88888889,110.8148148,111.2314815
201102240CHI,MIA,0.567982456,0.519333333,0.234877193,0.368210526,25.28596491,74.95789474,51.61754386,53.63157895,7.315789474,8.885964912,12.55087719,112.1736842,103.2929825,CHI,0.538690909,0.499381818,0.200145455,0.307054545,28.03636364,76.36363636,52.79818182,58.54727273,7.765454545,9.32,12.92181818,107.9454545,101.5436364
201102240DEN,BOS,0.568636364,0.5308,0.190054545,0.304781818,21.53818182,74.86545455,49.64545455,64.34181818,9.216363636,7.112727273,13.71818182,108.7236364,101,DEN,0.577,0.524086207,0.260396552,0.384034483,23.16206897,74.3637931,49.32068966,56.0637931,7.303448276,6.298275862,12.85689655,113.1448276,110.5568966
201102250PHI,DET,0.525152542,0.487254237,0.194474576,0.285288136,26.30338983,72.28474576,47.99491525,55.44915254,7.979661017,6.803389831,11.66779661,106.8338983,111.5322034,PHI,0.539052632,0.495736842,0.185052632,0.298403509,24.6,74.92631579,50.09473684,58.91754386,7.90877193,6.570175439,11.90877193,107.7649123,105.9035088
201102250TOR,PHO,0.566036364,0.526945455,0.278745455,0.295727273,23.60545455,71.30181818,47.72909091,59.76909091,6.721818182,6.245454545,12.88363636,111.0018182,111.2418182,TOR,0.533431034,0.492534483,0.166275862,0.289534483,27.29310345,72.36206897,49.27931034,57.05517241,7.765517241,6.515517241,13.16034483,106.4844828,112.7362069
201102250IND,UTA,0.544258621,0.496172414,0.197,0.32387931,26.09827586,72.39482759,49.07931034,64.11206897,8.855172414,9.844827586,12.59310345,109.1189655,109.8896552,IND,0.535339286,0.491017857,0.262267857,0.290267857,25.50357143,75.27678571,50.56428571,54.78928571,7.2375,8.614285714,13.42678571,105.7517857,105.8589286
201102250ORL,OKC,0.560785714,0.497928571,0.205178571,0.378767857,26.31964286,74.35714286,51.09642857,53.58214286,8.246428571,8.144642857,12.45714286,111.6357143,108.8678571,ORL,0.552706897,0.518793103,0.324241379,0.321051724,25.90689655,77.76896552,52.13965517,54.58793103,6.870689655,6.765517241,13.43793103,109.0793103,103.0155172
201102250MIA,WAS,0.518625,0.475482143,0.185017857,0.286732143,26.26607143,70.925,47.87142857,54.83035714,8.475,9.583928571,13.76428571,102.8982143,110.1982143,MIA,0.566637931,0.517586207,0.233448276,0.367758621,25.07413793,74.90172414,51.45862069,53.35344828,7.337931034,8.874137931,12.5362069,111.8827586,103.2293103
201102250CHA,SAC,0.515527273,0.476109091,0.177581818,0.291254545,30.03090909,73.45454545,50.92363636,52.56181818,7.629090909,7.418181818,13.84363636,103.8,109.3563636,CHA,0.532017544,0.483754386,0.204666667,0.340192982,26.7245614,75.8122807,51.28245614,60.14736842,7.214035088,9.305263158,14.00701754,104.6842105,107.6263158
201102250CLE,NYK,0.561836364,0.515636364,0.293981818,0.302690909,24.25454545,72.11272727,48.18181818,55.74727273,8.06,9.138181818,12.76363636,110.8254545,110.2072727,CLE,0.517105263,0.473245614,0.22854386,0.306368421,22.84385965,73.55263158,47.24736842,61.04561404,7.264912281,6.514035088,12.84912281,102.1807018,113.622807
201102250GSW,ATL,0.545894737,0.504964912,0.232508772,0.27745614,23.53684211,75.07017544,49.48947368,61.70701754,6.710526316,6.475438596,12.49473684,107.8473684,107.0350877,GSW,0.546785714,0.513678571,0.250660714,0.249214286,26.57142857,69.49285714,47.50714286,57.65357143,9.544642857,7.119642857,13.29107143,108.7892857,111.85
201102250SAS,NJN,0.520140351,0.474298246,0.190491228,0.305631579,25.58421053,74.81929825,49.93508772,56.84385965,5.740350877,7.435087719,13.06666667,103.1350877,110.077193,SAS,0.565421053,0.524491228,0.252719298,0.306087719,25.13508772,75.30175439,50.71929825,60.15789474,8.263157895,6.940350877,12.44210526,111.8701754,104.3140351
201102250POR,DEN,0.576084746,0.523457627,0.259372881,0.382728814,23.05254237,74.69322034,49.46440678,56.21016949,7.289830508,6.445762712,12.92033898,112.8508475,110.0525424,POR,0.532122807,0.485824561,0.218385965,0.287157895,29.35263158,72.49298246,49.81403509,58.90701754,9.187719298,8.036842105,12.28947368,108.9385965,108.1298246
201102250LAL,LAC,0.534689655,0.496362069,0.237206897,0.342172414,29.43448276,73.90172414,51.57068966,59.73448276,7.424137931,7.705172414,14.25344828,106.9741379,110.7965517,LAL,0.553152542,0.50920339,0.221118644,0.302661017,29.66610169,73.04067797,52.14237288,57.4,8.094915254,8.227118644,12.36101695,112.3881356,105.8440678
201102250MIN,NOH,0.537474576,0.493186441,0.194898305,0.306101695,25.17288136,77.03220339,51.06949153,57.82711864,8.354237288,7.298305085,12.43389831,106.7169492,104.3338983,MIN,0.5255,0.480724138,0.228568966,0.290672414,30.06724138,73.99827586,51.34827586,52.7362069,7.468965517,8.572413793,14.55,105.2568966,111.3672414
201102260MIL,CHI,0.538,0.498303571,0.201142857,0.307017857,28.04107143,76.55357143,52.88392857,58.39464286,7.760714286,9.233928571,12.925,107.7964286,101.4321429,MIL,0.507403509,0.461298246,0.213877193,0.311122807,25.12982456,76.09298246,49.83859649,54.20350877,7.936842105,8.30877193,12.08245614,102.0473684,103.6263158
