GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201603020LAC,OKC,0.567633333,0.525816667,0.26475,0.292883333,30.32,75.57333333,54.14166667,55.09,7.683333333,9.598333333,13.375,113.83,106.2416667,LAC,0.555169492,0.522152542,0.317864407,0.328135593,20.73050847,75.15254237,48.21355932,59.15762712,8.550847458,8.808474576,11.83559322,108.8779661,104.0135593
201603020ORL,CHI,0.520762712,0.481728814,0.233711864,0.245033898,24.84067797,75.04237288,50.43559322,57.38983051,6.06440678,8.438983051,11.99152542,104.8949153,105.9016949,ORL,0.531661017,0.497542373,0.260677966,0.22740678,23.42372881,77.50508475,50.00169492,59.75423729,8.444067797,8.601694915,12.88983051,105.1050847,106.7355932
201603020SAS,DET,0.519233333,0.492083333,0.3057,0.298233333,27.04666667,78.82,51.89333333,49.61166667,7.756666667,5.773333333,11.755,106.325,104.98,SAS,0.571559322,0.536338983,0.223389831,0.244728814,22.9559322,79.76949153,52.65762712,61.25762712,8.562711864,9.244067797,12.24237288,112.0254237,98.51016949
201603020MIN,WAS,0.544305085,0.509169492,0.286677966,0.270813559,19.95423729,77.28305085,47.91016949,61.87966102,8.994915254,6.737288136,12.42881356,105.8508475,107.1576271,MIN,0.54285,0.48915,0.190583333,0.344916667,25.00833333,75.67,50.425,60.92166667,7.888333333,7.618333333,13.16666667,106.555,110.85
201603020MEM,SAC,0.546896552,0.510206897,0.261913793,0.307551724,24.13448276,76.27931034,50.45517241,62.23275862,8.648275862,7.610344828,13.88965517,106.6413793,109.0275862,MEM,0.535881356,0.486152542,0.22459322,0.312576271,22.29152542,75.37627119,48.60508475,58.21525424,9.293220339,8.315254237,11.70338983,106.6186441,107.0677966
201603030MIA,PHO,0.5291,0.49045,0.296983333,0.270933333,24.385,76.335,49.56,55.43333333,8.191666667,6.84,14.62,102.9883333,110.5366667,MIA,0.539116667,0.501316667,0.227816667,0.290016667,22.08833333,78.875,51.355,54.74666667,6.933333333,10.67166667,12.94,104.5683333,104.0766667
201603030GSW,OKC,0.566131148,0.524557377,0.266262295,0.289918033,30.40163934,75.62786885,54.20983607,55.11147541,7.608196721,9.639344262,13.38852459,113.6,106.2196721,GSW,0.592830508,0.562322034,0.352101695,0.263644068,23.83728814,75.96440678,51.32881356,68.05084746,8.430508475,9.042372881,13.25932203,114.9491525,103.7305085
201603030NOP,SAS,0.571216667,0.536233333,0.22245,0.242433333,22.78166667,79.835,52.60333333,61.205,8.565,9.26,12.17666667,111.915,98.335,NOP,0.537610169,0.498508475,0.282762712,0.260474576,21.10169492,78.48644068,48.83389831,56.77118644,8.061016949,7.849152542,11.80169492,106.4491525,109.3847458
201603030DAL,SAC,0.546779661,0.510542373,0.262847458,0.306474576,24.42033898,76.11694915,50.52033898,62.52542373,8.625423729,7.56440678,14.00847458,106.5762712,109.0288136,DAL,0.545081967,0.50242623,0.334901639,0.279786885,20.13606557,76.00983607,48.09508197,58.89180328,7.216393443,5.872131148,11.56557377,107.1918033,107.0163934
201603040MIL,MIN,0.542885246,0.488672131,0.19052459,0.346688525,24.96721311,75.86885246,50.50983607,60.79344262,7.891803279,7.552459016,13.23606557,106.4311475,110.7557377,MIL,0.53752459,0.497836066,0.192114754,0.283967213,24.80163934,72.83934426,49.14590164,60.37377049,8.352459016,10.11803279,14,104.8393443,109.3885246
201603040TOR,POR,0.543096774,0.510354839,0.331322581,0.259467742,26.07419355,77.1,51.5,55.0483871,7.058064516,7.24516129,12.89354839,108.6983871,107.4290323,TOR,0.553101695,0.504457627,0.283423729,0.326949153,24.13898305,77.57288136,51.22033898,50.29661017,8.66440678,8.559322034,11.6559322,110.7898305,105.7559322
201603040PHI,MIA,0.539688525,0.501885246,0.227442623,0.290196721,22.01967213,79.01147541,51.42786885,54.87377049,6.904918033,10.7147541,12.91311475,104.7,103.942623,PHI,0.52252459,0.49157377,0.311409836,0.277737705,20.78196721,74.8442623,47.39672131,57.50327869,8.547540984,10.1557377,15.39508197,98.63934426,109.6836066
201603040BOS,NYK,0.527290323,0.481580645,0.25383871,0.267129032,23.84677419,75.87903226,49.99354839,54.69516129,6.161290323,8.848387097,11.81451613,105.6677419,108.7919355,BOS,0.531854839,0.490645161,0.298387097,0.258064516,24.98387097,74.8983871,49.49354839,62.27258065,9.632258065,7.019354839,12.02419355,107.2483871,102.7854839
201603040ORL,PHO,0.528459016,0.489508197,0.296508197,0.271885246,24.19508197,76.4295082,49.47213115,55.12131148,8.17704918,6.77704918,14.52295082,102.8721311,110.5704918,ORL,0.530766667,0.49655,0.259933333,0.2274,23.295,77.73166667,50.08666667,59.82666667,8.381666667,8.583333333,12.81833333,104.9666667,106.365
201603040CHO,IND,0.534196721,0.49557377,0.268737705,0.27695082,23.48688525,75.99836066,49.72622951,53.60819672,9.242622951,8.004918033,13.18032787,104.857377,102.9819672,CHO,0.5388,0.4942,0.348216667,0.286083333,20.15166667,79.89666667,49.54833333,58.435,7.47,8.736666667,11.49833333,106.1933333,104.5983333
201603040CLE,WAS,0.5449,0.5101,0.28765,0.268883333,19.825,77.28666667,47.85166667,61.84,8.98,6.706666667,12.48666667,105.8383333,107.0216667,CLE,0.552305085,0.519271186,0.336169492,0.265762712,25.2220339,78.75932203,52.11525424,58.14067797,7.259322034,5.945762712,11.98135593,110.5983051,104.3932203
201603040DEN,BRK,0.524409836,0.488508197,0.210311475,0.244409836,23.3852459,76.58032787,49.5,58.15081967,7.929508197,6.67704918,13.5147541,102.4606557,109.5918033,DEN,0.52952459,0.486229508,0.276770492,0.295590164,25.67540984,77.60163934,51.30163934,59.90491803,7.71147541,7.613114754,13.05081967,105.5,108.6344262
201603040LAL,ATL,0.550983607,0.515311475,0.326704918,0.240196721,19.32786885,74.56065574,47.48032787,65.89672131,9.67704918,9.191803279,13.73114754,105.4098361,102.8852459,LAL,0.512064516,0.464854839,0.294516129,0.300790323,22.80806452,74.35322581,47.85483871,51.79516129,7.388709677,7.027419355,11.95,102.8387097,112.7612903
201603040MEM,UTA,0.5386,0.498116667,0.2864,0.299216667,25.9,76.41666667,51.28333333,51.41833333,8.481666667,9.091666667,13.32333333,106.945,106.155,MEM,0.536216667,0.485966667,0.22465,0.314333333,22.475,75.10333333,48.55666667,58.19666667,9.365,8.295,11.79,106.66,106.9966667
201603050WAS,IND,0.533790323,0.495016129,0.269419355,0.276241935,23.52903226,76.10967742,49.77741935,53.74677419,9.267741935,8.009677419,13.11612903,104.9241935,103.2016129,WAS,0.543393443,0.50852459,0.286983607,0.269327869,19.83442623,77.36721311,47.88688525,61.5442623,8.867213115,6.726229508,12.52622951,105.5196721,107.1098361
201603050NYK,DET,0.518262295,0.491163934,0.304688525,0.298180328,26.8704918,78.96229508,51.87213115,49.80327869,7.683606557,5.701639344,11.8,106.0245902,104.9868852,NYK,0.527333333,0.481952381,0.253777778,0.265301587,23.7984127,75.83174603,49.94444444,54.65873016,6.13015873,8.776190476,11.77301587,105.7253968,108.8174603
201603050CHI,HOU,0.550901639,0.511,0.378442623,0.370377049,24.64098361,73.39016393,48.77377049,58.83606557,10.32131148,8.650819672,14.0147541,107.9114754,109.3016393,CHI,0.519233333,0.4806,0.233016667,0.2428,24.575,75.19666667,50.34333333,57.48666667,6.058333333,8.341666667,11.89666667,104.555,105.75
201603050CLE,BOS,0.531666667,0.490444444,0.297174603,0.258380952,25.01746032,74.96666667,49.55079365,62.05873016,9.612698413,6.953968254,11.94920635,107.2984127,102.8888889,CLE,0.552366667,0.5195,0.335566667,0.2643,25.09833333,78.77333333,52.08,58.12333333,7.295,5.983333333,11.92333333,110.6283333,104.0933333
201603050SAS,SAC,0.547233333,0.511516667,0.263683333,0.306366667,24.36166667,76.05333333,50.475,62.39666667,8.621666667,7.541666667,13.985,106.615,108.975,SAS,0.570655738,0.535540984,0.22304918,0.241491803,22.61803279,79.94098361,52.63278689,61.43114754,8.56557377,9.360655738,12.16065574,111.7278689,98.2295082
201603050LAC,ATL,0.552854839,0.517322581,0.328080645,0.242483871,19.16774194,74.45322581,47.45483871,66.18548387,9.635483871,9.266129032,13.69032258,105.7322581,102.6951613,LAC,0.553916667,0.521016667,0.318016667,0.326233333,20.73666667,74.97833333,48.105,59.255,8.595,8.741666667,11.72666667,108.8116667,103.9433333
201603050NOP,UTA,0.537983607,0.497491803,0.285852459,0.300655738,25.91311475,76.45245902,51.29016393,51.65081967,8.450819672,9.072131148,13.3704918,106.7868852,106.1196721,NOP,0.5364,0.4975,0.28255,0.257633333,20.97833333,78.63166667,48.78,56.92,8.033333333,7.83,11.78166667,106.2066667,109.2366667
201603060MIL,OKC,0.565725806,0.523967742,0.265725806,0.290306452,30.28870968,75.85483871,54.1983871,55.10967742,7.533870968,9.60483871,13.37419355,113.4919355,106.4741935,MIL,0.539048387,0.499516129,0.193677419,0.283274194,24.79354839,72.71451613,49.1,60.3,8.427419355,10.10322581,14.03870968,105.0258065,109.2580645
201603060TOR,HOU,0.550064516,0.510080645,0.378822581,0.369967742,24.58548387,73.34677419,48.68064516,58.9016129,10.41612903,8.59516129,14.03387097,107.7112903,109.2032258,TOR,0.554633333,0.50525,0.281683333,0.334933333,24.165,77.52,51.22333333,50.04666667,8.608333333,8.535,11.67,111.0133333,106.0266667
201603060DET,POR,0.543746032,0.510761905,0.331222222,0.262047619,26.06666667,77.05555556,51.45396825,54.74444444,7.03015873,7.217460317,12.84920635,108.9095238,107.6952381,DET,0.517177419,0.490080645,0.30433871,0.296,26.86290323,78.94354839,51.79677419,49.58225806,7.667741935,5.635483871,11.74516129,105.9225806,105.1354839
201603060MIA,PHI,0.521790323,0.490516129,0.311645161,0.27783871,20.89516129,74.67580645,47.3483871,57.51612903,8.606451613,10.10322581,15.25967742,98.72741935,109.7580645,MIA,0.539677419,0.501403226,0.226709677,0.292112903,22.23870968,78.9016129,51.49516129,54.98064516,6.908064516,10.66774194,12.92096774,104.8548387,103.9451613
201603050MIN,BRK,0.525693548,0.489935484,0.210822581,0.244193548,23.32258065,76.32096774,49.35483871,58.33548387,7.880645161,6.661290323,13.48225806,102.7322581,109.7322581,MIN,0.542870968,0.489225806,0.191532258,0.343693548,25.12741935,75.86612903,50.56290323,60.77258065,7.909677419,7.567741935,13.36451613,106.3483871,110.8467742
201603060DEN,DAL,0.544725806,0.502645161,0.334483871,0.276306452,20.25806452,76.05967742,48.16129032,58.83870968,7.183870968,5.866129032,11.59516129,107.1693548,107.0467742,DEN,0.530032258,0.486612903,0.276677419,0.295016129,25.8983871,77.6483871,51.43387097,59.92096774,7.714516129,7.630645161,13.03870968,105.7064516,108.8064516
201603060LAL,GSW,0.593433333,0.563,0.35275,0.263266667,23.61166667,75.975,51.24833333,68.08666667,8.475,8.966666667,13.16666667,115.0666667,103.7833333,LAL,0.510444444,0.463365079,0.294888889,0.299746032,22.95555556,74.61111111,47.95396825,52.01269841,7.365079365,6.955555556,11.91269841,102.652381,112.9619048
201603060MEM,PHO,0.528580645,0.489370968,0.294612903,0.275564516,24.10483871,76.43225806,49.53387097,55.06129032,8.169354839,6.777419355,14.54516129,102.8016129,110.0951613,MEM,0.53604918,0.485885246,0.224606557,0.313032787,22.45737705,75.07377049,48.55245902,57.86229508,9.355737705,8.304918033,11.77704918,106.6163934,106.8377049
201603070IND,SAS,0.57083871,0.53566129,0.224032258,0.241387097,22.73225806,79.99516129,52.72258065,61.69032258,8.525806452,9.333870968,12.27096774,111.6274194,98.18387097,IND,0.533968254,0.494904762,0.26915873,0.27568254,23.53333333,76.00634921,49.74444444,53.49365079,9.253968254,7.968253968,13.09206349,104.9333333,103.2206349
201603070CHO,MIN,0.54647619,0.493365079,0.192253968,0.342825397,24.99365079,75.62222222,50.47142857,60.90634921,7.917460317,7.63968254,13.34761905,106.8650794,111.0587302,CHO,0.539901639,0.495327869,0.348934426,0.286163934,20.10163934,79.79836066,49.50819672,58.33934426,7.418032787,8.831147541,11.49016393,106.3639344,104.6704918
201603070CHI,MIL,0.537873016,0.49784127,0.193952381,0.284063492,24.8047619,72.63015873,49.01746032,60.36984127,8.56984127,10.13015873,13.95555556,104.915873,109.2111111,CHI,0.520147541,0.481131148,0.233557377,0.245868852,24.65245902,75.2557377,50.45245902,57.81967213,6.083606557,8.331147541,12.04590164,104.5327869,105.5819672
201603070CLE,MEM,0.535935484,0.485516129,0.225419355,0.314645161,22.49032258,75.02741935,48.49032258,57.78548387,9.312903226,8.283870968,11.74193548,106.7032258,107.083871,CLE,0.553459016,0.520377049,0.336065574,0.266770492,25.27213115,78.73114754,52.1442623,58.22459016,7.314754098,6,11.94754098,110.895082,104.1721311
201603070GSW,ORL,0.528491803,0.494655738,0.26004918,0.22595082,23.29672131,77.79180328,50.03114754,59.78196721,8.43442623,8.519672131,12.79836066,104.5754098,106.2360656,GSW,0.591393443,0.560721311,0.352311475,0.262688525,23.79344262,76.00819672,51.3,68.38852459,8.419672131,8.898360656,13.22131148,114.7688525,103.9557377
201603070NOP,SAC,0.546803279,0.511229508,0.262606557,0.305590164,24.23606557,75.95901639,50.33278689,62.30491803,8.696721311,7.531147541,14.04098361,106.4311475,108.9180328,NOP,0.535557377,0.496918033,0.281311475,0.255377049,20.83442623,78.52622951,48.59672131,57.06557377,8.006557377,7.842622951,11.71311475,106.104918,109.295082
201603080TOR,BRK,0.526396825,0.490698413,0.211968254,0.244809524,23.57936508,76.43174603,49.44761905,58.07936508,7.873015873,6.665079365,13.46984127,103.0730159,110.1952381,TOR,0.555409836,0.506114754,0.284098361,0.335196721,24.08688525,77.58360656,51.2557377,50.42295082,8.606557377,8.595081967,11.7147541,111.0459016,106.2459016
201603070DAL,LAC,0.553540984,0.520770492,0.319442623,0.326688525,20.59672131,75.02459016,48.03114754,59.3442623,8.613114754,8.862295082,11.80491803,108.5737705,103.9459016,DAL,0.544968254,0.503031746,0.336174603,0.275333333,20.1952381,75.94920635,48.0984127,59.02698413,7.144444444,5.93015873,11.57777778,107.1825397,107.0920635
201603080DEN,NYK,0.528265625,0.483125,0.252984375,0.26471875,23.7734375,75.796875,49.9890625,54.5109375,6.1046875,8.7578125,11.75,105.8578125,108.675,DEN,0.529428571,0.486079365,0.276142857,0.294047619,25.97777778,77.74444444,51.5031746,59.87142857,7.712698413,7.661904762,12.96666667,105.7730159,108.7936508
201603080POR,WAS,0.542645161,0.507935484,0.285080645,0.26933871,20.00483871,77.3483871,47.95806452,61.58548387,8.843548387,6.722580645,12.54677419,105.5016129,107.083871,POR,0.544375,0.510890625,0.33225,0.2625625,25.7828125,77.003125,51.2875,54.6921875,7.05,7.1046875,12.85,108.8796875,108.009375
201603080UTA,ATL,0.552761905,0.517142857,0.32768254,0.242206349,19.21587302,74.66507937,47.5968254,66.16666667,9.622222222,9.220634921,13.71904762,105.7063492,102.5619048,UTA,0.538822581,0.497741935,0.285370968,0.301387097,25.94354839,76.63548387,51.46935484,51.82096774,8.383870968,9.146774194,13.37258065,106.883871,106.0209677
201603080LAL,ORL,0.528645161,0.494290323,0.259612903,0.228403226,23.21774194,77.77419355,49.96129032,59.78548387,8.506451613,8.480645161,12.79354839,104.5677419,106.2903226,LAL,0.511515625,0.464296875,0.294765625,0.299015625,22.940625,74.465625,47.9171875,52.0765625,7.440625,6.9984375,11.8859375,102.834375,112.7109375
201603080MIN,SAS,0.568619048,0.533111111,0.225111111,0.241190476,22.86349206,80.01111111,52.71111111,61.41111111,8.477777778,9.33968254,12.18730159,111.4444444,98.35396825,MIN,0.546828125,0.493671875,0.1921875,0.34215625,24.79375,75.790625,50.4734375,60.8359375,7.9484375,7.6765625,13.3609375,106.7890625,110.9953125
201603090MIL,MIA,0.539793651,0.501285714,0.225857143,0.293349206,22.38888889,78.85555556,51.56666667,54.81269841,6.920634921,10.79206349,12.8952381,104.9857143,104.0031746,MIL,0.536609375,0.49684375,0.194015625,0.282546875,24.91875,72.796875,49.0671875,60.46875,8.5546875,10.11875,13.89375,104.796875,109.19375
201603090BOS,MEM,0.536222222,0.485936508,0.225539683,0.313714286,22.45079365,74.8952381,48.38253968,57.75873016,9.415873016,8.401587302,11.78253968,106.6746032,107.0015873,BOS,0.532125,0.490984375,0.29703125,0.259625,24.9984375,74.8,49.4640625,61.80625,9.5953125,6.875,11.96875,107.3234375,103.2640625
201603090PHI,HOU,0.55084127,0.511047619,0.378714286,0.371619048,24.49047619,73.46190476,48.65079365,59.0952381,10.4015873,8.603174603,13.96349206,107.8968254,109.2634921,PHI,0.521730159,0.490666667,0.312492063,0.277539683,20.94444444,74.57460317,47.2952381,57.46190476,8.557142857,10.10793651,15.18253968,98.86825397,109.8111111
201603090CHO,NOP,0.535709677,0.497225806,0.281064516,0.255725806,20.83387097,78.62419355,48.60967742,56.96935484,8.127419355,7.882258065,11.7483871,106.083871,109.1790323,CHO,0.540129032,0.495758065,0.348677419,0.284596774,19.99677419,79.92741935,49.50645161,58.18548387,7.425806452,8.862903226,11.49516129,106.3741935,104.6274194
201603090GSW,UTA,0.537206349,0.496031746,0.285634921,0.30084127,25.98888889,76.85873016,51.55396825,51.84444444,8.412698413,9.117460317,13.43333333,106.552381,105.8174603,GSW,0.591870968,0.561274194,0.353354839,0.263629032,23.78548387,76.0983871,51.3483871,68.32258065,8.477419355,8.917741935,13.33064516,114.6854839,103.9580645
201603090OKC,LAC,0.553790323,0.521112903,0.320516129,0.327048387,20.47903226,75.06935484,48.03870968,59.13225806,8.640322581,8.920967742,11.75322581,108.6354839,103.766129,OKC,0.565444444,0.523063492,0.266730159,0.29468254,30.32539683,75.83333333,54.22857143,55.57460317,7.495238095,9.631746032,13.44920635,113.3777778,106.3412698
201603090SAC,CLE,0.553483871,0.519951613,0.3365,0.268322581,25.4016129,78.7516129,52.24354839,58.31612903,7.340322581,6.074193548,12.09677419,110.75,104.183871,SAC,0.5475,0.511629032,0.263225806,0.305903226,24.09354839,76.01129032,50.33709677,62.36290323,8.732258065,7.432258065,14.11774194,106.3612903,108.8516129
201603090PHO,NYK,0.528507692,0.483076923,0.252784615,0.265984615,23.63846154,75.81692308,49.97230769,54.65076923,6.026153846,8.8,11.80923077,105.72,108.7476923,PHO,0.530460317,0.491222222,0.296190476,0.277904762,24.16349206,76.41746032,49.62539683,55.21746032,8.093650794,6.752380952,14.55396825,103.1079365,110.1253968
201603090DAL,DET,0.519095238,0.491746032,0.303666667,0.296587302,26.85396825,79.15238095,51.91428571,49.58888889,7.661904762,5.579365079,11.73492063,106.2698413,105.1650794,DAL,0.54384375,0.50134375,0.33575,0.277203125,20.2265625,76.1171875,48.1515625,58.8859375,7.1140625,5.86875,11.609375,106.9578125,107.175
201603100TOR,ATL,0.552375,0.517265625,0.327453125,0.24115625,19.0609375,74.6109375,47.528125,65.75,9.615625,9.18125,13.75,105.5109375,102.303125,TOR,0.555870968,0.506629032,0.284274194,0.334967742,24.2516129,77.66129032,51.36451613,50.65645161,8.627419355,8.617741935,11.77096774,111.0983871,106.2870968
201603100DEN,PHO,0.53009375,0.4911875,0.29665625,0.276203125,24.125,76.4734375,49.5828125,54.9953125,8.0671875,6.646875,14.4875,103.10625,110.5296875,DEN,0.52915625,0.4860625,0.275140625,0.292453125,25.9296875,77.8578125,51.496875,59.9078125,7.7375,7.625,12.846875,105.8921875,108.6078125
201603100SAS,CHI,0.521290323,0.482467742,0.234967742,0.245,24.52419355,75.13709677,50.40967742,58.33387097,6.072580645,8.440322581,12.13387097,104.5903226,105.4483871,SAS,0.5694375,0.53378125,0.22509375,0.240921875,22.8859375,80.075,52.775,61.3828125,8.5640625,9.3640625,12.134375,111.6515625,98.346875
201603100LAL,CLE,0.553730159,0.519730159,0.338920635,0.270238095,25.4952381,78.8952381,52.32380952,58.08253968,7.303174603,6.003174603,12.07936508,110.8968254,104.2920635,LAL,0.512676923,0.4656,0.295353846,0.298784615,22.96307692,74.7,48.04615385,52.08307692,7.441538462,6.944615385,11.92,103.0123077,112.5892308
201603110PHI,BRK,0.527171875,0.491609375,0.2109375,0.242703125,23.4859375,76.2640625,49.33125,58.028125,7.8703125,6.7875,13.4921875,103.1625,110.259375,PHI,0.521703125,0.490453125,0.313609375,0.279015625,21.1859375,74.3546875,47.3109375,57.590625,8.553125,10.096875,15.1828125,99.015625,110.015625
201603110BOS,HOU,0.55109375,0.51096875,0.378796875,0.373265625,24.725,73.3078125,48.6984375,59.0765625,10.4671875,8.615625,13.91875,108.13125,109.2484375,BOS,0.533092308,0.492,0.298123077,0.259876923,24.88923077,74.66461538,49.38307692,61.83076923,9.587692308,6.955384615,11.96615385,107.4815385,103.1738462
201603110CHO,DET,0.51909375,0.491875,0.303890625,0.29746875,26.9234375,79.2234375,51.978125,49.5953125,7.6625,5.5765625,11.709375,106.35625,105.165625,CHO,0.541365079,0.496698413,0.349920635,0.287428571,19.83492063,80.03492063,49.51428571,58.13968254,7.403174603,8.814285714,11.38888889,106.6380952,104.7746032
201603110CHI,MIA,0.54090625,0.50225,0.225265625,0.292484375,22.528125,78.728125,51.5953125,54.8125,6.9140625,10.796875,12.9203125,105.1625,104.2953125,CHI,0.521761905,0.483015873,0.235301587,0.243507937,24.55079365,75.23492063,50.49206349,58.34444444,6.057142857,8.411111111,12.23650794,104.5507937,105.5238095
201603110GSW,POR,0.544692308,0.510984615,0.331292308,0.263876923,25.82153846,77.00153846,51.33076923,54.75076923,6.970769231,7.073846154,12.90307692,108.8738462,107.9169231,GSW,0.592793651,0.562666667,0.353412698,0.261333333,23.79365079,75.97301587,51.2968254,68.42857143,8.512698413,8.965079365,13.34920635,114.8174603,103.9031746
201603110OKC,MIN,0.546430769,0.493476923,0.192153846,0.3406,24.65692308,75.78923077,50.36153846,60.66923077,7.909230769,7.604615385,13.38153846,106.6523077,111.2061538,OKC,0.56609375,0.52390625,0.2666875,0.293171875,30.2734375,76.140625,54.384375,55.78125,7.471875,9.5484375,13.45625,113.48125,106.3671875
201603110UTA,WAS,0.541952381,0.507730159,0.283761905,0.268746032,20.05396825,77.25873016,47.92539683,61.52539683,8.836507937,6.738095238,12.5047619,105.4460317,107.1063492,UTA,0.536734375,0.49540625,0.285125,0.302265625,26.0796875,76.840625,51.559375,52.059375,8.43125,9.090625,13.478125,106.4578125,106.0859375
201603110LAC,NYK,0.530969697,0.485742424,0.253393939,0.266393939,23.58333333,75.85454545,50.01969697,54.84393939,6.063636364,8.893939394,11.77878788,106.1787879,108.6606061,LAC,0.554412698,0.522047619,0.322095238,0.326365079,20.22539683,75.03650794,47.84444444,59.31587302,8.677777778,8.874603175,11.72380952,108.6253968,104.0238095
201603110SAC,ORL,0.529111111,0.494698413,0.259460317,0.230412698,23.01269841,77.73968254,49.86349206,59.65238095,8.455555556,8.463492063,12.75238095,104.5714286,106.4190476,SAC,0.547793651,0.511825397,0.263206349,0.307095238,23.9047619,75.8968254,50.21587302,62.16666667,8.720634921,7.382539683,14.02698413,106.4349206,109.0285714
201603110MEM,NOP,0.536428571,0.497730159,0.282761905,0.256888889,20.71428571,78.80793651,48.63174603,56.93809524,8.03015873,7.858730159,11.72380952,106.2079365,109.3984127,MEM,0.53553125,0.484953125,0.226859375,0.314578125,22.63125,75.0078125,48.4984375,57.8328125,9.3953125,8.46875,11.853125,106.5296875,107.1671875
201603120PHI,DET,0.520123077,0.492507692,0.305292308,0.298353846,26.65846154,79.18769231,51.90307692,49.64461538,7.658461538,5.596923077,11.71384615,106.3953846,105.4676923,PHI,0.521738462,0.490692308,0.313907692,0.277476923,21.27230769,74.40461538,47.42,57.71692308,8.503076923,10.07384615,15.18,99.05076923,109.7830769
201603120TOR,MIA,0.541676923,0.503307692,0.224846154,0.291369231,22.52,78.79230769,51.60769231,54.95076923,7.029230769,10.78461538,12.83538462,105.4184615,104.2153846,TOR,0.555761905,0.506619048,0.284412698,0.335269841,24.32539683,77.79365079,51.49047619,50.52063492,8.59047619,8.561904762,11.77619048,111.0746032,106.2063492
201603120MIL,NOP,0.536078125,0.497359375,0.28225,0.25840625,20.8171875,78.84375,48.7109375,56.9046875,7.990625,7.85,11.7484375,106.1703125,109.409375,MIL,0.537461538,0.497661538,0.192569231,0.285323077,24.98615385,72.73538462,49.02923077,60.52769231,8.538461538,9.963076923,13.86307692,105.0723077,109.3030769
201603120CHO,HOU,0.550538462,0.510538462,0.377507692,0.371892308,24.84615385,73.27846154,48.75846154,58.89846154,10.43076923,8.56,13.93076923,108.06,109.0984615,CHO,0.54253125,0.49778125,0.34915625,0.288390625,19.8859375,80.1953125,49.5671875,58.2734375,7.4359375,8.846875,11.359375,106.921875,104.8390625
201603120ATL,MEM,0.535753846,0.485507692,0.225615385,0.314861538,22.57384615,74.97230769,48.46461538,57.82615385,9.446153846,8.487692308,11.79846154,106.5846154,107.1153846,ATL,0.551738462,0.516538462,0.326723077,0.242507692,18.98307692,74.55692308,47.42307692,65.48615385,9.596923077,9.172307692,13.7,105.4446154,102.4153846
201603120GSW,PHO,0.529215385,0.489846154,0.296938462,0.277661538,24.20923077,76.47538462,49.61230769,55.03538462,8.006153846,6.641538462,14.44769231,103.0569231,110.6476923,GSW,0.592953125,0.562484375,0.35490625,0.26409375,23.9421875,76.115625,51.415625,68.2578125,8.4609375,9.0125,13.25,115.1234375,104.1171875
201603120DEN,WAS,0.54159375,0.5073125,0.284015625,0.26884375,19.953125,77.3828125,47.8140625,61.45625,8.8453125,6.6640625,12.5203125,105.3140625,107.290625,DEN,0.53,0.487123077,0.275646154,0.291169231,25.89076923,77.74307692,51.45076923,59.93076923,7.76,7.784615385,12.80307692,106.0815385,108.4738462
201603120POR,ORL,0.529734375,0.49546875,0.258375,0.23353125,23.159375,77.7203125,49.990625,59.559375,8.4953125,8.5296875,12.815625,104.609375,106.31875,POR,0.545272727,0.511439394,0.332621212,0.263924242,25.65606061,76.84545455,51.17575758,54.74090909,6.928787879,7.090909091,12.82424242,109.0060606,108.3181818
201603120SAS,OKC,0.565153846,0.522984615,0.267523077,0.293246154,30.33076923,76.29846154,54.46,55.56461538,7.403076923,9.567692308,13.56,113.2138462,106.2553846,SAS,0.568953846,0.533338462,0.224446154,0.240353846,22.82307692,79.97846154,52.64615385,61.45230769,8.650769231,9.316923077,12.06,111.6292308,98.40461538
201603120DAL,IND,0.534109375,0.49428125,0.26815625,0.277390625,23.4625,75.896875,49.7171875,53.5859375,9.1953125,8.0046875,13.028125,104.9953125,103.171875,DAL,0.5436,0.501415385,0.335953846,0.274907692,20.16615385,76.00461538,48.08769231,58.96615385,7.106153846,5.830769231,11.55538462,106.9307692,107.2461538
201603130BRK,MIL,0.537833333,0.497984848,0.192075758,0.285484848,24.79242424,72.80151515,49.00151515,60.44393939,8.575757576,9.963636364,13.85454545,105.0454545,109.0454545,BRK,0.526138462,0.490323077,0.210692308,0.242861538,23.46923077,76.21692308,49.27384615,58.16153846,7.88,6.792307692,13.45384615,103.0353846,110.1215385
201603130ATL,IND,0.535076923,0.494753846,0.269353846,0.278630769,23.43076923,75.99846154,49.74,53.73384615,9.212307692,8.027692308,13.02769231,105.1584615,103.2523077,ATL,0.551242424,0.51619697,0.327909091,0.241893939,18.95909091,74.42878788,47.38333333,65.63030303,9.596969697,9.286363636,13.65454545,105.3863636,102.2090909
201603130LAC,CLE,0.555078125,0.521359375,0.3400625,0.2696875,25.4578125,79.0359375,52.33125,57.9390625,7.25625,6.0703125,12.0140625,111.1953125,104.490625,LAC,0.554328125,0.522078125,0.322390625,0.324203125,20.2640625,74.9703125,47.84375,59.334375,8.678125,8.959375,11.734375,108.6375,103.9890625
