GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201901120LAC,DET,0.5340731707317072,0.49875609756097566,0.3803658536585365,0.2728292682926829,25.019512195121944,79.92195121951221,51.02439024390243,56.673170731707295,7.117073170731709,6.670731707317073,12.563414634146339,107.08536585365859,109.8146341463415,109.0,LAC,0.5775714285714285,0.5282380952380952,0.2812142857142857,0.33585714285714285,22.428571428571434,75.30238095238094,50.03333333333334,55.250000000000014,6.109523809523809,7.800000000000001,12.32142857142857,113.48333333333329,112.44047619047619,104.0
201901120SAC,CHO,0.5557619047619047,0.5169523809523808,0.3586666666666667,0.26104761904761903,21.697619047619042,77.3404761904762,49.17619047619048,58.2952380952381,7.121428571428574,9.13571428571429,10.845238095238097,111.44047619047623,111.47380952380954,97.0,SAC,0.5589069767441862,0.5338604651162792,0.32639534883720933,0.24074418604651168,22.255813953488378,75.17441860465115,48.03720930232558,58.99302325581396,8.16046511627907,8.253488372093022,11.602325581395348,110.68604651162788,111.50465116279065,104.0
201901120MIN,NOP,0.5763023255813953,0.5379302325581395,0.31186046511627913,0.28588372093023257,25.45581395348837,76.85116279069766,51.82325581395348,61.79302325581394,7.432558139534885,9.569767441860467,12.474418604651163,114.73720930232558,112.5604651162791,106.0,MIN,0.5496511627906976,0.5085813953488371,0.3145813953488372,0.27311627906976743,24.730232558139537,74.62093023255812,49.39767441860464,60.20697674418605,8.972093023255814,10.05813953488372,11.123255813953488,111.39302325581393,110.81627906976743,110.0
201901120PHO,DEN,0.5558292682926829,0.524219512195122,0.34263414634146344,0.2465121951219513,28.27560975609755,78.24146341463415,53.03414634146342,65.79756097560977,8.326829268292686,8.780487804878051,11.946341463414631,113.5658536585366,108.44634146341461,93.0,PHO,0.5518863636363636,0.5170909090909093,0.33468181818181814,0.23306818181818179,20.156818181818185,74.36136363636363,46.93636363636363,60.20227272727272,9.136363636363637,8.697727272727272,13.952272727272724,105.33181818181816,113.3909090909091,102.0
201901130ORL,HOU,0.5785952380952383,0.5404761904761907,0.5080476190476191,0.2998571428571428,24.15714285714285,75.61190476190475,49.33095238095238,55.71190476190476,7.85952380952381,9.219047619047618,12.390476190476189,114.74761904761905,112.9666666666667,109.0,ORL,0.5398604651162792,0.506720930232558,0.3576279069767443,0.22262790697674414,19.85348837209302,78.53023255813955,48.534883720930225,62.334883720930236,6.711627906976746,9.28604651162791,12.072093023255809,105.8093023255814,109.7627906976744,116.0
201901130WAS,TOR,0.5762444444444444,0.5407777777777779,0.3702444444444445,0.24824444444444435,22.884444444444444,76.42888888888888,50.342222222222205,56.85777777777778,8.353333333333333,9.333333333333334,11.866666666666667,113.47555555555554,107.98222222222223,140.0,WAS,0.5639090909090908,0.5284090909090907,0.3682499999999999,0.2711136363636364,19.96363636363636,72.75,45.918181818181814,60.81136363636363,8.779545454545454,8.870454545454548,12.15227272727273,110.27272727272727,113.6068181818182,138.0
201901130ATL,MIL,0.5845476190476189,0.5532142857142857,0.42442857142857143,0.2557857142857142,21.23095238095238,80.69047619047618,52.57380952380953,61.095238095238095,7.347619047619046,10.709523809523807,12.259523809523815,114.0619047619048,105.2857142857143,133.0,ATL,0.5449534883720929,0.5109302325581395,0.38046511627906976,0.2657441860465117,24.962790697674414,76.7604651162791,50.134883720930226,62.84418604651163,8.197674418604654,9.693023255813953,15.45116279069768,104.63023255813954,112.553488372093,114.0
201901130NYK,PHI,0.5743863636363635,0.53275,0.3564545454545455,0.32818181818181824,23.80909090909091,78.64318181818183,52.11363636363637,65.34090909090908,7.2340909090909085,8.67727272727273,13.288636363636362,111.77954545454546,109.77954545454546,108.0,NYK,0.5285581395348836,0.48765116279069753,0.32688372093023244,0.2665813953488372,23.64651162790698,75.47441860465116,48.158139534883716,50.70465116279069,7.195348837209303,7.6000000000000005,11.544186046511628,106.55581395348838,115.02093023255816,105.0
201901130DEN,POR,0.5632272727272729,0.52275,0.3412272727272728,0.2555,24.768181818181823,78.56363636363635,52.277272727272724,53.23181818181818,6.643181818181817,8.202272727272728,12.365909090909087,112.1681818181818,109.98409090909091,113.0,DEN,0.5579761904761904,0.5262857142857144,0.340952380952381,0.2465238095238096,27.873809523809513,78.27142857142857,52.89761904761905,65.34285714285716,8.252380952380955,8.571428571428575,11.921428571428569,113.75714285714288,108.68333333333331,116.0
201901130LAL,CLE,0.5362272727272728,0.4980909090909091,0.3002954545454545,0.23963636363636365,24.05454545454545,76.28863636363636,49.14318181818182,52.89545454545455,7.2272727272727275,4.547727272727273,11.809090909090905,107.1909090909091,118.20909090909095,101.0,LAL,0.5532272727272727,0.5277045454545455,0.34047727272727285,0.2632727272727273,21.697727272727278,76.55454545454546,49.93181818181818,57.027272727272745,7.681818181818181,9.236363636363636,13.08409090909091,108.05000000000004,107.22272727272728,95.0
201901130DAL,GSW,0.5930232558139537,0.5567674418604649,0.3647906976744186,0.24202325581395345,23.269767441860463,78.33255813953487,51.73255813953488,65.25348837209302,7.227906976744186,11.24651162790698,12.47441860465116,116.2232558139535,110.57441860465116,119.0,DAL,0.5621162790697675,0.5216279069767442,0.40181395348837207,0.3246976744186046,23.809302325581392,77.58372093023257,51.32093023255813,58.26279069767443,7.553488372093024,7.7581395348837185,13.497674418604651,109.80697674418604,109.28372093023258,114.0
201901140BRK,BOS,0.5646511627906978,0.5310697674418604,0.4001627906976744,0.22258139534883717,21.90232558139535,77.69767441860465,49.50232558139533,62.58604651162791,8.809302325581394,9.944186046511629,11.341860465116277,112.03953488372093,106.01395348837212,102.0,BRK,0.5615333333333333,0.5240444444444445,0.39131111111111105,0.29288888888888887,24.68222222222222,76.8777777777778,50.735555555555564,59.028888888888886,6.575555555555555,6.62888888888889,12.871111111111109,110.9488888888889,111.56222222222225,109.0
201901140SAS,CHO,0.555813953488372,0.5174418604651162,0.35941860465116277,0.2577674418604651,21.646511627906975,77.69302325581396,49.325581395348834,58.23720930232559,7.127906976744187,9.074418604651166,10.748837209302327,111.51395348837214,111.17674418604652,108.0,SAS,0.5738666666666667,0.5349777777777778,0.275911111111111,0.2517777777777777,20.73333333333333,78.86444444444447,50.344444444444434,58.637777777777764,6.217777777777779,7.911111111111111,11.108888888888892,113.1644444444444,110.73333333333329,93.0
201901140LAC,NOP,0.5749318181818182,0.5365227272727272,0.3101818181818183,0.28545454545454546,25.474999999999998,76.94545454545454,51.770454545454534,61.77272727272726,7.438636363636365,9.670454545454549,12.302272727272726,114.77272727272727,112.55909090909094,121.0,LAC,0.5782325581395349,0.5294651162790697,0.2844186046511628,0.3345348837209302,22.34883720930233,75.26511627906976,50.04418604651163,55.893023255813965,6.0558139534883715,7.823255813953489,12.365116279069765,113.46046511627902,112.53023255813955,117.0
201901140UTA,DET,0.5328809523809523,0.4975952380952381,0.38083333333333325,0.2705714285714286,24.66666666666666,79.80476190476192,50.783333333333324,56.41190476190474,7.261904761904764,6.733333333333333,12.466666666666665,106.80000000000005,109.60952380952384,94.0,UTA,0.5614,0.5269777777777777,0.3864222222222222,0.30006666666666665,21.706666666666667,80.42222222222223,51.33111111111111,63.031111111111116,8.606666666666662,9.144444444444446,13.52666666666667,108.21777777777778,105.48444444444443,100.0
201901140SAC,POR,0.5620666666666668,0.5212888888888889,0.34113333333333345,0.2568222222222222,24.917777777777783,78.4711111111111,52.23777777777777,53.371111111111105,6.63111111111111,8.12888888888889,12.353333333333328,112.0933333333333,110.14,107.0,SAC,0.5595909090909091,0.5342727272727273,0.3257727272727273,0.2415454545454546,22.33181818181819,75.02272727272727,48.070454545454545,58.920454545454554,8.113636363636365,8.288636363636364,11.606818181818182,110.82954545454544,111.44318181818177,115.0
201901140HOU,MEM,0.5495581395348836,0.5129069767441861,0.32895348837209304,0.2756279069767442,17.860465116279073,78.07906976744184,47.439534883720945,62.23255813953487,9.04186046511628,11.883720930232558,12.581395348837212,105.51627906976746,107.70697674418604,94.0,HOU,0.5790465116279071,0.5406511627906978,0.5095116279069768,0.29897674418604653,23.99302325581395,75.62790697674419,49.24418604651163,55.483720930232565,7.967441860465117,9.146511627906976,12.386046511627908,114.79069767441862,112.61395348837213,112.0
201901150PHI,MIN,0.5487045454545454,0.5068636363636362,0.31325000000000003,0.27575,24.540909090909096,74.64772727272727,49.15227272727271,60.00681818181818,8.98409090909091,9.922727272727274,11.086363636363636,111.16363636363634,111.50454545454545,107.0,PHI,0.5779777777777777,0.5367333333333332,0.3589111111111112,0.3259555555555556,23.817777777777778,78.75333333333334,52.32,65.50444444444443,7.199999999999998,8.84888888888889,13.279999999999998,112.43111111111112,109.59111111111112,149.0
201901150MIL,MIA,0.5367857142857142,0.507809523809524,0.37569047619047613,0.2638809523809524,25.661904761904754,77.21428571428571,51.18571428571429,60.533333333333324,7.795238095238093,10.695238095238098,12.383333333333335,108.29285714285713,108.12380952380951,86.0,MIL,0.5848372093023254,0.5540465116279069,0.424,0.25420930232558137,21.090697674418603,80.95348837209302,52.63488372093024,61.36976744186047,7.35813953488372,10.727906976744183,12.120930232558143,114.2325581395349,104.79534883720932,124.0
201901150IND,PHO,0.5500888888888888,0.5158888888888891,0.3335555555555555,0.23208888888888887,20.12888888888889,74.45555555555555,46.9,60.30888888888888,9.097777777777777,8.713333333333333,13.988888888888887,104.97111111111111,113.54666666666668,97.0,IND,0.5678372093023255,0.5381627906976744,0.28783720930232554,0.2453023255813953,21.965116279069772,77.44651162790697,50.50697674418604,61.572093023255825,9.306976744186045,9.544186046511628,12.75116279069767,110.94883720930235,104.88837209302328,131.0
201901150ATL,OKC,0.5420930232558139,0.5101395348837209,0.31962790697674426,0.27269767441860465,26.13953488372093,77.97441860465115,51.79534883720931,52.75581395348837,10.018604651162793,9.43953488372093,11.904651162790694,109.50232558139535,104.74651162790698,126.0,ATL,0.5492045454545452,0.5157272727272727,0.38115909090909095,0.26375000000000004,25.04545454545454,76.59318181818183,50.18636363636363,62.87727272727273,8.184090909090912,9.620454545454544,15.45454545454546,105.32954545454545,112.7272727272727,142.0
201901150DEN,GSW,0.5957727272727275,0.560272727272727,0.36584090909090905,0.23890909090909088,23.440909090909088,78.39090909090908,51.877272727272725,65.28636363636362,7.204545454545454,11.147727272727275,12.39772727272727,116.93181818181819,110.67954545454545,142.0,DEN,0.5580232558139534,0.5264418604651163,0.3416279069767442,0.24483720930232564,27.669767441860454,78.06046511627906,52.64186046511629,65.48372093023258,8.158139534883723,8.497674418604653,11.818604651162788,113.79069767441862,109.58372093023253,111.0
201901150LAL,CHI,0.5329318181818181,0.49774999999999997,0.3071363636363637,0.23056818181818184,17.345454545454544,76.39090909090908,46.60909090909092,56.29318181818182,7.993181818181818,8.213636363636363,13.131818181818177,101.84090909090911,111.86590909090911,100.0,LAL,0.5531999999999999,0.5273555555555556,0.3399555555555557,0.26664444444444446,21.84444444444445,76.50888888888889,49.99111111111111,56.98888888888891,7.666666666666665,9.177777777777777,13.124444444444444,108.04000000000005,107.07555555555557,107.0
201901160BOS,TOR,0.575304347826087,0.5395434782608696,0.36904347826086964,0.24780434782608687,23.00869565217391,76.21739130434781,50.25217391304346,56.68260869565218,8.378260869565219,9.2,11.804347826086957,113.48478260869564,108.31739130434784,108.0,BOS,0.5654318181818184,0.5320909090909091,0.39847727272727274,0.2207272727272727,22.161363636363635,77.55454545454546,49.599999999999994,62.74545454545455,8.777272727272726,9.93409090909091,11.368181818181817,112.29772727272726,106.19318181818184,117.0
201901160DET,ORL,0.5407045454545455,0.5082499999999999,0.3589318181818183,0.22070454545454543,19.845454545454544,78.27727272727273,48.43181818181817,62.320454545454545,6.697727272727275,9.184090909090914,12.022727272727268,106.075,110.05681818181816,115.0,DET,0.534046511627907,0.49865116279069766,0.3795581395348836,0.2706046511627907,24.851162790697668,79.82093023255815,50.90465116279069,56.474418604651135,7.188372093023258,6.746511627906977,12.381395348837206,107.16976744186051,109.79302325581398,120.0
201901160HOU,BRK,0.5627173913043478,0.5255434782608697,0.3900434782608695,0.2909565217391304,24.802173913043475,76.95434782608697,50.82391304347827,58.87173913043478,6.5086956521739125,6.671739130434784,12.806521739130433,111.31304347826088,111.85652173913047,145.0,HOU,0.5793409090909092,0.5405909090909092,0.5130909090909092,0.29954545454545456,23.893181818181812,75.49545454545455,49.152272727272724,55.13181818181818,7.927272727272728,9.190909090909091,12.247727272727273,115.02500000000003,112.9568181818182,142.0
201901160GSW,NOP,0.5759777777777777,0.5374222222222221,0.31168888888888896,0.2866,25.197777777777773,77.0311111111111,51.646666666666654,62.10222222222221,7.391111111111113,9.664444444444447,12.21111111111111,114.95555555555555,112.9288888888889,140.0,GSW,0.5966666666666668,0.5611111111111109,0.36837777777777775,0.24035555555555554,23.346666666666664,78.58222222222221,51.92,65.3311111111111,7.2,11.082222222222224,12.299999999999997,117.20444444444443,110.95333333333332,147.0
201901160POR,CLE,0.5363555555555556,0.49824444444444443,0.2980666666666666,0.23875555555555555,24.099999999999994,76.38444444444444,49.162222222222226,52.56000000000001,7.066666666666666,4.631111111111112,11.608888888888883,107.49777777777778,118.68000000000004,112.0,POR,0.5640000000000002,0.5233913043478261,0.34080434782608704,0.2568478260869565,24.797826086956526,78.37173913043478,52.189130434782605,53.50652173913043,6.510869565217392,8.123913043478261,12.169565217391298,112.6869565217391,110.37608695652175,129.0
201901160LAC,UTA,0.5629130434782609,0.5280434782608695,0.3863695652173913,0.3028913043478261,21.693478260869565,80.37826086956522,51.38695652173914,62.99565217391305,8.608695652173909,9.145652173913044,13.47826086956522,108.56521739130434,105.47391304347825,129.0,LAC,0.5769772727272727,0.5290227272727273,0.28304545454545454,0.3301818181818182,22.33181818181819,75.34772727272727,49.95454545454545,55.834090909090925,6.093181818181818,7.6886363636363635,12.318181818181815,113.26818181818179,112.79545454545455,109.0
201901160DAL,SAS,0.5743260869565218,0.5357826086956522,0.2777608695652173,0.24945652173913035,20.880434782608692,78.58043478260872,50.25434782608694,58.74130434782607,6.310869565217393,8.034782608695652,11.069565217391306,113.36086956521734,110.88043478260866,105.0,DAL,0.5616818181818183,0.5215227272727273,0.4037727272727272,0.3215454545454545,24.04545454545454,77.46818181818183,51.377272727272725,58.2909090909091,7.540909090909091,7.711363636363634,13.470454545454544,109.98181818181818,109.57727272727274,101.0
201901160MEM,MIL,0.5849999999999999,0.5539090909090908,0.42356818181818184,0.25438636363636363,20.895454545454545,80.87727272727271,52.597727272727276,61.50909090909091,7.388636363636363,10.768181818181816,12.159090909090912,114.07272727272729,104.6318181818182,111.0,MEM,0.5478863636363636,0.5112954545454546,0.3288863636363637,0.2753409090909091,17.963636363636365,78.2931818181818,47.475000000000016,62.599999999999994,9.077272727272728,12.022727272727273,12.56136363636364,105.33636363636366,107.69545454545454,101.0
