DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2015-11-09,201511090IND,ORL,240,.491,.462,.423,.218,16.3,86.0,51.2,51.6,9.2,5.8,19.7,100.0,86.2,99.5,84,IND,240,.560,.513,.325,.286,14.0,83.7,48.8,73.5,12.3,8.9,17.2,100.0,99.5,86.2,97
2015-11-09,201511090ATL,MIN,240,.652,.619,.188,.275,25.8,88.9,59.7,58.7,10.0,9.1,17.5,100.0,117.5,107.4,117,ATL,240,.601,.587,.360,.081,11.1,74.2,40.3,68.2,13.1,9.2,16.0,100.0,107.4,117.5,107
2015-11-09,201511090GSW,DET,240,.519,.506,.224,.176,30.0,69.0,50.0,37.5,9.3,4.3,17.9,100.0,98.5,113.0,95,GSW,240,.563,.538,.231,.143,31.0,70.0,50.0,67.4,13.5,6.1,14.2,100.0,113.0,98.5,109
2015-11-09,201511090DEN,POR,240,.505,.451,.319,.297,20.4,78.4,45.3,55.6,6.2,5.2,8.0,100.0,107.2,111.3,104,DEN,240,.593,.565,.247,.416,21.6,79.6,54.7,50.0,5.2,11.3,13.3,100.0,111.3,107.2,108
2015-11-09,201511090SAC,SAS,240,.577,.563,.264,.126,20.5,77.6,52.3,73.9,11.2,10.8,14.8,100.0,107.6,89.3,106,SAC,240,.476,.446,.226,.226,22.4,79.5,47.7,73.5,10.2,7.8,17.1,100.0,89.3,107.6,88
2015-11-09,201511090LAC,MEM,240,.496,.450,.138,.363,23.8,78.9,50.0,60.0,11.8,6.1,13.1,100.0,99.0,101.1,92,LAC,240,.558,.449,.279,.544,21.1,76.2,50.0,50.0,5.4,11.6,17.6,100.0,101.1,99.0,94
2015-11-10,201511100MIL,BOS,240,.525,.483,.349,.221,30.4,77.5,52.3,55.3,12.3,10.7,11.3,100.0,110.7,92.8,99,MIL,240,.499,.452,.233,.315,22.5,69.6,47.7,46.7,11.2,3.6,17.0,100.0,92.8,110.7,83
2015-11-10,201511100TOR,NYK,240,.539,.500,.242,.189,27.1,68.9,47.3,52.4,8.4,10.4,8.0,100.0,116.4,114.3,111,TOR,240,.539,.464,.202,.464,31.1,72.9,52.7,67.6,7.3,8.3,9.8,100.0,114.3,116.4,109
2015-11-10,201511100MIA,LAL,240,.535,.513,.286,.156,13.5,67.4,43.4,61.8,7.7,10.9,17.1,100.0,97.1,111.4,88,MIA,240,.527,.482,.238,.321,32.6,86.5,56.6,60.5,7.7,12.7,9.4,100.0,111.4,97.1,101
2015-11-10,201511100WAS,OKC,240,.633,.599,.267,.337,25.6,78.2,56.4,61.4,4.0,2.7,10.8,100.0,125.2,101.2,125,WAS,240,.466,.418,.247,.268,21.8,74.4,43.6,44.7,8.0,7.9,6.9,100.0,101.2,125.2,101
2015-11-10,201511100CLE,UTA,240,.604,.549,.268,.341,35.1,68.6,51.4,75.0,11.7,0.0,14.5,100.0,121.2,125.4,114,CLE,240,.635,.574,.324,.581,31.4,64.9,48.6,64.9,9.6,10.0,14.7,100.0,125.4,121.2,118
2015-11-10,201511100MIN,CHO,240,.579,.538,.333,.346,9.5,75.0,41.5,47.4,8.1,8.2,15.1,100.0,104.8,95.7,104,MIN,240,.538,.506,.238,.238,25.0,90.5,58.5,69.4,6.0,7.7,19.9,100.0,95.7,104.8,95
2015-11-10,201511100NOP,DAL,240,.528,.472,.227,.295,17.0,80.0,47.8,51.3,3.9,6.8,11.6,100.0,103.5,118.3,105,NOP,240,.600,.576,.359,.196,20.0,83.0,52.2,54.3,8.9,7.4,9.9,100.0,118.3,103.5,120
2015-11-11,201511110BOS,IND,240,.551,.519,.215,.392,26.3,79.5,53.2,52.6,9.2,11.3,16.3,100.0,104.2,93.0,102,BOS,240,.500,.442,.312,.416,20.5,73.7,46.8,56.3,10.2,4.8,16.5,100.0,93.0,104.2,91
2015-11-11,201511110PHI,TOR,240,.580,.511,.202,.348,39.5,78.0,60.2,51.2,7.6,12.1,7.2,100.0,129.6,112.2,119,PHI,240,.545,.529,.333,.195,22.0,60.5,39.8,70.0,2.2,9.9,10.4,100.0,112.2,129.6,103
2015-11-11,201511110ORL,LAL,240,.569,.538,.278,.228,18.4,61.0,44.3,64.1,5.6,9.7,13.0,100.0,110.6,112.8,99,ORL,240,.480,.465,.280,.120,39.0,81.6,55.7,55.0,7.8,7.0,7.1,100.0,112.8,110.6,101
2015-11-11,201511110CHO,NYK,240,.522,.512,.244,.081,29.7,85.4,61.2,47.6,5.5,8.2,15.2,100.0,101.4,103.6,93,CHO,240,.493,.464,.274,.333,14.6,70.3,38.8,60.0,12.0,7.7,4.9,100.0,103.6,101.4,95
2015-11-11,201511110ATL,NOP,240,.547,.530,.349,.181,18.2,80.0,47.6,56.8,6.2,0.0,17.5,100.0,101.0,109.3,98,ATL,240,.570,.547,.302,.186,20.0,81.8,52.4,61.9,10.3,13.0,11.4,100.0,109.3,101.0,106
2015-11-11,201511110DEN,MIL,240,.615,.595,.278,.114,26.7,64.1,47.8,61.9,9.1,7.3,16.2,100.0,116.4,117.5,102,DEN,240,.575,.544,.304,.304,35.9,73.3,52.2,69.2,11.4,10.5,13.5,100.0,117.5,116.4,103
2015-11-11,201511110POR,SAS,240,.628,.604,.183,.220,23.5,77.3,53.8,58.7,4.3,6.1,10.9,100.0,121.9,108.9,113,POR,240,.515,.494,.250,.261,22.7,76.5,46.2,66.7,6.5,4.5,8.4,100.0,108.9,121.9,101
2015-11-11,201511110HOU,BRK,240,.502,.469,.173,.173,38.5,75.5,57.1,59.5,5.3,17.2,9.4,100.0,112.9,104.3,106,HOU,240,.474,.469,.347,.122,24.5,61.5,42.9,59.5,9.6,11.1,6.3,100.0,104.3,112.9,98
2015-11-11,201511110SAC,DET,240,.470,.433,.360,.225,26.4,81.6,49.5,47.1,10.4,5.2,14.1,100.0,96.0,105.3,92,SAC,240,.597,.561,.216,.324,18.4,73.6,50.5,54.1,7.3,3.5,17.6,100.0,105.3,96.0,101
2015-11-11,201511110MEM,GSW,240,.587,.553,.360,.307,18.4,74.4,46.8,61.1,12.5,14.5,21.3,100.0,104.0,87.4,100,MEM,240,.489,.364,.214,.514,25.6,81.6,53.2,62.5,14.6,10.4,19.7,100.0,87.4,104.0,84
2015-11-11,201511110DAL,LAC,240,.537,.500,.314,.384,26.5,77.8,48.2,56.8,4.3,3.8,9.0,100.0,114.8,125.4,108,DAL,240,.661,.625,.316,.395,22.2,73.5,51.8,54.8,8.5,5.1,12.7,100.0,125.4,114.8,118
2015-11-12,201511120MIA,UTA,240,.455,.404,.191,.281,22.0,79.5,47.2,38.2,10.6,14.1,9.1,100.0,96.3,97.3,91,MIA,240,.523,.494,.169,.325,20.5,78.0,52.8,38.9,6.3,15.3,14.6,100.0,97.3,96.3,92
2015-11-12,201511120MIN,GSW,240,.672,.640,.427,.180,15.8,64.3,41.3,70.8,8.1,9.0,10.3,100.0,130.9,117.7,129,MIN,240,.564,.511,.103,.414,35.7,84.2,58.8,48.8,4.1,2.0,11.2,100.0,117.7,130.9,116
2015-11-12,201511120PHO,LAC,240,.508,.494,.289,.311,24.5,73.5,44.6,42.5,12.9,5.7,12.0,100.0,103.3,117.1,104,PHO,240,.640,.614,.361,.253,26.5,75.5,55.4,50.0,9.9,4.7,17.1,100.0,117.1,103.3,118
2015-11-13,201511130BOS,ATL,240,.548,.513,.263,.263,13.2,63.8,41.2,72.2,3.2,2.9,15.9,100.0,98.6,112.4,93,BOS,240,.489,.461,.320,.117,36.2,86.8,58.8,64.3,10.6,12.5,8.5,100.0,112.4,98.6,106
2015-11-13,201511130TOR,NOP,240,.446,.409,.280,.244,22.2,68.3,44.2,50.0,11.1,7.1,13.4,100.0,90.1,111.2,81,TOR,240,.563,.500,.273,.351,31.7,77.8,55.8,55.9,8.9,8.5,14.4,100.0,111.2,90.1,100
2015-11-13,201511130IND,MIN,240,.580,.548,.241,.157,22.2,72.1,49.4,38.1,5.4,0.0,14.5,100.0,110.6,114.9,103,IND,240,.557,.535,.291,.267,27.9,77.8,50.6,56.1,9.7,7.9,10.3,100.0,114.9,110.6,107
2015-11-13,201511130ORL,UTA,240,.479,.437,.287,.264,25.5,74.4,47.7,70.6,14.4,12.2,14.9,100.0,95.4,104.6,93,ORL,240,.569,.487,.355,.408,25.6,74.5,52.3,62.5,11.3,17.7,18.2,100.0,104.6,95.4,102
2015-11-13,201511130CHI,CHO,240,.484,.458,.347,.126,16.1,78.3,44.1,58.3,9.4,5.9,5.6,100.0,101.0,106.2,97,CHI,240,.522,.464,.190,.369,21.7,83.9,55.9,73.0,4.2,9.7,10.1,100.0,106.2,101.0,102
2015-11-13,201511130NYK,CLE,240,.491,.462,.359,.397,25.0,78.7,51.6,36.4,6.7,1.9,11.6,100.0,99.8,93.1,90,NYK,240,.476,.424,.342,.266,21.3,75.0,48.4,55.2,7.8,8.0,13.7,100.0,93.1,99.8,84
2015-11-13,201511130DEN,HOU,240,.541,.487,.377,.403,19.0,72.7,46.5,57.6,10.0,13.1,18.1,100.0,98.3,107.3,98,DEN,240,.563,.512,.247,.395,27.3,81.0,53.5,67.6,10.0,8.3,15.9,100.0,107.3,98.3,107
2015-11-13,201511130OKC,PHI,240,.432,.378,.198,.326,23.5,66.0,43.9,53.3,11.1,9.7,14.7,100.0,86.1,103.4,85,OKC,240,.480,.443,.258,.216,34.0,76.5,56.1,51.3,9.1,18.8,10.9,100.0,103.4,86.1,102
2015-11-13,201511130SAC,BRK,240,.555,.517,.236,.236,20.5,70.0,46.8,57.1,6.9,6.0,13.2,100.0,107.3,109.3,109,SAC,240,.526,.484,.287,.277,30.0,79.5,53.2,62.5,10.8,4.4,11.7,100.0,109.3,107.3,111
2015-11-13,201511130DAL,LAL,240,.427,.381,.307,.205,26.8,85.7,54.3,62.1,10.1,12.7,17.3,100.0,82.4,90.5,82,DAL,240,.475,.409,.329,.354,14.3,73.2,45.7,63.3,9.0,6.6,13.7,100.0,90.5,82.4,90
2015-11-14,201511140MIL,CLE,290,.510,.484,.418,.297,28.0,72.7,51.4,56.8,5.7,9.3,16.3,100.0,99.4,102.3,105,MIL,290,.484,.451,.157,.216,27.3,72.0,48.6,46.5,5.7,17.0,9.7,100.0,102.3,99.4,108
2015-11-13,201511130MEM,POR,240,.612,.536,.319,.420,32.3,70.2,55.1,51.5,5.6,14.3,21.2,100.0,111.7,112.8,100,MEM,240,.516,.453,.186,.314,29.8,67.7,44.9,61.1,11.2,0.0,7.6,100.0,112.8,111.7,101
2015-11-14,201511140WAS,ORL,240,.507,.460,.207,.276,12.5,84.8,47.9,50.0,7.0,3.7,11.0,100.0,99.4,108.4,99,WAS,240,.572,.542,.349,.313,15.2,87.5,52.1,74.4,6.0,8.7,10.4,100.0,108.4,99.4,108
2015-11-14,201511140GSW,BRK,265,.471,.429,.184,.163,22.0,78.0,50.0,53.7,11.7,6.3,10.3,100.0,96.5,104.3,99,GSW,265,.528,.505,.351,.103,22.0,78.0,50.0,72.1,8.8,12.5,12.1,100.0,104.3,96.5,107
2015-11-14,201511140HOU,DAL,240,.560,.528,.315,.236,20.5,75.5,51.1,55.8,6.2,14.0,10.1,100.0,113.7,101.3,110,HOU,240,.500,.435,.405,.381,24.5,79.5,48.9,68.8,9.3,8.2,10.9,100.0,101.3,113.7,98
2015-11-14,201511140SAS,PHI,240,.478,.451,.268,.134,12.5,74.5,43.2,45.5,7.4,4.3,14.7,100.0,88.0,97.5,83,SAS,240,.479,.418,.188,.294,25.5,87.5,56.8,69.7,10.6,11.7,11.9,100.0,97.5,88.0,92
2015-11-14,201511140LAC,DET,240,.537,.493,.365,.473,26.2,73.8,50.0,45.5,8.8,3.3,14.4,100.0,105.4,110.9,96,LAC,240,.558,.513,.241,.329,26.2,73.8,50.0,62.2,6.6,8.5,12.6,100.0,110.9,105.4,101
2015-11-14,201511140PHO,DEN,240,.399,.378,.357,.082,16.1,76.7,42.4,38.2,7.9,10.0,9.0,100.0,79.8,103.5,81,PHO,240,.550,.506,.286,.310,23.3,83.9,57.6,51.4,3.9,1.6,17.3,100.0,103.5,79.8,105
2015-11-15,201511150ATL,UTA,240,.581,.559,.276,.224,28.6,78.9,54.8,53.8,7.9,13.0,16.9,100.0,109.3,108.2,97,ATL,240,.575,.539,.289,.224,21.1,71.4,45.2,70.3,10.1,9.1,15.2,100.0,108.2,109.3,96
2015-11-15,201511150NYK,NOP,240,.548,.493,.296,.268,11.4,76.2,46.8,50.0,5.4,7.1,18.5,100.0,94.7,103.4,87,NYK,240,.493,.455,.205,.216,23.8,88.6,53.2,47.4,8.7,8.0,8.5,100.0,103.4,94.7,95
2015-11-15,201511150CHO,POR,240,.478,.421,.236,.236,34.8,81.1,55.4,57.1,5.5,5.8,10.9,100.0,103.1,116.2,94,CHO,240,.580,.548,.373,.229,18.9,65.2,44.6,70.7,6.6,13.2,10.7,100.0,116.2,103.1,106
2015-11-15,201511150OKC,BOS,240,.551,.530,.280,.244,33.3,77.8,58.0,64.1,12.8,13.5,16.5,100.0,106.6,90.6,100,OKC,240,.473,.403,.325,.377,22.2,66.7,42.0,64.3,10.7,10.2,16.7,100.0,90.6,106.6,85
2015-11-15,201511150SAC,TOR,240,.542,.523,.356,.161,17.5,76.3,46.2,47.4,13.4,2.0,13.9,100.0,104.3,110.5,101,SAC,240,.618,.579,.329,.316,23.7,82.5,53.8,59.0,8.3,8.9,18.0,100.0,110.5,104.3,107
2015-11-15,201511150LAL,DET,240,.414,.401,.281,.156,23.5,82.9,50.0,45.7,7.2,3.6,8.9,100.0,87.1,99.4,85,LAL,240,.526,.453,.253,.520,17.1,76.5,50.0,77.4,5.1,7.2,14.8,100.0,99.4,87.1,97
2015-11-15,201511150MIN,MEM,240,.688,.627,.239,.380,14.3,76.9,50.7,52.5,7.6,9.1,15.3,100.0,123.7,115.0,114,MIN,240,.581,.530,.195,.256,23.1,85.7,49.3,48.8,10.8,3.7,11.6,100.0,115.0,123.7,106
2015-11-16,201511160PHI,DAL,240,.516,.441,.316,.395,13.6,80.5,45.9,53.3,11.9,3.7,17.6,100.0,90.9,84.9,92,PHI,240,.507,.480,.289,.263,19.5,86.4,54.1,47.1,8.9,7.7,24.2,100.0,84.9,90.9,86
2015-11-16,201511160CHI,IND,240,.487,.454,.241,.276,22.4,79.6,51.0,54.3,4.2,7.0,11.0,100.0,99.1,100.1,95,CHI,240,.480,.442,.174,.372,20.4,77.6,49.0,74.3,9.4,13.6,7.4,100.0,100.1,99.1,96
2015-11-16,201511160HOU,BOS,240,.552,.532,.387,.183,33.3,70.2,51.6,61.4,15.8,5.7,15.9,100.0,110.0,94.1,111,HOU,240,.499,.488,.376,.271,29.8,66.7,48.4,63.9,9.9,10.5,18.8,100.0,94.1,110.0,95
2015-11-16,201511160SAS,POR,240,.496,.460,.253,.173,10.3,74.5,45.3,48.4,4.6,4.5,12.9,100.0,92.1,107.1,80,SAS,240,.491,.466,.258,.146,25.5,89.7,54.7,76.3,10.4,17.9,6.0,100.0,107.1,92.1,93
2015-11-16,201511160MEM,OKC,240,.602,.568,.296,.383,35.3,72.7,56.4,53.7,7.2,9.0,16.7,100.0,118.0,126.3,114,MEM,240,.603,.512,.202,.464,27.3,64.7,43.6,62.2,11.4,7.0,9.0,100.0,126.3,118.0,122
2015-11-16,201511160PHO,LAL,240,.589,.539,.260,.260,17.9,62.5,42.5,32.4,5.3,3.2,15.7,100.0,108.0,128.3,101,PHO,240,.577,.543,.323,.269,37.5,82.1,57.5,51.1,13.9,10.5,8.8,100.0,128.3,108.0,120
2015-11-17,201511170BRK,ATL,240,.536,.513,.382,.184,18.6,80.0,50.0,66.7,7.6,10.9,19.6,100.0,96.1,98.3,88,BRK,240,.502,.494,.238,.155,20.0,81.4,50.0,59.5,15.3,6.4,10.9,100.0,98.3,96.1,90
2015-11-17,201511170DET,CLE,240,.557,.544,.413,.250,7.5,77.1,45.5,55.3,8.2,3.2,13.6,100.0,100.9,106.0,99,DET,240,.533,.470,.250,.369,22.9,92.5,54.5,55.6,11.2,2.1,11.7,100.0,106.0,100.9,104
2015-11-17,201511170WAS,MIL,240,.521,.500,.292,.333,14.3,82.4,44.7,71.0,5.4,6.3,18.7,100.0,92.2,123.3,86,WAS,240,.653,.614,.314,.586,17.6,85.7,55.3,67.6,8.6,5.9,12.0,100.0,123.3,92.2,115
2015-11-17,201511170MIA,MIN,240,.458,.392,.216,.361,26.8,79.6,51.4,38.9,11.7,9.1,6.6,100.0,100.4,88.7,103,MIA,240,.493,.487,.304,.380,20.4,73.2,48.6,55.6,2.9,15.8,19.3,100.0,88.7,100.4,91
2015-11-17,201511170GSW,TOR,240,.572,.506,.228,.494,32.4,75.7,54.1,48.6,11.0,3.9,15.8,100.0,110.4,115.5,110,GSW,240,.626,.606,.363,.338,24.3,67.6,45.9,72.1,10.0,9.8,17.9,100.0,115.5,110.4,115
2015-11-17,201511170NYK,CHO,240,.505,.470,.244,.305,18.6,77.3,48.3,36.1,7.6,10.1,7.0,100.0,102.0,110.7,94,NYK,240,.519,.461,.225,.236,22.7,81.4,51.7,61.1,4.3,9.7,9.2,100.0,110.7,102.0,102
2015-11-17,201511170NOP,DEN,240,.634,.618,.353,.153,30.6,80.0,56.6,60.0,5.6,10.0,12.5,100.0,129.6,110.4,115,NOP,240,.558,.536,.277,.133,20.0,69.4,43.4,61.0,4.5,14.5,9.3,100.0,110.4,129.6,98
2015-11-18,201511180BOS,DAL,240,.606,.563,.278,.486,19.4,69.6,47.6,59.5,7.2,10.6,16.3,100.0,109.4,105.3,106,BOS,240,.497,.457,.283,.261,30.4,80.6,52.4,57.9,12.4,1.9,12.0,100.0,105.3,109.4,102
2015-11-18,201511180PHI,IND,240,.556,.522,.293,.217,30.8,82.1,52.7,66.7,17.6,15.7,15.2,100.0,109.2,82.9,112,PHI,240,.512,.493,.329,.211,17.9,69.2,47.3,40.0,8.8,12.3,25.9,100.0,82.9,109.2,85
2015-11-18,201511180ORL,MIN,265,.514,.447,.212,.353,24.4,69.7,51.4,58.3,3.9,14.6,12.5,100.0,99.4,102.4,101,ORL,265,.436,.414,.191,.191,30.3,75.6,48.6,48.8,9.8,6.0,7.0,100.0,102.4,99.4,104
2015-11-18,201511180CHO,BRK,240,.551,.511,.165,.242,11.1,78.0,43.0,56.8,4.9,7.3,8.2,100.0,109.4,114.3,111,CHO,240,.605,.556,.313,.450,22.0,88.9,57.0,69.2,4.9,10.5,13.5,100.0,114.3,109.4,116
2015-11-18,201511180ATL,SAC,240,.516,.471,.186,.209,28.3,76.5,53.6,68.4,7.2,1.7,17.6,100.0,99.3,105.4,97,ATL,240,.517,.478,.337,.270,23.5,71.7,46.4,60.5,9.2,8.6,9.9,100.0,105.4,99.3,103
2015-11-18,201511180HOU,POR,265,.511,.449,.341,.330,20.8,74.5,48.5,51.4,10.3,14.6,15.9,100.0,96.5,101.2,103,HOU,265,.503,.424,.478,.380,25.5,79.2,51.5,68.8,10.3,10.3,13.7,100.0,101.2,96.5,108
2015-11-18,201511180OKC,NOP,240,.520,.495,.337,.095,22.7,65.2,44.4,48.8,8.2,5.9,10.0,100.0,105.9,113.1,103,OKC,240,.536,.488,.200,.471,34.8,77.3,55.6,50.0,6.2,6.3,12.0,100.0,113.1,105.9,110
2015-11-18,201511180SAS,DEN,240,.463,.413,.153,.184,29.8,76.7,50.0,65.8,7.6,7.4,5.4,100.0,105.9,117.8,98,SAS,240,.575,.541,.209,.233,23.3,70.2,50.0,78.6,5.4,15.7,9.5,100.0,117.8,105.9,109
2015-11-18,201511180UTA,TOR,240,.506,.456,.250,.225,20.9,80.0,47.4,41.2,11.1,8.0,13.7,100.0,98.5,102.9,89,UTA,240,.569,.535,.306,.306,20.0,79.1,52.6,42.9,10.0,8.3,17.2,100.0,102.9,98.5,93
2015-11-18,201511180PHO,CHI,240,.578,.548,.229,.169,27.5,72.0,52.2,58.5,7.4,3.1,17.6,100.0,108.2,101.9,103,PHO,240,.484,.451,.297,.231,28.0,72.5,47.8,43.2,12.6,6.3,10.7,100.0,101.9,108.2,97
2015-11-19,201511190MIA,SAC,240,.587,.583,.274,.238,23.7,73.3,50.6,58.1,3.1,4.6,16.2,100.0,111.6,118.7,109,MIA,240,.560,.511,.270,.371,26.7,76.3,49.4,59.5,11.3,11.5,6.3,100.0,118.7,111.6,116
2015-11-19,201511190CLE,MIL,240,.592,.541,.110,.356,16.7,55.2,33.8,57.9,9.2,4.3,11.5,100.0,115.4,132.7,100,CLE,240,.683,.641,.338,.423,44.8,83.3,66.2,72.5,3.5,3.1,16.8,100.0,132.7,115.4,115
2015-11-19,201511190LAC,GSW,240,.698,.637,.411,.493,23.5,80.0,55.7,81.6,4.1,6.8,17.6,100.0,126.7,119.5,124,LAC,240,.594,.574,.330,.273,20.0,76.5,44.3,47.7,11.2,4.7,9.2,100.0,119.5,126.7,117
2015-11-20,201511200BOS,BRK,240,.477,.438,.213,.270,29.2,81.1,51.8,48.6,10.0,0.0,16.0,100.0,94.8,119.7,95,BOS,240,.656,.644,.333,.115,18.9,70.8,48.2,76.5,10.0,5.7,14.9,100.0,119.7,94.8,120
2015-11-20,201511200CHO,PHI,240,.496,.456,.329,.278,20.0,86.8,50.6,65.6,5.3,10.7,16.1,100.0,92.7,119.1,88,CHO,240,.623,.568,.309,.272,13.2,80.0,49.4,62.5,7.4,18.9,10.8,100.0,119.1,92.7,113
2015-11-20,201511200GSW,CHI,240,.479,.438,.250,.261,28.3,71.8,46.7,62.9,11.9,4.0,10.9,100.0,101.8,114.8,94,GSW,240,.592,.557,.367,.304,28.2,71.7,53.3,51.3,7.6,9.1,14.3,100.0,114.8,101.8,106
2015-11-20,201511200DEN,PHO,240,.633,.601,.342,.316,29.4,69.6,52.5,55.0,7.3,10.6,17.4,100.0,119.3,111.9,114,DEN,240,.527,.483,.267,.289,30.4,70.6,47.5,58.5,8.4,7.7,9.8,100.0,111.9,119.3,107
2015-11-20,201511200OKC,NYK,240,.566,.542,.278,.319,17.6,58.8,42.4,69.7,10.9,7.9,19.6,100.0,101.1,97.9,93,OKC,240,.441,.397,.315,.250,41.2,82.4,57.6,34.3,9.8,7.7,12.1,100.0,97.9,101.1,90
2015-11-20,201511200POR,LAC,240,.489,.483,.279,.186,20.8,65.3,43.3,63.2,6.3,7.7,12.3,100.0,96.3,107.9,91,POR,240,.507,.467,.278,.267,34.7,79.2,56.7,42.1,8.5,4.8,12.2,100.0,107.9,96.3,102
2015-11-20,201511200NOP,SAS,240,.494,.458,.202,.190,9.8,84.4,44.8,64.7,5.3,12.1,8.1,100.0,95.3,110.1,90,NOP,240,.545,.500,.250,.193,15.6,90.2,55.2,65.0,3.2,4.5,8.6,100.0,110.1,95.3,104
2015-11-20,201511200MEM,HOU,240,.465,.419,.392,.500,18.8,83.3,51.0,53.6,11.1,14.8,20.3,100.0,85.1,97.2,84,MEM,240,.514,.471,.282,.224,16.7,81.3,49.0,72.2,16.2,8.9,10.5,100.0,97.2,85.1,96
2015-11-21,201511210IND,MIL,240,.492,.462,.215,.241,29.5,73.2,50.6,55.9,9.1,8.2,20.8,100.0,87.3,124.9,86,IND,240,.608,.599,.330,.253,26.8,70.5,49.4,59.6,15.2,8.1,12.2,100.0,124.9,87.3,123
2015-11-20,201511200MIN,DET,240,.518,.494,.322,.149,19.0,86.0,52.9,32.5,11.3,7.8,13.1,100.0,98.9,88.6,96,MIN,240,.489,.448,.169,.325,14.0,81.0,47.1,51.5,7.2,6.8,16.2,100.0,88.6,98.9,86
2015-11-21,201511210ORL,SAC,240,.512,.426,.247,.383,22.2,71.2,48.5,74.2,11.5,8.2,12.9,100.0,101.5,95.3,97,ORL,240,.476,.462,.337,.087,28.8,77.8,51.5,71.1,8.4,11.5,15.1,100.0,95.3,101.5,91
2015-11-21,201511210DET,WAS,240,.559,.532,.244,.256,23.1,80.5,52.5,57.9,11.2,0.0,11.2,100.0,108.7,106.4,97,DET,240,.538,.506,.329,.266,19.5,76.9,47.5,55.6,3.4,3.4,12.8,100.0,106.4,108.7,95
2015-11-20,201511200LAL,TOR,240,.576,.532,.423,.308,27.3,76.3,50.0,61.8,8.0,5.8,11.9,100.0,116.6,104.0,102,LAL,240,.539,.506,.325,.221,23.7,72.7,50.0,60.0,9.1,8.9,15.1,100.0,104.0,116.6,91
2015-11-20,201511200DAL,UTA,240,.521,.475,.250,.263,40.9,78.9,58.5,40.0,4.6,3.6,16.0,100.0,107.1,117.5,93,DAL,240,.564,.518,.337,.205,21.1,59.1,41.5,61.5,11.5,8.3,8.1,100.0,117.5,107.1,102
2015-11-21,201511210MIA,PHI,240,.492,.439,.378,.293,21.7,78.6,48.9,51.6,7.4,15.7,14.7,100.0,95.9,101.2,91,MIA,240,.541,.471,.261,.652,21.4,78.3,51.1,53.3,7.4,27.5,15.3,100.0,101.2,95.9,96
2015-11-21,201511210CLE,ATL,240,.500,.436,.326,.291,23.1,70.3,42.7,68.8,10.7,7.1,11.0,100.0,103.6,116.4,97,CLE,240,.584,.547,.341,.224,29.7,76.9,57.3,65.9,4.3,13.8,13.0,100.0,116.4,103.6,109
2015-11-21,201511210HOU,NYK,240,.563,.500,.313,.425,42.2,61.9,51.7,58.8,4.7,15.1,10.4,100.0,126.4,120.5,107,HOU,240,.547,.506,.346,.346,38.1,57.8,48.3,51.4,7.1,7.3,11.4,100.0,120.5,126.4,102
2015-11-21,201511210SAS,MEM,240,.503,.439,.122,.230,17.5,80.0,46.7,59.4,14.6,3.9,16.4,100.0,91.8,103.0,82,SAS,240,.563,.521,.292,.306,20.0,82.5,53.3,58.8,7.8,9.2,17.2,100.0,103.0,91.8,92
2015-11-22,201511220LAC,TOR,240,.497,.397,.218,.397,31.8,72.7,52.3,51.7,9.1,0.0,13.3,100.0,103.7,91.1,91,LAC,240,.483,.439,.432,.270,27.3,68.2,47.7,72.4,10.3,14.8,18.7,100.0,91.1,103.7,80
2015-11-22,201511220BRK,BOS,240,.553,.512,.451,.256,22.2,64.1,41.7,54.3,9.6,3.1,15.7,100.0,107.8,118.4,101,BRK,240,.593,.538,.190,.418,35.9,77.8,58.3,45.0,11.7,8.9,13.0,100.0,118.4,107.8,111
2015-11-22,201511220LAL,POR,240,.566,.540,.287,.195,16.3,70.6,45.7,62.8,7.5,11.4,9.6,100.0,114.2,99.3,107,LAL,240,.466,.398,.205,.307,29.4,83.7,54.3,53.1,2.1,9.7,9.1,100.0,99.3,114.2,93
2015-11-22,201511220OKC,DAL,240,.598,.590,.229,.337,25.0,65.9,46.8,59.1,8.1,5.9,15.1,100.0,115.0,118.0,114,OKC,240,.597,.572,.244,.200,34.1,75.0,53.2,53.2,8.1,9.4,14.0,100.0,118.0,115.0,117
2015-11-22,201511220DEN,GSW,240,.623,.612,.326,.146,28.2,72.9,52.9,74.5,14.5,11.3,18.1,100.0,113.8,101.3,118,DEN,240,.518,.453,.174,.407,27.1,71.8,47.1,62.2,8.7,5.0,15.8,100.0,101.3,113.8,105
2015-11-22,201511220NOP,PHO,240,.555,.483,.400,.367,22.0,77.8,48.4,48.6,5.7,7.3,12.6,100.0,110.8,116.6,116,NOP,240,.595,.524,.353,.471,22.2,78.0,51.6,59.0,10.5,11.1,12.0,100.0,116.6,110.8,122
2015-11-23,201511230MIL,DET,240,.433,.374,.308,.264,40.0,68.4,51.6,61.3,7.8,4.3,14.3,100.0,97.7,121.0,88,MIL,240,.602,.572,.157,.205,31.6,60.0,48.4,69.8,13.3,6.3,11.7,100.0,121.0,97.7,109
