DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/9/2017,201703090POR,PHI,265,0.525,0.495,0.309,0.213,23.5,66.7,44.4,43.9,9.6,4.5,13.5,100,104,109.8,POR,265,0.556,0.489,0.239,0.375,33.3,76.5,55.6,62.5,7.7,18.5,15.6,100,109.8,104
3/9/2017,201703090MEM,LAC,240,0.631,0.583,0.385,0.359,20,87,58,60,2.1,6.3,13.4,100,120.3,103.5,MEM,240,0.529,0.488,0.241,0.265,13,80,42,70.3,6.3,4.2,8.9,100,103.5,120.3
3/10/2017,201703100MIL,IND,240,0.502,0.453,0.24,0.293,21.6,84.8,51.4,45.5,15.3,6.4,17.5,100,92.9,108.2,MIL,240,0.641,0.57,0.266,0.469,15.2,78.4,48.6,51.5,14.2,10.5,20.6,100,108.2,92.9
3/9/2017,201703090PHO,LAL,240,0.562,0.541,0.276,0.245,28,60.9,43.8,44.7,11,9.7,7.7,100,121.5,109.6,PHO,240,0.539,0.495,0.209,0.275,39.1,72,56.3,47.6,7,14.1,15.7,100,109.6,121.5
3/10/2017,201703100CHO,ORL,240,0.473,0.441,0.355,0.289,17.8,79.3,41.9,61.3,4.6,3.4,10.5,100,93.6,139.8,CHO,240,0.689,0.658,0.266,0.253,20.7,82.2,58.1,72.3,6.9,10.2,7.4,100,139.8,93.6
3/10/2017,201703100ATL,TOR,240,0.477,0.424,0.272,0.293,30.2,78.9,50.5,51.4,17.4,9.4,9.6,100,101.3,107.4,ATL,240,0.598,0.573,0.293,0.387,21.1,69.8,49.5,61.5,8.2,9,19.3,100,107.4,101.3
3/10/2017,201703100CHI,HOU,240,0.558,0.5,0.528,0.36,22.4,79.6,52.4,70.3,10.3,6.8,14.2,100,107.5,87.8,CHI,240,0.455,0.434,0.398,0.122,20.4,77.6,47.6,63.2,8.4,9.5,14.8,100,87.8,107.5
3/10/2017,201703100DEN,BOS,240,0.543,0.494,0.407,0.284,18.8,69.4,40.5,55.9,11.1,3.7,16.5,100,100.3,120.5,DEN,240,0.628,0.6,0.365,0.259,30.6,81.3,59.5,53.3,11.1,8.3,16,100,120.5,100.3
3/10/2017,201703100SAC,WAS,265,0.578,0.543,0.25,0.183,27.3,83.3,56.5,55.8,6.7,7.2,7.4,100,123.8,116.2,SAC,265,0.585,0.543,0.25,0.304,16.7,72.7,43.5,61.4,4.8,1.3,8.7,100,116.2,123.8
3/10/2017,201703100MIN,GSW,240,0.534,0.506,0.273,0.193,27.3,68.9,48.3,61,9.6,6.8,11.2,100,109.3,110.4,MIN,240,0.516,0.466,0.159,0.307,31.1,72.7,51.7,53.8,6.4,4.7,9.9,100,110.4,109.3
3/10/2017,201703100DAL,BRK,240,0.545,0.494,0.397,0.295,9.1,81.6,42.7,67.6,9.5,4.4,12,100,100.9,110.4,DAL,240,0.581,0.513,0.423,0.359,18.4,90.9,57.3,48.5,5.3,0,14.2,100,110.4,100.9
3/11/2017,201703110MIL,MIN,240,0.526,0.488,0.16,0.259,27.5,71.1,48.7,56.8,4.6,6.7,11.7,100,109.6,117.7,MIL,240,0.566,0.513,0.25,0.288,28.9,72.5,51.3,51.4,5.8,8.8,9.1,100,117.7,109.6
3/11/2017,201703110ORL,CLE,240,0.598,0.587,0.453,0.291,19.1,75.4,50,69.8,1,8,8.5,100,120.1,107.7,ORL,240,0.48,0.417,0.219,0.292,24.6,80.9,50,44.7,6.2,2.1,4.4,100,107.7,120.1
3/11/2017,201703110DET,NYK,240,0.53,0.518,0.366,0.134,17.8,72,46.3,72.2,4.2,10.1,17.2,100,96.2,117.1,DET,240,0.537,0.526,0.281,0.198,28,82.2,53.7,58.7,14.6,11.5,6.3,100,117.1,96.2
3/11/2017,201703110CHO,NOP,265,0.589,0.576,0.343,0.162,18.8,77.6,48.5,66,3.8,7.1,8.6,100,118.4,115.6,CHO,265,0.551,0.515,0.451,0.196,22.4,81.3,51.5,69.6,4.7,1.5,7.5,100,115.6,118.4
3/11/2017,201703110MIA,TOR,240,0.449,0.386,0.17,0.284,33.3,91.4,57.8,21.2,6.5,11.4,10.8,100,96.6,112.9,MIA,240,0.601,0.563,0.389,0.458,8.6,66.7,42.2,60,8.7,13.7,12.2,100,112.9,96.6
3/11/2017,201703110POR,WAS,265,0.611,0.589,0.278,0.311,20,84.1,51.7,57.4,4.8,6.5,9.7,100,119.3,118.3,POR,265,0.614,0.596,0.34,0.17,15.9,80,48.3,54.2,3.8,7.7,12.2,100,118.3,119.3
3/11/2017,201703110LAC,PHI,240,0.555,0.536,0.357,0.167,17.5,81,50,70,11.3,1.8,15.1,100,102.8,115.1,LAC,240,0.597,0.543,0.309,0.358,19,82.5,50,62.5,13.4,5.6,12.2,100,115.1,102.8
3/11/2017,201703110OKC,UTA,240,0.596,0.54,0.267,0.373,18.4,70.7,45.6,41.7,9.7,3.2,12.1,100,112.6,121.3,OKC,240,0.58,0.547,0.267,0.279,29.3,81.6,54.4,53.5,7.6,12.7,11.1,100,121.3,112.6
3/11/2017,201703110SAS,GSW,240,0.416,0.386,0.185,0.25,33.9,80.6,51.6,57.6,10.6,8,12.8,100,89.8,113,SAS,240,0.63,0.597,0.351,0.234,19.4,66.1,48.4,67.5,6.3,9.3,17.5,100,113,89.8
3/11/2017,201703110DAL,PHO,240,0.545,0.494,0.253,0.241,11.6,77.8,45.5,47.4,5.4,14.6,10.7,100,107,104.9,DAL,240,0.545,0.439,0.351,0.486,22.2,88.4,54.5,60.7,2.1,6.5,12.6,100,104.9,107
3/11/2017,201703110MEM,ATL,240,0.641,0.604,0.417,0.361,17.6,75.5,52.9,61.1,9.4,9.8,17.7,100,112,94.2,MEM,240,0.449,0.406,0.322,0.256,24.5,82.4,47.1,64.7,11.5,7.1,11.5,100,94.2,112
3/11/2017,201703110SAC,DEN,240,0.565,0.524,0.4,0.212,22.5,77.8,51.8,52.5,8.8,13.6,8.8,100,115.7,101.4,SAC,240,0.507,0.488,0.28,0.244,22.2,77.5,48.2,66.7,4.4,3.9,11.7,100,101.4,115.7
3/12/2017,201703120BRK,NYK,240,0.518,0.457,0.245,0.34,20.8,71.1,43.9,56.4,5,16.3,7.7,100,112.2,120.2,BRK,240,0.601,0.569,0.437,0.333,28.9,79.2,56.1,57.5,7,4.2,10.7,100,120.2,112.2
3/12/2017,201703120BOS,CHI,240,0.44,0.42,0.287,0.103,23.5,70,44,54.5,13.8,6.1,15.7,100,85.2,106.5,BOS,240,0.57,0.558,0.43,0.047,30,76.5,56,55,14.9,8.1,19.3,100,106.5,85.2
3/12/2017,201703120IND,MIA,240,0.485,0.463,0.34,0.17,35.2,76.1,54,46.2,4.5,6,7.3,100,109.2,113.7,IND,240,0.531,0.457,0.183,0.39,23.9,64.8,46,34.3,2.2,6.5,8.6,100,113.7,109.2
3/12/2017,201703120HOU,CLE,240,0.653,0.631,0.538,0.163,11.1,63,42.2,57.1,3.2,13.7,14.9,100,119.7,125.1,HOU,240,0.54,0.51,0.469,0.292,37,88.9,57.8,61,10.7,10.8,5.2,100,125.1,119.7
3/12/2017,201703120LAL,PHI,240,0.634,0.582,0.304,0.405,10.8,81.1,45.9,68.3,7.7,5.9,14.7,100,113.1,111.2,LAL,240,0.578,0.523,0.227,0.318,18.9,89.2,54.1,54.5,9.6,18.2,13,100,111.2,113.1
3/12/2017,201703120PHO,POR,240,0.567,0.541,0.256,0.291,20.5,87,54.4,32.6,6.9,6.3,12.6,100,108.2,99.3,PHO,240,0.496,0.468,0.151,0.215,13,79.5,45.6,48.8,4.9,4.7,8.1,100,99.3,108.2
3/13/2017,201703130TOR,DAL,240,0.43,0.406,0.294,0.153,13.2,75,38.2,67.7,4.6,11.3,7.2,100,88.7,113.8,TOR,240,0.582,0.532,0.321,0.231,25,86.8,61.8,51.4,8,10,12.3,100,113.8,88.7
3/13/2017,201703130CHO,CHI,240,0.565,0.522,0.435,0.239,26.7,77.6,53.2,70.7,6.3,7.8,9,100,120.5,114.2,CHO,240,0.538,0.5,0.312,0.204,22.4,73.3,46.8,58.1,4.2,5.8,5.6,100,114.2,120.5
3/13/2017,201703130DEN,LAL,240,0.479,0.464,0.206,0.196,30.8,83.3,52.3,40.5,9.8,6.5,13.2,100,98.8,126.1,DEN,240,0.679,0.637,0.452,0.298,16.7,69.2,47.7,80,8.8,9.1,13.6,100,126.1,98.8
3/13/2017,201703130UTA,LAC,240,0.613,0.577,0.385,0.295,8.1,75.8,40,41,4.6,3.5,6.4,100,124.1,131,UTA,240,0.65,0.615,0.269,0.282,24.2,91.9,60,53.7,1.1,6.3,7.4,100,131,124.1
3/13/2017,201703130SAS,ATL,240,0.525,0.494,0.272,0.37,14,81.1,45,73,12.8,6.4,14.5,100,97.7,105.6,SAS,240,0.605,0.58,0.42,0.21,18.9,86,55,79.5,5.9,15.3,19.2,100,105.6,97.7
3/13/2017,201703130SAC,ORL,240,0.557,0.526,0.347,0.122,18.8,94.6,51.8,71.1,9.6,7.7,10.4,100,110.9,115.7,SAC,240,0.658,0.634,0.366,0.256,5.4,81.3,48.2,54.5,7.7,9.4,14.1,100,115.7,110.9
3/13/2017,201703130MIN,WAS,240,0.533,0.47,0.31,0.369,17.4,78.9,45.2,41.7,9.9,3.1,13.3,100,102.4,117.2,MIN,240,0.622,0.581,0.244,0.256,21.1,82.6,54.8,60,7.9,12.1,13.6,100,117.2,102.4
3/13/2017,201703130MEM,MIL,240,0.613,0.567,0.388,0.299,23.5,68.6,46.4,67.7,7.1,9.6,17.4,100,109.8,133.4,MEM,240,0.634,0.608,0.342,0.291,31.4,76.5,53.6,73.2,13,0,11.9,100,133.4,109.8
3/14/2017,201703140BRK,OKC,240,0.587,0.551,0.247,0.382,31.7,88.6,57.9,68.2,13.2,12.8,11.1,100,124.1,105.8,BRK,240,0.618,0.549,0.338,0.423,11.4,68.3,42.1,60.6,6.1,9,17.6,100,105.8,124.1
3/14/2017,201703140NYK,IND,240,0.433,0.414,0.333,0.172,25.5,78,50.5,50,6.5,5.5,14.6,100,87.6,94.1,NYK,240,0.49,0.476,0.337,0.157,22,74.5,49.5,60,8.7,6.9,13.6,100,94.1,87.6
3/14/2017,201703140CLE,DET,240,0.447,0.394,0.192,0.192,29.6,90.6,52.3,54.1,6.4,2.1,6.9,100,102.7,136.9,CLE,240,0.735,0.721,0.39,0.299,9.4,70.4,47.7,63,4.3,3.8,9.4,100,136.9,102.7
3/14/2017,201703140GSW,PHI,240,0.515,0.483,0.303,0.303,30.2,75,54.7,71.8,9.5,17.9,17.2,100,99.2,101.1,GSW,240,0.513,0.443,0.364,0.398,25,69.8,45.3,75,11.4,17.7,14.8,100,101.1,99.2
3/14/2017,201703140NOP,POR,240,0.44,0.375,0.421,0.342,15.1,90.9,49.5,56.5,3.2,1.7,15.5,100,82.5,107.1,NOP,240,0.536,0.513,0.263,0.375,9.1,84.9,50.5,50,10.7,18.2,5.1,100,107.1,82.5
3/15/2017,201703150DET,UTA,240,0.577,0.552,0.364,0.208,16.2,82.2,52.4,77.8,6.7,6.8,15.1,100,108,92.4,DET,240,0.455,0.436,0.151,0.14,17.8,83.8,47.6,38.9,6.7,8.2,7.1,100,92.4,108
3/15/2017,201703150CHI,MEM,240,0.527,0.488,0.365,0.212,31.1,73.1,53.6,72.2,2.3,4.8,10.6,100,113.6,105.5,CHI,240,0.466,0.434,0.308,0.165,26.9,68.9,46.4,64.7,7,11.1,4.9,100,105.5,113.6
3/15/2017,201703150IND,CHO,240,0.449,0.419,0.288,0.163,7.1,90,41.7,46.9,10.1,8.9,10.4,100,86.3,109.8,IND,240,0.637,0.616,0.384,0.123,10,92.9,58.3,66.7,9,10.5,15.4,100,109.8,86.3
3/15/2017,201703150MIA,NOP,240,0.558,0.528,0.25,0.318,19.5,71.4,45.8,50,9,9.6,11.5,100,112.5,120.6,MIA,240,0.629,0.598,0.402,0.218,28.6,80.5,54.2,52.3,9,4.5,13.6,100,120.6,112.5
3/15/2017,201703150WAS,DAL,240,0.622,0.595,0.405,0.316,11.9,87.5,48.8,60,5.2,1.9,10,100,117.4,112.2,WAS,240,0.586,0.561,0.366,0.256,12.5,88.1,51.2,75,4.2,2.1,11.6,100,112.2,117.4
3/15/2017,201703150HOU,LAL,240,0.505,0.478,0.275,0.198,19.6,69,43.2,38.1,9.1,0,18.2,100,91.3,126.8,HOU,240,0.661,0.648,0.473,0.352,31,80.4,56.8,74,11.9,6.1,15.3,100,126.8,91.3
3/15/2017,201703150BOS,MIN,240,0.521,0.484,0.297,0.22,31.9,84.4,53.2,65,4.4,2.2,7.4,100,114.9,129.3,BOS,240,0.663,0.627,0.418,0.266,15.6,68.1,46.8,79.1,2.2,7.8,10.2,100,129.3,114.9
3/15/2017,201703150SAS,POR,240,0.596,0.531,0.275,0.35,20.5,75.6,48.8,55.3,10.6,1.6,10.6,100,116.4,112.2,SAS,240,0.56,0.54,0.295,0.17,24.4,79.5,51.3,66.7,7.4,8.6,12.9,100,112.2,116.4
3/15/2017,201703150LAC,MIL,240,0.557,0.513,0.382,0.329,10,84.2,46.2,64.7,8.5,3.9,11.2,100,103.6,102.5,LAC,240,0.547,0.5,0.32,0.387,15.8,90,53.8,65.7,3.2,8.5,14.6,100,102.5,103.6
3/15/2017,201703150PHO,SAC,240,0.569,0.519,0.177,0.43,20.5,71.4,50.5,57.9,7.7,13.4,16.1,100,103.1,97.3,PHO,240,0.446,0.43,0.234,0.131,28.6,79.5,49.5,55.8,8.7,16.9,10.3,100,97.3,103.1
3/16/2017,201703160TOR,OKC,240,0.638,0.614,0.284,0.216,27.8,86,59.5,70.2,9.9,1.6,15.7,100,121.9,101.1,TOR,240,0.541,0.488,0.247,0.37,14,72.2,40.5,40.5,9.9,15.9,12.9,100,101.1,121.9
3/16/2017,201703160ATL,MEM,240,0.515,0.478,0.304,0.196,34.8,80,55.8,74.4,7.6,11.4,9.9,100,112.5,99.4,ATL,240,0.529,0.465,0.38,0.479,20,65.2,44.2,65.5,6.6,14.1,16.5,100,99.4,112.5
3/16/2017,201703160CLE,UTA,240,0.471,0.445,0.256,0.171,19.6,77.1,47.5,52.9,6.5,5.7,15.4,100,89.8,98.4,CLE,240,0.482,0.471,0.384,0.221,22.9,80.4,52.5,38.9,6.5,3.3,9.6,100,98.4,89.8
3/16/2017,201703160GSW,ORL,240,0.446,0.41,0.287,0.223,28.6,82.5,51,42.9,6.8,6.6,15.5,100,89.9,119.2,GSW,240,0.628,0.632,0.299,0.264,17.5,71.4,49,72,13.7,13.4,11,100,119.2,89.9
3/16/2017,201703160NYK,BRK,240,0.597,0.535,0.372,0.407,31,88.4,60,46.3,5.1,2.9,11.4,100,122.4,111.3,NYK,240,0.553,0.483,0.205,0.295,11.6,69,40,48.8,6.1,7.4,6.6,100,111.3,122.4
3/16/2017,201703160DEN,LAC,240,0.629,0.619,0.381,0.179,9.8,73.2,41.5,59.1,5.3,6.9,9,100,120.2,136,DEN,240,0.662,0.622,0.326,0.302,26.8,90.2,58.5,67.4,7.4,3.8,9.3,100,136,120.2
3/17/2017,201703170BRK,BOS,240,0.501,0.441,0.341,0.341,18.6,87.8,55.4,58.8,7.1,12.5,10.9,100,99.7,96.7,BRK,240,0.494,0.428,0.422,0.361,12.2,81.4,44.6,76.7,7.1,12.5,9.4,100,96.7,99.7
3/17/2017,201703170PHI,DAL,240,0.392,0.374,0.264,0.195,9.8,76.3,38.2,70,6.1,7.8,11.3,100,75.7,118.7,PHI,240,0.644,0.6,0.363,0.288,23.7,90.2,61.8,76.2,8.2,9.4,15.1,100,118.7,75.7
3/17/2017,201703170MIA,MIN,240,0.573,0.512,0.146,0.268,23.1,65.5,41.2,34.1,6.4,10.2,10.7,100,112.7,132,MIA,240,0.659,0.635,0.306,0.224,34.5,76.9,58.8,58,6.4,12.9,13.8,100,132,112.7
3/17/2017,201703170WAS,CHI,240,0.558,0.54,0.307,0.205,35.7,74.5,57,63.6,5.1,6.7,15.8,100,108.5,113.6,WAS,240,0.527,0.505,0.257,0.119,25.5,64.3,43,73.9,5.1,9.8,8.6,100,113.6,108.5
3/17/2017,201703170DET,TOR,240,0.501,0.442,0.346,0.256,17.8,78.9,52,63.3,5.6,3.2,12.1,100,96.6,83.3,DET,240,0.407,0.367,0.241,0.253,21.1,82.2,48,48.3,5.6,9.8,11.5,100,83.3,96.6
3/17/2017,201703170LAL,MIL,240,0.562,0.512,0.293,0.366,25.6,75,51.8,55,7.3,16.4,12.8,100,111.1,107,LAL,240,0.54,0.518,0.345,0.31,25,74.4,48.2,63.2,7.3,6.9,12.8,100,107,111.1
3/17/2017,201703170NOP,HOU,240,0.533,0.478,0.44,0.352,18.2,80,46,48.6,5.7,5.2,10.2,100,106.3,121.5,NOP,240,0.624,0.598,0.37,0.261,20,81.8,54,59.2,7.6,13.7,11.2,100,121.5,106.3
3/17/2017,201703170PHO,ORL,240,0.518,0.474,0.24,0.219,17.8,74.5,46.7,50,9.6,5.5,10.2,100,104.9,99.2,PHO,240,0.514,0.448,0.161,0.345,25.5,82.2,53.3,47.4,8.7,11,13.8,100,99.2,104.9
3/18/2017,201703180CHO,WAS,240,0.502,0.437,0.418,0.392,18.6,85.7,51.8,72.4,6.4,12.1,11.5,100,100,105.3,CHO,240,0.522,0.482,0.293,0.329,14.3,81.4,48.2,65.7,8.6,17.4,6.9,100,105.3,100
3/18/2017,201703180DEN,HOU,240,0.554,0.488,0.289,0.422,23.8,74.5,51.6,52.6,5,8.6,12.5,100,109.2,105.2,DEN,240,0.514,0.483,0.348,0.337,25.5,76.2,48.4,73.7,9,5.1,11.3,100,105.2,109.2
3/18/2017,201703180GSW,MIL,240,0.483,0.455,0.303,0.157,24,79.3,44.3,52.8,8.9,13.5,10.4,100,102.3,130,GSW,240,0.702,0.68,0.307,0.253,20.7,76,55.7,66.7,5.6,9.7,12.6,100,130,102.3
3/18/2017,201703180ATL,POR,240,0.592,0.552,0.207,0.218,36.1,77.4,60.7,52.3,9.1,14.5,17.3,100,114,97.9,ATL,240,0.475,0.403,0.295,0.364,22.6,63.9,39.3,68.8,13.1,10.1,11.3,100,97.9,114
3/18/2017,201703180CHI,UTA,240,0.467,0.426,0.309,0.309,34.7,82.1,55.7,48.4,6.9,13.1,13.2,100,98.9,109.2,CHI,240,0.551,0.519,0.238,0.175,17.9,65.3,44.3,63.2,8,16.1,10.4,100,109.2,98.9
3/18/2017,201703180OKC,SAC,240,0.494,0.441,0.247,0.271,20,66.7,41.7,45.7,9.6,3.6,11.2,100,100.6,117.7,OKC,240,0.591,0.561,0.317,0.305,33.3,80,58.3,56.1,7.5,6.3,13.1,100,117.7,100.6
3/18/2017,201703180LAC,CLE,240,0.44,0.416,0.325,0.157,7.8,83.7,42.6,46.9,5.2,0,11.9,100,80.9,112,LAC,240,0.595,0.564,0.333,0.372,16.3,92.2,57.4,67.5,4.1,5.4,13.4,100,112,80.9
3/18/2017,201703180MEM,SAS,240,0.567,0.5,0.373,0.293,24.3,82.5,54.5,54.5,2.2,10.9,15,100,107.8,116.8,MEM,240,0.58,0.507,0.395,0.408,17.5,75.7,45.5,62.5,7.9,6.4,10,100,116.8,107.8
3/19/2017,201703190PHI,BOS,240,0.512,0.44,0.345,0.345,18.6,80.5,48.8,79.4,7.9,9.1,14.9,100,98.1,104,PHI,240,0.555,0.534,0.375,0.17,19.5,81.4,51.2,70.7,8.9,12.7,13.7,100,104,98.1
3/19/2017,201703190DET,PHO,240,0.423,0.384,0.222,0.303,17.7,75,42.7,45.7,9.8,6,3.4,100,92.7,109.3,DET,240,0.532,0.5,0.272,0.326,25,82.3,57.3,65,2,5.2,10.2,100,109.3,92.7
3/19/2017,201703190BRK,DAL,240,0.638,0.605,0.329,0.329,5.9,77.5,44.6,48.8,8.6,7.3,10.3,100,119.3,111.8,BRK,240,0.586,0.521,0.431,0.528,22.5,94.1,55.4,51.6,2.1,2,14.5,100,111.8,119.3
3/19/2017,201703190TOR,IND,240,0.498,0.45,0.288,0.325,19.6,63.2,39.3,66.7,7.4,3.1,12.4,100,96.4,122.9,TOR,240,0.592,0.56,0.297,0.176,36.8,80.4,60.7,55.6,7.4,12.3,14,100,122.9,96.4
3/19/2017,201703190MIA,POR,240,0.615,0.584,0.313,0.289,33.3,69.8,52.4,31,4.5,10.3,10.5,100,128.7,116.3,MIA,240,0.537,0.517,0.341,0.227,30.2,66.7,47.6,43.9,8.9,14,8.5,100,116.3,128.7
3/19/2017,201703190SAS,SAC,240,0.564,0.536,0.12,0.205,23.1,67.4,47.1,70.7,4.5,6.8,10.8,100,114,131.9,SAS,240,0.597,0.557,0.322,0.31,32.6,76.9,52.9,72.1,10.1,4.1,5.7,100,131.9,114
3/19/2017,201703190LAL,CLE,240,0.645,0.606,0.424,0.318,25,77.3,52.4,42.2,4.3,3.1,9.4,100,133,127.7,LAL,240,0.604,0.577,0.297,0.209,22.7,75,47.6,48.9,5.3,2,4.8,100,127.7,133
3/19/2017,201703190NOP,MIN,240,0.583,0.564,0.291,0.198,19,75,44.9,68.2,11,10,13.8,100,108.9,122.8,NOP,240,0.637,0.622,0.333,0.167,25,81,55.1,63.3,7,3.3,14.2,100,122.8,108.9
3/20/2017,201703200IND,UTA,240,0.517,0.489,0.284,0.227,28.3,78.3,53.3,50,5.5,16.4,9.4,100,109.1,116.8,IND,240,0.551,0.494,0.23,0.264,21.7,71.7,46.7,55.3,9.8,14.3,6.7,100,116.8,109.1
3/20/2017,201703200ORL,PHI,265,0.484,0.426,0.333,0.235,24.1,74.1,49.1,66.7,13.3,9.9,12.4,100,96.7,99.4,ORL,265,0.49,0.394,0.245,0.489,25.9,75.9,50.9,54.3,8.9,5.9,13.6,100,99.4,96.7
3/20/2017,201703200BOS,WAS,240,0.523,0.477,0.407,0.302,19,62,42.4,64.9,6,6.7,15.6,100,102,110,BOS,240,0.522,0.484,0.355,0.301,38,81,57.6,47.5,10,11.8,11,100,110,102
3/20/2017,201703200CHO,ATL,240,0.509,0.512,0.44,0.119,30,86.8,57.7,70.3,3.4,10,14.5,100,101.5,118.5,CHO,240,0.591,0.575,0.375,0.25,13.2,70,42.3,70,13.5,8.5,7.3,100,118.5,101.5
3/20/2017,201703200HOU,DEN,240,0.636,0.581,0.337,0.302,21.6,87,57.8,59.1,6.7,5.9,16.3,100,118.2,119.2,HOU,240,0.631,0.601,0.427,0.258,13,78.4,42.2,60,11.4,3.5,10.8,100,119.2,118.2
3/20/2017,201703200OKC,GSW,240,0.602,0.572,0.398,0.253,24.3,75.5,53.5,70,8.3,12.1,14.8,100,114.7,98.2,OKC,240,0.472,0.448,0.241,0.356,24.5,75.7,46.5,48.6,10.3,4,9.9,100,98.2,114.7
3/20/2017,201703200LAC,NYK,240,0.527,0.483,0.27,0.27,29.2,79.1,52.7,60,6.3,1.8,10.8,100,109.9,119.3,LAC,240,0.584,0.552,0.356,0.276,20.9,70.8,47.3,58.1,8.4,6.2,8.4,100,119.3,109.9
3/21/2017,201703210TOR,CHI,265,0.589,0.544,0.411,0.3,20.9,65.2,43.8,59.5,8.7,13.9,12.1,100,115.4,117.3,TOR,265,0.571,0.537,0.242,0.284,34.8,79.1,56.2,38.3,5.8,7.5,13,100,117.3,115.4
3/21/2017,201703210BRK,DET,240,0.485,0.462,0.25,0.174,22.2,78.8,52.6,42.5,8.6,13.6,5.7,100,103,105.2,BRK,240,0.509,0.489,0.33,0.216,21.2,77.8,47.4,57.9,1.1,8.7,9.4,100,105.2,103
3/21/2017,201703210MIA,PHO,240,0.512,0.463,0.195,0.354,23.8,64.6,45.6,38.9,4.9,7.2,20.2,100,94.8,109.5,MIA,240,0.528,0.495,0.281,0.24,35.4,76.2,54.4,40.5,12.7,7.6,11.7,100,109.5,94.8
3/21/2017,201703210POR,MIL,240,0.488,0.461,0.178,0.133,26.5,73.5,50,42.1,8.6,12.9,12,100,99.6,96.4,POR,240,0.476,0.446,0.253,0.313,26.5,73.5,50,42.9,8.6,8.1,12.9,100,96.4,99.6
3/21/2017,201703210LAL,LAC,240,0.678,0.625,0.393,0.381,32.5,71.4,53.9,51.1,4.1,5.6,13.3,100,137.1,112.3,LAL,240,0.525,0.5,0.217,0.293,28.6,67.5,46.1,53.5,8.2,5.9,7.2,100,112.3,137.1
3/21/2017,201703210MIN,SAS,240,0.577,0.532,0.312,0.286,25,66.7,45.8,59.5,13.3,8.8,14.8,100,110.6,102.9,MIN,240,0.56,0.493,0.208,0.347,33.3,75,54.2,62.5,11.1,3.8,21.7,100,102.9,110.6
3/21/2017,201703210NOP,MEM,240,0.484,0.462,0.443,0.165,9.3,75.5,44.6,53.1,7.4,5.1,15,100,87.1,100.9,NOP,240,0.493,0.449,0.33,0.216,24.5,90.7,55.4,45.7,8.5,6.8,11.1,100,100.9,87.1
3/21/2017,201703210DAL,GSW,240,0.659,0.635,0.385,0.205,13.3,76.4,54.1,79.1,10.6,3.4,15.8,100,119,92.4,DAL,240,0.447,0.418,0.37,0.13,23.6,86.7,45.9,72.7,8.5,4.2,10.2,100,92.4,119
3/22/2017,201703220BOS,IND,240,0.524,0.5,0.322,0.218,35.3,73,51.1,52.6,14.2,10.5,12,100,109.4,119.2,BOS,240,0.604,0.577,0.321,0.167,27,64.7,48.9,62.8,5.5,3.4,15.1,100,119.2,109.4
3/22/2017,201703220ORL,CHO,240,0.557,0.517,0.3,0.2,28.6,70.5,50,57.1,9.8,6.3,9.3,100,118.9,111.3,ORL,240,0.552,0.534,0.455,0.114,29.5,71.4,50,65,5.5,4.8,13.2,100,111.3,118.9
3/22/2017,201703220DEN,CLE,240,0.62,0.594,0.435,0.165,17.1,75.6,46.3,51.2,4.2,5.7,9.9,100,120,133.8,DEN,240,0.619,0.589,0.271,0.135,24.4,82.9,53.7,68.6,7.4,0,5.6,100,133.8,120
3/22/2017,201703220CHI,DET,240,0.497,0.483,0.227,0.193,35.6,80,55,46.2,6.6,1.8,13.6,100,104,128.1,CHI,240,0.662,0.656,0.288,0.238,20,64.4,45,76.6,13.1,2.9,11.1,100,128.1,104
3/22/2017,201703220WAS,ATL,240,0.506,0.442,0.291,0.337,22.9,66,44.9,58.8,10.8,8.2,13.9,100,98.4,102.3,WAS,240,0.495,0.458,0.358,0.242,34,77.1,55.1,60.5,8.9,9.8,15.3,100,102.3,98.4
3/22/2017,201703220UTA,NYK,240,0.574,0.531,0.263,0.225,24.3,57.4,42.9,50,5.7,1.6,11.1,100,115.7,123.7,UTA,240,0.525,0.494,0.311,0.322,42.6,75.7,57.1,43.9,5.7,11.9,7.2,100,123.7,115.7
3/22/2017,201703220SAC,MIL,240,0.649,0.63,0.432,0.235,19.4,79.5,50.7,65.1,9.9,6.9,10.1,100,128,108.1,SAC,240,0.554,0.548,0.31,0.119,20.5,80.6,49.3,46.3,6.6,13,12,100,108.1,128
3/22/2017,201703220OKC,PHI,240,0.513,0.471,0.287,0.195,14.3,51.4,31.6,51.4,8.4,5.6,8.7,100,101.9,128.2,OKC,240,0.603,0.568,0.182,0.341,48.6,85.7,68.4,54.2,7.4,12.9,13.7,100,128.2,101.9
3/23/2017,201703230BRK,PHO,240,0.454,0.403,0.269,0.366,25.4,67.3,45,47.1,12.7,4.5,15,100,89,114.5,BRK,240,0.555,0.495,0.305,0.442,32.7,74.6,55,58.1,10,7.4,13,100,114.5,89
3/23/2017,201703230MIA,TOR,240,0.543,0.481,0.291,0.405,29.7,80,58.6,28.6,9.4,5.1,15.4,100,105.6,87.8,MIA,240,0.456,0.427,0.28,0.28,20,70.3,41.4,62.5,8.4,19.6,14.8,100,87.8,105.6
