DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
11/11/2008,200811110SAS,NYK,240,0.463,0.437,0.266,0.215,20.4,69.8,43.5,56.7,5.6,3.2,14.8,100,90.1,103.6,80,SAS,240,0.512,0.494,0.235,0.247,30.2,79.6,56.5,50,9,6.9,12.6,100,103.6,90.1,92
11/11/2008,200811110SAC,DET,240,0.539,0.455,0.247,0.468,25,71.8,47,50,6.9,12.1,7,100,115.7,106.5,100,SAC,240,0.526,0.513,0.175,0.213,28.2,75,53,53.8,4.6,3.4,12.1,100,106.5,115.7,92
11/11/2008,200811110DAL,LAL,240,0.498,0.453,0.137,0.274,37,58.3,47.1,38.1,13.3,7.8,12.4,100,108.5,101.4,106,DAL,240,0.503,0.453,0.256,0.326,41.7,63,52.9,55.6,10.2,11,17.6,100,101.4,108.5,99
11/12/2008,200811120TOR,PHI,240,0.606,0.575,0.138,0.213,28.1,68.9,51.9,69.8,9,10.2,12.9,100,118.7,107.5,106,TOR,240,0.52,0.456,0.263,0.35,31.1,71.9,48.1,55.9,7.8,7.2,13.2,100,107.5,118.7,96
11/12/2008,200811120MIL,SAS,240,0.5,0.48,0.27,0.122,17.5,68.2,44,75,3.8,6.3,12.4,100,98.9,104,78,MIL,240,0.477,0.427,0.147,0.333,31.8,82.5,56,54.8,8.9,0,7.5,100,104,98.9,82
11/12/2008,200811120BOS,ATL,240,0.618,0.551,0.324,0.485,15.2,64.3,42.7,54.8,8.9,5.8,14.5,100,113.2,114.3,102,BOS,240,0.545,0.454,0.316,0.553,35.7,84.8,57.3,65.6,4.4,8.7,13.7,100,114.3,113.2,103
11/12/2008,200811120NJN,IND,240,0.576,0.514,0.203,0.338,23.7,69,47.5,68.6,17.2,8.6,12.4,100,112.1,99.5,98,NJN,240,0.502,0.475,0.275,0.188,31,76.3,52.5,52.9,4.6,5.1,17.2,100,99.5,112.1,87
11/12/2008,200811120MIA,POR,240,0.567,0.519,0.244,0.397,30,80,53.3,48.6,8.9,12.2,11.6,100,115.7,106.8,104,MIA,240,0.581,0.535,0.319,0.333,20,70,46.7,50,7.8,6.8,17.1,100,106.8,115.7,96
11/12/2008,200811120WAS,UTA,240,0.516,0.48,0.25,0.25,33.3,60,46.8,72.7,5.8,5.3,17.6,100,101,110.3,87,WAS,240,0.536,0.444,0.197,0.563,40,66.7,53.2,44.8,12.8,17.5,16.1,100,110.3,101,95
11/12/2008,200811120OKC,ORL,240,0.53,0.489,0.242,0.297,18.4,80.4,50,41.5,7.9,20,7.2,100,107.5,90.7,109,OKC,240,0.447,0.39,0.121,0.297,19.6,81.6,50,41.2,2,5.8,11.2,100,90.7,107.5,92
11/12/2008,200811120LAC,SAC,240,0.586,0.556,0.175,0.225,33.3,75,57.1,59.5,4.6,8.8,10.2,100,119.1,113.3,103,LAC,240,0.551,0.506,0.26,0.351,25,66.7,42.9,67.6,5.8,12.1,12.8,100,113.3,119.1,98
11/12/2008,200811120NOH,LAL,240,0.515,0.449,0.205,0.359,20.5,79.5,48.2,62.5,12.3,6.8,9.1,100,104,96.1,93,NOH,240,0.507,0.48,0.224,0.263,20.5,79.5,51.8,47.1,6.7,3.2,15.9,100,96.1,104,86
11/12/2008,200811120MEM,NYK,240,0.718,0.699,0.386,0.102,14.3,77.5,48,53.8,11.3,1.5,11.5,100,135.5,105.8,132,MEM,240,0.562,0.518,0.195,0.268,22.5,85.7,52,45,7.2,7.4,14.9,100,105.8,135.5,103
11/12/2008,200811120PHO,HOU,240,0.508,0.488,0.198,0.174,23.9,68,46.9,33.3,8,8.5,8.9,100,107,93.4,94,PHO,240,0.443,0.394,0.165,0.2,32,76.1,53.1,34.4,4.6,5.8,12.3,100,93.4,107,82
11/13/2008,200811130GSW,DET,240,0.537,0.488,0.151,0.36,28.3,66.7,49,59,8.9,6.2,14.6,100,105.9,100.9,107,GSW,240,0.48,0.417,0.1,0.411,33.3,71.7,51,54.1,5.9,5.5,12.4,100,100.9,105.9,102
11/13/2008,200811130CLE,DEN,240,0.592,0.534,0.26,0.329,23.5,75.8,49.3,45.7,8.1,3,13.5,100,114.6,127.3,99,CLE,240,0.63,0.61,0.195,0.146,24.2,76.5,50.7,63.8,9.3,3.7,9.3,100,127.3,114.6,110
11/13/2008,200811130CHI,DAL,240,0.454,0.391,0.172,0.345,30.8,79.2,54,46.9,3.2,9.2,11.5,100,97.4,104.8,91,CHI,240,0.492,0.429,0.106,0.388,20.8,69.2,46,37.1,7.5,5.6,5.7,100,104.8,97.4,98
11/14/2008,200811140BOS,DEN,240,0.548,0.519,0.175,0.163,32.4,72.1,53.8,51.3,17.2,8.3,17.4,100,107.9,97.6,94,BOS,240,0.517,0.466,0.342,0.288,27.9,67.6,46.3,75.9,14.9,9.1,17.1,100,97.6,107.9,85
11/14/2008,200811140IND,PHI,240,0.433,0.379,0.084,0.326,34.5,75.6,52.4,28.6,8.3,16.7,8.4,100,98,95.9,94,IND,240,0.503,0.488,0.286,0.202,24.4,65.5,47.6,59.5,4.2,11.5,16.4,100,95.9,98,92
11/14/2008,200811140NJN,ATL,240,0.599,0.569,0.338,0.288,22.5,64.1,43,50,4.5,9,11.8,100,122.3,130.3,108,NJN,240,0.592,0.519,0.163,0.488,35.9,77.5,57,52.6,9.1,9.4,5.8,100,130.3,122.3,115
11/14/2008,200811140CHA,UTA,240,0.519,0.47,0.146,0.293,45,57.5,51.3,47.2,10.3,13.1,17,100,110.4,119.6,96,CHA,240,0.58,0.5,0.164,0.521,42.5,55,48.8,47.1,11.5,10,14.3,100,119.6,110.4,104
11/14/2008,200811140MIA,WAS,240,0.459,0.441,0.197,0.237,22.7,56.1,38.8,38.7,9.5,6.6,13.4,100,91.1,114.7,77,MIA,240,0.529,0.512,0.282,0.176,43.9,77.3,61.2,47.5,9.5,8.2,13.3,100,114.7,91.1,97
11/14/2008,200811140NYK,OKC,240,0.512,0.478,0.075,0.258,24.5,78.4,52,52.3,4.7,6.5,13.4,100,99.3,108.7,106,NYK,240,0.544,0.489,0.303,0.449,21.6,75.5,48,57.5,7.5,2.3,11.6,100,108.7,99.3,116
11/14/2008,200811140SAS,HOU,240,0.47,0.44,0.2,0.147,24.4,85.3,52,40,9.9,2,14.9,100,92.9,95.4,75,SAS,240,0.526,0.5,0.239,0.209,14.7,75.6,48,50,6.2,3.3,15.1,100,95.4,92.9,77
11/14/2008,200811140SAC,PHO,265,0.522,0.494,0.192,0.436,32.6,78.6,54.5,61.1,11,6.3,19.1,100,97.3,95.3,97,SAC,265,0.51,0.45,0.213,0.375,21.4,67.4,45.5,50,8,12.7,16.9,100,95.3,97.3,95
11/14/2008,200811140LAL,DET,240,0.631,0.558,0.232,0.493,20.6,68.6,49.4,65.7,6.4,5.3,17.7,100,113.3,101.6,106,LAL,240,0.466,0.442,0.2,0.168,31.4,79.4,50.6,60,8.6,9.4,9.7,100,101.6,113.3,95
11/14/2008,200811140NOH,POR,240,0.533,0.486,0.304,0.261,19.4,73.8,48.7,73.3,5.1,10.2,11.5,100,105,111.4,82,NOH,240,0.533,0.472,0.31,0.338,26.2,80.6,51.3,46.7,6.4,8.3,9.9,100,111.4,105,87
11/15/2008,200811150MIL,BOS,265,0.616,0.522,0.269,0.537,21.9,62.5,46.3,71,7.6,12.3,18.7,100,111.2,105.7,102,MIL,265,0.477,0.394,0.141,0.447,37.5,78.1,53.8,54.8,5.4,8.2,11.3,100,105.7,111.2,97
11/14/2008,200811140MEM,MIL,265,0.481,0.401,0.143,0.352,45.1,83,63.3,48.6,4.1,7.5,15.3,100,104.2,99,101,MEM,265,0.497,0.424,0.221,0.279,17,54.9,36.7,41.2,12.4,6.4,11.1,100,99,104.2,96
11/14/2008,200811140DAL,ORL,240,0.504,0.441,0.294,0.435,28.3,66.7,46.5,36.4,9.4,9.9,11.4,100,106.4,104.3,102,DAL,240,0.515,0.466,0.184,0.264,33.3,71.7,53.5,44.7,11.5,8.3,14.1,100,104.3,106.4,100
11/15/2008,200811150PHI,OKC,240,0.446,0.407,0.081,0.244,23.5,63.5,43.7,58.8,9.1,6.1,15.9,100,85.6,110.8,85,PHI,240,0.518,0.5,0.146,0.24,36.5,76.5,56.3,68.9,9.1,7.6,11.7,100,110.8,85.6,110
11/15/2008,200811150ATL,NJN,240,0.701,0.638,0.261,0.522,28.6,72.2,53.1,63.2,10.7,11.5,17.5,100,127.2,114.4,119,ATL,240,0.583,0.52,0.316,0.474,27.8,71.4,46.9,65.7,9.6,9.8,15.6,100,114.4,127.2,107
11/15/2008,200811150CHI,IND,240,0.441,0.394,0.17,0.223,29.8,84,55.1,57.1,3.9,12.8,15.5,100,88.4,101.1,91,CHI,240,0.496,0.425,0.161,0.29,16,70.2,44.9,59.5,14.6,5.1,7.9,100,101.1,88.4,104
11/15/2008,200811150CLE,UTA,240,0.563,0.514,0.181,0.333,27.8,65.9,48.1,54.5,6.9,12,17.1,100,107.7,121.6,93,CLE,240,0.58,0.525,0.367,0.329,34.1,72.2,51.9,58.3,11.6,10.2,11.7,100,121.6,107.7,105
11/15/2008,200811150HOU,NOH,240,0.483,0.428,0.132,0.263,23.8,73.5,46.1,54.8,11.1,7.8,8.6,100,101.5,112.7,82,HOU,240,0.581,0.5,0.227,0.424,26.5,76.2,53.9,70,5,6.1,15.2,100,112.7,101.5,91
11/15/2008,200811150LAC,GSW,240,0.579,0.548,0.202,0.255,35,70.8,54.5,60.4,5.1,1.5,10.3,100,124.5,106,121,LAC,240,0.498,0.429,0.286,0.308,29.2,65,45.5,55.6,8.2,5.3,9.6,100,106,124.5,103
11/15/2008,200811150MIN,POR,240,0.531,0.5,0.267,0.24,27.8,81.6,55.4,57.6,4.8,10,12.6,100,105.5,99.5,88,MIN,240,0.499,0.455,0.091,0.182,18.4,72.2,44.6,58.8,4.8,7.3,11.7,100,99.5,105.5,83
11/16/2008,200811160TOR,MIA,240,0.487,0.446,0.261,0.163,29.4,55.6,40.2,56.8,6.7,16.9,10.8,100,106.5,118.7,96,TOR,240,0.588,0.513,0.224,0.447,44.4,70.6,59.8,86.1,8.9,10.3,15.7,100,118.7,106.5,107
11/16/2008,200811160CHA,ORL,240,0.539,0.486,0.356,0.329,21.1,73.2,48.1,43.8,6.9,16.1,13.5,100,104,98.2,90,CHA,240,0.495,0.453,0.162,0.365,26.8,78.9,51.9,40.6,4.6,6.4,14,100,98.2,104,85
11/16/2008,200811160DEN,MIN,240,0.472,0.423,0.167,0.321,25.6,74,52.8,77.4,4.3,6.7,16.8,100,91.3,97.8,84,DEN,240,0.461,0.398,0.277,0.398,26,74.4,47.2,78.6,8.7,9.2,9.3,100,97.8,91.3,90
11/16/2008,200811160NYK,DAL,265,0.514,0.472,0.159,0.29,31.6,72.7,51.8,46.8,10.2,5.4,6.9,100,114.7,105.4,124,NYK,265,0.513,0.486,0.288,0.154,27.3,68.4,48.2,66.7,2.8,1.1,11.9,100,105.4,114.7,114
11/16/2008,200811160SAC,SAS,240,0.552,0.52,0.27,0.23,15.4,75.7,44.7,55.9,6.9,8.5,13.8,100,102.8,100.5,90,SAC,240,0.534,0.486,0.203,0.257,24.3,84.6,55.3,48.5,10.3,5.6,17.1,100,100.5,102.8,88
11/16/2008,200811160PHO,DET,240,0.457,0.416,0.157,0.301,35.4,74.3,51.8,54.5,9.1,6.7,12.1,100,97.9,118.4,86,PHO,240,0.617,0.611,0.167,0.389,25.7,64.6,48.2,36.6,8,12.9,14.2,100,118.4,97.9,104
11/17/2008,200811170OKC,HOU,240,0.555,0.512,0.096,0.193,35.9,70.8,55.2,42.9,8.8,5.3,15.1,100,110.6,98.4,100,OKC,240,0.464,0.423,0.095,0.321,29.2,64.1,44.8,47.1,11.1,5.3,11.1,100,98.4,110.6,89
11/17/2008,200811170UTA,PHO,240,0.565,0.52,0.216,0.365,14.3,55.3,35.6,52.8,3.4,6.5,12.3,100,108.5,121.9,97,UTA,240,0.54,0.488,0.094,0.424,44.7,85.7,64.4,70,7.8,6.9,9,100,121.9,108.5,109
11/17/2008,200811170LAC,SAS,240,0.514,0.494,0.247,0.074,13.2,68.9,43.4,69.4,7.9,11.3,14.3,100,96.6,93.2,86,LAC,240,0.454,0.431,0.184,0.115,31.1,86.8,56.6,61.1,9,21.3,12.5,100,93.2,96.6,83
11/18/2008,200811180NJN,CLE,240,0.572,0.507,0.227,0.533,32.5,75.5,56.2,60.6,6.7,12.3,10.6,100,118.9,92,106,NJN,240,0.445,0.38,0.177,0.38,24.5,67.5,43.8,41.4,5.6,5.2,12.4,100,92,118.9,82
11/18/2008,200811180BOS,NYK,240,0.533,0.488,0.353,0.259,14.3,76.9,44.4,54.1,6.2,3,11.2,100,104.5,113.8,101,BOS,240,0.597,0.563,0.165,0.38,23.1,85.7,55.6,52.4,7.2,14.5,12.4,100,113.8,104.5,110
11/18/2008,200811180IND,ATL,240,0.5,0.465,0.224,0.294,24,78.4,47.1,36.1,7.5,4.5,9.4,100,102.3,120.4,96,IND,240,0.624,0.6,0.163,0.3,21.6,76,52.9,59.1,6.4,13.6,13.4,100,120.4,102.3,113
11/18/2008,200811180ORL,TOR,240,0.499,0.45,0.175,0.288,27.5,80.5,54.3,34.3,10.3,8.6,18.9,100,92.8,106.2,90,ORL,240,0.565,0.525,0.284,0.284,19.5,72.5,45.7,45.9,12.4,13.6,14.9,100,106.2,92.8,103
11/18/2008,200811180CHA,DAL,240,0.569,0.526,0.224,0.355,32.4,80.9,59.5,52.6,5.4,12.9,16.2,100,108.6,90.1,100,CHA,240,0.458,0.394,0.125,0.3,19.1,67.6,40.5,35.5,11.9,8.5,13.4,100,90.1,108.6,83
11/18/2008,200811180WAS,MIA,240,0.527,0.506,0.313,0.263,28.6,81.1,53.2,75,4.5,13.4,12.7,100,105.1,97.3,94,WAS,240,0.501,0.427,0.107,0.36,18.9,71.4,46.8,54.8,11.2,3.6,13.9,100,97.3,105.1,87
11/18/2008,200811180DEN,MIL,240,0.561,0.518,0.241,0.289,31.6,78.8,53.5,60.5,6.3,11.1,16.1,100,110,119.4,105,DEN,240,0.632,0.536,0.217,0.696,21.2,68.4,46.5,65.7,8.4,14.3,14.3,100,119.4,110,114
11/18/2008,200811180GSW,POR,240,0.578,0.544,0.278,0.367,33.3,68.4,50,70.3,11.5,9.2,18.6,100,110.6,115.8,106,GSW,240,0.582,0.488,0.188,0.438,31.6,66.7,50,55.6,9.4,12.3,14.4,100,115.8,110.6,111
11/18/2008,200811180LAL,CHI,240,0.515,0.457,0.194,0.312,32.6,70.8,52.7,60,9.3,6,16.6,100,101.9,108.5,109,LAL,240,0.532,0.495,0.153,0.255,29.2,67.4,47.3,58.7,15,14.7,12.1,100,108.5,101.9,116
11/18/2008,200811180MEM,SAC,240,0.516,0.469,0.238,0.313,18.2,71.4,41.8,52.8,10,5.4,9,100,104.5,121.1,94,MEM,240,0.643,0.611,0.222,0.403,28.6,81.8,58.2,66.7,6.7,3.3,15.9,100,121.1,104.5,109
11/19/2008,200811190DET,CLE,240,0.53,0.479,0.301,0.342,23.7,82.9,52.1,41.9,9.2,9.5,14.3,100,102.4,110.5,89,DET,240,0.579,0.54,0.16,0.24,17.1,76.3,47.9,50,8.1,2,12.6,100,110.5,102.4,96
11/19/2008,200811190MIA,TOR,240,0.556,0.518,0.159,0.244,25,75,51.2,47.4,6.7,6.2,9.9,100,112.8,106.1,101,MIA,240,0.502,0.483,0.261,0.17,25,75,48.8,53.8,5.6,10.1,9.6,100,106.1,112.8,95
11/19/2008,200811190ATL,WAS,240,0.482,0.459,0.294,0.141,21.7,57.7,40.8,57.1,10.3,5.1,10.9,100,99.5,104.1,87,ATL,240,0.486,0.44,0.298,0.262,42.3,78.3,59.2,69.7,9.1,5,14.6,100,104.1,99.5,91
11/19/2008,200811190HOU,DAL,240,0.543,0.494,0.221,0.338,13.2,85.4,53.5,48.6,7.3,9.4,15.3,100,99.9,89.5,96,HOU,240,0.469,0.41,0.321,0.397,14.6,86.8,46.5,48.3,9.4,6.7,11.6,100,89.5,99.9,86
11/19/2008,200811190UTA,MIL,240,0.518,0.481,0.198,0.272,27.9,82.9,52.6,52.8,2.2,1.5,15.8,100,102.5,114.5,94,UTA,240,0.598,0.535,0.083,0.5,17.1,72.1,47.4,56.8,12,15.4,10.2,100,114.5,102.5,105
11/19/2008,200811190POR,CHI,240,0.41,0.358,0.185,0.259,34.7,48.5,40.2,46.4,12.3,6,18.9,100,82.4,129.2,74,POR,240,0.6,0.548,0.193,0.373,51.5,65.3,59.8,57.1,11.1,15.2,14.2,100,129.2,82.4,116
11/19/2008,200811190SAS,DEN,240,0.579,0.508,0.2,0.477,19.4,74.5,52.6,70,10.1,5.2,20.3,100,101.8,90.6,91,SAS,240,0.464,0.4,0.227,0.373,25.5,80.6,47.4,69,12.3,9.6,14.7,100,90.6,101.8,81
11/19/2008,200811190OKC,LAC,240,0.526,0.5,0.165,0.134,29.8,76.9,51.2,52.2,14.8,13.8,8.9,100,114.3,93.1,108,OKC,240,0.517,0.433,0.133,0.307,23.1,70.2,48.8,53.3,6.3,6.2,19,100,93.1,114.3,88
11/19/2008,200811190MIN,PHI,240,0.505,0.476,0.129,0.271,28.9,82.9,54.8,47.5,6.3,9.7,13.6,100,101.2,107.6,96,MIN,240,0.585,0.541,0.162,0.405,17.1,71.1,45.2,76.3,7.4,6.8,14.7,100,107.6,101.2,102
11/19/2008,200811190NOH,SAC,240,0.623,0.593,0.253,0.28,34.4,61.8,48.5,58.5,9.5,1.6,15.1,100,124.6,113.9,105,NOH,240,0.568,0.532,0.169,0.221,38.2,65.6,51.5,60,13.1,3.6,14.2,100,113.9,124.6,96
11/20/2008,200811200BOS,DET,240,0.509,0.463,0.191,0.353,22.5,71.8,46.8,58.6,8.3,6.8,16.9,100,94.5,115.8,80,BOS,240,0.574,0.541,0.192,0.384,28.2,77.5,53.2,61.1,13,7.3,12.3,100,115.8,94.5,98
11/21/2008,200811210MIL,NYK,240,0.434,0.383,0.333,0.256,17.3,68.5,43.4,61.3,6.9,3.7,12.3,100,86,102.9,87,MIL,240,0.497,0.463,0.147,0.232,31.5,82.7,56.6,57.1,9.9,10,11.8,100,102.9,86,104
11/20/2008,200811200PHO,LAL,240,0.546,0.522,0.233,0.156,20.9,72.7,47.1,59.5,6.5,7.4,6.8,100,113.6,99.5,105,PHO,240,0.497,0.477,0.209,0.174,27.3,79.1,52.9,57.9,4.3,5.8,13.9,100,99.5,113.6,92
11/21/2008,200811210TOR,NJN,265,0.575,0.549,0.243,0.204,25,80.5,50.6,47.2,7.6,6.3,5.9,100,122.4,120.5,129,TOR,265,0.612,0.546,0.264,0.437,19.5,75,49.4,73.8,2.8,2.6,11.1,100,120.5,122.4,127
11/21/2008,200811210PHI,LAC,240,0.508,0.468,0.13,0.286,38.1,67.4,53.4,50,10.8,4.1,21,100,95.1,96.2,88,PHI,240,0.484,0.438,0.088,0.338,32.6,61.9,46.6,64.7,14.1,11.9,17.1,100,96.2,95.1,89
11/21/2008,200811210IND,ORL,265,0.532,0.5,0.36,0.209,11.6,73.7,47,37.8,10.6,8.4,14.6,100,96.7,94.7,100,IND,265,0.455,0.419,0.162,0.202,26.3,88.4,53,57.9,4.8,18.2,11.5,100,94.7,96.7,98
11/21/2008,200811210WAS,HOU,240,0.588,0.548,0.37,0.452,32.4,76.2,55.7,62.9,3.4,7.5,12.9,100,117.8,104.1,103,WAS,240,0.496,0.445,0.183,0.268,23.8,67.6,44.3,57.1,10.3,8.7,9.8,100,104.1,117.8,91
11/21/2008,200811210ATL,CHA,240,0.491,0.468,0.205,0.192,17.5,77.8,46.1,51.5,10.2,11.6,14.2,100,94.1,99.8,83,ATL,240,0.576,0.523,0.338,0.4,22.2,82.5,53.9,72.4,7.9,8.1,20.7,100,99.8,94.1,88
11/21/2008,200811210GSW,CHI,240,0.605,0.568,0.261,0.182,30.8,69.2,50,51.1,11.2,8.2,15.2,100,117.6,112.5,115,GSW,240,0.556,0.517,0.161,0.31,30.8,69.2,50,51.2,10.2,12.3,13.2,100,112.5,117.6,110
11/21/2008,200811210SAS,UTA,240,0.557,0.507,0.178,0.356,22.6,70.7,50,55.6,8.9,10.7,15.1,100,104.9,132.8,94,SAS,240,0.647,0.611,0.309,0.309,29.3,77.4,50,54.8,8.9,0,10.7,100,132.8,104.9,119
11/21/2008,200811210OKC,NOH,240,0.579,0.543,0.21,0.272,7.1,78,42.2,52.5,14.2,9.4,13.4,100,106.2,80.9,105,OKC,240,0.478,0.387,0.099,0.408,22,92.9,57.8,53.8,6.1,1.6,23,100,80.9,106.2,80
11/21/2008,200811210MIN,BOS,240,0.555,0.52,0.173,0.32,17.1,76.5,52.3,54.1,8.6,7.4,15.8,100,102.1,83.8,95,MIN,240,0.411,0.331,0.181,0.325,23.5,82.9,47.7,53.8,10.7,4.8,12.1,100,83.8,102.1,78
11/21/2008,200811210SAC,POR,240,0.668,0.642,0.321,0.185,40.6,71.4,56.7,57.8,10.5,4.5,13.8,100,135.9,111.5,117,SAC,240,0.554,0.525,0.175,0.188,28.6,59.4,43.3,60,10.5,5.5,13.1,100,111.5,135.9,96
11/21/2008,200811210LAL,DEN,240,0.485,0.458,0.226,0.238,31.8,65.8,47.6,75,11.1,4.8,13.9,100,99.5,115,90,LAL,240,0.56,0.524,0.262,0.238,34.2,68.2,52.4,53.7,13.3,13.8,13.1,100,115,99.5,104
11/21/2008,200811210DAL,MEM,240,0.422,0.386,0.12,0.193,19.6,76.7,45.7,35.5,8.7,5.3,13.5,100,82.7,99.1,76,DAL,240,0.526,0.453,0.24,0.347,23.3,80.4,54.3,63.3,7.6,6.8,16.4,100,99.1,82.7,91
11/22/2008,200811220NJN,LAC,240,0.548,0.5,0.273,0.286,13.2,68.4,40.8,63.9,6.6,5.4,11.3,100,104.9,123.7,95,NJN,240,0.608,0.58,0.253,0.52,31.6,86.8,59.2,55.3,7.7,3.6,11.5,100,123.7,104.9,112
11/22/2008,200811220CHA,MIL,240,0.484,0.404,0.221,0.456,31.8,72,53.2,52,7.9,6.6,20.5,100,89.3,83.7,79,CHA,240,0.422,0.391,0.218,0.282,28,68.2,46.8,44.8,12.4,9.4,17,100,83.7,89.3,74
11/22/2008,200811220CLE,ATL,240,0.524,0.488,0.16,0.296,28.6,69.4,47.4,50,2.3,5,8.9,100,112.3,128.7,96,CLE,240,0.604,0.549,0.259,0.284,30.6,71.4,52.6,48.8,3.5,5.9,8.1,100,128.7,112.3,110
11/22/2008,200811220NYK,WAS,240,0.55,0.495,0.211,0.274,34,72.7,52.7,43.2,9.1,7.4,8.6,100,118.4,123.4,117,NYK,240,0.607,0.567,0.4,0.267,27.3,66,47.3,58.1,4,2.7,13,100,123.4,118.4,122
11/22/2008,200811220MIA,IND,240,0.555,0.519,0.288,0.288,26.2,85.7,53.2,64.9,4.1,1.4,18.9,100,103.3,112.6,100,MIA,240,0.597,0.551,0.127,0.354,14.3,73.8,46.8,46.3,12.4,7,10.8,100,112.6,103.3,109
11/22/2008,200811220ORL,HOU,240,0.55,0.524,0.217,0.217,21.1,81,52.5,57.5,7.5,7.4,11.7,100,107.5,102.1,100,ORL,240,0.514,0.451,0.333,0.321,19,78.9,47.5,57.6,3.2,7.7,11.5,100,102.1,107.5,95
11/22/2008,200811220NOH,OKC,240,0.591,0.563,0.167,0.319,20.6,73.3,45.3,55.3,8.2,1.8,12.7,100,113,127,97,NOH,240,0.645,0.581,0.23,0.324,26.7,79.4,54.7,60,10.5,6.7,12.4,100,127,113,109
11/22/2008,200811220MEM,UTA,240,0.615,0.593,0.173,0.267,29,64.7,47.7,70.7,17.1,4.9,16,100,117.1,106.9,103,MEM,240,0.549,0.493,0.187,0.32,35.3,71,52.3,45.7,10.2,6.5,17.4,100,106.9,117.1,94
11/23/2008,200811230PHI,GSW,240,0.484,0.474,0.231,0.167,25.6,55.1,41.3,58.8,11.4,16.7,17.7,100,92,101.1,81,PHI,240,0.453,0.43,0.161,0.129,44.9,74.4,58.7,59.5,6.8,8.3,14,100,101.1,92,89
11/23/2008,200811230TOR,BOS,240,0.684,0.685,0.233,0.411,28.1,78.4,55.1,46.7,8.6,7.3,17.3,100,127.3,111.1,118,TOR,240,0.597,0.493,0.214,0.529,21.6,71.9,44.9,61.3,9.7,5.4,14.8,100,111.1,127.3,103
11/23/2008,200811230DET,MIN,240,0.594,0.572,0.133,0.169,20,82.6,55.6,72.7,4.3,7.5,12.7,100,114.9,86.7,106,DET,240,0.441,0.401,0.173,0.272,17.4,80,44.4,73.3,4.3,6.9,10.8,100,86.7,114.9,80
11/22/2008,200811220PHO,POR,240,0.47,0.45,0.378,0.2,34,63.3,45,48.6,10.4,8.8,8.4,100,105.8,117.3,92,PHO,240,0.605,0.587,0.24,0.28,36.7,66,55,60,3.5,7.1,17.6,100,117.3,105.8,102
11/23/2008,200811230DEN,CHI,240,0.512,0.461,0.281,0.247,29.8,75.8,48.8,48.6,5.2,8.5,14,100,105.1,118.6,101,DEN,240,0.616,0.568,0.203,0.568,24.2,70.2,51.3,77.5,10.4,12.5,12.3,100,118.6,105.1,114
11/23/2008,200811230LAL,SAC,240,0.576,0.557,0.227,0.148,17.9,67.4,43.9,61.7,10.9,6.8,14.6,100,107,116.9,108,LAL,240,0.594,0.563,0.161,0.322,32.6,82.1,56.1,62.2,10.9,4.4,14.6,100,116.9,107,118
11/24/2008,200811240ORL,MIL,240,0.525,0.483,0.149,0.241,23.3,81.1,50,50,8.2,2.3,12.7,100,103.4,110.5,101,ORL,240,0.608,0.538,0.338,0.831,18.9,76.7,50,58.1,3.1,9.5,16.9,100,110.5,103.4,108
11/24/2008,200811240CHA,PHI,240,0.461,0.414,0.198,0.284,23.9,85.7,47.3,37.5,13.6,12.5,11.6,100,95.1,105.3,84,CHA,240,0.645,0.613,0.226,0.371,14.3,76.1,52.7,61.8,7.9,9.2,21.7,100,105.3,95.1,93
11/24/2008,200811240MIA,HOU,240,0.586,0.519,0.241,0.354,30,84.8,59.3,58.3,5.3,0,16.5,100,113,103.5,107,MIA,240,0.511,0.482,0.286,0.321,15.2,70,40.7,52.8,13.7,10,7.7,100,103.5,113,98
11/24/2008,200811240POR,SAC,240,0.564,0.528,0.239,0.282,16.7,59.1,40,66.7,10.8,1.4,21.6,100,96.8,97.9,90,POR,240,0.481,0.44,0.179,0.286,40.9,83.3,60,58.8,14,7.4,17.5,100,97.9,96.8,91
11/24/2008,200811240UTA,CHI,240,0.583,0.544,0.138,0.188,31.4,65,49.3,43.9,9.9,2.8,18,100,111.3,110.2,101,UTA,240,0.552,0.53,0.155,0.179,35,68.6,50.7,69.8,13.2,2.9,14.2,100,110.2,111.3,100
11/24/2008,200811240LAC,NOH,240,0.562,0.525,0.173,0.198,29.4,74.5,56.5,55,3.3,4.5,14.6,100,110.1,96.8,99,LAC,240,0.455,0.419,0.221,0.256,25.5,70.6,43.5,60.6,8.9,11.9,9.5,100,96.8,110.1,87
11/24/2008,200811240MEM,SAS,240,0.579,0.542,0.333,0.292,14.3,79.5,50.6,58.8,4.6,7.8,12.9,100,108.1,93.2,94,MEM,240,0.463,0.409,0.169,0.312,20.5,85.7,49.4,33.3,8.1,4.2,11.2,100,93.2,108.1,81
11/25/2008,200811250WAS,GSW,240,0.526,0.494,0.235,0.271,29.5,54,42.6,66.7,7.1,11.1,17.4,100,101.1,125.3,100,WAS,240,0.551,0.533,0.143,0.162,46,70.5,57.4,50.9,12.1,13.8,9.6,100,125.3,101.1,124
