GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201203140GSW,BOS,0.5320000000000001,0.49192500000000006,0.199375,0.270275,20.949999999999996,71.4875,47.0125,65.61,7.772499999999999,8.815000000000001,14.365,101.70000000000002,101.125,GSW,0.543153846153846,0.5082564102564104,0.25410256410256404,0.2484358974358974,23.882051282051272,70.50000000000001,47.574358974358965,58.84358974358973,8.979487179487174,8.612820512820516,13.361538461538462,106.31538461538462,107.3153846153846
201203140SAS,ORL,0.5355714285714286,0.5063095238095239,0.34626190476190477,0.32333333333333336,25.888095238095236,75.31190476190474,50.707142857142856,59.13571428571428,7.154761904761902,6.659523809523809,14.192857142857143,105.27857142857142,103.61904761904763,SAS,0.5477749999999999,0.51535,0.25255000000000005,0.270525,23.624999999999993,76.04500000000002,49.94,58.61999999999999,7.414999999999999,6.4075000000000015,12.239999999999998,108.93500000000002,104.69499999999998
201203140LAC,ATL,0.5173,0.48362499999999997,0.24289999999999998,0.25172500000000003,23.477499999999992,74.83,49.11249999999998,60.49750000000002,9.055000000000001,7.6450000000000005,13.287499999999998,101.715,101.45500000000001,LAC,0.533,0.49933333333333335,0.2657692307692307,0.2988717948717948,29.06410256410257,74.3820512820513,51.792307692307695,56.133333333333326,8.864102564102565,8.105128205128207,12.04102564102564,109.00769230769231,106.81282051282054
201203140SAC,DET,0.5032249999999999,0.45755,0.16175,0.2858,28.647499999999997,74.78999999999999,50.512499999999996,54.42750000000001,7.644999999999999,6.17,14.112499999999997,100.94749999999999,108.42999999999998,SAC,0.5032325581395349,0.46095348837209305,0.24053488372093024,0.27793023255813964,28.98372093023255,70.853488372093,48.77906976744186,49.92325581395348,8.560465116279069,6.869767441860463,12.853488372093027,102.81162790697674,110.48139534883721
201203140NOH,LAL,0.5301860465116279,0.48788372093023247,0.217,0.3030697674418605,27.876744186046512,74.72093023255815,52.58139534883722,59.30697674418605,6.690697674418603,8.074418604651164,14.002325581395343,104.81162790697674,102.15116279069767,NOH,0.5053720930232557,0.4655116279069769,0.15313953488372092,0.2590697674418605,27.4046511627907,73.87209302325581,50.34186046511626,59.07674418604652,8.2953488372093,8.025581395348837,14.146511627906976,100.05116279069763,105.86046511627907
201203140PHO,UTA,0.5222439024390246,0.4788048780487803,0.1483170731707317,0.30207317073170725,29.54634146341463,73.54146341463412,51.0390243902439,55.93658536585366,9.024390243902442,8.965853658536586,12.641463414634146,106.43170731707316,107.99512195121949,PHO,0.5299268292682928,0.4934878048780486,0.2347804878048781,0.2540243902439025,24.50243902439025,72.85121951219513,49.102439024390236,60.94878048780487,7.414634146341465,8.624390243902441,13.341463414634148,104.509756097561,105.69756097560976
201203150DEN,OKC,0.5722380952380953,0.5209523809523811,0.26173809523809527,0.35319047619047617,26.540476190476188,72.52142857142856,51.164285714285704,49.519047619047626,8.02857142857143,11.592857142857143,15.171428571428578,110.3595238095238,103.79047619047618,DEN,0.5488604651162792,0.5052093023255814,0.2542093023255815,0.346186046511628,26.688372093023258,75.22558139534884,51.402325581395345,61.093023255813954,8.83488372093023,8.311627906976744,13.846511627906981,107.90465116279069,105.74418604651164
201203150UTA,MIN,0.5290465116279072,0.4805116279069767,0.2524883720930232,0.3252325581395349,28.276744186046514,73.49534883720929,50.8906976744186,53.895348837209305,7.713953488372091,6.211627906976746,13.911627906976742,105.51627906976744,104.4627906976744,UTA,0.521309523809524,0.47792857142857126,0.14778571428571427,0.30111904761904756,29.57857142857143,73.71666666666664,51.107142857142854,55.82380952380952,9.10714285714286,9.007142857142858,12.547619047619047,106.43333333333332,107.82142857142856
201203150LAC,PHO,0.5295952380952381,0.4928809523809522,0.23652380952380955,0.25500000000000006,24.5452380952381,72.64761904761906,49.035714285714285,60.91190476190476,7.440476190476192,8.626190476190478,13.245238095238097,104.6404761904762,105.68571428571428,LAC,0.531725,0.4989,0.2638249999999999,0.294925,29.230000000000008,74.36500000000001,51.84250000000001,56.332499999999996,8.7925,8.135000000000002,11.99,108.9125,106.89250000000001
201203150NOH,WAS,0.5040487804878049,0.4672439024390244,0.19158536585365862,0.2661707317073171,27.360975609756093,70.39999999999999,48.47317073170731,50.673170731707316,8.58048780487805,10.860975609756101,13.456097560975614,101.2512195121951,110.10487804878052,NOH,0.5060227272727271,0.46584090909090925,0.1539090909090909,0.25893181818181826,27.247727272727275,73.93636363636364,50.218181818181804,59.20454545454545,8.318181818181815,7.963636363636365,14.111363636363636,100.12272727272722,106.06363636363636
201203150DAL,CHA,0.4834358974358973,0.44292307692307686,0.17264102564102562,0.2657435897435897,23.351282051282055,71.62820512820511,46.848717948717955,59.76410256410256,6.658974358974358,8.874358974358973,13.376923076923077,95.48461538461541,110.5205128205128,DAL,0.5218409090909092,0.4844545454545456,0.27293181818181816,0.25527272727272726,24.46136363636364,74.4068181818182,49.58409090909092,59.87727272727272,9.729545454545457,8.590909090909092,13.43409090909091,103.17727272727271,100.79772727272724
201203160PHI,MIA,0.5620243902439025,0.5168292682926828,0.1875609756097561,0.32441463414634153,26.15365853658537,73.02682926829269,50.965853658536595,53.87073170731708,9.553658536585365,9.009756097560977,13.685365853658537,109.98536585365852,101.83658536585367,PHI,0.5142093023255814,0.4838372093023256,0.18067441860465117,0.22058139534883725,23.879069767441866,75.27906976744188,49.62325581395349,58.039534883720926,9.509302325581396,7.602325581395348,9.96046511627907,105.44883720930228,97.68372093023255
201203160CHI,POR,0.531431818181818,0.4869090909090911,0.24404545454545454,0.27668181818181814,25.847727272727273,73.35909090909091,49.575,56.73409090909092,9.027272727272727,8.375,13.231818181818182,106.07727272727276,103.84999999999997,CHI,0.5311627906976745,0.4964186046511629,0.19809302325581396,0.26199999999999996,32.73023255813954,73.99767441860463,53.711627906976744,60.80232558139536,7.960465116279067,8.462790697674418,12.800000000000002,109.26046511627905,99.5046511627907
201203160ATL,WAS,0.5048333333333334,0.46847619047619043,0.19038095238095246,0.26257142857142857,27.340476190476185,70.5547619047619,48.59047619047619,50.65714285714286,8.509523809523811,10.857142857142861,13.602380952380956,101.19761904761903,110.21428571428574,ATL,0.5187073170731707,0.4853414634146341,0.2449024390243902,0.2494146341463415,23.468292682926823,74.79756097560976,49.051219512195104,60.85121951219514,9.190243902439025,7.604878048780488,13.209756097560973,102.03170731707317,101.39512195121954
201203160GSW,MIL,0.516857142857143,0.4743571428571428,0.2378333333333333,0.2555238095238095,28.190476190476197,69.91428571428571,48.121428571428574,61.05476190476191,8.969047619047622,8.050000000000002,12.630952380952383,105.54285714285713,107.14999999999998,GSW,0.5435249999999998,0.5082000000000002,0.2547,0.24854999999999997,23.67499999999999,70.32750000000001,47.36749999999999,59.014999999999986,8.919999999999996,8.502500000000001,13.3275,106.3375,107.91499999999999
201203160NYK,IND,0.5141538461538462,0.4619999999999999,0.19000000000000003,0.3237692307692308,27.800000000000008,73.59743589743589,50.35128205128204,50.91538461538462,8.971794871794874,8.435897435897438,12.605128205128205,104.46153846153845,101.70512820512822,NYK,0.5300238095238095,0.48566666666666675,0.27983333333333327,0.31719047619047613,25.895238095238092,73.99047619047617,49.49285714285714,56.07380952380952,10.38095238095238,6.557142857142857,14.616666666666665,103.78095238095241,101.95476190476194
201203160SAC,BOS,0.5320000000000001,0.491829268292683,0.2003170731707317,0.2700975609756098,20.736585365853653,71.49756097560976,46.802439024390246,65.70243902439024,7.7560975609756095,8.824390243902439,14.404878048780489,101.5829268292683,101.64390243902439,SAC,0.5061136363636364,0.46381818181818185,0.24061363636363636,0.277159090909091,28.963636363636354,71.23863636363635,49.070454545454545,50.220454545454544,8.643181818181818,6.8249999999999975,12.85227272727273,103.25681818181816,110.17272727272726
201203160OKC,SAS,0.5486097560975609,0.5166585365853659,0.2517073170731708,0.27092682926829276,23.941463414634143,76.03414634146343,50.11219512195122,58.05853658536584,7.531707317073169,6.560975609756099,12.302439024390242,109.10487804878049,104.74390243902437,OKC,0.5715348837209303,0.520325581395349,0.2622558139534884,0.35025581395348837,26.490697674418602,72.30930232558138,50.974418604651156,49.38139534883721,8.00697674418605,11.665116279069768,15.148837209302332,110.27441860465115,104.0720930232558
201203160PHO,DET,0.5052926829268293,0.4601463414634146,0.1624878048780488,0.28446341463414637,28.521951219512193,74.50731707317071,50.36341463414633,54.502439024390256,7.6219512195121935,6.136585365853659,14.131707317073168,101.23902439024388,108.75853658536582,PHO,0.5309534883720931,0.49430232558139514,0.2366279069767442,0.25523255813953494,24.830232558139542,72.73720930232558,49.188372093023254,61.30930232558139,7.42325581395349,8.646511627906978,13.22325581395349,105.04186046511629,105.85348837209303
201203160LAL,MIN,0.5273863636363637,0.47922727272727267,0.2521818181818181,0.32277272727272727,28.39090909090909,73.57727272727271,50.959090909090904,53.96136363636364,7.711363636363635,6.147727272727274,13.836363636363636,105.38181818181819,104.4772727272727,LAL,0.5301363636363636,0.487590909090909,0.21831818181818183,0.3038636363636364,27.763636363636365,74.53863636363637,52.43409090909092,59.404545454545456,6.711363636363635,8.279545454545458,13.965909090909086,104.81818181818181,102.09318181818183
201203170IND,NYK,0.5302325581395348,0.485093023255814,0.28058139534883714,0.3218837209302325,26.05116279069767,73.92325581395347,49.55813953488372,55.93255813953488,10.348837209302324,6.676744186046511,14.51860465116279,104.02325581395351,101.8744186046512,IND,0.5134000000000001,0.46119999999999994,0.19127500000000003,0.3242250000000001,27.827500000000008,73.4425,50.28499999999999,50.8925,8.832500000000001,8.507500000000002,12.645,104.3125,102.01750000000001
201203170CHA,TOR,0.516219512195122,0.4744390243902439,0.21395121951219517,0.27243902439024403,25.090243902439024,76.40731707317073,50.707317073170735,62.10243902439025,7.700000000000001,8.290243902439027,14.478048780487804,100.47560975609758,105.11463414634143,CHA,0.4868999999999999,0.4452249999999999,0.17149999999999999,0.2710749999999999,23.315000000000005,71.52999999999999,46.78750000000001,60.004999999999995,6.677499999999999,8.6975,13.455000000000002,95.94500000000002,110.49749999999999
201203170DEN,BOS,0.532309523809524,0.4918571428571429,0.2002380952380952,0.269,20.507142857142853,71.27619047619048,46.56904761904762,65.92380952380952,7.752380952380953,8.923809523809524,14.445238095238096,101.52857142857144,101.77142857142856,DEN,0.5490909090909093,0.50525,0.25456818181818186,0.34784090909090915,26.94090909090909,75.53636363636365,51.66590909090908,61.44318181818182,8.88181818181818,8.272727272727273,13.93636363636364,107.8840909090909,105.5977272727273
201203160MEM,TOR,0.5178095238095237,0.4756428571428571,0.21326190476190482,0.2771190476190477,25.04285714285714,76.17619047619047,50.60476190476191,61.78333333333334,7.71904761904762,8.309523809523812,14.57142857142857,100.64285714285717,105.08095238095235,MEM,0.5151219512195121,0.4735853658536587,0.14431707317073175,0.2882926829268292,27.82682926829268,72.98536585365855,50.30731707317073,53.5268292682927,10.926829268292686,8.84390243902439,13.61219512195122,102.93902439024393,101.03658536585368
201203170CHI,PHI,0.5131363636363636,0.4827727272727273,0.18031818181818182,0.21988636363636366,23.790909090909096,75.01818181818184,49.45909090909092,57.82272727272727,9.504545454545456,7.470454545454545,10.013636363636364,105.15681818181815,97.80454545454545,CHI,0.5302500000000001,0.4951818181818183,0.19979545454545455,0.2652045454545454,32.80909090909092,74.13409090909089,53.8,60.520454545454555,7.936363636363634,8.545454545454545,12.813636363636364,109.1181818181818,99.34772727272728
201203170UTA,GSW,0.5425853658536584,0.5067804878048782,0.2561219512195122,0.2501219512195122,23.251219512195114,70.19512195121952,47.14146341463413,58.60975609756096,8.921951219512191,8.490243902439026,13.287804878048782,105.99756097560974,107.70731707317071,UTA,0.5198372093023258,0.47672093023255796,0.14734883720930234,0.29779069767441857,29.706976744186044,74.18372093023254,51.358139534883726,55.63255813953488,9.081395348837212,9.093023255813954,12.53953488372093,106.26976744186045,107.4627906976744
201203170LAC,HOU,0.5331818181818183,0.49443181818181814,0.23865909090909085,0.2460227272727273,26.913636363636353,73.85681818181818,50.145454545454555,55.311363636363645,7.993181818181819,7.163636363636363,13.56136363636364,105.59318181818183,105.3931818181818,LAC,0.5305853658536585,0.4975121951219512,0.26390243902439015,0.295390243902439,29.482926829268298,74.53414634146343,51.95121951219513,56.21219512195122,8.858536585365853,8.12439024390244,11.943902439024392,108.91951219512195,106.83658536585368
201203170DAL,SAS,0.549095238095238,0.5177619047619048,0.252952380952381,0.269904761904762,23.64285714285714,76.05476190476192,49.92380952380952,58.14047619047618,7.4571428571428555,6.535714285714287,12.276190476190473,109.09761904761906,105.0238095238095,DAL,0.5233333333333333,0.4856444444444446,0.2736222222222222,0.2566222222222222,24.431111111111115,74.72222222222223,49.76666666666668,59.80888888888888,9.635555555555557,8.48,13.377777777777778,103.47333333333331,100.97555555555553
201203180MIA,ORL,0.5341627906976745,0.5050930232558141,0.3458604651162791,0.32223255813953494,25.772093023255817,75.353488372093,50.60232558139534,59.15581395348837,7.220930232558137,6.574418604651163,14.267441860465116,104.92093023255812,103.55813953488374,MIA,0.5612619047619049,0.5157857142857142,0.18566666666666665,0.3253809523809525,26.076190476190483,73.17142857142858,51.033333333333346,53.919047619047625,9.538095238095238,9.121428571428574,13.671428571428573,109.77142857142856,101.55238095238094
201203180CLE,ATL,0.5199285714285714,0.4869523809523809,0.24411904761904757,0.24683333333333335,23.473809523809518,74.67380952380952,49.045238095238076,60.62142857142858,9.104761904761906,7.683333333333333,13.154761904761902,102.33333333333333,101.28809523809525,CLE,0.5096749999999999,0.46807499999999996,0.23812499999999992,0.32182499999999997,28.610000000000003,72.81750000000001,50.037499999999994,59.06499999999998,8.372499999999999,6.609999999999999,13.254999999999999,103.03999999999999,108.31000000000002
201203180OKC,POR,0.5313333333333331,0.4874666666666669,0.24417777777777777,0.2742444444444444,25.828888888888887,73.29777777777777,49.471111111111114,56.32888888888889,9.024444444444443,8.30888888888889,13.19777777777778,106.07333333333335,104.29333333333331,OKC,0.573159090909091,0.5227727272727274,0.26181818181818184,0.35088636363636366,26.556818181818183,72.37045454545454,51.068181818181806,49.58863636363637,8.02727272727273,11.688636363636364,15.140909090909098,110.58181818181816,104.11363636363635
201203180LAC,DET,0.504095238095238,0.45859523809523806,0.16333333333333336,0.28445238095238096,28.56190476190476,74.57380952380952,50.44999999999999,54.43333333333334,7.519047619047618,6.273809523809524,14.169047619047618,100.98809523809521,108.43333333333331,LAC,0.5288095238095237,0.4957857142857143,0.26309523809523805,0.293547619047619,29.321428571428577,74.42142857142859,51.80952380952382,56.43809523809523,8.95952380952381,8.07857142857143,11.885714285714286,108.5904761904762,106.45238095238098
201203180SAC,MIN,0.5267333333333335,0.4784888888888889,0.2526222222222222,0.3197111111111111,28.54666666666667,73.6222222222222,51.044444444444444,53.81555555555556,7.65111111111111,6.175555555555556,13.915555555555555,105.22666666666666,104.69777777777774,SAC,0.507,0.46462222222222227,0.24175555555555556,0.27586666666666676,28.862222222222215,71.09111111111109,48.984444444444435,50.164444444444435,8.693333333333332,6.806666666666664,12.77777777777778,103.50444444444442,109.9111111111111
201203180LAL,UTA,0.5196590909090911,0.4768863636363634,0.14650000000000002,0.2965227272727272,29.50454545454545,74.3522727272727,51.275,55.84772727272727,9.138636363636367,9.038636363636364,12.513636363636364,106.11363636363635,107.1931818181818,LAL,0.5304888888888889,0.48711111111111105,0.21742222222222224,0.3092888888888889,27.55555555555556,74.64222222222223,52.43111111111112,59.7,6.691111111111111,8.260000000000002,14.119999999999994,104.61333333333334,102.03333333333333
201203180MEM,WAS,0.5054883720930232,0.46951162790697676,0.19132558139534891,0.26213953488372094,27.202325581395346,70.32790697674419,48.460465116279074,50.48372093023255,8.58372093023256,10.932558139534889,13.723255813953491,101.11395348837209,110.04418604651164,MEM,0.5142619047619047,0.4721190476190477,0.14283333333333337,0.2917857142857142,28.097619047619045,73.11904761904763,50.46666666666666,53.51190476190478,10.969047619047622,8.752380952380951,13.576190476190478,102.93809523809526,100.95476190476194
201203180PHO,HOU,0.5317555555555558,0.49306666666666665,0.23633333333333328,0.24651111111111115,27.073333333333323,73.92,50.25777777777778,55.2888888888889,7.964444444444445,7.073333333333333,13.591111111111115,105.3688888888889,105.49555555555554,PHO,0.5309318181818182,0.4947045454545453,0.2365909090909091,0.25452272727272734,24.79545454545455,72.58181818181819,49.08863636363637,61.33636363636363,7.481818181818183,8.64318181818182,13.122727272727273,105.15454545454546,105.61818181818181
201203190ORL,CHI,0.5297333333333334,0.49500000000000005,0.20042222222222222,0.26239999999999997,32.70666666666668,74.23555555555554,53.84444444444444,60.38222222222224,8.026666666666664,8.495555555555557,12.846666666666668,108.95111111111109,98.70666666666668,ORL,0.5308636363636364,0.5022954545454547,0.34468181818181826,0.3209318181818182,25.670454545454547,75.27272727272725,50.45681818181817,58.66363636363636,7.302272727272725,6.611363636363635,14.379545454545456,104.13863636363635,103.5136363636364
201203190ATL,BOS,0.5312093023255815,0.49046511627906975,0.20060465116279064,0.26809302325581397,20.362790697674413,71.45813953488371,46.58139534883721,66.07441860465117,7.804651162790698,8.948837209302326,14.490697674418605,101.2186046511628,101.37674418604651,ATL,0.5184418604651163,0.4853953488372093,0.2430930232558139,0.24697674418604654,23.413953488372087,74.93023255813952,49.13488372093022,60.413953488372094,9.02325581395349,7.583720930232557,13.241860465116275,101.92558139534884,100.98372093023256
201203190CHA,PHI,0.5147111111111111,0.4845777777777778,0.17915555555555554,0.21733333333333335,24.162222222222226,75.12888888888891,49.742222222222225,57.79333333333333,9.426666666666668,7.504444444444444,10.013333333333334,105.61999999999998,97.76444444444444,CHA,0.4861951219512194,0.4441219512195121,0.16992682926829267,0.273560975609756,23.23414634146342,71.23658536585364,46.56829268292684,60.47560975609756,6.71951219512195,8.712195121951218,13.331707317073171,95.94634146341465,110.87560975609755
201203190GSW,MIN,0.5278260869565219,0.479695652173913,0.25330434782608696,0.3195217391304348,28.469565217391306,73.90652173913043,51.22391304347826,54.13695652173914,7.606521739130434,6.2434782608695665,13.96086956521739,105.30652173913042,104.69130434782605,GSW,0.5421428571428569,0.5063333333333334,0.25776190476190475,0.2501190476190476,23.014285714285705,70.30952380952382,46.98809523809523,58.75476190476189,8.949999999999998,8.511904761904763,13.16904761904762,105.95952380952379,107.73571428571425
201203190DEN,DAL,0.5253913043478261,0.4880217391304349,0.2741521739130435,0.2549347826086957,24.210869565217394,75.03043478260871,49.908695652173925,60.10217391304347,9.669565217391305,8.43695652173913,13.378260869565217,103.70217391304347,100.88260869565214,DEN,0.548377777777778,0.5044666666666666,0.2545333333333334,0.34546666666666676,26.58888888888889,75.76222222222222,51.49111111111111,61.682222222222215,8.819999999999999,8.126666666666667,13.902222222222225,107.63555555555554,105.78444444444447
201203200IND,LAC,0.5275348837209302,0.4952093023255814,0.26299999999999996,0.2921860465116279,29.432558139534887,74.24186046511629,51.7232558139535,56.004651162790694,8.92093023255814,8.172093023255815,11.793023255813955,108.59302325581395,106.8744186046512,IND,0.5157804878048781,0.46317073170731704,0.19134146341463415,0.32512195121951226,27.960975609756105,73.25853658536585,50.324390243902435,50.97560975609756,8.675609756097563,8.570731707317075,12.61951219512195,104.80731707317074,102.18048780487806
201203200MIA,PHO,0.5308,0.49455555555555536,0.23551111111111112,0.25553333333333345,24.98444444444445,72.4688888888889,49.10888888888889,61.26888888888889,7.462222222222223,8.715555555555557,13.215555555555554,105.15111111111112,105.7022222222222,MIA,0.5608139534883723,0.514953488372093,0.18409302325581395,0.3285348837209303,26.225581395348843,73.02093023255814,51.00930232558141,54.216279069767445,9.651162790697674,9.195348837209304,13.62325581395349,109.7627906976744,101.63255813953488
201203200NYK,TOR,0.5186279069767441,0.47604651162790684,0.21267441860465122,0.2780930232558141,24.73488372093023,75.84418604651162,50.34651162790698,61.4046511627907,7.644186046511629,8.223255813953491,14.646511627906973,100.57209302325585,105.40232558139532,NYK,0.5307954545454545,0.4857045454545455,0.27870454545454537,0.3238181818181818,26.324999999999992,74.24772727272726,49.80681818181818,56.002272727272725,10.420454545454545,6.727272727272726,14.42272727272727,104.36136363636365,101.77727272727276
201203200HOU,LAL,0.5315217391304348,0.48830434782608695,0.21689130434782608,0.3067608695652174,27.550000000000004,74.27826086956522,52.241304347826095,59.334782608695654,6.713043478260869,8.260869565217394,14.106521739130429,104.8413043478261,102.3891304347826,HOU,0.5328478260869567,0.49417391304347824,0.23663043478260865,0.24850000000000003,27.399999999999988,73.89347826086956,50.38913043478262,55.42391304347827,8.008695652173914,7.0826086956521745,13.634782608695655,105.65217391304348,105.70434782608694
201203200UTA,OKC,0.572288888888889,0.5218000000000002,0.2619555555555556,0.3524888888888889,26.69111111111111,72.28222222222222,51.01777777777777,49.59777777777778,7.99777777777778,11.620000000000003,15.231111111111119,110.36888888888888,104.21777777777775,UTA,0.5201333333333336,0.4775333333333331,0.14602222222222225,0.2960444444444444,29.551111111111105,74.19777777777776,51.273333333333326,55.71777777777777,9.135555555555559,9.137777777777778,12.553333333333333,106.17333333333332,107.05555555555553
201203200POR,MIL,0.520046511627907,0.4783255813953488,0.2381860465116279,0.2532325581395348,27.958139534883728,69.75348837209303,48.032558139534885,61.33023255813954,9.011627906976747,8.102325581395352,12.634883720930235,105.9906976744186,106.83488372093022,POR,0.5299130434782606,0.48547826086956547,0.24523913043478257,0.2751739130434782,26.071739130434782,73.48260869565217,49.606521739130436,56.15434782608696,8.991304347826086,8.197826086956521,13.293478260869568,105.8021739130435,104.7391304347826
201203200SAC,MEM,0.5149767441860464,0.4727674418604652,0.1436511627906977,0.29146511627906974,28.011627906976745,72.96976744186047,50.31627906976744,53.56511627906979,10.853488372093025,8.613953488372092,13.54418604651163,103.09069767441862,101.36279069767444,SAC,0.5086521739130435,0.4666304347826087,0.24069565217391303,0.27778260869565224,28.958695652173905,71.18913043478258,49.13695652173912,50.3695652173913,8.743478260869564,6.83478260869565,12.745652173913046,103.83043478260868,109.90217391304346
201203210TOR,CHI,0.529304347826087,0.49471739130434783,0.20030434782608697,0.2627826086956521,32.58913043478262,74.36956521739128,53.856521739130436,60.27826086956523,7.973913043478259,8.45217391304348,12.854347826086958,108.85652173913043,98.54565217391306,TOR,0.5172045454545454,0.4747272727272726,0.2099772727272728,0.2747045454545456,24.618181818181814,75.77272727272727,50.23863636363637,61.502272727272725,7.722727272727274,8.138636363636367,14.520454545454543,100.36136363636366,105.38409090909089
201203210PHI,NYK,0.5289777777777778,0.4833555555555556,0.2761777777777777,0.3244888888888888,26.464444444444435,74.3022222222222,49.91555555555555,55.67777777777778,10.348888888888887,6.731111111111109,14.359999999999998,104.23111111111112,101.62444444444448,PHI,0.5138695652173912,0.48360869565217396,0.18019565217391303,0.21782608695652178,24.143478260869568,74.96086956521742,49.64565217391305,58.03695652173913,9.404347826086957,7.671739130434782,10.05,105.3869565217391,97.7804347826087
201203210ORL,PHO,0.5308260869565218,0.4948043478260868,0.23369565217391305,0.2552173913043479,25.039130434782614,72.35869565217392,49.089130434782604,60.85217391304347,7.534782608695654,8.634782608695653,13.282608695652172,105.05652173913045,105.83043478260869,ORL,0.5314666666666666,0.5030444444444446,0.3431777777777778,0.3194222222222223,25.824444444444442,75.2111111111111,50.48666666666666,58.67111111111111,7.284444444444442,6.597777777777777,14.406666666666668,104.30444444444444,103.45333333333336
201203210ATL,CLE,0.5106829268292682,0.46885365853658534,0.23826829268292674,0.3242926829268293,28.61707317073171,72.9829268292683,50.24878048780487,59.18292682926828,8.292682926829269,6.548780487804878,13.346341463414632,103.08292682926829,108.25121951219512,ATL,0.5179545454545454,0.4843863636363636,0.2424545454545454,0.24722727272727274,23.34545454545454,74.8431818181818,48.95681818181817,60.45454545454545,9.097727272727276,7.643181818181817,13.084090909090905,102.01590909090909,101.07045454545455
201203210DEN,DET,0.5068837209302325,0.4617674418604651,0.1648372093023256,0.2866744186046512,28.276744186046507,74.41162790697673,50.183720930232546,54.67906976744187,7.660465116279069,6.316279069767442,14.088372093023255,101.43255813953488,108.72790697674417,DEN,0.5506739130434785,0.507391304347826,0.2536739130434783,0.3440000000000001,26.71521739130435,75.93478260869566,51.69782608695652,61.665217391304346,8.741304347826086,8.16304347826087,14.000000000000002,107.92826086956521,106.09565217391308
201203210SAS,MIN,0.5275957446808512,0.4797659574468085,0.2532340425531915,0.31755319148936173,28.263829787234044,73.72340425531914,51.0340425531915,54.07659574468086,7.614893617021276,6.22340425531915,13.931914893617021,105.18723404255317,104.92340425531913,SAS,0.5490465116279069,0.5176046511627906,0.2517209302325582,0.2697441860465117,23.899999999999995,76.17674418604653,50.10465116279069,58.2860465116279,7.516279069767441,6.488372093023258,12.262790697674417,109.24883720930234,104.89999999999998
201203210OKC,LAC,0.5269318181818181,0.49402272727272734,0.26449999999999996,0.2933181818181818,29.268181818181823,73.91818181818184,51.42954545454547,56.220454545454544,9.0,8.06818181818182,11.790909090909093,108.45681818181819,107.36818181818185,OKC,0.5739782608695653,0.523413043478261,0.26239130434782615,0.3509565217391304,26.980434782608693,72.40217391304348,51.24130434782609,49.55434782608695,7.971739130434785,11.736956521739133,15.234782608695658,110.76521739130435,104.18260869565216
201203210NOH,GSW,0.5421162790697672,0.5065813953488373,0.2593488372093023,0.24690697674418602,22.893023255813944,70.33488372093025,46.85581395348836,58.99767441860463,8.946511627906974,8.646511627906978,13.067441860465117,106.09302325581393,107.59534883720927,NOH,0.5067777777777777,0.4668888888888891,0.15302222222222223,0.2571111111111112,27.27777777777778,74.11999999999999,50.40888888888888,59.65555555555556,8.255555555555553,8.120000000000001,14.148888888888887,100.15777777777772,106.18888888888888
