GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201603190IND,OKC,0.5667428571428571,0.5245571428571428,0.2673571428571429,0.2931857142857142,30.55285714285714,76.32857142857142,54.70571428571429,55.769999999999996,7.395714285714287,9.447142857142856,13.607142857142861,113.54428571428575,106.13428571428574,115.0,IND,0.5329420289855072,0.4931304347826089,0.2681159420289854,0.27736231884057966,23.16521739130435,75.8057971014493,49.45507246376812,54.226086956521726,9.240579710144926,8.06376811594203,13.001449275362317,104.73478260869565,103.46376811594202,111.0
201603190DET,BRK,0.5305217391304347,0.49489855072463784,0.21401449275362316,0.24365217391304356,23.398550724637687,75.8304347826087,49.236231884057965,58.052173913043475,7.802898550724636,6.7550724637681165,13.386956521739135,103.79130434782613,110.81739130434781,103.0,DET,0.5225857142857142,0.4946142857142857,0.30241428571428575,0.29708571428571434,26.734285714285704,79.53999999999999,52.0642857142857,50.201428571428586,7.495714285714285,5.675714285714287,11.731428571428573,106.83857142857141,106.16285714285712,115.0
201603190CHO,DEN,0.5329285714285716,0.4904428571428572,0.2741714285714285,0.28947142857142855,25.921428571428585,77.94571428571426,51.59285714285718,59.44857142857145,7.777142857142857,7.692857142857143,12.87,106.48999999999998,108.79428571428568,101.0,CHO,0.5431449275362318,0.4992463768115941,0.35001449275362306,0.2866811594202898,20.062318840579703,80.21884057971012,49.64927536231884,58.1449275362319,7.305797101449278,8.865217391304345,11.257971014492753,107.22318840579715,105.17101449275366,93.0
201603190MIA,CLE,0.5560724637681156,0.5231159420289855,0.3448840579710145,0.2646811594202898,25.33333333333333,79.06231884057969,52.30434782608695,57.64347826086957,7.230434782608694,6.117391304347828,12.055072463768115,111.33333333333333,105.1173913043478,101.0,MIA,0.5453623188405796,0.5069130434782609,0.22518840579710153,0.2920579710144927,22.69855072463768,78.8376811594203,51.65652173913045,54.96086956521741,7.072463768115943,10.720289855072464,12.805797101449276,106.23333333333336,104.85072463768114,122.0
201603190WAS,NYK,0.5287142857142858,0.48367142857142836,0.2530428571428571,0.2651857142857142,23.427142857142858,75.90571428571428,49.92571428571428,55.587142857142844,6.0442857142857145,8.88857142857143,11.791428571428568,105.66571428571429,108.77857142857142,89.0,WAS,0.5423478260869566,0.5083043478260871,0.2825072463768116,0.2669855072463767,20.10144927536232,77.50434782608691,48.121739130434804,61.41449275362318,8.94057971014493,6.589855072463767,12.550724637681155,105.49855072463767,106.40144927536228,99.0
201603190ATL,HOU,0.5522571428571429,0.5129142857142855,0.3732285714285715,0.36715714285714274,25.232857142857128,73.26000000000002,48.98999999999999,58.68285714285713,10.364285714285716,8.635714285714288,13.84714285714286,108.6242857142857,109.49428571428572,97.0,ATL,0.5534857142857142,0.5184142857142856,0.33048571428571444,0.24215714285714288,18.995714285714296,74.63714285714286,47.53714285714286,65.94142857142857,9.6,9.280000000000001,13.599999999999998,105.86285714285714,101.93285714285717,109.0
201603190CHI,UTA,0.5399420289855071,0.49956521739130433,0.2870434782608695,0.2988260869565217,25.936231884057975,76.91739130434784,51.7289855072464,52.27246376811595,8.447826086956523,8.960869565217392,13.527536231884058,106.86376811594201,105.51739130434788,85.0,CHI,0.524044117647059,0.4853970588235294,0.23686764705882357,0.2401323529411765,24.569117647058825,75.17058823529412,50.43382352941177,58.50000000000001,6.0617647058823545,8.47352941176471,12.223529411764707,105.06323529411769,106.1808823529412,92.0
201603190SAS,GSW,0.5940144927536232,0.5634202898550726,0.3574202898550724,0.26057971014492753,23.655072463768107,76.00724637681162,51.28695652173913,68.38985507246376,8.398550724637682,9.089855072463763,13.102898550724637,115.45942028985507,104.19710144927535,79.0,SAS,0.5680434782608695,0.5320000000000003,0.22565217391304346,0.24056521739130435,22.991304347826084,79.74782608695652,52.59130434782609,61.33478260869565,8.628985507246382,9.388405797101447,11.994202898550723,111.6855072463768,98.4869565217391,87.0
201603190MEM,LAC,0.5563970588235293,0.5236617647058823,0.32592647058823543,0.3282499999999999,19.952941176470585,74.48382352941178,47.47647058823527,59.50588235294118,8.610294117647058,9.008823529411764,11.763235294117647,108.8411764705882,105.14558823529413,102.0,MEM,0.5299142857142857,0.4801714285714287,0.22284285714285712,0.31034285714285714,23.791428571428572,75.35857142857144,48.992857142857154,57.22142857142857,9.33857142857143,8.528571428571432,11.831428571428571,106.25714285714287,107.69857142857143,113.0
201603200MIL,UTA,0.5397571428571428,0.49939999999999996,0.28948571428571424,0.2969714285714285,26.122857142857146,77.1514285714286,51.87571428571431,52.534285714285716,8.462857142857144,8.932857142857143,13.562857142857142,106.93857142857141,105.45857142857147,94.0,MIL,0.5385571428571428,0.4990571428571429,0.1911285714285714,0.28587142857142855,24.625714285714288,72.70142857142861,48.87,60.29714285714286,8.707142857142856,10.200000000000001,13.67857142857143,105.24428571428572,109.17428571428576,85.0
201603200TOR,ORL,0.530536231884058,0.49639130434782613,0.2603623188405797,0.23465217391304352,22.67246376811595,77.49710144927533,49.64637681159421,59.592753623188386,8.379710144927536,8.650724637681163,12.723188405797101,104.60000000000004,106.93478260869566,100.0,TOR,0.5552753623188406,0.5053043478260869,0.2839855072463767,0.34007246376811595,24.418840579710153,77.88260869565215,51.582608695652176,50.213043478260886,8.488405797101446,8.833333333333337,11.594202898550728,111.3057971014493,106.07101449275359,105.0
201603200PHI,BOS,0.5317142857142859,0.49025714285714295,0.29678571428571426,0.2584714285714286,25.152857142857137,74.50142857142858,49.41714285714285,61.52714285714285,9.494285714285715,6.819999999999998,11.945714285714288,107.41999999999996,103.86000000000004,120.0,PHI,0.5215714285714287,0.4897285714285714,0.3137142857142858,0.279057142857143,21.001428571428562,73.90142857142858,46.88714285714284,58.078571428571436,8.587142857142856,9.799999999999999,14.842857142857143,99.36714285714285,110.25857142857144,105.0
201603200NYK,SAC,0.5469710144927539,0.510231884057971,0.2612608695652174,0.3046811594202897,23.48115942028986,75.51449275362324,49.73188405797102,62.04057971014495,8.857971014492756,7.357971014492753,13.830434782608696,106.32898550724639,109.02898550724642,88.0,NYK,0.5270422535211268,0.4821267605633801,0.25242253521126756,0.26377464788732385,23.574647887323945,75.89295774647887,49.967605633802805,55.50845070422534,6.038028169014085,8.919718309859157,11.801408450704221,105.42957746478874,108.62394366197184,80.0
201603200NOP,LAC,0.5558985507246376,0.5227826086956521,0.3281014492753624,0.3309130434782607,19.862318840579707,74.47246376811596,47.35797101449274,59.56521739130435,8.656521739130435,9.0231884057971,11.747826086956522,108.75942028985503,105.17391304347828,105.0,NOP,0.5378115942028989,0.4980724637681161,0.28175362318840586,0.26402898550724624,20.83913043478261,79.1231884057971,48.87536231884058,56.827536231884054,8.02608695652174,7.672463768115942,11.707246376811593,106.44637681159418,109.67246376811595,109.0
201603200DAL,POR,0.5463661971830986,0.5112394366197182,0.333830985915493,0.26712676056338036,25.67605633802817,77.23802816901407,51.29859154929578,54.828169014084516,6.778873239436621,7.083098591549297,12.728169014084513,109.31549295774647,108.84225352112678,120.0,DAL,0.5462142857142858,0.5041714285714285,0.3330285714285714,0.27177142857142844,19.97142857142857,76.05714285714288,48.1,59.522857142857134,7.074285714285715,6.220000000000001,11.585714285714285,107.23000000000005,107.56857142857142,132.0
201603210BOS,ORL,0.5297285714285713,0.4956714285714286,0.2595571428571429,0.23421428571428576,22.741428571428578,77.49714285714283,49.64428571428572,59.291428571428554,8.39285714285714,8.68571428571429,12.68142857142857,104.52285714285718,106.98714285714286,96.0,BOS,0.5321126760563383,0.4905633802816902,0.29625352112676057,0.25880281690140844,25.115492957746472,74.47323943661972,49.43239436619717,61.43521126760563,9.477464788732394,6.838028169014083,11.957746478873242,107.46478873239433,103.79436619718314,107.0
201603210IND,PHI,0.5203521126760564,0.4886478873239436,0.31246478873239447,0.2775915492957748,20.998591549295767,74.02816901408451,46.92253521126759,57.942253521126766,8.529577464788732,9.764788732394363,14.84225352112676,99.14507042253521,110.13380281690142,75.0,IND,0.5328285714285714,0.49314285714285727,0.2688714285714285,0.2756857142857142,23.07857142857143,75.85428571428572,49.47142857142857,54.185714285714276,9.219999999999999,8.064285714285717,12.99,104.68714285714285,103.17999999999999,91.0
201603210DET,MIL,0.5390704225352113,0.5000845070422536,0.19009859154929576,0.28314084507042253,24.48591549295775,72.77323943661975,48.89436619718309,60.23802816901409,8.66338028169014,10.246478873239438,13.684507042253523,105.20000000000002,109.0915492957747,91.0,DET,0.522225352112676,0.49419718309859156,0.30361971830985923,0.295718309859155,26.67042253521126,79.62112676056337,52.02676056338027,50.21830985915494,7.4845070422535205,5.659154929577466,11.728169014084509,106.78873239436618,106.10563380281688,92.0
201603210CHO,SAS,0.5667857142857142,0.5308714285714289,0.22525714285714285,0.2392857142857143,22.948571428571427,79.74000000000001,52.56142857142857,61.34714285714285,8.638571428571433,9.505714285714284,12.035714285714285,111.38857142857141,98.42142857142855,88.0,CHO,0.5421999999999998,0.49851428571428563,0.34812857142857134,0.2857,20.072857142857135,80.21571428571427,49.64714285714285,58.04857142857144,7.364285714285717,8.841428571428569,11.28,107.03285714285718,104.96714285714287,91.0
201603210ATL,WAS,0.5429714285714287,0.5092857142857145,0.2824,0.2663142857142856,20.135714285714286,77.7485714285714,48.25000000000002,61.375714285714274,8.96,6.59142857142857,12.489999999999995,105.71714285714285,106.38571428571424,117.0,ATL,0.5540985915492957,0.5191549295774647,0.33178873239436635,0.24181690140845072,18.804225352112688,74.6774647887324,47.4718309859155,65.86478873239437,9.538028169014085,9.277464788732397,13.607042253521126,105.85492957746479,102.1985915492958,102.0
201603210CHI,SAC,0.5468285714285717,0.5101714285714286,0.26224285714285706,0.3029285714285713,23.611428571428576,75.53000000000006,49.81571428571429,61.975714285714304,8.820000000000002,7.2957142857142845,13.871428571428574,106.31714285714287,109.0814285714286,102.0,CHI,0.5242608695652176,0.4858405797101449,0.2372608695652174,0.24031884057971015,24.55217391304348,75.05797101449275,50.346376811594205,58.64202898550725,6.168115942028987,8.523188405797105,12.165217391304349,105.1739130434783,106.17101449275364,109.0
201603210CLE,DEN,0.5323943661971833,0.48978873239436627,0.27414084507042247,0.2897464788732394,25.869014084507057,77.91549295774645,51.49859154929581,59.447887323943675,7.8154929577464785,7.687323943661971,12.89718309859155,106.33661971830985,109.09718309859151,91.0,CLE,0.5575999999999997,0.5248571428571429,0.3451,0.26372857142857137,25.317142857142855,79.04428571428569,52.344285714285704,57.95142857142858,7.277142857142856,6.127142857142859,12.045714285714284,111.60428571428572,104.98142857142855,124.0
201603210MIN,GSW,0.5935142857142857,0.5630857142857144,0.3562571428571428,0.2608,23.781428571428563,76.0014285714286,51.33,68.44285714285714,8.469999999999999,9.187142857142852,13.117142857142856,115.41285714285713,104.23857142857143,109.0,MIN,0.5481857142857146,0.49525714285714273,0.19485714285714278,0.34035714285714286,24.348571428571436,74.78571428571429,49.762857142857136,61.28714285714284,8.105714285714287,7.690000000000001,13.331428571428575,106.93571428571428,111.21428571428575,104.0
201603220BRK,CHO,0.5426619718309857,0.4990563380281689,0.3480281690140844,0.28528169014084503,19.892957746478864,80.27746478873237,49.58169014084507,57.98873239436621,7.364788732394369,8.842253521126759,11.235211267605633,107.08873239436623,104.97746478873242,105.0,BRK,0.5312571428571427,0.49517142857142876,0.2144285714285714,0.24538571428571432,23.284285714285723,76.07142857142858,49.318571428571424,58.105714285714285,7.75142857142857,6.711428571428572,13.420000000000005,103.81857142857147,110.81999999999998,100.0
201603210PHO,MEM,0.5298309859154929,0.4801408450704227,0.22283098591549294,0.308943661971831,23.761971830985917,75.41690140845071,49.00704225352114,57.06619718309859,9.350704225352116,8.525352112676059,11.829577464788732,106.24647887323945,107.58169014084505,103.0,PHO,0.526942857142857,0.48738571428571437,0.30008571428571423,0.27694285714285705,24.33571428571429,76.79285714285717,49.82714285714287,55.41999999999999,7.912857142857147,6.677142857142859,14.465714285714288,102.70857142857137,110.32571428571431,97.0
201603220OKC,HOU,0.552056338028169,0.5128028169014084,0.37363380281690156,0.3645915492957745,25.276056338028155,73.24647887323947,49.01126760563379,58.771830985915486,10.34647887323944,8.590140845070424,13.836619718309862,108.60985915492957,109.52394366197184,107.0,OKC,0.5662957746478873,0.5241408450704225,0.26901408450704234,0.29354929577464783,30.512676056338023,76.26338028169013,54.63239436619719,55.74084507042253,7.43380281690141,9.492957746478872,13.571830985915497,113.51690140845074,106.15492957746481,111.0
201603220LAL,MEM,0.5301805555555554,0.480763888888889,0.22234722222222217,0.3086527777777778,23.8625,75.26527777777778,48.95416666666668,57.07222222222222,9.412500000000001,8.45416666666667,11.918055555555556,106.24722222222223,107.66805555555555,100.0,LAL,0.5139571428571428,0.4665857142857142,0.2926428571428571,0.2979285714285715,22.92857142857143,74.95142857142861,48.22999999999999,52.07285714285714,7.478571428571427,6.967142857142856,12.027142857142861,103.04142857142861,112.24571428571429,107.0
201603220NOP,MIA,0.5456571428571428,0.507057142857143,0.22505714285714293,0.2922714285714285,22.818571428571428,78.8257142857143,51.7157142857143,54.85714285714287,7.044285714285715,10.667142857142858,12.775714285714287,106.37428571428575,104.80571428571427,113.0,NOP,0.5371857142857146,0.49711428571428584,0.2803571428571429,0.26518571428571414,20.85571428571429,78.97714285714284,48.808571428571426,56.68857142857143,8.014285714285716,7.582857142857142,11.692857142857143,106.3785714285714,109.76428571428573,99.0
201603230BOS,TOR,0.5531142857142858,0.5035428571428571,0.2834571428571428,0.33842857142857147,24.45285714285715,77.97142857142856,51.588571428571434,50.09428571428573,8.414285714285711,8.874285714285719,11.572857142857146,110.96857142857145,105.9985714285714,79.0,BOS,0.5318055555555558,0.49052777777777784,0.2956111111111111,0.25886111111111115,24.987499999999997,74.45555555555556,49.412499999999994,61.53472222222222,9.42361111111111,6.8472222222222205,11.905555555555559,107.37499999999996,103.57083333333337,91.0
201603230DET,ORL,0.5290281690140844,0.49487323943661976,0.25949295774647885,0.2336478873239437,22.873239436619723,77.46197183098589,49.64084507042254,59.322535211267585,8.411267605633801,8.639436619718314,12.577464788732392,104.59154929577467,107.26338028169015,102.0,DET,0.5239722222222222,0.49575,0.30356944444444456,0.2959583333333333,26.647222222222215,79.45833333333331,52.00694444444443,50.49027777777779,7.440277777777776,5.675000000000001,11.762500000000003,107.06388888888888,106.15138888888887,118.0
