GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201712180CHI,PHI,41.46153846,91.69230769,9.923076923,30.23076923,17,22.76923077,13.15384615,36.53846154,49.69230769,27.23076923,8.307692308,5.769230769,15.53846154,22.61538462,109.8461538,117,CHI,38.4,87.6,10,28.13333333,13.73333333,18.8,9.2,34.73333333,43.93333333,21.46666667,5.866666667,3,13.46666667,20.93333333,100.5333333,115
201712180CHO,NYK,41.11764706,83.47058824,8.941176471,23.35294118,17.94117647,21.76470588,10.05882353,33.94117647,44,23.17647059,7.588235294,4.941176471,14.94117647,21.76470588,109.1176471,111,CHO,38.66666667,88.4,8.933333333,25.8,20.33333333,27.26666667,10.73333333,37.2,47.93333333,20.4,6.466666667,5.133333333,13.26666667,17.86666667,106.6,98
201712180DAL,PHO,38.92307692,86.15384615,9.230769231,26.07692308,20,25.92307692,11.07692308,33,44.07692308,22.84615385,6.923076923,3.846153846,14.69230769,20.07692308,107.0769231,108,DAL,36.71428571,84.85714286,10.85714286,29.92857143,12.85714286,16.64285714,7.785714286,32.35714286,40.14285714,21,6.857142857,3.142857143,12.92857143,18.71428571,97.14285714,96
201712180HOU,UTA,37.46153846,82.92307692,11.53846154,29.69230769,14.92307692,18.61538462,8.692307692,31.69230769,40.38461538,22.76923077,9,5.615384615,15.23076923,19.92307692,101.3846154,100,HOU,39.35714286,83.35714286,15.5,43.14285714,21.42857143,27.57142857,9.071428571,34.5,43.57142857,22.92857143,10.14285714,4.142857143,14.78571429,21,115.6428571,115
201712180IND,BOS,36.8,82.66666667,11.13333333,31.33333333,16.2,21.06666667,9.133333333,35.53333333,44.66666667,20.8,7.333333333,3.6,13.8,19.2,100.9333333,102,IND,39.78571429,85.35714286,11.07142857,27.5,14.78571429,19.42857143,10.14285714,33.78571429,43.92857143,21.57142857,7.357142857,4.642857143,13.42857143,17.28571429,105.4285714,98
201712180LAL,GSW,43.91666667,84.5,12.41666667,30.58333333,16.66666667,19.16666667,8.25,35.58333333,43.83333333,31.91666667,8.666666667,8.5,16.41666667,19.83333333,116.9166667,112,LAL,39.38461538,88,9.384615385,27.69230769,15.61538462,23.15384615,11.92307692,33.76923077,45.69230769,21.84615385,8.153846154,5.076923077,17.15384615,22.84615385,103.7692308,112
201712180OKC,DEN,41.91666667,85.58333333,11.41666667,29.41666667,17.41666667,24.41666667,12,34.33333333,46.33333333,27.08333333,8,4.416666667,15.75,17.83333333,112.6666667,117,OKC,37.14285714,88.64285714,11.57142857,31.42857143,14.71428571,21.42857143,13.21428571,31.64285714,44.85714286,21,10.85714286,4.785714286,13.85714286,20,100.5714286,96
201712180SAS,LAC,37.35714286,85.28571429,10.35714286,29.07142857,14.71428571,20.07142857,10.14285714,33.07142857,43.21428571,20.64285714,8,4.857142857,15.14285714,21.35714286,99.78571429,85,SAS,40.0625,84.0625,10.25,26,15.5625,18.875,10.3125,33.9375,44.25,24.5,6.75,6.0625,13.1875,17.25,105.9375,98
201712190MIL,CLE,40.53846154,83.38461538,13.46153846,33.92307692,17.84615385,21.07692308,8.769230769,33.76923077,42.53846154,23.38461538,7.384615385,3.384615385,14.15384615,19.76923077,112.3846154,106,MIL,40.30769231,82.84615385,9.461538462,25.23076923,16.53846154,22.84615385,7.846153846,31.46153846,39.30769231,22.76923077,8.769230769,5.153846154,13.15384615,23.38461538,106.6153846,111
201712190PHI,SAC,37.625,85,9,23.4375,11.9375,16.5625,9.875,28.8125,38.6875,21.5,8.5,4.125,13.4375,19.625,96.1875,93,PHI,39.46666667,84.73333333,11.46666667,30.06666667,18.6,24.66666667,10.46666667,36.93333333,47.4,26.2,8,4.2,18.86666667,24.6,109,115
201712190WAS,NOP,41.46153846,86.30769231,11.76923077,31,14.53846154,20.38461538,8.461538462,35.69230769,44.15384615,25.76923077,6.615384615,5.153846154,14.76923077,19.92307692,109.2307692,111,WAS,39.84615385,84.53846154,8.692307692,26.38461538,18.92307692,24.92307692,10.07692308,35.07692308,45.15384615,22.46153846,7.846153846,5.615384615,14.46153846,22,107.3076923,99
201712200ATL,IND,39.6,84.93333333,10.8,27.06666667,15.8,20.66666667,10.06666667,33.46666667,43.53333333,21.06666667,7.666666667,4.533333333,13.33333333,17.2,105.8,111,ATL,38.69230769,81.07692308,11.76923077,29.30769231,16.30769231,20.61538462,7.846153846,29.76923077,37.61538462,26,8,4,14.61538462,18.53846154,105.4615385,110
201712200BOS,MIA,36.5625,80.875,12,32.0625,15.0625,19.5625,7.4375,34.0625,41.5,22.375,8.25,5.5,15.625,21.375,100.1875,104,BOS,37.25,82.4375,11.4375,31,15.6875,20.625,8.9375,35.3125,44.25,21.125,7.25,3.625,14.125,19.9375,101.625,112
201712200CHI,ORL,40.53333333,87.26666667,12.4,32.13333333,15.73333333,21,8.2,32.93333333,41.13333333,25.93333333,7.133333333,4.533333333,14.06666667,20.93333333,109.2,110,CHI,36.85714286,88,10.78571429,31.57142857,12.5,16.92857143,9.642857143,35.57142857,45.21428571,23.5,8.285714286,4.285714286,12.71428571,17,97,117
201712200CHO,TOR,42.81818182,88.27272727,11.90909091,32.63636364,17.81818182,22.72727273,9.454545455,34.45454545,43.90909091,24.27272727,7.272727273,6.090909091,12.45454545,21.63636364,115.3636364,108,CHO,38.9375,88.375,8.9375,25.4375,19.9375,26.5625,10.8125,37.0625,47.875,21,6.6875,5.1875,13.625,17.75,106.75,109
201712200DAL,DET,38.85714286,85.64285714,11.64285714,28.71428571,14.64285714,20,10,33.85714286,43.85714286,23.07142857,7.785714286,3.5,13.78571429,18.42857143,104,114,DAL,36.75,84,12.0625,33.8125,15.5,20,8.125,34.4375,42.5625,21.4375,6.8125,4,12.8125,20.0625,101.0625,91
201712200DEN,MIN,40.3125,85.875,8.1875,23.0625,18.6875,24.625,11.75,31.125,42.875,23.375,9.0625,4.5625,11.9375,17.8125,107.5,106,DEN,38.53333333,87.26666667,11.46666667,31.86666667,14.93333333,20.26666667,12.73333333,31.86666667,44.6,20.93333333,7.466666667,4.266666667,14.53333333,17.53333333,103.4666667,94
201712200GSW,MEM,35.5,81.25,9.375,28.625,16.75,22.0625,9.25,32.5,41.75,21.0625,7.75,5.625,14,22.8125,97.125,93,GSW,44.0625,87.6875,12.375,31.75,16.5,21.1875,8.875,36.875,45.75,30,8.4375,8.25,15.5,20.8125,117,116
201712200HOU,LAL,41.46153846,91.46153846,8.230769231,26.92307692,16.69230769,23.23076923,10.46153846,37.23076923,47.69230769,24.76923077,8.230769231,6.153846154,16.30769231,21.07692308,107.8461538,114,HOU,39.4,82.93333333,15.6,43.13333333,21.53333333,27.53333333,9.266666667,34.86666667,44.13333333,23.06666667,9.8,4.333333333,14.73333333,20.46666667,115.9333333,120
201712200LAC,PHO,38.64285714,85.64285714,9.285714286,26,19.78571429,25.64285714,10.78571429,33.64285714,44.42857143,22.42857143,7.071428571,4,14.92857143,20.42857143,106.3571429,97,LAC,37.33333333,85.2,10.26666667,29.06666667,14.26666667,19.8,10,33.13333333,43.13333333,20.66666667,8.266666667,4.8,15.26666667,21.46666667,99.2,91
201712200OKC,UTA,37.78571429,83.5,11.28571429,29.5,14.35714286,17.85714286,8.428571429,31.35714286,39.78571429,22.35714286,9.214285714,5.285714286,14.57142857,20.07142857,101.2142857,99,OKC,38.5,84.64285714,9.214285714,28,17.71428571,23.64285714,11.21428571,32.21428571,43.42857143,20.78571429,9.071428571,5.285714286,15.07142857,20.42857143,103.9285714,95
201712210CLE,CHI,37.33333333,87.93333333,10.8,31.6,12.53333333,16.73333333,9.6,36,45.6,24,8.133333333,4.533333333,12.6,17.4,98,112,CLE,40.5,83.14285714,13.64285714,34.42857143,18,21.28571429,8.642857143,33.5,42.14285714,23.57142857,7.5,3.357142857,14.14285714,19.78571429,112.6428571,116
201712210NYK,BOS,37.76470588,83.58823529,11.76470588,30.94117647,17.47058824,22.64705882,8.882352941,34.70588235,43.58823529,23.82352941,7.941176471,5.352941176,12.58823529,20.29411765,104.7647059,89,NYK,38.3,85.5,6.7,21.1,13.3,17.3,10.3,31.5,41.8,24,6.4,4,17.1,18.6,96.6,91
201712210PHI,TOR,39.6875,82.875,11.1875,31.5625,18.625,23.4375,8.4375,31.75,40.1875,23,8.8125,4.875,14.1875,23.1875,109.1875,129,PHI,40.92857143,90.92857143,9.928571429,30.57142857,17,22.85714286,13.14285714,36.78571429,49.92857143,26.78571429,8.214285714,5.785714286,15.78571429,22.35714286,108.7857143,95
201712210PHO,MEM,34.91666667,77.91666667,10.5,26.66666667,16.58333333,20.08333333,7.166666667,29.58333333,36.75,20.83333333,7,3.75,14.91666667,22.25,96.91666667,84,PHO,38.4,86.4,9.2,26.6,19.6,25.2,11,33.8,44.8,22.4,6.8,3.933333333,14.6,20.73333333,105.6,95
201712210UTA,SAS,40.05882353,83.94117647,10.17647059,25.88235294,15.82352941,19.23529412,10.17647059,34.11764706,44.29411765,24.35294118,6.764705882,5.941176471,13.35294118,17.35294118,106.1176471,109,UTA,37,82.8,11,29.6,14.73333333,18.46666667,8.6,31.13333333,39.73333333,21.73333333,9,5.133333333,14.8,19.73333333,99.73333333,79
201712220DET,NYK,40.83333333,83.22222222,8.888888889,22.83333333,18.16666667,22,10.11111111,34.16666667,44.27777778,22.61111111,7.611111111,4.833333333,15.05555556,21.66666667,108.7222222,102,DET,38.29411765,86.58823529,10.64705882,29.52941176,14.29411765,18.47058824,10.88235294,30.23529412,41.11764706,21,7.941176471,3.294117647,13.52941176,20.35294118,101.5294118,93
201712220GSW,LAL,39.42857143,87.78571429,9.785714286,28.21428571,16.42857143,24.57142857,11.78571429,34,45.78571429,22.21428571,8.142857143,5.071428571,16.64285714,23,105.0714286,122,GSW,43.15384615,83.69230769,12,29.84615385,17.07692308,19.61538462,8.692307692,35.15384615,43.84615385,31.46153846,8.692307692,8.461538462,16.38461538,19.76923077,115.3846154,97
201712220HOU,LAC,38.57142857,84.57142857,10.5,30.14285714,20.35714286,26.57142857,11.28571429,33.07142857,44.35714286,20.78571429,7.5,4.428571429,13.57142857,20.64285714,108,108,HOU,39.25,83.375,15.6875,43.0625,21.75,27.8125,9.4375,34.875,44.3125,22.8125,9.625,4.375,14.6875,21.0625,115.9375,116
201712220MIA,DAL,36.94117647,83.47058824,12.17647059,33.58823529,15.52941176,20,7.882352941,34.35294118,42.23529412,21.47058824,6.764705882,4.176470588,12.76470588,19.88235294,101.5882353,110,MIA,36.35294118,80.52941176,11.88235294,31.82352941,15,19.88235294,7.352941176,34.41176471,41.76470588,22.41176471,8.117647059,5.352941176,15.41176471,21.05882353,99.58823529,90
201712220MIL,CHO,38.94117647,88.17647059,8.823529412,25.29411765,20.29411765,27.05882353,10.64705882,36.70588235,47.35294118,21,6.882352941,5.235294118,13.52941176,17.76470588,107,111,MIL,37.78571429,79.85714286,8.5,25,18.92857143,24.14285714,7.785714286,30.42857143,38.21428571,22,8.571428571,5.428571429,12.5,21.71428571,103,119
201712220OKC,ATL,38.42857143,81.07142857,11.5,29.28571429,16.35714286,20.57142857,8.071428571,29.92857143,38,26.07142857,7.785714286,4.142857143,14.5,18.42857143,104.7142857,95,OKC,38.6,84.13333333,9.133333333,27.66666667,17.8,23.53333333,11,32.33333333,43.33333333,20.93333333,9.466666667,5.266666667,14.93333333,20.8,104.1333333,107
201712220ORL,NOP,40.92857143,85.85714286,11.28571429,30.21428571,15.85714286,21.78571429,8.642857143,35.35714286,44,25.35714286,6.642857143,4.857142857,14.85714286,19.64285714,109,106,ORL,40.1875,87.375,11.9375,31.8125,15.9375,21.125,8.0625,32.6875,40.75,25.75,7,4.3125,13.75,20.5625,108.25,94
201712230ATL,DAL,36.8,84.2,11.26666667,30.26666667,12.53333333,16.26666667,7.466666667,31.46666667,38.93333333,21.46666667,6.733333333,3.066666667,12.6,18.26666667,97.4,101,ATL,39.13333333,86.26666667,10.86666667,28.06666667,13.46666667,17.46666667,9.133333333,30.6,39.73333333,22.8,9.533333333,4.066666667,15.73333333,21.06666667,102.6,117
201712230BOS,CHI,38.9375,87.4375,10.125,28.3125,13.25,18.125,8.9375,34.4375,43.375,22.25,6,2.875,13.375,20.8125,101.25,112,BOS,37,82.64705882,11.52941176,31.41176471,15.58823529,20.52941176,8.941176471,34.76470588,43.70588235,20.88235294,7.470588235,3.470588235,13.88235294,19.94117647,101.1176471,93
201712230CHO,MIL,38,80.33333333,8.466666667,25.26666667,18.93333333,24.06666667,7.666666667,30.86666667,38.53333333,22.33333333,8.466666667,5.4,12.13333333,21.33333333,103.4,109,CHO,36.64285714,83.5,8.928571429,24.64285714,20,28,9.642857143,35.85714286,45.5,20,5.642857143,4,12.85714286,19.35714286,102.2142857,104
201712230GSW,DEN,41.46153846,84.53846154,11.53846154,29.30769231,17.53846154,24.38461538,11.69230769,34.30769231,46,27.07692308,7.846153846,4.461538462,16.15384615,17.84615385,112,104,GSW,43.07142857,83.78571429,11.64285714,29.42857143,17.42857143,20.14285714,8.785714286,34.92857143,43.71428571,30.92857143,8.714285714,8.785714286,16.28571429,19.57142857,115.2142857,113
201712230MEM,LAC,37.6875,85.5625,10.75,29.875,14.875,20.5,9.9375,32.875,42.8125,20.875,8.25,4.8125,14.8125,21.6875,101,128,MEM,35.23076923,78.84615385,10.07692308,26.61538462,16.23076923,19.76923077,7.769230769,30,37.76923077,20.38461538,6.846153846,4,14.46153846,22.23076923,96.76923077,95
201712230MIA,NOP,41.06666667,85.86666667,11.2,30.2,15.8,21.93333333,8.8,35.46666667,44.26666667,25.2,6.866666667,4.666666667,14.86666667,20,109.1333333,111,MIA,38,81.84615385,11.92307692,31.76923077,13.61538462,17.23076923,7.538461538,32.46153846,40,20.30769231,6.615384615,4.692307692,14.92307692,19.61538462,101.5384615,113
201712230PHO,MIN,39.86666667,84.53333333,8.133333333,22.8,20.2,24.33333333,9.466666667,31.33333333,40.8,22.4,9.266666667,3.2,13.66666667,18.13333333,108.0666667,112,PHO,40.2,88.66666667,8.133333333,25.33333333,19.13333333,25.73333333,11.46666667,34.8,46.26666667,19,6,5.333333333,15.26666667,22.66666667,107.6666667,97
201712230SAC,SAS,36.06666667,83.6,7.533333333,23.66666667,15.73333333,21.4,10.66666667,33.66666667,44.33333333,19.66666667,7.866666667,5.466666667,13.8,17.6,95.4,89,SAC,37.82352941,85.35294118,8.882352941,23.64705882,11.94117647,16.94117647,9.823529412,28.88235294,38.70588235,21.47058824,8.647058824,4.235294118,13.35294118,19.64705882,96.47058824,101
201712230TOR,PHI,41.2,90.6,9.866666667,30.46666667,16.53333333,22.26666667,13.13333333,36.13333333,49.26666667,26.8,8.6,5.8,16.26666667,22.66666667,108.8,109,TOR,39.41176471,83,11.23529412,31.76470588,19.41176471,24.11764706,9.058823529,31.41176471,40.47058824,22.70588235,9.117647059,4.941176471,14.58823529,22.94117647,109.4705882,114
201712230UTA,OKC,38.9375,84,9.375,27.5,17.875,24,11.25,31.875,43.125,21.125,9.5625,5.25,15.1875,20.625,105.125,120,UTA,37.46666667,81.4,12,30.73333333,15.66666667,19.4,7.866666667,32.06666667,39.93333333,21.4,9.6,4.8,13.4,19.66666667,102.6,100
201712230WAS,ORL,39.15384615,86.30769231,9,27.46153846,14.15384615,20.69230769,9.076923077,33.53846154,42.61538462,21.38461538,8,5.692307692,14.84615385,18.15384615,101.4615385,97,WAS,40.28571429,85.07142857,9.071428571,27,18.28571429,24.14285714,10.07142857,35,45.07142857,22.92857143,7.857142857,5.428571429,14.57142857,22.64285714,107.9285714,116
201712250BOS,WAS,40.73333333,85.13333333,9.533333333,27.2,18.4,24.06666667,10.2,35.13333333,45.33333333,23.33333333,7.666666667,5.2,14.66666667,22.33333333,109.4,130,BOS,38.11111111,84.05555556,11.77777778,31,17.44444444,22.55555556,8.833333333,34.88888889,43.72222222,24.11111111,8,5.333333333,12.16666667,20.16666667,105.4444444,117
201712250GSW,CLE,40.05882353,83.05882353,11.47058824,30.88235294,18.47058824,23.05882353,7.588235294,33.64705882,41.23529412,24.82352941,7.058823529,4,13.58823529,17.88235294,110.0588235,115,GSW,42.33333333,83.8,11.06666667,29.26666667,17.2,19.93333333,8.933333333,34.4,43.33333333,30.53333333,9.066666667,8.733333333,16.26666667,19.2,112.9333333,81
201712250LAL,MIN,40,84.5,8,22.375,20.5,24.625,9.6875,31.5,41.1875,22.125,9.0625,3.375,13.6875,18.3125,108.5,115,LAL,39.46666667,88.2,9.866666667,28.26666667,16.33333333,24.4,12,33.8,45.8,22.2,8.333333333,5.066666667,16.53333333,23,105.1333333,106
201712250NYK,PHI,39.0625,84.4375,11.1875,29.875,18.25,24.375,10.25,36.75,47,25.75,8.125,4.375,19.0625,24.5,107.5625,86,NYK,38.81818182,86.54545455,6.818181818,21.36363636,12.54545455,16.27272727,10.81818182,31.81818182,42.63636364,24.09090909,6.363636364,4.454545455,16.81818182,18.72727273,97,101
201712250OKC,HOU,39.05882353,83.05882353,15.76470588,42.88235294,22.17647059,28.23529412,9.411764706,34.82352941,44.23529412,22.41176471,9.294117647,4.352941176,14.82352941,21.35294118,116.0588235,118,OKC,37.26666667,88.6,11.6,31.26666667,14.6,21.06666667,13.33333333,31.53333333,44.86666667,20.8,10.73333333,4.8,13.4,19.73333333,100.7333333,103
201712260DAL,TOR,42.16666667,88,11.66666667,32.16666667,18.25,23,9.25,34.58333333,43.83333333,23.75,7.916666667,6.083333333,12.83333333,21.5,114.25,102,DAL,37.1875,84.25,11.125,30.4375,12.5,16.1875,7.4375,30.9375,38.375,22.0625,6.8125,3.0625,12.4375,18.1875,98,107
201712260DEN,UTA,37.1875,80.8125,11.625,30.4375,15.75,19.4375,7.75,32,39.75,21.0625,9.1875,4.625,13.3125,19.25,101.75,89,DEN,38.5,86.9375,11.1875,31.625,14.8125,19.9375,12.5625,32.0625,44.625,21.1875,7.625,4.25,14.75,17.3125,103,96
201712260DET,IND,42.64285714,88,9.642857143,24.57142857,14.28571429,17.85714286,8.571428571,32.78571429,41.35714286,24.28571429,8.571428571,4.071428571,13,19.21428571,109.2142857,105,DET,38.8,85.8,11.53333333,28.46666667,14.86666667,20.33333333,10.33333333,33.53333333,43.86666667,22.8,7.8,3.6,13.6,17.93333333,104,104
201712260LAC,SAC,38.25,83.5,8.75,21.83333333,12.25,16.58333333,8.083333333,33.16666667,41.25,20.16666667,7,4.333333333,15.08333333,19.08333333,97.5,99,LAC,37.76470588,85.17647059,10.88235294,30.11764706,15.23529412,20.94117647,9.647058824,32.76470588,42.41176471,20.47058824,8,4.941176471,14.52941176,21.70588235,101.6470588,112
201712260MIA,ORL,40.29411765,87.35294118,11.70588235,31.47058824,15.64705882,20.88235294,7.823529412,32.17647059,40,25.23529412,7,4.235294118,13.64705882,20.64705882,107.9411765,103,MIA,37.85714286,82.07142857,11.78571429,31.78571429,13.5,17.07142857,7.928571429,31.92857143,39.85714286,20.14285714,6.428571429,4.571428571,14.78571429,19.57142857,101,94
201712260MIL,CHI,38.64705882,87.35294118,9.941176471,27.76470588,13.47058824,18.52941176,9.117647059,34.70588235,43.82352941,22.35294118,5.882352941,2.823529412,13.47058824,20.52941176,100.7058824,92,MIL,40.42857143,83.14285714,9.357142857,25.28571429,16.35714286,22.42857143,7.785714286,31.21428571,39,22.92857143,8.428571429,4.928571429,12.85714286,24,106.5714286,106
201712260PHO,MEM,35.76470588,81.76470588,9.588235294,28.76470588,17.05882353,22.23529412,9.588235294,32.47058824,42.05882353,21.47058824,7.588235294,5.588235294,13.70588235,23,98.17647059,115,PHO,40.1875,88.5,8.3125,25.75,18.875,25.625,11.3125,34.3125,45.625,19.3125,5.9375,5.25,15.125,22.625,107.5625,106
201712270ATL,WAS,38.2,85.73333333,9.866666667,26,18,24,9.866666667,32.13333333,42,22.4,7.2,3.466666667,12.66666667,21.53333333,104.2666667,111,ATL,38.66666667,80.66666667,11.4,28.93333333,16.46666667,20.66666667,7.933333333,30.06666667,38,26.26666667,7.6,4,14.53333333,18.46666667,105.2,112
201712270CHI,NYK,40.68421053,83.78947368,8.631578947,22.42105263,18.15789474,22.31578947,10.52631579,33.78947368,44.31578947,22.36842105,7.578947368,4.842105263,14.78947368,21.63157895,108.1578947,98,CHI,39,88.22222222,9.944444444,27.77777778,13.55555556,18.88888889,9.444444444,34.55555556,44,22.55555556,6.166666667,2.833333333,13.05555556,20.44444444,101.5,115
201712270CHO,BOS,38.15789474,83.89473684,11.89473684,30.89473684,17.10526316,22.26315789,8.789473684,35,43.78947368,23.89473684,7.684210526,5.263157895,12.36842105,20.31578947,105.3157895,103,CHO,38.77777778,87.38888889,8.833333333,25.05555556,20.83333333,27.77777778,10.55555556,36.55555556,47.11111111,21.05555556,6.611111111,5.333333333,13.66666667,17.88888889,107.2222222,111
201712270GSW,UTA,36.375,82.875,10.9375,29.9375,15,18.75,8.8125,31.0625,39.875,21.5625,8.875,4.8125,14.3125,19.875,98.6875,83,GSW,42.0625,83.6875,11,29.75,16.9375,19.75,9,34.5625,43.5625,30.375,8.9375,8.625,16.1875,19.125,112.0625,99
201712270IND,DAL,37.11111111,84.05555556,11.83333333,33.05555556,15.33333333,19.77777778,8.333333333,34.66666667,43,21.38888889,6.666666667,4.555555556,12.77777778,20.11111111,101.3888889,98,IND,42.06666667,87.26666667,9.4,24.33333333,13.93333333,17.53333333,8.333333333,32,40.33333333,23.86666667,8.4,4,12.93333333,19.2,107.4666667,83
201712270LAL,MEM,35.21428571,79.42857143,9.571428571,26.14285714,16.78571429,20.42857143,7.928571429,29.85714286,37.78571429,19.78571429,7.071428571,4.5,14.14285714,22.64285714,96.78571429,97,LAL,41.35714286,91.5,8.357142857,27.14285714,16.5,23,10.64285714,36.28571429,46.92857143,24.5,8.357142857,5.785714286,16,20.71428571,107.5714286,104
201712270MIN,DEN,41.28571429,84.28571429,11.5,29.35714286,17.57142857,24.21428571,11.57142857,34.92857143,46.5,26.78571429,7.5,4.214285714,15.64285714,18.07142857,111.6428571,107,MIN,40.52941176,84.47058824,8.176470588,22.94117647,20,24,9.529411765,31.70588235,41.23529412,22.58823529,9.058823529,3.411764706,13.76470588,18,109.2352941,121
